,mean,slp,chg,pvalue
0,21.24,-0.54,-22.68,0.549
1,20.268,-0.333,-13.991,0.323
2,21.21,-0.373,-15.65,0.132
3,27.261,-0.46,-19.301,0.077
4,32.274,-0.132,-5.527,0.549
5,30.347,0.212,8.89,0.808
6,32.862,0.316,13.257,0.593
7,37.255,0.314,13.18,0.709
8,42.34,0.76,31.92,0.307
9,42.407,-0.048,-2.026,0.466
10,39.642,-0.164,-6.906,0.372
11,35.95,-0.413,-17.328,0.123
12,39.614,0.154,6.45,0.884
13,41.766,-0.034,-1.413,0.758
14,33.63,-0.142,-5.984,0.466
15,40.799,-0.2,-8.417,0.57
16,40.204,0.076,3.197,0.935
17,56.72,0.68,28.56,0.638
18,45.68,0.77,32.342,0.466
19,38.733,0.608,25.55,0.339
20,34.891,0.748,31.406,0.212
21,32.079,0.57,23.935,0.158
22,29.231,0.583,24.485,0.277
23,30.113,0.553,23.24,0.158
24,28.462,0.416,17.452,0.486
25,27.072,0.418,17.558,0.178
26,25.687,0.347,14.557,0.685
27,26.816,0.104,4.361,0.783
28,37.046,0.161,6.775,0.808
29,37.487,-0.028,-1.184,0.307
30,32.071,-0.133,-5.565,0.212
31,35.46,-0.41,-17.225,0.108
32,32.38,-0.405,-17.012,0.236
33,30.939,-0.64,-26.892,0.466
34,28.91,-0.372,-15.64,0.57
35,31.584,-0.104,-4.361,0.709
36,27.65,-0.062,-2.625,0.884
37,31.368,-0.083,-3.479,0.808
38,26.31,0.003,0.105,0.808
39,29.708,0.102,4.284,0.783
40,27.608,0.102,4.287,0.733
41,24.212,-0.047,-1.979,0.987
42,23.648,0.137,5.749,0.884
43,32.577,0.394,16.56,0.506
44,28.333,0.333,14.0,0.427
45,25.226,0.457,19.179,0.355
46,26.108,0.427,17.925,0.408
47,31.425,0.306,12.859,0.615
48,26.216,0.254,10.675,0.685
49,24.94,-0.015,-0.625,0.808
50,22.749,-0.013,-0.529,0.808
51,20.492,-0.077,-3.236,0.833
52,22.062,-0.084,-3.547,0.57
53,20.712,-0.222,-9.319,0.168
54,19.61,-0.298,-12.495,0.031
55,23.34,-0.165,-6.921,0.089
56,20.893,-0.502,-21.072,0.263
57,19.572,-0.532,-22.339,0.263
58,18.142,-0.54,-22.663,0.101
59,20.285,-0.429,-18.006,0.277
60,20.122,-0.32,-13.42,0.339
61,22.338,-0.416,-17.451,0.355
62,22.659,-0.435,-18.28,0.408
63,26.419,-0.345,-14.5,0.292
64,24.33,-0.568,-23.835,0.108
65,22.644,-0.464,-19.486,0.14
66,20.672,-0.432,-18.146,0.101
67,24.863,-0.334,-14.04,0.277
68,31.446,-0.289,-12.118,0.486
69,32.22,-0.22,-9.236,0.446
70,30.202,0.051,2.125,0.884
71,34.915,0.104,4.361,0.486
72,36.793,0.873,36.669,0.072
73,35.925,1.056,44.362,0.083
74,31.462,0.865,36.347,0.323
75,34.544,0.711,29.867,0.14
76,33.332,0.308,12.938,0.224
77,32.782,0.27,11.355,0.408
78,38.624,0.231,9.699,0.39
