,mean,slp,chg,pvalue
01-01,0.279,0.002,0.063,0.795
01-02,0.28,0.002,0.084,0.696
01-03,0.27,0.002,0.098,0.729
01-04,0.26,0.003,0.105,0.745
01-05,0.25,0.003,0.106,0.673
01-06,0.25,0.002,0.076,0.704
01-07,0.24,0.002,0.074,0.845
01-08,0.22,0.002,0.076,0.914
01-09,0.22,0.002,0.068,0.745
01-10,0.22,0.002,0.066,0.828
01-11,0.22,0.002,0.074,0.649
01-12,0.22,0.002,0.09,0.729
01-13,0.21,0.002,0.076,0.68
01-14,0.2,0.002,0.088,0.665
01-15,0.19,0.003,0.114,0.558
01-16,0.22,0.005,0.198,0.201
01-17,0.24,0.005,0.198,0.474
01-18,0.23,0.004,0.168,0.474
01-19,0.24,0.002,0.098,0.914
01-20,0.31,0.002,0.07,0.778
01-21,0.37,0.002,0.07,0.983
01-22,0.31,0.003,0.105,0.696
01-23,0.31,0.003,0.114,0.588
01-24,0.36,0.002,0.09,0.633
01-25,0.37,0.004,0.15,0.34
01-26,0.31,0.004,0.158,0.398
01-27,0.31,0.004,0.15,0.386
01-28,0.4,0.003,0.136,0.474
01-29,0.4,0.001,0.05,0.983
01-30,0.4,0.0,0.02,0.965
01-31,0.37,0.001,0.046,0.854
02-01,0.37,0.001,0.056,0.862
02-02,0.37,0.002,0.09,0.595
02-03,0.4,0.004,0.158,0.649
02-04,0.49,0.004,0.168,0.665
02-05,0.48,0.005,0.2,0.435
02-06,0.48,0.005,0.216,0.488
02-07,0.48,0.005,0.21,0.544
02-08,0.47,0.005,0.198,0.53
02-09,0.46,0.004,0.168,0.588
02-10,0.43,0.002,0.096,0.991
02-11,0.42,0.003,0.132,0.965
02-12,0.43,0.002,0.098,0.812
02-13,0.49,0.001,0.044,0.762
02-14,0.53,0.001,0.042,0.603
02-15,0.59,-0.004,-0.176,0.386
02-16,0.74,-0.008,-0.326,0.251
02-17,0.79,-0.005,-0.21,0.278
02-18,0.72,-0.006,-0.24,0.319
02-19,0.7,-0.007,-0.304,0.201
02-20,0.85,-0.016,-0.692,0.146
02-21,0.85,-0.02,-0.824,0.114
02-22,0.99,-0.018,-0.75,0.129
02-23,0.88,-0.012,-0.49,0.26
02-24,0.85,-0.001,-0.04,0.983
02-25,0.85,-0.002,-0.104,0.778
02-26,0.85,-0.006,-0.27,0.68
02-27,0.86,-0.009,-0.374,0.386
02-28,0.83,-0.011,-0.472,0.34
03-01,0.76,-0.012,-0.5,0.363
03-02,0.71,-0.013,-0.534,0.225
03-03,0.68,-0.015,-0.63,0.146
03-04,0.65,-0.018,-0.756,0.193
03-05,0.68,-0.017,-0.706,0.209
03-06,0.62,-0.015,-0.638,0.213
03-07,0.59,-0.013,-0.56,0.056
03-08,0.71,-0.009,-0.374,0.386
03-09,1.02,-0.002,-0.072,0.983
