,mean,slp,chg,pvalue
01-01,4.67,0.089,3.736,0.024
01-02,4.41,0.066,2.776,0.03
01-03,4.02,0.066,2.754,0.013
01-04,4.24,0.08,3.36,0.024
01-05,3.96,0.048,2.0,0.146
01-06,4.24,0.067,2.83,0.036
01-07,4.24,0.048,2.006,0.059
01-08,3.96,0.048,2.004,0.019
01-09,3.68,0.053,2.212,0.011
01-10,3.62,0.065,2.715,0.007
01-11,3.85,0.052,2.184,0.012
01-12,3.96,0.08,3.376,0.0
01-13,3.93,0.088,3.678,0.0
01-14,3.68,0.083,3.48,0.351
01-15,3.54,0.071,2.998,0.41
01-16,3.79,0.076,3.194,0.055
01-17,3.48,0.07,2.95,0.005
01-18,3.28,0.05,2.116,0.012
01-19,3.4,0.041,1.718,0.124
01-20,3.4,0.035,1.458,0.099
01-21,3.48,0.038,1.6,0.037
01-22,3.03,0.044,1.864,0.022
01-23,3.11,0.038,1.61,0.049
01-24,3.4,0.043,1.82,0.186
01-25,3.68,0.047,1.96,0.026
01-26,3.54,0.039,1.654,0.104
01-27,3.45,0.042,1.762,0.039
01-28,3.4,0.043,1.82,0.016
01-29,3.25,0.038,1.616,0.032
01-30,2.97,0.035,1.47,0.034
01-31,3.06,0.035,1.49,0.049
02-01,2.97,0.036,1.494,0.051
02-02,3.25,0.02,0.84,0.386
02-03,3.2,0.01,0.42,0.778
02-04,3.4,0.002,0.066,1.0
02-05,3.4,0.01,0.44,0.649
02-06,3.11,0.026,1.106,0.201
02-07,2.83,0.023,0.984,0.251
02-08,2.78,0.02,0.84,0.269
02-09,2.72,0.019,0.81,0.159
02-10,2.86,0.022,0.932,0.363
02-11,2.97,0.021,0.876,0.516
02-12,3.08,0.023,0.954,0.53
02-13,2.97,0.005,0.23,0.948
02-14,3.28,0.001,0.036,0.983
02-15,3.08,-0.004,-0.188,0.618
02-16,3.31,0.005,0.222,0.862
02-17,3.2,0.011,0.446,0.914
02-18,3.17,0.015,0.63,0.845
02-19,3.11,0.01,0.404,0.983
02-20,3.11,0.002,0.084,0.573
02-21,3.14,-0.009,-0.396,0.186
02-22,3.25,0.004,0.172,0.474
02-23,3.14,0.0,0.0,0.795
02-24,3.42,-0.009,-0.366,0.558
02-25,3.45,0.005,0.192,0.448
02-26,3.4,0.008,0.32,0.713
02-27,3.34,0.015,0.62,0.34
02-28,3.4,0.027,1.134,0.278
03-01,3.54,0.035,1.478,0.502
03-02,3.28,0.009,0.396,0.516
03-03,3.62,0.023,0.954,0.603
03-04,3.45,0.02,0.84,0.41
03-05,3.11,-0.0,-0.016,0.68
03-06,3.4,-0.002,-0.07,0.983
03-07,3.79,0.008,0.324,0.713
03-08,5.12,0.006,0.27,0.558
03-09,5.35,-0.018,-0.77,0.862
03-10,4.95,-0.001,-0.04,0.745
03-11,5.8,-0.007,-0.3,0.828
03-12,5.35,0.008,0.315,0.983
03-13,5.94,0.05,2.1,0.233
03-14,6.99,0.025,1.05,0.41
03-15,6.2,0.027,1.146,0.41
03-16,5.86,0.026,1.082,0.474
03-17,5.43,0.014,0.588,0.665
03-18,6.28,-0.022,-0.934,0.931
03-19,6.14,-0.03,-1.26,0.435
03-20,6.48,-0.019,-0.804,0.588
03-21,6.65,-0.038,-1.596,0.448
03-22,6.23,-0.057,-2.388,0.53
03-23,7.19,-0.069,-2.894,0.649
03-24,6.93,-0.089,-3.742,0.502
03-25,7.64,-0.114,-4.768,0.363
03-26,8.52,-0.164,-6.888,0.269
03-27,10.33,-0.142,-5.943,0.288
03-28,11.46,-0.115,-4.818,0.298
03-29,13.95,-0.02,-0.854,0.778
03-30,12.62,0.019,0.78,0.778
03-31,12.62,-0.005,-0.23,0.795
04-01,13.1,-0.057,-2.4,0.983
04-02,11.49,-0.058,-2.42,0.879
04-03,12.59,-0.071,-2.966,0.778
04-04,15.82,-0.054,-2.26,0.729
04-05,14.83,-0.088,-3.684,0.41
04-06,11.35,-0.127,-5.34,0.146
04-07,12.37,-0.071,-3.003,0.435
04-08,11.55,-0.021,-0.892,1.0
04-09,10.78,0.002,0.1,0.879
04-10,9.76,-0.01,-0.432,0.713
04-11,9.74,-0.018,-0.736,0.965
04-12,10.58,0.009,0.392,0.649
04-13,11.86,0.102,4.28,0.225
04-14,11.83,0.095,3.978,0.386
04-15,11.66,0.017,0.7,0.729
04-16,12.23,0.006,0.255,0.897
04-17,10.13,0.02,0.85,0.713
04-18,10.1,0.0,0.0,0.931
04-19,9.45,-0.03,-1.26,0.762
04-20,8.15,-0.024,-0.998,0.828
04-21,10.53,-0.009,-0.36,0.948
04-22,10.58,-0.014,-0.595,0.845
04-23,9.62,0.054,2.254,0.423
04-24,8.86,0.002,0.07,0.862
04-25,7.39,-0.005,-0.19,0.845
04-26,8.07,0.025,1.07,0.729
04-27,7.22,0.038,1.586,0.135
04-28,7.9,0.02,0.84,0.588
04-29,7.92,-0.013,-0.534,0.845
04-30,7.67,0.0,0.0,0.696
05-01,6.96,0.019,0.802,0.351
05-02,8.52,0.038,1.612,0.351
05-03,7.64,0.038,1.61,0.398
05-04,6.93,0.022,0.924,0.435
05-05,6.0,0.043,1.784,0.165
05-06,5.69,0.011,0.446,0.713
05-07,5.66,0.022,0.932,0.502
05-08,5.97,0.042,1.778,0.329
05-09,5.58,0.038,1.61,0.242
05-10,5.29,0.041,1.724,0.288
05-11,4.73,0.027,1.144,0.558
05-12,5.38,-0.003,-0.14,0.665
05-13,4.87,-0.008,-0.318,0.897
05-14,4.3,0.005,0.216,0.544
05-15,4.22,0.014,0.578,0.448
05-16,5.18,0.023,0.98,0.649
05-17,4.73,0.033,1.374,0.398
05-18,4.56,0.008,0.318,0.983
05-19,4.41,0.006,0.27,0.914
05-20,3.88,0.003,0.12,0.897
05-21,3.48,-0.006,-0.244,0.649
05-22,3.37,0.007,0.286,0.795
05-23,3.65,0.007,0.288,0.745
05-24,4.87,-0.015,-0.63,0.931
05-25,4.27,-0.018,-0.744,0.762
05-26,3.96,-0.002,-0.092,0.745
05-27,3.82,-0.004,-0.158,0.745
05-28,3.62,0.005,0.224,0.53
05-29,3.99,0.01,0.42,0.319
05-30,3.79,0.007,0.29,0.516
05-31,3.68,-0.003,-0.14,0.845
06-01,3.74,-0.013,-0.56,0.948
06-02,3.59,-0.012,-0.518,0.948
06-03,3.82,-0.01,-0.42,0.897
06-04,3.4,-0.001,-0.038,0.931
06-05,2.89,-0.008,-0.334,0.879
06-06,3.48,0.005,0.21,0.649
06-07,3.34,-0.018,-0.76,0.795
06-08,3.14,-0.022,-0.94,0.544
06-09,2.78,-0.014,-0.572,0.573
06-10,3.06,-0.014,-0.588,0.603
06-11,2.91,0.024,1.026,0.172
