,mean,slp,chg,pvalue
01-01,1.582,0.005,0.217,0.09
01-02,1.583,0.006,0.24,0.135
01-03,1.538,0.007,0.274,0.124
01-04,1.538,0.006,0.265,0.124
01-05,1.518,0.004,0.175,0.328
01-06,1.533,0.006,0.262,0.082
01-07,1.538,0.006,0.238,0.221
01-08,1.559,0.008,0.32,0.118
01-09,1.532,0.005,0.231,0.113
01-10,1.526,0.003,0.122,0.196
01-11,1.516,0.003,0.12,0.247
01-12,1.531,0.002,0.082,0.317
01-13,1.547,0.003,0.14,0.357
01-14,1.527,0.004,0.184,0.174
01-15,1.553,0.006,0.264,0.193
01-16,1.558,0.005,0.21,0.193
01-17,1.533,0.005,0.224,0.061
01-18,1.533,0.006,0.258,0.029
01-19,1.543,0.007,0.28,0.071
01-20,1.533,0.006,0.252,0.196
01-21,1.502,0.003,0.14,0.247
01-22,1.495,0.001,0.028,0.621
01-23,1.5,0.0,0.0,0.893
01-24,1.46,0.0,0.0,0.598
01-25,1.482,0.003,0.131,0.317
01-26,1.522,0.005,0.197,0.106
01-27,1.502,0.003,0.125,0.345
01-28,1.502,0.003,0.117,0.567
01-29,1.502,0.004,0.184,0.212
01-30,1.443,0.005,0.21,0.086
01-31,1.501,0.002,0.1,0.266
02-01,1.486,0.003,0.12,0.328
02-02,1.486,0.003,0.123,0.238
02-03,1.466,0.003,0.133,0.164
02-04,1.437,0.004,0.18,0.221
02-05,1.458,0.005,0.21,0.092
02-06,1.462,0.004,0.185,0.144
02-07,1.417,0.003,0.14,0.328
02-08,1.432,0.003,0.14,0.276
02-09,1.426,0.002,0.098,0.328
02-10,1.457,0.004,0.148,0.221
02-11,1.432,0.004,0.165,0.164
02-12,1.446,0.003,0.115,0.15
02-13,1.462,0.004,0.18,0.135
02-14,1.472,0.003,0.144,0.204
02-15,1.442,0.005,0.194,0.181
02-16,1.447,0.004,0.168,0.189
02-17,1.432,0.004,0.149,0.351
02-18,1.432,0.003,0.133,0.312
02-19,1.406,0.003,0.118,0.328
02-20,1.422,0.003,0.145,0.212
02-21,1.422,0.004,0.174,0.181
02-22,1.442,0.004,0.148,0.174
02-23,1.402,0.005,0.194,0.261
02-24,1.373,0.006,0.254,0.028
02-25,1.412,0.004,0.173,0.113
02-26,1.396,0.002,0.097,0.217
02-27,1.412,0.003,0.105,0.196
02-28,1.422,0.004,0.18,0.154
03-01,1.392,0.004,0.177,0.067
03-02,1.426,0.003,0.131,0.317
03-03,1.412,0.005,0.225,0.559
03-04,1.392,0.005,0.229,0.147
03-05,1.372,0.003,0.144,0.193
03-06,1.426,0.003,0.115,0.328
03-07,1.432,0.003,0.105,0.221
03-08,1.352,0.004,0.156,0.189
03-09,1.367,0.003,0.126,0.291
03-10,1.382,0.003,0.133,0.351
03-11,1.422,0.003,0.125,0.493
03-12,1.412,0.002,0.105,0.522
03-13,1.372,0.003,0.129,0.281
03-14,1.402,0.004,0.189,0.127
03-15,1.352,0.004,0.168,0.185
03-16,1.377,0.004,0.15,0.212
03-17,1.396,0.003,0.145,0.296
03-18,1.416,0.003,0.118,0.247
03-19,1.4,0.0,0.0,0.661
03-20,1.392,0.003,0.14,0.221
03-21,1.424,0.006,0.267,0.078
03-22,1.408,0.008,0.315,0.157
03-23,1.428,0.005,0.226,0.138
03-24,1.406,0.003,0.105,0.479
03-25,1.438,0.004,0.187,0.229
03-26,1.458,0.005,0.21,0.164
03-27,1.431,0.002,0.074,0.266
03-28,1.458,0.005,0.203,0.108
03-29,1.424,0.007,0.297,0.049
03-30,1.471,0.003,0.115,0.381
03-31,1.448,0.004,0.173,0.181
04-01,1.508,0.006,0.233,0.064
04-02,1.522,0.005,0.229,0.296
04-03,1.546,0.003,0.117,0.645
04-04,1.546,0.003,0.133,0.412
04-05,1.559,0.008,0.32,0.167
04-06,1.603,0.006,0.232,0.196
04-07,1.648,0.006,0.232,0.178
04-08,1.724,0.008,0.33,0.204
04-09,1.73,0.01,0.42,0.132
04-10,1.785,0.012,0.485,0.047
04-11,1.781,0.011,0.48,0.018
04-12,1.785,0.009,0.378,0.094
04-13,1.88,0.01,0.42,0.154
04-14,1.876,0.012,0.504,0.113
04-15,1.985,0.01,0.42,0.276
04-16,2.196,0.002,0.075,0.937
04-17,2.202,-0.005,-0.201,0.522
04-18,2.468,-0.014,-0.584,0.16
04-19,2.603,-0.014,-0.6,0.174
04-20,2.625,-0.01,-0.402,0.247
04-21,3.052,-0.008,-0.315,0.598
04-22,3.112,-0.007,-0.315,0.613
04-23,3.452,-0.005,-0.21,0.694
04-24,3.826,-0.019,-0.797,0.493
04-25,3.806,-0.027,-1.143,0.181
04-26,3.7,-0.02,-0.84,0.247
04-27,3.809,-0.002,-0.084,0.552
04-28,3.95,0.001,0.035,0.661
04-29,4.221,-0.018,-0.752,0.661
04-30,4.406,-0.017,-0.705,0.425
05-01,4.393,-0.032,-1.365,0.221
05-02,4.718,-0.045,-1.889,0.129
05-03,4.396,-0.038,-1.58,0.266
05-04,4.536,-0.017,-0.731,0.465
05-05,5.273,-0.014,-0.6,0.694
05-06,6.72,0.0,0.0,0.937
05-07,7.088,0.025,1.051,0.884
05-08,6.784,0.007,0.287,0.866
05-09,7.006,0.002,0.063,0.711
05-10,7.348,-0.014,-0.588,0.613
05-11,7.52,-0.02,-0.84,0.438
05-12,7.509,-0.011,-0.48,0.537
05-13,7.76,0.011,0.453,0.745
05-14,8.429,0.018,0.744,0.955
05-15,8.68,0.021,0.877,0.831
05-16,9.799,0.018,0.752,0.796
05-17,11.514,0.017,0.713,1.0
05-18,12.562,0.074,3.104,0.552
05-19,12.474,0.079,3.3,0.425
05-20,13.651,0.081,3.393,0.296
05-21,16.196,0.073,3.073,0.412
05-22,17.208,0.025,1.049,0.955
05-23,17.492,0.005,0.189,0.902
05-24,17.3,0.008,0.357,0.955
05-25,16.687,-0.017,-0.705,0.902
05-26,17.142,-0.014,-0.595,0.866
05-27,19.239,-0.013,-0.535,0.902
05-28,20.721,0.062,2.604,0.537
05-29,20.187,0.103,4.315,0.317
05-30,20.198,0.066,2.782,0.452
05-31,20.86,0.12,5.058,0.375
06-01,21.196,0.161,6.769,0.257
06-02,20.801,0.192,8.081,0.099
06-03,20.532,0.205,8.609,0.189
06-04,20.295,0.149,6.272,0.286
06-05,20.063,0.137,5.74,0.351
06-06,19.856,0.151,6.353,0.266
06-07,18.02,0.18,7.56,0.212
06-08,17.496,0.153,6.423,0.212
06-09,16.731,0.072,3.034,0.629
06-10,16.649,0.097,4.08,0.452
06-11,15.222,0.054,2.258,0.661
06-12,15.59,0.021,0.868,0.831
06-13,15.977,-0.026,-1.084,0.831
06-14,16.191,-0.046,-1.947,0.849
06-15,15.438,-0.054,-2.275,0.762
06-16,15.735,0.0,0.0,0.902
06-17,15.572,0.015,0.621,0.973
06-18,14.056,0.002,0.09,0.902
06-19,13.198,-0.003,-0.109,0.831
06-20,13.408,-0.014,-0.6,0.814
06-21,12.825,-0.019,-0.814,0.902
06-22,12.376,-0.007,-0.289,0.937
06-23,11.782,-0.006,-0.262,0.884
06-24,11.257,0.014,0.592,0.991
06-25,10.456,0.001,0.056,1.0
06-26,9.905,0.0,0.0,0.955
06-27,9.522,-0.006,-0.246,0.991
06-28,9.231,-0.018,-0.754,0.902
06-29,9.0,0.0,0.0,0.955
06-30,8.59,0.0,0.0,0.937
07-01,8.168,0.007,0.297,0.937
07-02,7.604,-0.012,-0.508,0.728
07-03,7.256,-0.009,-0.397,0.831
07-04,7.323,-0.014,-0.576,0.849
07-05,6.944,-0.011,-0.482,0.919
07-06,6.594,-0.001,-0.029,0.955
07-07,6.618,-0.005,-0.201,0.866
07-08,6.174,0.006,0.271,0.937
07-09,6.056,0.003,0.145,0.919
07-10,6.142,0.003,0.127,0.991
07-11,6.047,-0.015,-0.623,0.661
07-12,5.584,-0.011,-0.465,0.694
07-13,5.298,-0.014,-0.6,0.629
07-14,4.952,-0.008,-0.323,0.814
07-15,4.838,-0.004,-0.172,0.955
07-16,4.893,-0.003,-0.111,0.796
07-17,4.694,-0.002,-0.08,0.814
07-18,4.513,-0.005,-0.19,0.849
07-19,4.454,-0.001,-0.051,0.796
07-20,4.258,-0.005,-0.21,0.728
07-21,4.056,-0.008,-0.33,0.831
07-22,3.918,-0.005,-0.197,0.762
07-23,3.787,-0.006,-0.252,0.779
07-24,3.884,-0.011,-0.48,0.661
07-25,3.797,-0.016,-0.66,0.479
07-26,3.885,-0.01,-0.436,0.537
07-27,3.908,-0.004,-0.178,0.831
07-28,3.819,-0.003,-0.122,0.849
07-29,3.605,0.0,0.0,0.937
07-30,3.435,-0.001,-0.036,0.955
07-31,3.384,-0.002,-0.07,1.0
08-01,3.277,-0.006,-0.254,0.779
08-02,3.222,-0.004,-0.173,0.849
08-03,3.167,-0.007,-0.28,0.779
08-04,3.076,-0.009,-0.397,0.779
08-05,3.108,-0.004,-0.187,0.694
08-06,3.138,-0.004,-0.153,0.814
08-07,3.038,-0.003,-0.14,0.849
08-08,2.953,-0.003,-0.14,0.814
08-09,2.843,-0.002,-0.097,1.0
08-10,2.858,-0.006,-0.233,0.796
08-11,2.764,-0.002,-0.088,0.884
08-12,2.683,-0.004,-0.15,0.711
08-13,2.66,-0.009,-0.371,0.831
08-14,2.606,-0.009,-0.358,0.849
08-15,2.588,-0.004,-0.15,0.973
08-16,2.55,-0.01,-0.438,0.582
08-17,2.554,-0.011,-0.443,0.582
08-18,2.612,-0.005,-0.189,0.831
08-19,2.576,0.003,0.125,0.719
08-20,2.539,-0.002,-0.078,1.0
08-21,2.405,0.0,0.0,0.991
08-22,2.374,-0.0,-0.013,0.902
08-23,2.35,0.0,0.0,0.919
08-24,2.305,0.0,0.0,0.973
08-25,2.27,0.0,0.0,0.796
08-26,2.219,-0.002,-0.07,0.937
08-27,2.13,-0.0,-0.012,0.902
08-28,2.196,0.002,0.088,0.762
08-29,2.122,0.005,0.196,0.613
08-30,2.082,0.004,0.162,0.694
08-31,2.066,0.002,0.097,0.711
09-01,2.086,0.002,0.094,0.796
09-02,1.976,0.001,0.041,0.919
09-03,1.975,0.0,0.0,0.866
09-04,2.026,0.001,0.045,0.902
09-05,2.022,0.003,0.135,0.849
09-06,2.055,0.0,0.0,0.991
09-07,2.024,-0.001,-0.033,0.866
09-08,2.011,0.002,0.105,0.937
09-09,1.99,0.001,0.035,0.991
09-10,2.011,0.003,0.115,0.762
09-11,2.036,0.002,0.068,0.991
09-12,2.054,-0.001,-0.056,0.955
09-13,2.004,-0.002,-0.084,0.991
09-14,2.026,0.002,0.084,0.745
09-15,2.072,0.004,0.18,0.728
09-16,2.026,0.003,0.108,0.779
09-17,2.103,-0.004,-0.168,0.552
09-18,2.08,0.0,0.017,0.919
09-19,2.094,-0.003,-0.12,0.479
09-20,2.005,0.0,0.0,0.694
09-21,2.019,-0.002,-0.084,0.537
09-22,2.113,-0.004,-0.18,0.34
09-23,2.129,-0.002,-0.066,0.522
09-24,2.136,0.002,0.065,0.884
09-25,2.185,0.001,0.026,0.866
09-26,2.141,0.002,0.092,0.991
09-27,2.116,0.002,0.07,0.902
09-28,2.086,0.003,0.123,0.831
09-29,2.197,0.004,0.174,0.678
09-30,2.322,0.003,0.125,1.0
10-01,2.31,0.0,0.018,0.919
10-02,2.254,-0.001,-0.06,0.552
10-03,2.255,0.0,0.0,0.645
10-04,2.366,0.002,0.084,0.991
10-05,2.224,-0.001,-0.033,0.694
10-06,2.325,0.001,0.042,0.762
10-07,2.352,0.002,0.101,0.955
10-08,2.294,0.008,0.336,0.849
10-09,2.294,0.007,0.293,0.973
10-10,2.162,0.004,0.149,0.955
10-11,2.27,-0.0,-0.013,0.4
10-12,2.209,-0.002,-0.078,0.661
10-13,2.241,0.002,0.094,0.902
10-14,2.242,0.003,0.132,0.884
10-15,2.15,0.0,0.0,0.822
10-16,2.172,0.004,0.149,0.661
10-17,2.127,0.004,0.176,0.387
10-18,2.146,0.001,0.049,0.955
10-19,2.132,0.003,0.105,0.814
10-20,2.163,0.006,0.262,0.412
10-21,2.086,0.004,0.151,0.582
10-22,2.07,0.0,0.0,0.796
10-23,2.152,0.005,0.223,0.296
10-24,2.096,0.002,0.072,0.902
10-25,2.135,0.0,0.0,0.955
10-26,2.088,-0.005,-0.19,0.375
10-27,2.073,-0.004,-0.175,0.387
10-28,2.01,0.0,0.0,0.831
10-29,2.068,0.005,0.21,0.629
10-30,2.052,0.004,0.164,0.694
10-31,2.016,0.002,0.074,0.955
11-01,2.008,0.007,0.28,0.537
11-02,2.007,0.005,0.203,0.613
11-03,1.958,0.007,0.293,0.34
11-04,2.017,0.003,0.133,0.629
11-05,1.99,-0.001,-0.043,0.884
11-06,1.92,0.0,0.0,0.955
11-07,1.988,-0.003,-0.105,0.831
11-08,1.935,0.001,0.042,0.831
11-09,1.912,0.005,0.219,0.582
11-10,1.837,0.005,0.196,0.567
11-11,1.888,-0.003,-0.135,0.493
11-12,1.771,-0.007,-0.3,0.196
11-13,1.84,0.0,0.0,0.77
11-14,1.795,0.0,0.0,0.937
11-15,1.656,0.001,0.049,0.779
11-16,1.754,0.008,0.323,0.387
11-17,1.836,0.004,0.149,0.937
11-18,1.846,0.003,0.109,0.893
11-19,1.818,0.006,0.252,0.387
11-20,1.819,0.008,0.324,0.196
11-21,1.762,0.003,0.125,0.955
11-22,1.715,0.0,0.0,0.678
11-23,1.678,0.005,0.219,0.212
11-24,1.673,0.007,0.274,0.307
11-25,1.737,0.003,0.14,0.884
11-26,1.692,0.004,0.159,0.508
11-27,1.623,0.006,0.27,0.229
11-28,1.751,0.0,0.011,1.0
11-29,1.741,0.002,0.1,0.805
11-30,1.72,0.0,0.0,0.902
12-01,1.672,0.003,0.136,0.661
12-02,1.667,0.003,0.14,0.77
12-03,1.667,0.003,0.14,0.567
12-04,1.64,-0.0,-0.012,0.955
12-05,1.684,-0.002,-0.092,0.544
12-06,1.665,-0.0,-0.018,0.814
12-07,1.64,0.001,0.063,0.991
12-08,1.612,0.004,0.185,0.493
12-09,1.726,0.002,0.086,0.694
12-10,1.742,0.003,0.14,0.629
12-11,1.734,0.007,0.303,0.598
12-12,1.708,0.007,0.28,0.479
12-13,1.689,0.008,0.336,0.387
12-14,1.688,0.005,0.211,0.363
12-15,1.672,0.005,0.227,0.465
12-16,1.616,0.002,0.094,0.902
12-17,1.651,0.001,0.06,0.574
12-18,1.627,0.004,0.158,0.363
12-19,1.593,0.006,0.252,0.154
12-20,1.598,0.007,0.28,0.351
12-21,1.622,0.003,0.131,0.669
12-22,1.612,0.004,0.178,0.351
12-23,1.627,0.003,0.144,0.728
12-24,1.597,0.004,0.168,0.508
12-25,1.592,0.002,0.101,0.661
12-26,1.621,0.001,0.056,0.779
12-27,1.592,0.003,0.136,0.613
12-28,1.562,0.005,0.192,0.59
12-29,1.573,0.006,0.256,0.34
12-30,1.571,0.002,0.084,0.946
12-31,1.542,0.004,0.172,0.281
