,mean,slp,chg,pvalue
01-01,0.025,0.0,0.0,0.417
01-02,0.02,0.0,0.0,0.672
01-03,0.025,0.0,0.0,0.431
01-04,0.05,0.0,0.0,0.885
01-05,0.07,0.0,0.0,0.894
01-06,0.065,0.0,0.0,0.708
01-07,0.065,0.0,0.0,0.971
01-08,0.075,0.0,0.0,0.847
01-09,0.07,-0.0,-0.021,0.69
01-10,0.08,0.0,0.0,0.384
01-11,0.074,-0.001,-0.045,0.293
01-12,0.058,-0.001,-0.047,0.468
01-13,0.058,-0.001,-0.045,0.116
01-14,0.054,-0.001,-0.047,0.086
01-15,0.049,-0.001,-0.042,0.561
01-16,0.052,-0.002,-0.103,0.236
01-17,0.05,-0.004,-0.157,0.019
01-18,0.073,-0.001,-0.056,0.298
01-19,0.064,-0.001,-0.037,0.809
01-20,0.05,0.0,0.0,0.942
01-21,0.06,0.0,0.0,0.654
01-22,0.064,-0.0,-0.015,0.79
01-23,0.12,0.0,0.0,0.628
01-24,0.155,0.0,0.0,0.923
01-25,0.145,0.0,0.0,0.79
01-26,0.13,-0.0,-0.015,0.69
01-27,0.109,-0.001,-0.047,0.483
01-28,0.102,-0.002,-0.084,0.345
01-29,0.09,-0.003,-0.123,0.222
01-30,0.092,-0.002,-0.073,0.411
01-31,0.122,-0.002,-0.086,0.453
02-01,0.097,-0.002,-0.07,0.561
02-02,0.103,-0.002,-0.073,0.371
02-03,0.097,-0.002,-0.07,0.333
02-04,0.092,-0.002,-0.07,0.246
02-05,0.107,-0.002,-0.071,0.271
02-06,0.092,-0.002,-0.069,0.266
02-07,0.088,-0.002,-0.071,0.866
02-08,0.097,-0.002,-0.078,0.418
02-09,0.102,-0.002,-0.093,0.828
02-10,0.115,-0.003,-0.127,0.371
02-11,0.126,-0.003,-0.127,0.432
02-12,0.12,-0.003,-0.14,0.102
02-13,0.143,-0.005,-0.217,0.042
02-14,0.118,-0.011,-0.472,0.006
02-15,0.101,-0.009,-0.392,0.002
02-16,0.137,-0.009,-0.366,0.005
02-17,0.182,-0.009,-0.377,0.007
02-18,0.226,-0.006,-0.25,0.071
02-19,0.235,-0.01,-0.42,0.034
02-20,0.248,-0.008,-0.329,0.157
02-21,0.18,-0.01,-0.42,0.077
02-22,0.27,-0.007,-0.288,0.226
02-23,0.229,-0.004,-0.165,0.339
02-24,0.236,-0.003,-0.112,0.498
02-25,0.353,-0.001,-0.05,0.69
02-26,0.294,-0.001,-0.047,0.961
02-27,0.284,-0.0,-0.017,0.885
02-28,0.249,-0.001,-0.028,0.971
03-01,0.245,0.0,0.0,0.828
03-02,0.338,-0.001,-0.054,0.942
03-03,0.334,-0.001,-0.045,0.961
03-04,0.284,-0.0,-0.007,1.0
03-05,0.27,-0.001,-0.023,0.981
03-06,0.25,0.0,0.0,0.981
03-07,0.225,0.0,0.0,0.628
03-08,0.222,-0.002,-0.075,0.468
03-09,0.211,-0.003,-0.133,0.298
03-10,0.197,-0.005,-0.226,0.147
03-11,0.196,-0.006,-0.25,0.1
03-12,0.182,-0.005,-0.21,0.345
03-13,0.225,-0.006,-0.267,0.073
03-14,0.23,-0.007,-0.28,0.11
03-15,0.245,-0.007,-0.28,0.191
03-16,0.212,-0.005,-0.224,0.2
03-17,0.228,-0.004,-0.187,0.315
03-18,0.178,-0.004,-0.173,0.255
03-19,0.198,-0.005,-0.196,0.105
03-20,0.174,-0.004,-0.168,0.122
03-21,0.164,-0.004,-0.153,0.217
03-22,0.186,-0.003,-0.107,0.333
03-23,0.186,-0.002,-0.103,0.57
03-24,0.2,-0.003,-0.14,0.432
03-25,0.214,-0.004,-0.151,0.255
03-26,0.214,-0.004,-0.155,0.153
03-27,0.204,-0.007,-0.3,0.031
03-28,0.194,-0.007,-0.291,0.066
03-29,0.186,-0.006,-0.239,0.222
03-30,0.162,-0.005,-0.207,0.187
03-31,0.184,-0.004,-0.181,0.418
04-01,0.16,-0.004,-0.153,0.217
04-02,0.155,-0.004,-0.15,0.287
04-03,0.176,-0.003,-0.11,0.371
04-04,0.15,-0.003,-0.117,0.298
04-05,0.145,-0.003,-0.14,0.293
04-06,0.136,-0.002,-0.102,0.276
04-07,0.124,-0.001,-0.034,0.762
04-08,0.13,-0.0,-0.017,0.828
04-09,0.125,0.0,0.0,1.0
04-10,0.125,0.0,0.0,0.894
04-11,0.105,0.0,0.0,0.933
04-12,0.11,0.0,0.0,1.0
04-13,0.125,0.0,0.0,0.397
04-14,0.125,0.0,0.0,0.603
04-15,0.125,0.0,0.0,0.933
04-16,0.125,0.0,0.0,0.923
04-17,0.135,0.0,0.0,0.799
04-18,0.125,0.0,0.0,0.894
04-19,0.139,-0.0,-0.018,0.586
04-20,0.154,-0.001,-0.026,0.545
04-21,0.134,-0.0,-0.017,0.753
04-22,0.125,0.0,0.006,0.981
04-23,0.125,0.0,0.0,0.799
04-24,0.109,-0.001,-0.032,0.809
04-25,0.109,-0.0,-0.016,0.744
04-26,0.11,0.0,0.0,0.847
04-27,0.105,-0.0,-0.021,0.923
04-28,0.094,-0.0,-0.018,0.933
04-29,0.095,-0.0,-0.006,0.663
04-30,0.094,-0.0,-0.017,0.561
05-01,0.09,-0.0,-0.017,0.708
05-02,0.085,0.0,0.0,0.981
05-03,0.09,0.0,0.0,0.837
05-04,0.08,0.0,0.0,0.809
05-05,0.079,-0.0,-0.015,0.611
05-06,0.064,-0.0,-0.019,0.537
05-07,0.06,-0.0,-0.015,0.781
05-08,0.059,-0.001,-0.022,0.663
05-09,0.054,-0.0,-0.016,0.708
05-10,0.05,-0.0,-0.015,0.735
05-11,0.05,0.0,0.0,0.744
05-12,0.05,-0.0,-0.019,0.654
05-13,0.049,-0.0,-0.018,0.475
05-14,0.044,-0.001,-0.024,0.461
05-15,0.044,-0.0,-0.017,0.594
05-16,0.04,-0.0,-0.013,0.753
05-17,0.04,-0.0,-0.013,0.69
05-18,0.04,-0.0,-0.005,0.603
05-19,0.044,-0.0,-0.017,0.483
05-20,0.04,-0.0,-0.017,0.646
05-21,0.04,0.0,0.0,0.734
05-22,0.035,0.0,0.0,0.586
05-23,0.035,0.0,0.0,0.707
05-24,0.03,-0.0,-0.006,0.689
05-25,0.025,0.0,0.0,0.577
05-26,0.02,0.0,0.0,0.594
05-27,0.025,0.0,0.0,0.663
05-28,0.03,0.0,0.0,0.453
05-29,0.025,0.0,0.0,0.468
05-30,0.02,0.0,0.0,0.468
05-31,0.02,-0.0,-0.013,0.37
06-01,0.02,-0.0,-0.015,0.475
06-02,0.015,0.0,0.0,0.585
06-03,0.02,0.0,0.0,0.697
06-04,0.02,0.0,0.0,0.535
06-05,0.02,0.0,0.0,0.541
06-06,0.02,0.0,0.0,0.741
06-07,0.02,0.0,0.0,0.555
06-08,0.015,0.0,0.0,0.777
06-09,0.015,0.0,0.0,0.649
06-10,0.015,0.0,0.0,0.853
06-11,0.01,0.0,0.0,0.604
06-12,0.01,0.0,0.0,0.505
06-13,0.01,0.0,0.0,0.529
06-14,0.005,0.0,0.0,0.815
06-15,0.0,0.0,0.0,0.286
06-16,0.0,0.0,0.0,0.814
06-17,0.0,0.0,0.0,0.882
