,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0009155882352941174,2.139188676470588,0.5363070369635816,-0.0,42.0,-0.038,-0.122,0.327,0.289
01-02,-0.0009661034482758616,2.2373638448275854,0.4790567403961661,-0.0,42.0,-0.04,-0.13,0.325,0.285
01-03,-0.0009129032258064514,2.1267449999999997,0.3119035108524715,-0.0,42.0,-0.038,-0.124,0.32,0.282
01-04,-0.000912903225806454,2.1225000000000045,0.4185999235030242,-0.0,42.0,-0.038,-0.123,0.316,0.278
01-05,-0.0006325882352941168,1.5605951764705863,0.5897716003469715,-0.0,42.0,-0.027,-0.088,0.309,0.282
01-06,-0.000353749999999986,1.0087181249999722,0.883909392651155,-0.0,42.0,-0.015,-0.049,0.309,0.294
01-07,-0.0003773333333333332,1.0459679999999998,0.8485514151371052,-0.0,42.0,-0.016,-0.053,0.299,0.283
01-08,-0.0002034062499999996,0.7151807968749992,0.8309886566185698,-0.0,42.0,-0.009,-0.029,0.313,0.304
01-09,-0.0005053571428571467,1.3118566071428648,0.9731163262519524,-0.0,42.0,-0.021,-0.069,0.312,0.291
01-10,-0.00024970588235294437,0.7893619117647122,0.9105533181072891,-0.0,42.0,-0.01,-0.033,0.295,0.285
01-11,-0.00022011111111111073,0.7273571666666658,0.7702493020814496,-0.0,42.0,-0.009,-0.03,0.292,0.283
01-12,-0.00010884615384615381,0.5105428846153846,0.7531306038174523,-0.0,42.0,-0.004,-0.013,0.295,0.291
01-13,0.0,0.283,0.8310096580691151,0.0,42.0,0.0,0.0,0.283,0.283
01-14,-0.00035375000000000337,0.9903231250000067,0.9731197167307599,-0.0,42.0,-0.015,-0.049,0.29,0.275
01-15,-0.0004042857142857142,1.0984442857142855,0.9731197167307599,-0.0,42.0,-0.017,-0.056,0.298,0.281
01-16,-0.0006928620689655201,1.6669627068965576,0.5820690716517367,-0.0,42.0,-0.029,-0.098,0.296,0.267
01-17,-0.0007203636363636453,1.715018590909109,0.5220292746208863,-0.0,42.0,-0.03,-0.103,0.289,0.259
01-18,-0.000495249999999991,1.273252374999982,0.8135330043961142,-0.0,42.0,-0.021,-0.073,0.293,0.272
01-19,-0.00044218750000000334,1.1671539062500067,0.7788649901956481,-0.0,42.0,-0.019,-0.065,0.292,0.273
01-20,-0.0002653125000000034,0.8106623437500067,0.9731197167307599,-0.0,42.0,-0.012,-0.041,0.286,0.274
01-21,-0.00026727777777777525,0.8174219166666615,0.9731197167307599,-0.0,42.0,-0.011,-0.038,0.288,0.277
01-22,-7.256410256410255e-05,0.428091923076923,1.0,-0.0,42.0,-0.003,-0.01,0.284,0.281
01-23,-0.00028299999999999994,0.8431985,0.7192624448445413,-0.0,42.0,-0.012,-0.042,0.283,0.271
01-24,0.0,0.273095,0.8048167280364196,0.0,42.0,0.0,0.0,0.273,0.273
01-25,0.0,0.278755,0.839770035257255,0.0,42.0,0.0,0.0,0.279,0.279
01-26,-0.0004042857142857142,1.0909447857142855,0.9731197167307599,-0.0,42.0,-0.017,-0.059,0.291,0.274
01-27,-0.00026810526315789406,0.8190764736842091,0.8927765208233045,-0.0,42.0,-0.011,-0.039,0.288,0.277
01-28,-0.00023154545454545398,0.7459751363636352,0.9731197167307599,-0.0,42.0,-0.01,-0.035,0.288,0.278
01-29,0.0,0.283,0.9910383984121822,0.0,42.0,0.0,0.0,0.283,0.283
01-30,0.0,0.28017,0.9552145926892925,0.0,42.0,0.0,0.0,0.28,0.28
01-31,9.98823529411784e-05,0.07621023529411375,0.4932503912028541,0.0,42.0,0.004,0.014,0.274,0.278
02-01,0.00042450000000000127,-0.5742777500000025,0.3995666898442778,0.0,42.0,0.018,0.064,0.266,0.284
02-02,0.0007074999999999998,-1.1472112499999996,0.129392218596333,0.0,42.0,0.03,0.109,0.253,0.283
02-03,0.0010612499999999997,-1.8504308749999996,0.07783064222038116,1.0,42.0,0.044,0.161,0.25,0.294
02-04,0.0008692142857142857,-1.4684364642857142,0.10577015370778242,0.0,42.0,0.036,0.132,0.252,0.288
02-05,0.000943333333333333,-1.6211654999999996,0.12385910748901896,0.0,42.0,0.039,0.145,0.246,0.285
02-06,0.000643181818181818,-1.0115320454545451,0.22084614564234606,0.0,42.0,0.027,0.099,0.261,0.288
02-07,0.0005659999999999999,-0.8563579999999997,0.2043665291857466,0.0,42.0,0.024,0.088,0.264,0.288
02-08,0.000565999999999998,-0.861876499999996,0.24731745742367428,0.0,42.0,0.024,0.088,0.258,0.282
02-09,0.0008254166666666641,-1.3778916249999948,0.10823718866402143,0.0,42.0,0.034,0.125,0.256,0.29
02-10,0.0009843478260869538,-1.6887409782608642,0.14735992016656674,0.0,42.0,0.042,0.154,0.259,0.301
02-11,0.0006530769230769293,-1.0296193076923201,0.23825744188756026,0.0,42.0,0.027,0.099,0.263,0.29
02-12,0.0007074999999999998,-1.1469282499999995,0.3120460087639092,0.0,42.0,0.03,0.11,0.253,0.283
02-13,0.0008085714285714303,-1.3436435714285748,0.266154543300259,0.0,42.0,0.033,0.12,0.257,0.29
02-14,0.0007452333333333339,-1.2114805500000012,0.1603211528324091,0.0,42.0,0.032,0.116,0.263,0.295
02-15,0.0006064285714285712,-0.9448359285714282,0.2003617104029749,0.0,42.0,0.026,0.094,0.255,0.281
02-16,0.0,0.26771799999999996,0.38711605416916584,0.0,42.0,0.0,0.0,0.268,0.268
02-17,0.00040428571428571944,-0.540934285714296,0.32292109642586486,0.0,42.0,0.017,0.062,0.259,0.276
02-18,0.0004994117647058887,-0.7244883235294245,0.3067305590248952,0.0,42.0,0.021,0.075,0.264,0.285
02-19,0.0,0.27663249999999995,0.6132517855744677,0.0,42.0,0.0,0.0,0.277,0.277
02-20,0.0,0.27323649999999994,0.5591546310323805,0.0,42.0,0.0,0.0,0.273,0.273
02-21,0.0,0.26927449999999997,0.4791861756075628,0.0,42.0,0.0,0.0,0.269,0.269
02-22,0.0,0.26757649999999994,0.4383374552726653,0.0,42.0,0.0,0.0,0.268,0.268
02-23,0.0,0.26885,0.4791861756075628,0.0,42.0,0.0,0.0,0.269,0.269
02-24,0.0,0.273095,0.5003375069828429,0.0,42.0,0.0,0.0,0.273,0.273
02-25,0.0003032142857142876,-0.3341724642857182,0.36293485816471427,0.0,42.0,0.013,0.047,0.266,0.279
02-26,0.00023154545454545734,-0.18676713636364195,0.38711605416916584,0.0,42.0,0.01,0.036,0.271,0.281
02-27,0.0005306249999999946,-0.7932666874999892,0.3512068945263751,0.0,42.0,0.022,0.079,0.257,0.279
02-28,0.0006742058823529411,-1.090827661764706,0.12385910748901896,0.0,42.0,0.029,0.105,0.243,0.272
03-01,0.0004042857142857142,-0.5453207857142854,0.29622163753056174,0.0,42.0,0.017,0.062,0.255,0.272
03-02,0.00034588888888889866,-0.43025433333335295,0.3570102128987225,0.0,42.0,0.015,0.054,0.254,0.269
03-03,0.000377333333333336,-0.4856280000000054,0.24731745742367428,0.0,42.0,0.016,0.058,0.261,0.277
03-04,0.0003329411764705849,-0.4022428823529346,0.29622163753056174,0.0,42.0,0.014,0.05,0.257,0.271
03-05,0.0004161764705882352,-0.5604648529411763,0.266154543300259,0.0,42.0,0.018,0.064,0.263,0.281
