,mean,slp,chg,pvalue
01-01,5.808,-0.013,-0.56,0.694
01-02,5.931,-0.018,-0.766,0.493
01-03,5.926,-0.028,-1.17,0.661
01-04,5.494,-0.022,-0.941,0.567
01-05,5.143,-0.014,-0.582,0.479
01-06,5.277,-0.026,-1.088,0.452
01-07,5.097,-0.016,-0.692,0.661
01-08,4.962,-0.006,-0.27,0.678
01-09,5.231,-0.007,-0.308,0.678
01-10,5.395,-0.02,-0.857,0.711
01-11,5.108,-0.024,-1.013,0.598
01-12,5.121,-0.036,-1.527,0.387
01-13,5.451,-0.049,-2.046,0.276
01-14,5.786,-0.037,-1.551,0.363
01-15,5.936,-0.038,-1.606,0.508
01-16,6.486,-0.018,-0.752,0.661
01-17,6.143,-0.025,-1.05,0.465
01-18,6.214,-0.023,-0.985,0.866
01-19,6.238,-0.025,-1.034,0.814
01-20,6.017,-0.017,-0.717,0.849
01-21,6.082,-0.006,-0.248,0.991
01-22,6.216,0.012,0.49,0.991
01-23,6.411,0.002,0.076,1.0
01-24,6.442,0.004,0.16,0.973
01-25,6.602,0.015,0.649,0.937
01-26,6.384,0.028,1.176,0.831
01-27,6.273,0.035,1.47,0.884
01-28,6.395,0.029,1.238,0.955
01-29,6.24,0.021,0.875,0.866
01-30,6.237,0.015,0.63,0.902
01-31,6.102,0.013,0.535,0.937
02-01,5.939,0.028,1.176,0.814
02-02,6.198,0.037,1.551,0.574
02-03,6.528,0.036,1.527,0.508
02-04,6.36,0.04,1.68,0.582
02-05,6.376,0.012,0.512,0.884
02-06,6.626,0.003,0.115,0.849
02-07,6.808,0.007,0.305,0.831
02-08,6.915,0.02,0.84,0.796
02-09,6.65,0.031,1.293,0.991
02-10,6.73,0.022,0.905,0.884
02-11,6.828,0.016,0.692,0.762
02-12,6.695,0.0,0.0,0.567
02-13,7.156,0.002,0.07,0.613
02-14,7.222,-0.015,-0.63,0.479
02-15,7.191,-0.018,-0.748,0.629
02-16,7.166,-0.039,-1.643,0.582
02-17,7.544,-0.053,-2.222,0.779
02-18,8.521,-0.048,-2.012,0.678
02-19,8.738,-0.043,-1.803,0.711
02-20,8.544,-0.062,-2.6,0.412
02-21,8.236,-0.057,-2.409,0.296
02-22,8.802,-0.085,-3.561,0.094
02-23,8.726,-0.117,-4.913,0.034
02-24,8.448,-0.113,-4.725,0.015
02-25,8.702,-0.145,-6.097,0.078
02-26,8.678,-0.154,-6.468,0.204
02-27,8.455,-0.15,-6.314,0.212
02-28,8.328,-0.124,-5.218,0.34
03-01,8.588,-0.116,-4.865,0.204
03-02,8.02,-0.089,-3.754,0.124
03-03,7.784,-0.114,-4.779,0.154
03-04,7.671,-0.107,-4.5,0.266
03-05,8.054,-0.114,-4.785,0.479
03-06,8.34,-0.101,-4.223,0.452
03-07,8.4,-0.1,-4.2,0.425
03-08,8.468,-0.106,-4.445,0.479
03-09,8.378,-0.103,-4.313,0.375
03-10,8.266,-0.108,-4.519,0.124
03-11,7.942,-0.107,-4.48,0.124
03-12,7.801,-0.109,-4.562,0.124
03-13,7.885,-0.109,-4.59,0.147
03-14,8.206,-0.118,-4.958,0.196
03-15,8.105,-0.139,-5.847,0.135
03-16,7.963,-0.124,-5.22,0.16
03-17,7.86,-0.13,-5.46,0.118
03-18,8.036,-0.139,-5.824,0.082
03-19,7.73,-0.19,-7.959,0.025
03-20,7.615,-0.16,-6.72,0.03
03-21,7.484,-0.172,-7.23,0.029
03-22,7.536,-0.147,-6.18,0.023
03-23,7.614,-0.132,-5.53,0.042
