,mean,slp,chg,pvalue
0,0.0,0.0,0.0,0.072
1,0.0,0.0,0.0,0.091
2,0.0,0.0,0.0,0.193
3,0.0,0.0,0.0,0.215
4,0.0,0.0,0.0,0.311
5,0.0,0.0,0.0,0.288
6,0.0,0.0,0.0,0.303
7,0.0,0.0,0.0,0.469
8,0.0,0.0,0.0,0.487
9,0.0,0.0,0.0,0.439
10,0.0,0.0,0.0,0.439
11,0.0,0.0,0.0,0.529
12,0.0,0.0,0.0,0.529
13,0.0,0.0,0.0,0.5
14,0.0,0.0,0.0,0.699
15,0.0,0.0,0.0,0.699
16,0.0,0.0,0.0,0.517
17,0.0,0.0,0.0,0.443
18,0.0,0.0,0.0,0.539
19,0.0,0.0,0.0,0.033
20,0.0,0.0,0.0,0.51
21,0.0,0.0,0.0,0.497
22,0.0,0.0,0.0,0.527
23,0.0,0.0,0.0,0.511
24,0.0,0.0,0.0,0.5
25,0.0,0.0,0.0,0.527
26,0.0,0.0,0.0,0.342
27,0.0,0.0,0.0,0.376
28,0.0,0.0,0.0,0.742
29,0.0,0.0,0.0,0.742
30,0.0,0.0,0.0,0.742
31,0.0,0.0,0.0,0.775
32,0.0,0.0,0.0,0.844
33,0.0,0.0,0.0,0.844
34,0.0,0.0,0.0,0.84
35,0.0,0.0,0.0,0.84
36,0.0,0.0,0.0,0.795
37,0.0,0.0,0.0,0.795
38,0.0,0.0,0.0,0.795
39,0.0,0.0,0.0,0.795
40,0.0,0.0,0.0,0.78
41,0.0,0.0,0.0,0.835
42,0.0,0.0,0.0,0.835
43,0.0,0.0,0.0,0.835
44,0.0,0.0,0.0,0.835
45,0.0,0.0,0.0,0.835
46,0.0,0.0,0.0,0.78
47,0.0,0.0,0.0,0.822
48,0.0,0.0,0.0,0.795
49,0.0,0.0,0.0,0.59
50,0.0,0.0,0.0,0.552
51,0.0,0.0,0.0,0.677
52,0.0,0.0,0.0,0.835
53,0.0,0.0,0.0,0.339
54,0.0,0.0,0.0,0.285
55,0.0,0.0,0.0,0.458
56,0.0,0.0,0.0,0.458
57,0.0,0.0,0.0,0.029
58,0.0,0.0,0.0,0.118
59,0.0,0.0,0.0,0.114
60,0.0,0.0,0.0,0.118
61,0.0,0.0,0.0,0.3
62,0.0,0.0,0.0,0.263
63,0.0,0.0,0.0,0.263
64,0.0,0.0,0.0,0.263
65,0.0,0.0,0.0,0.257
66,0.0,0.0,0.0,0.236
67,0.0,0.0,0.0,0.23
68,0.0,0.0,0.0,0.224
69,0.0,0.0,0.0,0.469
70,0.0,0.0,0.0,0.218
71,0.0,0.0,0.0,0.6
72,0.0,0.0,0.0,0.589
73,0.0,0.0,0.0,0.612
74,0.0,0.0,0.0,0.876
75,0.0,0.0,0.0,0.876
76,0.0,0.0,0.0,0.901
77,0.0,0.0,0.0,0.856
78,0.0,0.0,0.0,0.868
79,0.0,0.0,0.0,0.891
80,0.0,0.0,0.0,0.951
81,0.0,0.0,0.0,0.927
82,0.0,0.0,0.0,0.976
83,0.0,0.0,0.0,1.0
84,0.0,0.0,0.0,0.976
85,0.0,0.0,0.0,0.94
86,0.0,0.0,0.0,0.94
87,0.0,0.0,0.0,0.976
88,0.0,0.0,0.0,0.977
89,0.005,0.0,0.0,0.919
90,0.01,0.0,0.0,0.773
91,0.01,0.0,0.0,0.575
92,0.01,0.0,0.0,0.585
93,0.01,0.0,0.0,0.796
94,0.01,0.0,0.0,0.637
95,0.01,0.0,0.0,0.721
96,0.01,0.0,0.0,0.617
97,0.01,0.0,0.0,0.742
98,0.01,0.0,0.0,0.775
99,0.01,0.0,0.0,0.648
100,0.02,0.0,0.0,0.943
101,0.02,0.0,0.0,0.797
102,0.025,0.0,0.0,0.966
103,0.025,0.0,0.0,0.989
104,0.031,-0.001,-0.024,0.989
105,0.04,0.0,0.0,0.989
106,0.045,-0.0,-0.008,1.0
107,0.061,-0.001,-0.034,0.842
108,0.096,-0.001,-0.047,0.977
109,0.147,-0.001,-0.056,0.91
110,0.242,-0.001,-0.062,0.831
111,0.277,-0.002,-0.073,0.609
112,0.352,-0.001,-0.058,0.723
113,0.406,-0.001,-0.026,0.798
114,0.49,0.0,0.0,0.65
115,0.676,-0.0,-0.019,0.798
116,0.77,0.003,0.146,0.691
117,0.883,0.002,0.079,0.57
118,0.825,-0.001,-0.021,0.865
119,0.761,-0.001,-0.022,0.91
120,0.794,-0.002,-0.097,0.865
121,0.964,-0.006,-0.241,0.57
122,1.02,-0.007,-0.299,0.379
123,1.164,-0.009,-0.384,0.57
124,1.132,-0.005,-0.204,0.478
125,1.036,-0.001,-0.051,0.57
126,1.104,-0.002,-0.099,0.426
127,1.317,0.022,0.916,0.67
128,1.662,0.025,1.045,0.379
129,1.946,0.016,0.672,0.691
130,1.968,0.012,0.501,0.932
131,1.642,0.015,0.629,0.691
132,1.522,0.019,0.786,0.32
