,mean,slp,chg,pvalue
0,25.809,0.209,8.768,0.347
1,25.5,0.2,8.4,0.376
2,25.304,0.205,8.603,0.391
3,25.112,0.212,8.899,0.376
4,24.812,0.212,8.918,0.294
5,24.714,0.214,8.98,0.32
6,25.02,0.22,9.24,0.307
7,24.911,0.211,8.862,0.294
8,24.704,0.203,8.531,0.32
9,24.5,0.2,8.4,0.294
10,24.303,0.203,8.54,0.294
11,24.204,0.204,8.559,0.294
12,23.906,0.205,8.627,0.27
13,23.711,0.211,8.866,0.282
14,23.611,0.211,8.866,0.27
15,23.406,0.206,8.671,0.282
16,23.292,0.192,8.059,0.258
17,23.088,0.187,7.867,0.258
18,22.995,0.194,8.167,0.258
19,22.7,0.2,8.4,0.258
20,22.394,0.195,8.173,0.282
21,22.39,0.189,7.947,0.236
22,22.294,0.194,8.142,0.225
23,22.098,0.198,8.309,0.186
24,21.902,0.202,8.488,0.196
25,21.6,0.2,8.4,0.205
26,21.496,0.196,8.213,0.196
27,21.398,0.198,8.309,0.205
28,21.194,0.194,8.144,0.169
29,20.99,0.19,7.982,0.178
30,20.99,0.19,7.975,0.169
31,20.884,0.184,7.726,0.153
32,20.686,0.186,7.826,0.145
33,20.584,0.184,7.735,0.161
34,20.398,0.198,8.309,0.153
35,20.396,0.195,8.209,0.145
36,20.19,0.19,7.969,0.145
37,19.997,0.197,8.264,0.117
38,19.902,0.202,8.467,0.124
39,19.898,0.198,8.32,0.131
40,19.694,0.193,8.115,0.131
41,19.592,0.192,8.066,0.124
42,19.495,0.194,8.153,0.105
43,19.485,0.185,7.782,0.094
44,19.29,0.189,7.957,0.094
45,19.18,0.18,7.548,0.099
46,18.98,0.18,7.56,0.105
47,18.781,0.181,7.61,0.111
48,18.679,0.179,7.514,0.111
49,18.491,0.191,8.03,0.105
50,18.394,0.194,8.153,0.111
51,18.197,0.197,8.276,0.105
52,18.192,0.192,8.072,0.089
53,18.11,0.211,8.843,0.131
54,18.112,0.211,8.875,0.138
55,18.603,0.203,8.524,0.145
56,18.595,0.195,8.196,0.138
57,18.495,0.194,8.153,0.117
58,18.393,0.193,8.098,0.131
59,18.292,0.192,8.047,0.131
60,18.08,0.179,7.537,0.138
61,17.874,0.174,7.31,0.138
62,17.867,0.167,7.012,0.138
63,17.861,0.161,6.748,0.124
64,17.856,0.156,6.547,0.138
65,17.954,0.153,6.443,0.138
66,17.848,0.149,6.245,0.138
67,17.852,0.151,6.361,0.138
68,17.854,0.154,6.487,0.131
69,17.849,0.149,6.25,0.145
70,17.754,0.154,6.478,0.153
71,17.754,0.154,6.457,0.169
72,17.659,0.159,6.676,0.169
73,17.562,0.163,6.835,0.169
74,17.464,0.164,6.895,0.205
75,17.458,0.158,6.656,0.215
76,17.764,0.163,6.863,0.196
77,18.08,0.18,7.56,0.138
78,18.088,0.188,7.906,0.117
79,17.888,0.189,7.919,0.105
80,17.9,0.2,8.4,0.099
81,17.808,0.208,8.744,0.079
82,17.681,0.181,7.6,0.117
