,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.014149999999999973,29.714999999999947,0.27848056798213805,-0.0,43.0,-0.594,-0.33,1.712,1.118
01-02,-0.006890434782608698,14.743069565217397,0.20096328781426642,-0.0,43.0,-0.289,-0.19,1.107,0.818
01-03,0.0018866666666666702,-2.8196233333333405,0.5730643403857183,0.0,43.0,0.079,0.055,0.914,0.993
01-04,0.0,0.849,0.8115533673850392,0.0,43.0,0.0,0.0,0.849,0.849
01-05,-0.0016722727272727269,4.493525454545454,0.7615493074182684,-0.0,43.0,-0.07,-0.039,1.184,1.114
01-06,-0.010402162162162165,22.14008432432433,0.5879084322109032,-0.0,43.0,-0.437,-0.204,1.554,1.117
01-07,-0.0005145454545454595,2.217690909090919,0.7450889812709389,-0.0,43.0,-0.021,-0.012,1.199,1.178
01-08,-0.003962000000000005,8.852240000000009,0.7947886866284579,-0.0,43.0,-0.166,-0.137,1.011,0.845
01-09,-0.005356785714285717,11.619171428571434,0.5879084322109032,-0.0,43.0,-0.225,-0.175,1.018,0.793
01-10,-0.010612499999999983,22.158899999999967,0.48793753671895557,-0.0,43.0,-0.446,-0.266,1.157,0.711
01-11,-0.0010612499999999997,3.0280999999999993,0.8965279189482995,-0.0,43.0,-0.045,-0.029,0.928,0.883
01-12,-0.0032827999999999946,7.527799999999989,0.8794050603461727,-0.0,43.0,-0.138,-0.089,1.031,0.893
01-13,-0.001414999999999997,3.707299999999994,0.7615493074182684,-0.0,43.0,-0.059,-0.043,0.907,0.848
01-14,0.010212608695652176,-19.604517391304352,0.08684001256551266,1.0,43.0,0.429,0.185,0.606,1.035
01-15,0.007074999999999998,-13.414199999999996,0.13476842433139025,0.0,43.0,0.297,0.145,0.587,0.884
01-16,9.758620689655552e-05,0.625527586206889,0.7532911109438927,0.0,43.0,0.004,0.003,0.819,0.823
01-17,0.0106125,-20.4326,0.21665846771152952,0.0,43.0,0.445,0.305,0.57,1.015
01-18,0.009947878787878789,-19.17127757575758,0.030198435580170102,2.0,43.0,0.417,0.317,0.516,0.933
01-19,0.004716666666666665,-8.69753333333333,0.4352190017892559,0.0,43.0,0.198,0.143,0.637,0.835
01-20,0.003286451612903225,-5.922003225806449,0.5584004547635599,0.0,43.0,0.138,0.086,0.582,0.72
01-21,0.002829999999999999,-5.037399999999998,0.9827073827546051,0.0,43.0,0.119,0.092,0.563,0.682
01-22,0.006553684210526308,-12.484768421052616,0.20870397233082194,0.0,43.0,0.275,0.189,0.485,0.76
01-23,0.00367900000000001,-6.565600000000019,0.16538510374217363,0.0,43.0,0.155,0.114,0.715,0.87
01-24,0.008631500000000004,-16.61210000000001,0.062317355978733335,1.0,43.0,0.362,0.294,0.47,0.832
01-25,0.0005390476190476189,-0.2573952380952378,1.0,0.0,43.0,0.023,0.015,0.809,0.832
01-26,0.0077517391304347824,-14.795978260869564,0.20870397233082194,0.0,43.0,0.325,0.306,0.545,0.87
01-27,-0.0017294444444444408,4.135258888888881,0.7615493074182684,-0.0,43.0,-0.073,-0.067,0.713,0.64
01-28,0.00227972222222222,-3.9368444444444397,0.5953749395318924,0.0,43.0,0.095,0.055,0.575,0.67
01-29,0.002829999999999999,-5.023249999999998,0.8794050603461727,0.0,43.0,0.119,0.098,0.577,0.696
01-30,0.006367499999999998,-12.084099999999996,0.22068943637408944,0.0,43.0,0.268,0.29,0.517,0.785
01-31,0.002829999999999999,-5.079849999999999,0.6334724060856933,0.0,43.0,0.119,0.106,0.521,0.64
02-01,0.0010187999999999953,-1.4149999999999907,0.8453357931297272,0.0,43.0,0.043,0.038,0.601,0.644
02-02,0.0,0.54619,0.9827073827546051,0.0,43.0,0.0,0.0,0.546,0.546
02-03,-0.0021468965517241374,4.859793103448275,0.24182473164655205,-0.0,43.0,-0.09,-0.072,0.611,0.521
02-04,-0.006771785714285712,14.217111428571425,0.062317355978733335,-1.0,43.0,-0.285,-0.225,0.816,0.531
02-05,0.0012970833333333306,-2.0026966666666617,0.8453357931297272,0.0,43.0,0.055,0.039,0.564,0.619
02-06,-0.009488823529411768,19.654017058823538,0.0791469808907781,-1.0,43.0,-0.399,-0.398,0.876,0.477
02-07,0.0012128571428571399,-1.6870842857142796,0.7450889812709389,0.0,43.0,0.051,0.054,0.713,0.764
02-08,0.0006390322580645159,-0.6837645161290318,1.0,0.0,43.0,0.027,0.033,0.581,0.608
02-09,0.0019456250000000064,-3.2516700000000127,0.8794050603461727,0.0,43.0,0.081,0.072,0.599,0.68
02-10,0.00023583333333332865,0.15376333333334274,0.48793753671895557,0.0,43.0,0.01,0.01,0.62,0.63
02-11,-0.003678999999999999,7.932489999999998,0.11862192122260584,-0.0,43.0,-0.155,-0.153,0.652,0.497
02-12,-0.0018311764705882347,4.24816294117647,0.3859468605971168,-0.0,43.0,-0.077,-0.087,0.624,0.547
02-13,0.0006409117647058817,-0.7412935294117633,0.8794050603461727,0.0,43.0,0.027,0.032,0.527,0.554
02-14,-0.0018469473684210533,4.223104736842107,0.6029278873524366,-0.0,43.0,-0.078,-0.074,0.568,0.49
02-15,-0.008995357142857156,18.528414285714312,0.5085356330851274,-0.0,43.0,-0.378,-0.29,0.727,0.349
02-16,-0.004598750000000002,9.692750000000004,0.29815903554581213,-0.0,43.0,-0.193,-0.173,0.592,0.399
02-17,-0.0022011111111111103,5.05312222222222,0.8794050603461727,-0.0,43.0,-0.092,-0.079,0.697,0.605
02-18,-0.007546666666666664,15.77253333333333,0.15256341552303954,-0.0,43.0,-0.317,-0.348,0.838,0.521
