,mean,slp,chg,pvalue
01-01,23.6,0.484,20.322,0.011
01-02,23.77,0.416,17.492,0.037
01-03,21.76,0.316,13.292,0.026
01-04,24.14,0.422,17.716,0.007
01-05,23.21,0.351,14.73,0.03
01-06,25.05,0.395,16.578,0.01
01-07,23.01,0.377,15.82,0.018
01-08,20.66,0.338,14.198,0.01
01-09,19.41,0.301,12.65,0.007
01-10,19.81,0.325,13.644,0.011
01-11,20.63,0.378,15.856,0.003
01-12,22.64,0.549,23.062,0.001
01-13,22.95,0.629,26.414,0.009
01-14,19.92,0.56,23.502,0.009
01-15,18.71,0.452,19.005,0.104
01-16,20.94,0.548,23.022,0.024
01-17,20.32,0.503,21.128,0.002
01-18,19.39,0.383,16.1,0.006
01-19,21.03,0.309,12.982,0.007
01-20,18.73,0.283,11.886,0.006
01-21,18.11,0.23,9.66,0.042
01-22,17.8,0.243,10.2,0.005
01-23,16.98,0.243,10.21,0.054
01-24,19.89,0.196,8.244,0.114
01-25,22.16,0.225,9.466,0.083
01-26,22.36,0.16,6.738,0.53
01-27,18.93,0.187,7.84,0.308
01-28,18.51,0.221,9.298,0.042
01-29,19.24,0.212,8.908,0.065
01-30,19.24,0.197,8.282,0.129
01-31,18.68,0.16,6.72,0.095
02-01,18.96,0.166,6.976,0.114
02-02,19.58,0.013,0.525,0.931
02-03,20.12,0.0,0.0,0.713
02-04,20.38,-0.022,-0.945,0.897
02-05,22.64,0.029,1.208,0.618
02-06,20.38,0.086,3.598,0.488
02-07,18.54,0.12,5.02,0.269
02-08,18.06,0.128,5.366,0.209
02-09,16.95,0.1,4.2,0.217
02-10,17.01,0.069,2.912,0.488
02-11,19.81,0.121,5.1,0.298
02-12,20.43,0.046,1.93,0.983
02-13,19.81,-0.022,-0.904,0.983
02-14,20.09,-0.032,-1.33,0.931
02-15,20.38,-0.117,-4.91,0.762
02-16,21.79,-0.01,-0.42,0.845
02-17,21.51,0.036,1.52,1.0
02-18,21.17,0.005,0.19,0.983
02-19,20.8,0.032,1.334,1.0
02-20,20.94,0.038,1.61,0.729
02-21,24.34,-0.121,-5.102,0.119
02-22,20.94,-0.058,-2.42,0.319
02-23,22.07,-0.075,-3.164,0.516
02-24,20.38,-0.05,-2.1,0.474
02-25,22.02,0.0,0.0,0.618
02-26,20.21,0.077,3.246,0.696
02-27,18.96,0.126,5.278,0.278
02-28,19.84,0.176,7.372,0.201
03-01,21.73,0.128,5.356,0.474
03-02,24.85,0.073,3.044,0.618
03-03,23.57,0.055,2.294,0.516
03-04,22.5,0.088,3.712,0.435
03-05,22.64,0.079,3.315,0.435
03-06,24.17,0.044,1.866,0.516
03-07,24.73,0.1,4.2,0.41
03-08,29.72,-0.04,-1.68,0.812
03-09,29.43,0.011,0.476,0.649
03-10,33.39,0.043,1.808,0.474
03-11,31.13,-0.053,-2.24,0.745
03-12,33.96,0.036,1.53,0.914
03-13,33.68,0.166,6.965,0.558
03-14,37.36,0.042,1.784,0.603
03-15,38.49,0.058,2.448,0.618
