,mean,slp,chg,pvalue
0,2.019,-0.004,-0.186,0.425
1,2.014,-0.004,-0.18,0.278
2,1.981,-0.004,-0.15,0.289
3,1.962,-0.004,-0.147,0.44
4,1.965,-0.002,-0.09,0.556
5,1.941,-0.002,-0.07,0.685
6,1.92,0.0,0.0,0.844
7,1.867,0.001,0.028,0.969
8,1.815,0.0,0.0,0.906
9,1.797,0.001,0.047,0.99
10,1.793,0.001,0.056,1.0
11,1.802,0.001,0.03,0.824
12,1.798,-0.001,-0.03,0.685
13,1.824,-0.0,-0.019,0.539
14,1.84,-0.002,-0.09,0.522
15,1.825,-0.002,-0.09,0.488
16,1.794,-0.002,-0.097,0.574
17,1.808,-0.003,-0.123,0.556
18,1.817,-0.003,-0.132,0.472
19,1.828,-0.003,-0.116,0.44
20,1.84,-0.004,-0.168,0.367
21,1.839,-0.004,-0.184,0.381
22,1.813,-0.005,-0.21,0.327
23,1.772,-0.006,-0.231,0.41
24,1.761,-0.005,-0.227,0.472
25,1.744,-0.004,-0.175,0.41
26,1.752,-0.005,-0.211,0.327
27,1.741,-0.006,-0.232,0.308
28,1.728,-0.007,-0.28,0.301
29,1.728,-0.007,-0.28,0.255
30,1.739,-0.006,-0.273,0.224
31,1.711,-0.008,-0.327,0.255
32,1.701,-0.008,-0.32,0.255
33,1.688,-0.007,-0.295,0.234
34,1.662,-0.007,-0.297,0.214
35,1.648,-0.007,-0.28,0.234
36,1.634,-0.006,-0.268,0.327
37,1.624,-0.006,-0.257,0.301
38,1.658,-0.007,-0.28,0.353
39,1.65,-0.006,-0.26,0.41
40,1.634,-0.006,-0.268,0.395
41,1.588,-0.007,-0.297,0.381
42,1.588,-0.006,-0.273,0.425
43,1.6,-0.006,-0.265,0.488
44,1.594,-0.006,-0.266,0.592
45,1.6,-0.006,-0.263,0.592
46,1.595,-0.006,-0.26,0.592
47,1.56,-0.006,-0.252,0.505
48,1.537,-0.005,-0.21,0.556
49,1.514,-0.005,-0.193,0.425
50,1.494,-0.004,-0.177,0.403
51,1.484,-0.005,-0.193,0.395
52,1.467,-0.005,-0.21,0.367
53,1.473,-0.005,-0.211,0.244
54,1.49,-0.006,-0.256,0.278
55,1.524,-0.006,-0.261,0.289
56,1.538,-0.007,-0.28,0.214
57,1.557,-0.007,-0.294,0.178
58,1.565,-0.008,-0.336,0.133
59,1.658,-0.011,-0.465,0.065
60,1.64,-0.012,-0.498,0.055
61,1.637,-0.011,-0.472,0.073
62,1.632,-0.011,-0.476,0.097
63,1.611,-0.012,-0.49,0.147
64,1.595,-0.012,-0.504,0.147
65,1.586,-0.012,-0.499,0.139
66,1.583,-0.013,-0.532,0.154
67,1.593,-0.013,-0.536,0.126
68,1.592,-0.013,-0.556,0.102
69,1.591,-0.016,-0.654,0.082
70,1.565,-0.014,-0.588,0.038
71,1.57,-0.016,-0.663,0.022
72,1.608,-0.015,-0.629,0.022
73,1.598,-0.015,-0.63,0.027
74,1.592,-0.015,-0.63,0.025
75,1.583,-0.015,-0.63,0.017
76,1.571,-0.016,-0.654,0.018
77,1.567,-0.015,-0.638,0.017
78,1.614,-0.014,-0.6,0.031
79,1.615,-0.014,-0.584,0.051
80,1.623,-0.013,-0.536,0.069
81,1.65,-0.012,-0.513,0.087
82,1.684,-0.01,-0.433,0.092
83,1.682,-0.011,-0.472,0.077
84,1.674,-0.012,-0.519,0.065
85,1.674,-0.014,-0.593,0.061
86,1.676,-0.014,-0.581,0.077
87,1.69,-0.014,-0.597,0.055
88,1.732,-0.013,-0.545,0.077
89,1.732,-0.013,-0.56,0.108
90,1.748,-0.013,-0.545,0.082
91,1.848,-0.013,-0.545,0.097
92,1.824,-0.014,-0.606,0.108
93,1.815,-0.016,-0.672,0.077
94,1.851,-0.016,-0.656,0.12
95,1.872,-0.013,-0.547,0.178
96,1.934,-0.01,-0.432,0.261
97,1.99,-0.006,-0.265,0.685
98,2.026,-0.005,-0.227,0.44
99,2.122,-0.005,-0.225,0.472
100,2.214,-0.004,-0.186,0.592
101,2.231,-0.004,-0.152,0.505
102,2.286,-0.002,-0.079,0.425
103,2.44,-0.002,-0.099,0.456
104,2.577,-0.013,-0.56,0.205
105,2.746,-0.022,-0.91,0.195
106,2.883,-0.023,-0.953,0.154
107,3.241,-0.024,-0.992,0.214
108,3.887,-0.019,-0.808,0.301
109,4.25,-0.018,-0.756,0.301
110,4.902,-0.017,-0.711,0.44
111,5.219,-0.003,-0.111,0.61
112,5.622,0.012,0.525,0.927
113,5.763,0.005,0.21,0.906
114,5.744,-0.004,-0.175,0.906
115,6.563,0.007,0.306,0.804
116,6.855,0.02,0.84,0.804
117,7.722,0.025,1.051,0.804
118,7.412,0.031,1.29,0.574
119,7.157,-0.003,-0.14,0.927
120,8.067,-0.031,-1.312,0.704
121,8.294,-0.022,-0.933,0.539
122,8.502,-0.033,-1.4,0.628
123,8.347,-0.023,-0.98,0.865
124,8.651,0.006,0.263,0.784
125,8.877,0.011,0.46,0.685
126,10.22,0.008,0.343,1.0
127,9.797,0.023,0.96,0.666
128,9.463,0.047,1.98,0.472
129,10.887,0.075,3.15,0.61
130,11.788,0.115,4.83,0.44
131,11.683,0.153,6.44,0.244
132,12.863,0.165,6.938,0.187
133,13.884,0.174,7.292,0.205
134,16.075,0.19,7.98,0.102
135,16.71,0.204,8.568,0.12
136,18.81,0.204,8.561,0.214
137,18.53,0.252,10.584,0.17
138,18.25,0.3,12.6,0.126
139,19.423,0.209,8.782,0.133
140,19.984,0.254,10.661,0.045
141,20.286,0.314,13.2,0.043
142,21.571,0.388,16.316,0.055
143,21.367,0.327,13.72,0.065
144,22.73,0.232,9.744,0.092
145,23.621,0.188,7.906,0.133
146,25.887,0.235,9.87,0.077
147,25.443,0.257,10.8,0.058
148,26.421,0.308,12.95,0.108
149,26.45,0.2,8.4,0.314
150,26.209,0.143,6.026,0.255
151,27.608,0.163,6.86,0.381
152,31.207,0.243,10.2,0.154
153,29.258,0.203,8.527,0.214
154,29.092,0.117,4.9,0.195
