,mean,slp,chg,pvalue
01-01,1.199,0.013,0.542,0.168
01-02,1.185,0.013,0.564,0.168
01-03,1.16,0.013,0.56,0.175
01-04,1.136,0.013,0.563,0.127
01-05,1.106,0.014,0.571,0.086
01-06,1.086,0.014,0.605,0.082
01-07,1.07,0.014,0.575,0.077
01-08,1.05,0.013,0.558,0.077
01-09,1.034,0.013,0.527,0.084
01-10,1.067,0.012,0.484,0.127
01-11,1.066,0.011,0.469,0.175
01-12,1.052,0.011,0.472,0.183
01-13,1.032,0.011,0.465,0.236
01-14,1.026,0.011,0.459,0.217
01-15,1.032,0.011,0.453,0.168
01-16,1.042,0.012,0.493,0.168
01-17,1.1,0.01,0.42,0.255
01-18,1.105,0.01,0.42,0.31
01-19,1.095,0.01,0.412,0.358
01-20,1.08,0.01,0.411,0.371
01-21,1.075,0.01,0.42,0.371
01-22,1.065,0.01,0.42,0.345
01-23,1.06,0.01,0.435,0.333
01-24,1.055,0.01,0.42,0.31
01-25,1.045,0.01,0.427,0.321
01-26,1.056,0.011,0.461,0.266
01-27,1.061,0.011,0.454,0.255
01-28,1.056,0.011,0.45,0.217
01-29,1.066,0.011,0.457,0.2
01-30,1.06,0.01,0.439,0.175
01-31,1.07,0.01,0.42,0.168
02-01,1.105,0.01,0.42,0.191
02-02,1.11,0.01,0.429,0.183
02-03,1.12,0.01,0.428,0.168
02-04,1.086,0.011,0.454,0.134
02-05,1.047,0.011,0.48,0.1
02-06,1.008,0.013,0.527,0.062
02-07,0.988,0.012,0.515,0.086
02-08,0.976,0.011,0.457,0.095
02-09,1.021,0.011,0.45,0.11
02-10,1.094,0.01,0.413,0.168
02-11,1.108,0.009,0.381,0.217
02-12,1.108,0.008,0.347,0.255
02-13,1.108,0.008,0.353,0.31
02-14,1.112,0.008,0.331,0.345
02-15,1.112,0.008,0.328,0.358
02-16,1.116,0.008,0.325,0.439
02-17,1.096,0.007,0.31,0.453
02-18,1.066,0.008,0.315,0.439
02-19,1.046,0.007,0.3,0.483
02-20,1.005,0.007,0.28,0.498
02-21,0.976,0.007,0.31,0.483
02-22,0.972,0.008,0.329,0.468
02-23,0.972,0.008,0.323,0.468
02-24,0.971,0.007,0.3,0.468
02-25,0.976,0.007,0.31,0.483
02-26,0.971,0.007,0.298,0.439
02-27,0.97,0.007,0.275,0.411
02-28,0.984,0.006,0.237,0.483
03-01,1.008,0.006,0.241,0.545
03-02,1.019,0.006,0.269,0.595
03-03,1.014,0.006,0.263,0.611
03-04,1.038,0.005,0.209,0.561
03-05,1.066,0.004,0.166,0.663
03-06,1.059,0.003,0.124,0.753
03-07,1.111,0.001,0.032,0.772
03-08,1.11,0.0,0.01,0.828
03-09,1.112,-0.001,-0.061,0.809
03-10,1.147,-0.002,-0.086,0.904
03-11,1.166,-0.002,-0.105,0.828
03-12,1.186,-0.002,-0.097,0.942
03-13,1.207,-0.002,-0.094,0.923
03-14,1.266,-0.002,-0.085,1.0
03-15,1.319,-0.001,-0.034,0.923
03-16,1.337,-0.002,-0.076,0.981
03-17,1.382,-0.002,-0.084,1.0
03-18,1.416,-0.003,-0.11,0.961
03-19,1.458,0.002,0.065,0.753
03-20,1.5,0.0,0.0,0.847
03-21,1.724,-0.001,-0.03,0.885
03-22,1.858,-0.001,-0.056,0.981
03-23,1.98,-0.0,-0.009,0.828
03-24,2.018,0.002,0.071,0.681
03-25,2.072,0.005,0.198,0.699
03-26,2.086,0.007,0.293,0.561
03-27,2.309,0.009,0.392,0.453
03-28,2.633,0.008,0.345,0.483
03-29,2.738,0.009,0.391,0.483
03-30,2.766,0.011,0.463,0.498
03-31,2.81,0.013,0.543,0.578
04-01,2.994,0.013,0.532,0.809
04-02,3.13,0.006,0.267,0.942
04-03,3.242,0.005,0.215,0.981
04-04,3.328,0.005,0.213,0.866
04-05,3.39,0.003,0.131,0.699
04-06,4.043,-0.005,-0.207,0.847
04-07,4.598,-0.002,-0.063,0.904
04-08,5.396,0.004,0.155,0.942
04-09,5.563,0.005,0.226,0.981
04-10,5.992,0.011,0.467,1.0
04-11,6.472,0.008,0.347,0.981
04-12,6.939,0.006,0.246,0.809
04-13,7.558,0.002,0.067,0.753
04-14,8.486,-0.003,-0.109,0.681
04-15,9.1,-0.03,-1.247,0.411
04-16,9.658,-0.085,-3.552,0.266
04-17,12.186,-0.076,-3.199,0.321
04-18,11.753,-0.065,-2.73,0.333
04-19,13.004,-0.097,-4.09,0.236
04-20,15.301,-0.133,-5.58,0.266
04-21,17.949,-0.134,-5.64,0.266
04-22,19.732,-0.012,-0.499,0.828
04-23,23.086,0.058,2.427,0.772
04-24,23.644,0.029,1.228,0.772
04-25,22.224,0.05,2.082,0.595
04-26,22.419,-0.087,-3.662,0.411
04-27,23.4,-0.133,-5.575,0.345
