,mean,slp,chg,pvalue
0,22.226,0.265,11.112,0.036
1,22.076,0.279,11.712,0.038
2,21.94,0.283,11.875,0.047
3,21.88,0.294,12.36,0.038
4,21.732,0.295,12.379,0.027
5,21.65,0.3,12.6,0.031
6,21.508,0.288,12.087,0.031
7,21.38,0.28,11.762,0.047
8,21.183,0.267,11.2,0.061
9,21.08,0.266,11.165,0.074
10,20.918,0.262,11.02,0.088
11,20.84,0.269,11.289,0.105
12,20.722,0.264,11.067,0.105
13,20.563,0.261,10.96,0.099
14,20.586,0.268,11.237,0.061
15,20.428,0.265,11.136,0.065
16,20.245,0.256,10.74,0.061
17,20.221,0.263,11.052,0.044
18,20.156,0.259,10.876,0.044
19,20.051,0.258,10.819,0.038
20,19.995,0.256,10.733,0.061
21,19.943,0.255,10.718,0.065
22,19.809,0.26,10.901,0.057
23,19.675,0.25,10.5,0.053
24,19.606,0.259,10.879,0.044
25,19.528,0.251,10.534,0.033
26,19.362,0.246,10.339,0.033
27,19.207,0.245,10.275,0.038
28,19.067,0.233,9.8,0.029
29,19.03,0.237,9.951,0.029
30,19.054,0.244,10.244,0.017
31,18.908,0.245,10.296,0.018
32,18.687,0.239,10.048,0.011
33,18.594,0.227,9.527,0.013
34,18.423,0.221,9.276,0.011
35,18.442,0.241,10.104,0.008
36,18.338,0.239,10.056,0.006
37,18.242,0.241,10.115,0.012
38,18.17,0.234,9.841,0.021
39,18.09,0.24,10.08,0.016
40,17.937,0.239,10.044,0.018
41,17.796,0.242,10.159,0.011
42,17.663,0.247,10.36,0.011
43,17.564,0.247,10.377,0.015
44,17.464,0.247,10.368,0.015
45,17.425,0.25,10.5,0.013
46,17.438,0.254,10.663,0.011
47,17.398,0.256,10.767,0.008
48,17.368,0.263,11.025,0.008
49,17.31,0.26,10.92,0.006
50,17.219,0.263,11.03,0.01
51,17.108,0.259,10.894,0.016
52,16.992,0.255,10.695,0.019
53,16.875,0.25,10.5,0.021
54,16.729,0.251,10.546,0.021
55,16.588,0.254,10.651,0.021
56,16.542,0.255,10.697,0.021
57,16.498,0.257,10.774,0.023
58,16.448,0.257,10.783,0.021
59,16.334,0.253,10.617,0.018
60,16.225,0.25,10.5,0.025
61,16.13,0.251,10.562,0.029
62,15.962,0.246,10.349,0.023
63,15.878,0.251,10.539,0.028
64,15.834,0.252,10.601,0.023
65,15.775,0.25,10.5,0.029
66,15.668,0.248,10.423,0.029
67,15.546,0.242,10.156,0.036
68,15.449,0.242,10.181,0.038
69,15.338,0.239,10.053,0.033
70,15.22,0.234,9.841,0.047
71,15.117,0.233,9.8,0.038
72,15.01,0.231,9.715,0.032
73,14.899,0.228,9.59,0.029
74,14.77,0.22,9.24,0.029
75,14.67,0.22,9.24,0.016
76,14.654,0.215,9.05,0.021
77,14.645,0.213,8.942,0.021
78,14.657,0.216,9.073,0.029
79,14.651,0.214,9.009,0.036
80,14.388,0.211,8.858,0.057
81,14.285,0.21,8.816,0.044
82,14.381,0.209,8.765,0.05
83,14.491,0.212,8.894,0.044
84,14.608,0.217,9.094,0.036
85,14.594,0.213,8.937,0.038
86,14.526,0.208,8.723,0.038
87,14.468,0.205,8.615,0.036
88,14.4,0.2,8.4,0.044
89,14.378,0.194,8.145,0.041
90,14.4,0.2,8.4,0.041
91,14.4,0.2,8.4,0.038
92,14.442,0.198,8.313,0.033
93,14.45,0.2,8.4,0.033
94,14.477,0.193,8.124,0.036
95,14.506,0.188,7.875,0.036
96,14.4,0.186,7.8,0.03
97,14.293,0.184,7.714,0.029
98,14.37,0.177,7.441,0.023
99,14.481,0.18,7.576,0.021
100,14.534,0.181,7.605,0.03
101,14.582,0.18,7.58,0.031
102,14.62,0.177,7.443,0.028
103,14.583,0.167,7.0,0.033
104,14.679,0.165,6.95,0.033
105,15.047,0.156,6.566,0.05
106,15.389,0.154,6.466,0.053
107,15.525,0.15,6.3,0.041
108,15.444,0.141,5.93,0.029
109,15.414,0.133,5.575,0.02
110,15.553,0.129,5.43,0.025
111,15.798,0.128,5.373,0.045
112,16.166,0.119,4.992,0.088
113,16.297,0.113,4.762,0.164
114,16.75,0.1,4.2,0.173
115,17.386,0.096,4.039,0.244
116,18.146,0.085,3.561,0.349
117,18.612,0.089,3.742,0.334
118,19.312,0.089,3.742,0.426
119,20.656,0.102,4.265,0.334
