,mean,slp,chg,pvalue
01-01,0.25,0.007,0.276,0.011
01-02,0.25,0.007,0.288,0.027
01-03,0.25,0.006,0.246,0.062
01-04,0.32,0.007,0.298,0.135
01-05,0.31,0.008,0.356,0.153
01-06,0.28,0.006,0.27,0.091
01-07,0.26,0.004,0.186,0.141
01-08,0.24,0.003,0.14,0.288
01-09,0.22,0.003,0.12,0.278
01-10,0.2,0.003,0.12,0.165
01-11,0.25,0.006,0.236,0.269
01-12,0.29,0.007,0.294,0.065
01-13,0.37,0.008,0.332,0.032
01-14,0.34,0.009,0.362,0.037
01-15,0.3,0.006,0.248,0.076
01-16,0.24,0.004,0.174,0.104
01-17,0.31,0.007,0.294,0.037
01-18,0.25,0.007,0.296,0.011
01-19,0.31,0.006,0.244,0.016
01-20,0.38,0.002,0.086,0.233
01-21,0.32,0.003,0.12,0.308
01-22,0.32,-0.001,-0.03,1.0
01-23,0.42,-0.001,-0.042,0.812
01-24,0.45,-0.0,-0.016,0.897
01-25,0.44,0.001,0.038,0.573
01-26,0.39,0.006,0.27,0.124
01-27,0.36,0.007,0.28,0.109
01-28,0.34,0.01,0.42,0.013
01-29,0.33,0.008,0.334,0.013
01-30,0.31,0.008,0.315,0.01
01-31,0.31,0.006,0.268,0.027
02-01,0.31,0.005,0.196,0.172
02-02,0.42,0.005,0.23,0.398
02-03,0.45,0.005,0.194,0.633
02-04,0.5,0.002,0.106,0.828
02-05,0.44,0.009,0.396,0.087
02-06,0.4,0.013,0.546,0.011
02-07,0.4,0.019,0.788,0.003
02-08,0.36,0.018,0.744,0.005
02-09,0.42,0.012,0.496,0.012
02-10,0.38,0.009,0.396,0.034
02-11,0.34,0.009,0.364,0.039
02-12,0.37,0.011,0.474,0.059
02-13,0.31,0.01,0.42,0.104
02-14,0.37,0.007,0.288,0.129
02-15,0.41,0.006,0.262,0.237
02-16,0.53,-0.002,-0.09,0.983
02-17,0.51,-0.006,-0.252,0.124
02-18,0.51,-0.004,-0.188,0.251
02-19,0.45,-0.004,-0.15,0.573
02-20,0.43,-0.002,-0.074,0.983
02-21,0.45,-0.006,-0.234,0.558
02-22,0.54,0.0,0.018,0.386
02-23,0.48,0.002,0.096,0.329
02-24,0.45,0.004,0.15,0.183
02-25,0.4,0.009,0.374,0.022
02-26,0.48,0.011,0.478,0.007
02-27,0.42,0.011,0.478,0.001
02-28,0.47,0.013,0.546,0.011
03-01,0.48,0.015,0.609,0.044
03-02,0.52,0.014,0.588,0.003
03-03,0.45,0.012,0.508,0.004
03-04,0.52,0.011,0.465,0.008
03-05,0.57,0.002,0.084,0.862
03-06,0.65,0.0,0.0,0.897
03-07,0.48,-0.001,-0.04,0.762
03-08,0.45,0.0,0.0,0.983
03-09,0.5,0.005,0.21,0.423
03-10,0.38,0.003,0.14,0.488
03-11,0.4,0.001,0.04,0.879
03-12,0.51,0.006,0.244,0.217
03-13,0.51,0.005,0.21,0.461
03-14,0.46,0.005,0.192,0.435
03-15,0.5,0.005,0.222,0.398
03-16,0.51,0.005,0.21,0.516
03-17,0.44,0.003,0.12,0.991
03-18,0.47,0.005,0.21,0.558
03-19,0.45,0.004,0.178,0.897
03-20,0.5,0.0,0.0,0.53
03-21,0.49,-0.002,-0.066,0.069
03-22,0.46,-0.003,-0.128,0.114
03-23,0.44,-0.002,-0.084,0.298
03-24,0.4,-0.001,-0.052,0.26
03-25,0.36,0.001,0.046,0.566
03-26,0.4,0.002,0.098,0.386
03-27,0.37,0.003,0.124,0.278
03-28,0.399,0.004,0.175,0.346
03-29,0.38,0.006,0.252,0.165
03-30,0.57,0.005,0.21,0.225
03-31,0.78,0.006,0.252,0.34
04-01,0.69,0.0,0.0,0.762
04-02,0.62,-0.001,-0.032,0.665
04-03,0.61,0.0,0.0,0.778
04-04,0.62,0.001,0.044,0.812
04-05,0.59,-0.003,-0.126,0.558
04-06,0.54,-0.003,-0.112,0.573
04-07,0.56,-0.001,-0.028,0.641
04-08,0.51,-0.002,-0.07,0.713
04-09,0.51,-0.001,-0.034,0.762
04-10,0.47,-0.002,-0.07,0.696
04-11,0.46,-0.001,-0.028,0.812
04-12,0.45,0.003,0.126,0.079
04-13,0.43,0.006,0.245,0.067
04-14,0.39,0.005,0.19,0.138
04-15,0.4,0.006,0.252,0.193
04-16,0.46,0.005,0.226,0.225
04-17,0.47,0.002,0.082,0.603
04-18,0.49,0.002,0.094,0.558
