,mean,slp,chg,pvalue
01-01,0.137,0.003,0.14,0.326
01-02,0.137,0.001,0.03,0.605
01-03,0.167,0.003,0.14,0.568
01-04,0.217,-0.002,-0.07,0.872
01-05,0.207,-0.002,-0.076,0.943
01-06,0.19,-0.003,-0.109,0.544
01-07,0.201,-0.003,-0.12,0.412
01-08,0.196,-0.004,-0.168,0.887
01-09,0.177,-0.002,-0.076,0.887
01-10,0.17,0.0,0.0,0.83
01-11,0.18,0.005,0.21,0.432
01-12,0.22,0.005,0.21,0.301
01-13,0.196,0.004,0.153,0.887
01-14,0.226,0.006,0.252,0.887
01-15,0.195,0.004,0.16,0.617
01-16,0.224,0.004,0.177,0.432
01-17,0.254,0.004,0.168,0.354
01-18,0.226,0.001,0.042,0.943
01-19,0.2,0.0,0.0,0.721
01-20,0.36,-0.005,-0.21,0.101
01-21,0.279,-0.002,-0.09,0.212
01-22,0.243,0.002,0.07,0.254
01-23,0.197,0.003,0.14,0.775
01-24,0.24,0.0,0.0,0.412
01-25,0.27,-0.002,-0.101,0.143
01-26,0.312,-0.008,-0.336,0.284
01-27,0.27,-0.005,-0.21,0.143
01-28,0.274,-0.006,-0.259,0.617
01-29,0.298,-0.005,-0.193,0.199
01-30,0.255,-0.004,-0.158,0.643
01-31,0.228,-0.004,-0.183,0.212
02-01,0.253,-0.003,-0.14,0.239
02-02,0.261,-0.003,-0.12,0.643
02-03,0.394,-0.006,-0.247,0.042
02-04,0.382,-0.003,-0.123,0.164
02-05,0.316,-0.002,-0.073,0.318
02-06,0.294,0.001,0.057,0.721
02-07,0.237,0.003,0.14,0.943
02-08,0.222,0.002,0.084,0.858
02-09,0.236,0.001,0.035,0.695
02-10,0.22,0.003,0.105,0.887
02-11,0.188,0.003,0.124,0.643
02-12,0.19,0.0,0.0,0.858
02-13,0.214,-0.001,-0.037,0.695
02-14,0.24,-0.003,-0.105,0.669
02-15,0.337,-0.007,-0.28,0.225
02-16,0.481,-0.008,-0.323,0.372
02-17,0.516,-0.002,-0.064,0.803
02-18,0.487,-0.002,-0.07,0.617
02-19,0.504,0.001,0.06,0.83
02-20,0.538,0.003,0.124,0.887
02-21,0.946,0.011,0.455,0.094
02-22,0.69,0.0,0.0,0.943
02-23,0.592,-0.001,-0.025,0.617
02-24,0.503,0.017,0.7,0.153
02-25,0.392,0.007,0.291,0.054
02-26,0.436,0.011,0.469,0.087
02-27,0.426,-0.002,-0.067,0.617
02-28,0.52,0.005,0.219,0.844
03-01,0.328,0.011,0.447,0.284
03-02,0.467,0.003,0.14,0.372
03-03,0.34,0.0,0.0,0.354
03-04,0.395,0.001,0.052,0.544
03-05,0.378,0.003,0.126,0.915
03-06,0.347,0.003,0.14,0.915
03-07,0.356,0.006,0.252,0.943
03-08,0.337,0.003,0.14,0.721
03-09,0.46,0.007,0.315,0.617
03-10,0.607,0.008,0.35,0.412
03-11,0.52,0.005,0.21,0.212
03-12,0.4,0.005,0.21,0.335
03-13,0.416,0.001,0.049,0.887
03-14,0.444,0.002,0.064,0.83
03-15,0.409,0.003,0.114,0.592
03-16,0.423,-0.001,-0.03,0.83
03-17,0.552,-0.0,-0.017,0.269
03-18,0.475,0.001,0.052,0.858
03-19,0.513,-0.003,-0.14,0.695
03-20,0.543,-0.013,-0.56,0.087
03-21,0.486,-0.009,-0.373,0.069
03-22,0.456,-0.009,-0.373,0.199
03-23,0.457,-0.009,-0.392,0.05
03-24,0.436,0.004,0.15,0.318
03-25,0.516,0.018,0.776,0.143
03-26,0.487,0.008,0.346,0.074
03-27,0.634,0.004,0.175,0.225
03-28,0.571,0.005,0.2,0.269
03-29,0.606,0.004,0.15,0.521
03-30,0.659,0.006,0.231,0.134
03-31,0.941,0.005,0.2,0.225
04-01,0.656,0.001,0.038,0.915
04-02,0.504,-0.001,-0.042,0.498
04-03,0.484,0.009,0.385,0.187
04-04,0.558,0.015,0.647,0.125
04-05,0.518,0.013,0.553,0.087
04-06,0.461,0.007,0.308,0.335
04-07,0.537,0.008,0.35,0.269
04-08,0.502,0.01,0.402,0.199
04-09,0.435,0.009,0.368,0.354
04-10,0.602,0.004,0.187,0.643
04-11,0.552,0.014,0.607,0.475
04-12,0.506,0.016,0.672,0.335
04-13,0.36,0.002,0.1,0.943
04-14,0.607,0.023,0.971,0.254
04-15,0.634,0.002,0.064,0.775
04-16,0.588,0.0,0.02,0.943
04-17,0.52,-0.005,-0.21,0.372
04-18,0.404,-0.001,-0.045,0.858
04-19,0.36,0.0,0.0,0.887
04-20,0.686,-0.009,-0.38,0.116
04-21,0.492,-0.011,-0.447,0.108
04-22,0.368,-0.007,-0.289,0.354
04-23,0.395,-0.006,-0.262,0.318
04-24,0.387,-0.004,-0.18,0.775
04-25,0.41,0.0,0.0,1.0
04-26,0.364,0.002,0.064,0.643
04-27,0.402,0.004,0.183,0.412
04-28,0.425,0.001,0.052,0.943
04-29,0.434,0.004,0.163,0.432
04-30,0.404,0.004,0.168,0.392
05-01,0.884,0.024,1.012,0.498
05-02,0.66,0.02,0.84,0.643
05-03,0.608,0.005,0.227,1.0
05-04,0.647,0.008,0.35,0.335
05-05,0.608,-0.002,-0.08,0.695
05-06,0.424,-0.001,-0.042,0.475
05-07,0.738,-0.007,-0.289,0.09
05-08,0.565,0.001,0.052,0.887
05-09,0.392,0.002,0.084,0.643
05-10,0.445,0.009,0.37,0.592
05-11,0.367,0.023,0.974,0.015
05-12,0.724,0.014,0.592,0.803
05-13,0.598,-0.002,-0.087,0.143
05-14,0.363,0.007,0.28,0.887
05-15,0.227,0.008,0.35,0.592
05-16,0.217,0.006,0.24,0.392
05-17,0.24,0.005,0.21,0.972
05-18,0.275,0.001,0.047,0.254
05-19,0.187,0.003,0.14,0.775
05-20,0.178,0.006,0.233,0.354
05-21,0.197,0.008,0.35,0.054
05-22,0.189,0.003,0.114,0.605
05-23,0.19,0.0,0.0,0.695
05-24,0.153,0.002,0.07,0.775
05-25,0.17,0.0,0.0,0.592
05-26,0.218,0.0,0.017,0.844
05-27,0.213,-0.001,-0.032,0.695
05-28,0.207,0.001,0.028,0.775
05-29,0.188,0.001,0.025,0.402
05-30,0.134,0.002,0.064,0.187
05-31,0.178,0.003,0.124,0.066
06-01,0.139,0.003,0.112,0.059
06-02,0.126,0.001,0.042,0.269
06-03,0.117,0.001,0.03,0.432
06-04,0.122,-0.0,-0.015,0.669
06-05,0.109,0.0,0.015,0.972
06-06,0.124,-0.001,-0.047,0.335
06-07,0.11,-0.003,-0.111,0.139
06-08,0.108,0.001,0.023,0.789
06-09,0.107,-0.002,-0.07,0.254
06-10,0.108,0.0,0.02,0.858
06-11,0.119,0.003,0.12,0.617
06-12,0.167,0.003,0.14,0.335
06-13,0.149,0.0,0.019,0.887
06-14,0.139,0.003,0.12,0.915
06-15,0.129,0.005,0.218,0.143
06-16,0.106,0.004,0.153,0.521
06-17,0.062,0.005,0.191,0.181
06-18,0.046,0.006,0.252,0.019
06-19,0.1,0.01,0.42,0.069
06-20,0.083,0.004,0.177,0.116
06-21,0.081,0.002,0.094,0.344
06-22,0.094,0.006,0.267,0.412
06-23,0.097,0.006,0.24,0.239
06-24,0.107,0.003,0.14,0.521
06-25,0.099,0.003,0.12,0.568
06-26,0.094,0.009,0.378,0.038
06-27,0.07,0.008,0.315,0.372
06-28,0.082,0.002,0.084,0.225
06-29,0.062,0.002,0.084,0.187
06-30,0.076,0.001,0.047,0.498
07-01,0.092,0.005,0.195,0.199
07-02,0.064,0.002,0.063,0.148
07-03,0.054,0.004,0.168,0.521
07-04,0.033,0.007,0.28,0.061
07-05,0.026,0.006,0.248,0.044
07-06,0.036,0.006,0.252,0.01
07-07,0.06,0.005,0.21,0.028
07-08,0.036,0.003,0.146,0.021
07-09,0.06,0.002,0.105,0.074
07-10,0.054,0.001,0.06,0.432
07-11,0.054,0.001,0.062,0.326
