,mean,slp,chg,pvalue
0,7.774,-0.029,-1.215,0.961
1,7.214,0.006,0.259,0.733
2,6.333,-0.002,-0.07,0.961
3,7.683,0.008,0.35,0.884
4,6.953,0.016,0.662,0.783
5,6.896,0.029,1.209,0.527
6,7.3,0.013,0.529,0.833
7,7.021,-0.032,-1.356,0.189
8,9.876,-0.181,-7.606,0.072
9,8.846,-0.054,-2.248,0.25
10,8.443,-0.187,-7.84,0.062
11,11.966,-0.059,-2.46,0.427
12,10.81,-0.023,-0.948,0.549
13,10.849,0.037,1.569,0.935
14,11.766,0.091,3.839,0.91
15,11.693,-0.052,-2.17,0.39
16,11.6,0.0,0.0,0.527
17,12.121,0.03,1.272,0.808
18,10.856,-0.011,-0.461,0.506
19,9.965,-0.009,-0.366,0.615
20,9.257,0.037,1.54,0.685
21,8.598,0.037,1.551,0.961
22,8.14,0.045,1.885,0.758
23,8.614,0.031,1.311,0.987
24,8.627,0.057,2.386,0.733
25,8.304,0.079,3.303,0.858
26,10.096,0.174,7.303,0.212
27,10.796,0.174,7.301,0.323
28,10.113,0.128,5.39,0.615
29,9.732,0.171,7.169,0.446
30,10.951,0.113,4.731,0.638
31,11.914,0.004,0.15,0.961
32,12.016,0.004,0.163,0.733
33,11.049,0.012,0.51,0.446
34,9.758,0.064,2.703,0.372
35,10.131,0.085,3.582,0.178
36,11.032,0.108,4.545,0.25
37,10.482,0.131,5.487,0.108
38,10.051,0.103,4.314,0.083
39,9.176,0.134,5.635,0.036
40,7.873,0.123,5.18,0.132
41,8.458,0.117,4.923,0.132
42,8.984,0.188,7.913,0.022
43,9.052,0.156,6.532,0.132
44,10.083,0.196,8.222,0.101
45,9.916,0.177,7.414,0.036
46,8.724,0.186,7.819,0.116
47,9.024,0.181,7.607,0.101
48,7.648,0.11,4.607,0.263
49,6.788,0.07,2.923,0.446
50,6.454,0.041,1.72,0.935
51,5.784,0.026,1.085,0.91
52,5.553,0.013,0.56,0.91
53,4.735,-0.011,-0.477,0.427
54,4.928,-0.098,-4.121,0.224
55,6.103,-0.044,-1.862,0.486
56,6.692,-0.105,-4.395,0.277
57,5.959,-0.108,-4.53,0.323
58,5.698,-0.111,-4.645,0.427
59,6.349,-0.095,-4.002,0.506
60,6.041,-0.055,-2.298,0.935
