,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0021567338709677438,-3.73399100806452,0.700619648328836,0.0,41.0,0.091,0.133,0.534,0.625
01-02,0.0,0.5377,0.6664041829849279,0.0,41.0,0.0,0.0,0.538,0.538
01-03,-0.0010053947368421049,2.6097440789473674,0.7976881900465675,-0.0,41.0,-0.042,-0.058,0.62,0.578
01-04,0.0006989887218045096,-0.7463784548872148,0.9349988039705048,0.0,41.0,0.029,0.038,0.637,0.666
01-05,0.0,0.6225999999999999,0.5839675342063331,0.0,41.0,0.0,0.0,0.623,0.623
01-06,0.0,0.5942999999999999,0.7530821359358961,0.0,41.0,0.0,0.0,0.594,0.594
01-07,0.0,0.5858099999999999,0.7179633437775998,0.0,41.0,0.0,0.0,0.586,0.586
01-08,0.0007982051282051331,-0.9730120512820611,0.9442645355370631,0.0,41.0,0.033,0.045,0.607,0.64
01-09,0.0,0.5942999999999999,0.8248046168337546,0.0,41.0,0.0,0.0,0.594,0.594
01-10,0.0005188333333333332,-0.4145478333333331,0.8248046168337546,0.0,41.0,0.022,0.032,0.612,0.634
01-11,0.0017148452380952375,-2.77707563095238,0.5066205695044608,0.0,41.0,0.072,0.102,0.617,0.689
01-12,0.004360065934065931,-8.008271802197797,0.09569390835163927,1.0,41.0,0.183,0.251,0.62,0.803
01-13,0.006497208333333325,-12.280419458333318,0.10042517436963738,0.0,41.0,0.272,0.351,0.578,0.85
01-14,0.004716666666666665,-8.786206666666663,0.13895829457075304,0.0,41.0,0.198,0.26,0.548,0.746
01-15,0.0039013571428571448,-7.193192928571432,0.15860607706086882,0.0,41.0,0.163,0.217,0.528,0.691
01-16,0.004181559454191035,-7.7080373489278795,0.17282861084833234,0.0,41.0,0.176,0.242,0.567,0.743
01-17,0.004229277777777776,-7.814746277777775,0.19591947802979215,0.0,41.0,0.178,0.251,0.555,0.733
01-18,0.004729414414414413,-8.740939414414411,0.15860607706086882,0.0,41.0,0.198,0.276,0.619,0.817
01-19,0.004301513056835637,-7.928014600614438,0.13895829457075304,0.0,41.0,0.18,0.243,0.585,0.765
01-20,0.0037370512820512846,-6.819465512820518,0.26835952882925307,0.0,41.0,0.157,0.206,0.576,0.733
01-21,0.0008881846153846152,-1.1245810461538457,0.4081104204610595,0.0,41.0,0.037,0.049,0.633,0.67
01-22,0.0010966249999999997,-1.5412533749999997,0.3950329766408669,0.0,41.0,0.046,0.063,0.629,0.675
01-23,-0.001019902597402597,2.6613852922077914,0.632869142286627,-0.0,41.0,-0.043,-0.06,0.643,0.6
