,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.07782500000000003,-149.28250000000008,0.03188869217908574,2.0,43.0,3.269,0.475,4.733,8.002
01-02,0.06266428571428571,-119.49877142857142,0.1405125707499737,0.0,43.0,2.632,0.312,4.514,7.146
01-03,0.03708789473684211,-68.74218947368422,0.2597050690029892,0.0,43.0,1.557,0.195,4.655,6.212
01-04,0.047166666666666655,-89.21103333333332,0.14644317557278397,0.0,43.0,1.981,0.282,4.132,6.113
01-05,0.04421875000000003,-83.06050000000005,0.20096328781426642,0.0,43.0,1.858,0.242,4.448,6.306
01-06,0.03360624999999999,-62.118499999999976,0.4352190017892559,0.0,43.0,1.412,0.175,4.388,5.8
01-07,0.026770270270270256,-48.72954054054051,0.35132852409266,0.0,43.0,1.124,0.158,4.249,5.373
01-08,0.030186666666666657,-55.845333333333315,0.2689803649247009,0.0,43.0,1.268,0.154,3.894,5.162
01-09,0.03354074074074073,-62.69498148148146,0.2689803649247009,0.0,43.0,1.409,0.164,3.682,5.091
01-10,0.04386500000000001,-83.40010000000002,0.11862192122260584,0.0,43.0,1.842,0.251,3.409,5.251
01-11,0.04750357142857142,-90.50744285714283,0.1238264440291208,0.0,43.0,1.995,0.288,3.502,5.497
01-12,0.10162272727272727,-198.71745454545453,0.0654230661046904,1.0,43.0,4.268,0.614,2.394,6.662
01-13,0.16326923076923075,-321.4444615384615,0.010539001199870945,2.0,43.0,6.858,1.032,1.665,8.523
01-14,0.120558,-236.305,0.009295965078820245,3.0,43.0,5.064,0.654,2.279,7.343
01-15,0.09129032258064514,-177.76964516129027,0.021588750927227673,2.0,43.0,3.834,0.548,2.894,6.728
01-16,0.06468571428571429,-123.99442857142859,0.08684001256551266,1.0,43.0,2.716,0.354,4.019,6.735
01-17,0.06393703703703704,-123.06307407407408,0.11862192122260584,0.0,43.0,2.686,0.377,3.468,6.154
01-18,0.07546666666666668,-145.49973333333335,0.172092480590194,0.0,43.0,3.169,0.424,3.849,7.018
01-19,0.05477419354838711,-104.05818709677423,0.10403298714422626,0.0,43.0,2.3,0.165,4.34,6.64
01-20,0.05418617647058824,-103.41985294117647,0.21665846771152952,0.0,43.0,2.275,0.175,3.815,6.09
01-21,0.03286451612903222,-60.918032258064436,0.34024045120657065,0.0,43.0,1.38,0.143,4.121,5.501
01-22,0.02572727272727272,-47.096345454545435,0.1405125707499737,0.0,43.0,1.08,0.149,3.818,4.898
01-23,0.02594166666666668,-47.27043333333336,0.5730643403857183,0.0,43.0,1.09,0.16,4.068,5.158
01-24,0.028300000000000013,-51.98710000000003,0.2597050690029892,0.0,43.0,1.188,0.099,4.019,5.207
01-25,0.07075,-136.46259999999998,0.09949985377978687,1.0,43.0,2.971,0.185,3.552,6.523
01-26,0.06738095238095239,-130.23390476190477,0.027047789995794602,2.0,43.0,2.83,0.269,3.113,5.943
01-27,0.06670714285714285,-129.36738571428572,0.030198435580170102,2.0,43.0,2.802,0.278,2.646,5.448
01-28,0.06986562499999999,-136.05225,0.027047789995794602,2.0,43.0,2.934,0.321,2.212,5.146
01-29,0.07074999999999998,-137.67949999999993,0.043825662339098015,2.0,43.0,2.971,0.438,2.335,5.306
01-30,0.06738095238095239,-131.08290476190476,0.030198435580170102,2.0,43.0,2.83,0.415,2.264,5.094
01-31,0.06807297297297296,-131.90094594594592,0.05237888536914581,1.0,43.0,2.86,0.391,2.815,5.675
02-01,0.05895833333333334,-113.3886666666667,0.04614335216376597,2.0,43.0,2.476,0.361,3.29,5.766
02-02,0.037733333333333334,-70.51416666666667,0.34024045120657065,0.0,43.0,1.585,0.207,4.16,5.745
02-03,0.033690476190476194,-62.56995238095239,0.5730643403857183,0.0,43.0,1.416,0.159,4.103,5.519
02-04,0.025389142857142864,-45.85408571428573,0.34024045120657065,0.0,43.0,1.066,0.124,4.391,5.457
02-05,0.03962000000000003,-74.08940000000007,0.2597050690029892,0.0,43.0,1.664,0.198,4.319,5.983
02-06,0.02594166666666668,-46.56293333333336,0.5296315348267777,0.0,43.0,1.089,0.146,4.776,5.865
02-07,0.04287878787878787,-80.21077575757575,0.12920748707657004,0.0,43.0,1.801,0.242,4.646,6.447
02-08,0.05801500000000004,-110.51150000000008,0.1238264440291208,0.0,43.0,2.437,0.347,4.3,6.737
02-09,0.05442307692307692,-103.46915384615384,0.20096328781426642,0.0,43.0,2.286,0.367,4.234,6.52
02-10,0.03961999999999999,-73.86299999999999,0.1754961934962176,0.0,43.0,1.664,0.284,4.545,6.209
02-11,0.008936842105263179,-11.930684210526357,0.9654228872862332,0.0,43.0,0.376,0.041,5.755,6.131
02-12,-0.002829999999999977,11.461499999999955,0.6257544448012642,-0.0,43.0,-0.119,-0.014,5.861,5.742
02-13,0.0033294117647059075,-1.2252235294118146,0.7450889812709389,0.0,43.0,0.14,0.018,5.364,5.504
