,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06313076923076927,-107.95143846153854,0.3187451826272518,0.0,43.0,2.652,0.086,16.984,19.636
01-02,-0.030251724137930973,79.46444827586194,0.7947886866284579,-0.0,43.0,-1.27,-0.037,19.596,18.326
01-03,-0.023583333333333338,65.25036666666668,0.6029278873524366,-0.0,43.0,-0.991,-0.029,18.579,17.588
01-04,0.09669166666666677,-174.42233333333354,0.4352190017892559,0.0,43.0,4.062,0.128,16.93,20.992
01-05,0.2245741935483871,-431.29108709677416,0.14644317557278397,0.0,43.0,9.432,0.294,13.141,22.573
01-06,0.36420869565217395,-706.5131913043479,0.10872868488501819,0.0,43.0,15.297,0.525,14.256,29.553
01-07,0.2010789473684211,-377.87649473684223,0.3741826491069973,0.0,43.0,8.445,0.239,20.059,28.504
01-08,0.07075000000000031,-120.38820000000064,0.39793422470267026,0.0,43.0,2.972,0.069,19.626,22.598
01-09,0.022296969696969704,-27.33093939393941,0.4744436456632575,0.0,43.0,0.936,0.027,16.795,17.731
01-10,0.07196285714285715,-126.88911428571429,0.3859468605971168,0.0,43.0,3.023,0.111,15.525,18.548
01-11,0.18009090909090908,-343.8244181818182,0.20096328781426642,0.0,43.0,7.564,0.266,12.575,20.139
01-12,0.39620000000000033,-773.0711000000007,0.20096328781426642,0.0,43.0,16.64,0.471,11.009,27.649
01-13,0.4842444444444445,-948.1411888888889,0.035513566212784786,2.0,43.0,20.338,0.573,10.179,30.517
01-14,0.39620000000000005,-771.1750000000001,0.0791469808907781,1.0,43.0,16.64,0.529,12.905,29.545
01-15,0.25335238095238094,-484.0930619047619,0.08684001256551266,1.0,43.0,10.641,0.311,17.291,27.932
01-16,0.1622533333333333,-302.8005666666666,0.22482884061570196,0.0,43.0,6.814,0.209,18.299,25.113
01-17,0.2528133333333333,-482.02446666666657,0.21665846771152952,0.0,43.0,10.618,0.352,18.293,28.911
01-18,0.18395,-346.4203,0.12920748707657004,0.0,43.0,7.726,0.232,17.617,25.343
01-19,0.10612500000000002,-188.44970000000006,0.6029278873524366,0.0,43.0,4.457,0.12,21.572,26.029
01-20,0.1453590909090909,-264.45578181818183,0.39793422470267026,0.0,43.0,6.105,0.133,23.21,29.315
01-21,-0.05660000000000005,134.39670000000012,0.828404904759906,-0.0,43.0,-2.377,-0.063,22.385,20.008
01-22,-0.08043157894736842,178.04125789473684,0.5155350369501335,-0.0,43.0,-3.378,-0.099,18.867,15.489
01-23,-0.3030838709677419,625.4117419354839,0.16538510374217363,-0.0,43.0,-12.73,-0.449,25.609,12.879
01-24,-0.26123076923076904,545.243038461538,0.3741826491069973,-0.0,43.0,-10.971,-0.297,28.267,17.296
01-25,-0.26036000000000004,543.8694,0.4744436456632575,-0.0,43.0,-10.935,-0.274,28.617,17.682
01-26,-0.06530769230769241,155.85898461538483,0.9481546239300995,-0.0,43.0,-2.743,-0.075,26.615,23.872
01-27,-0.01286363636363642,47.32017272727284,0.9654228872862332,-0.0,43.0,-0.54,-0.018,21.863,21.323
01-28,0.09905,-176.8184,0.48793753671895557,0.0,43.0,4.16,0.149,19.202,23.362
01-29,0.15565,-292.5088,0.29815903554581213,0.0,43.0,6.537,0.206,15.523,22.06
01-30,0.15329166666666674,-287.33933333333346,0.1405125707499737,0.0,43.0,6.438,0.212,16.025,22.463
01-31,0.07592682926829263,-131.70405853658525,0.6334724060856933,0.0,43.0,3.189,0.091,18.555,21.744
02-01,0.03773333333333336,-54.55296666666673,1.0,0.0,43.0,1.585,0.048,20.121,21.706
02-02,0.1263392857142857,-228.48207142857143,0.8115533673850392,0.0,43.0,5.307,0.162,21.543,26.85
02-03,0.08867333333333344,-154.25386666666688,0.5296315348267777,0.0,43.0,3.724,0.1,21.231,24.955
02-04,-0.035374999999999934,93.58809999999987,0.7125218881022106,-0.0,43.0,-1.486,-0.036,23.581,22.095
02-05,0.08018333333333318,-136.28336666666635,0.8965279189482995,0.0,43.0,3.368,0.092,22.399,25.767
02-06,0.2122499999999999,-399.51109999999983,0.5016358122745783,0.0,43.0,8.914,0.253,20.532,29.446
02-07,0.24762499999999932,-473.2608999999987,0.2882065615900147,0.0,43.0,10.4,0.28,16.789,27.189
02-08,0.3930555555555557,-764.9993111111114,0.1135904922785751,0.0,43.0,16.508,0.488,12.858,29.366
02-09,0.3809615384615385,-742.6224769230771,0.04614335216376597,2.0,43.0,16.001,0.396,11.3,27.301
02-10,0.3859090909090909,-752.9703818181819,0.1238264440291208,0.0,43.0,16.208,0.417,10.744,26.952
02-11,0.4592318181818181,-897.8046363636362,0.10403298714422626,0.0,43.0,19.288,0.538,11.015,30.303
02-12,0.43045789473684226,-840.2001894736845,0.158876387923079,0.0,43.0,18.079,0.45,11.676,29.755
02-13,0.2951285714285713,-571.6640428571426,0.2506536089538405,0.0,43.0,12.396,0.364,12.395,24.791
02-14,0.3006875,-580.8009,0.32937921868675035,0.0,43.0,12.629,0.4,14.26,26.889
02-15,0.1980999999999998,-374.7485999999996,0.4744436456632575,0.0,43.0,8.32,0.23,17.291,25.611
02-16,0.10934090909090909,-194.37211818181817,0.8794050603461727,0.0,43.0,4.592,0.104,22.014,26.606
02-17,-0.2796705882352941,583.1980764705883,0.4101432374855567,-0.0,43.0,-11.746,-0.234,29.73,17.984
02-18,-0.27985555555555547,586.030111111111,0.2689803649247009,-0.0,43.0,-11.754,-0.278,32.196,20.442
02-19,-0.11191363636363642,248.84447272727286,0.46115733267686343,-0.0,43.0,-4.7,-0.111,27.367,22.667
02-20,-0.059744444444444454,143.54388888888892,0.6029278873524366,-0.0,43.0,-2.51,-0.063,25.31,22.8
02-21,-0.20493103448275843,438.0488689655169,0.3859468605971168,-0.0,43.0,-8.607,-0.203,32.49,23.883
02-22,-0.506421052631579,1053.594105263158,0.6029278873524366,-0.0,43.0,-21.27,-0.412,51.387,30.117
02-23,-0.5747076923076924,1183.6583846153846,0.22482884061570196,-0.0,43.0,-24.138,-0.451,46.312,22.174
02-24,-0.7014357142857143,1441.9254285714285,0.172092480590194,-0.0,43.0,-29.46,-0.525,53.784,24.324
02-25,-0.3042249999999999,646.6549999999997,0.6804707785321866,-0.0,43.0,-12.778,-0.244,44.594,31.816
02-26,-0.12235588235294127,272.98346470588257,0.9827073827546051,-0.0,43.0,-5.139,-0.115,30.841,25.702
02-27,0.0070749999999999424,9.905000000000117,0.6804707785321866,0.0,43.0,0.298,0.009,23.906,24.204
02-28,0.07546666666666653,-124.02003333333305,0.42257215707244233,0.0,43.0,3.169,0.091,25.329,28.498
03-01,0.1572222222222225,-284.729444444445,0.5016358122745783,0.0,43.0,6.604,0.139,26.413,33.017
03-02,0.48001153846153854,-931.4400769230771,0.043825662339098015,2.0,43.0,20.16,0.384,18.503,38.663
03-03,0.7441851851851851,-1454.69337037037,0.005173196502911148,3.0,43.0,31.256,0.698,18.049,49.305
03-04,0.6102187499999999,-1187.8925,0.005530845036846088,3.0,43.0,25.63,0.544,19.73,45.36
03-05,0.10487647058823528,-179.75494117647057,0.36264285850970546,0.0,43.0,4.404,0.085,27.796,32.2
03-06,-0.09433333333333335,217.8156666666667,0.9136991092503179,-0.0,43.0,-3.962,-0.072,31.13,27.168
03-07,-0.16171428571428542,353.14357142857085,0.6029278873524366,-0.0,43.0,-6.792,-0.139,33.111,26.319
03-08,-0.17365909090909104,376.1841818181821,0.5584004547635599,-0.0,43.0,-7.294,-0.174,32.513,25.219
03-09,-0.20498378378378374,440.81456756756745,0.3859468605971168,-0.0,43.0,-8.61,-0.219,35.152,26.542
03-10,-0.17510624999999996,381.90849999999995,0.3187451826272518,-0.0,43.0,-7.354,-0.182,35.373,28.019
03-11,-0.05390476190476214,136.39252380952428,0.8453357931297272,-0.0,43.0,-2.264,-0.047,29.715,27.451
03-12,-0.08587586206896555,201.1837241379311,0.828404904759906,-0.0,43.0,-3.606,-0.07,31.235,27.629
03-13,0.0,27.4793,0.9827073827546051,0.0,43.0,0.0,0.0,27.479,27.479
03-14,-0.18266363636363633,391.44817272727266,0.42257215707244233,-0.0,43.0,-7.672,-0.201,29.957,22.285
03-15,-0.20680769230769241,442.48138461538485,0.1934342049120681,-0.0,43.0,-8.686,-0.214,33.209,24.523
03-16,-0.12169000000000003,268.9349000000001,0.2689803649247009,-0.0,43.0,-5.111,-0.143,28.11,22.999
03-17,-0.19563913043478265,416.1539608695653,0.14644317557278397,-0.0,43.0,-8.217,-0.227,28.984,20.767
03-18,-0.17608888888888904,377.73267777777806,0.08684001256551266,-1.0,43.0,-7.396,-0.204,29.253,21.857
03-19,-0.1886666666666669,410.1613333333338,0.42257215707244233,-0.0,43.0,-7.924,-0.177,36.79,28.866
03-20,-0.045645161290322554,130.0613225806451,0.6181176400135011,-0.0,43.0,-1.918,-0.038,39.73,37.812
03-21,-0.18571874999999993,415.86849999999987,0.30833848049191515,-0.0,43.0,-7.8,-0.136,48.331,40.531
03-22,-0.45062307692307696,938.8851538461539,0.20096328781426642,-0.0,43.0,-18.926,-0.35,47.102,28.176
03-23,-0.6347285714285714,1303.700142857143,0.05647132973198765,-1.0,43.0,-26.658,-0.606,47.572,20.914
03-24,-0.5576764705882351,1147.6149411764702,0.005910659277649888,-3.0,43.0,-23.422,-0.518,43.973,20.551
03-25,-0.5023250000000001,1035.2140000000002,0.03948427930446696,-2.0,43.0,-21.098,-0.513,41.113,20.015
03-26,-0.431030769230769,890.304938461538,0.059334618438994235,-1.0,43.0,-18.103,-0.493,37.295,19.192
03-27,-0.33960000000000035,710.6130000000007,0.09512571219316368,-1.0,43.0,-14.264,-0.434,38.545,24.281
03-28,-0.25065714285714286,528.9916857142857,0.20870397233082194,-0.0,43.0,-10.527,-0.295,32.941,22.414
03-29,-0.09374375000000001,210.49540000000002,0.4101432374855567,-0.0,43.0,-3.938,-0.094,24.977,21.039
03-30,0.0,24.5078,0.6964285776954346,0.0,43.0,0.0,0.0,24.508,24.508
03-31,-0.02829999999999977,81.61719999999954,0.48793753671895557,-0.0,43.0,-1.189,-0.033,25.612,24.423
04-01,-0.11319999999999973,257.2469999999995,0.448081548716583,-0.0,43.0,-4.754,-0.123,33.224,28.47
04-02,-0.08018333333333333,194.60966666666667,0.8115533673850392,-0.0,43.0,-3.368,-0.087,35.927,32.559
04-03,-0.05477419354838711,143.50838709677424,1.0,-0.0,43.0,-2.3,-0.066,35.11,32.81
04-04,-0.09197500000000003,214.23100000000005,0.7781182480506512,-0.0,43.0,-3.862,-0.109,32.212,28.35
04-05,-0.10848333333333333,244.21956666666665,0.8965279189482995,-0.0,43.0,-4.556,-0.127,29.531,24.975
04-06,-0.1572222222222224,340.90494444444477,0.5584004547635599,-0.0,43.0,-6.603,-0.208,29.762,23.159
04-07,-0.20027692307692307,425.08994615384614,0.30833848049191515,-0.0,43.0,-8.412,-0.261,28.742,20.33
04-08,-0.16171428571428578,351.53047142857156,0.5879084322109032,-0.0,43.0,-6.792,-0.193,31.498,24.706
04-09,-0.18111999999999995,395.3509999999999,0.5296315348267777,-0.0,43.0,-7.608,-0.169,36.915,29.307
04-10,-0.5017807692307692,1040.0685384615385,0.17900133567214382,-0.0,43.0,-21.074,-0.472,47.044,25.97
04-11,-0.5170192307692308,1066.8664615384616,0.04614335216376597,-2.0,43.0,-21.714,-0.544,43.685,21.971
04-12,-0.35375000000000006,734.7246000000001,0.1135904922785751,-0.0,43.0,-14.857,-0.422,34.653,19.796
04-13,-0.02515555555555555,77.8470111111111,0.648986688212116,-0.0,43.0,-1.056,-0.026,28.064,27.008
04-14,-0.058958333333333446,142.5093666666669,0.8453357931297272,-0.0,43.0,-2.476,-0.059,25.831,23.355
04-15,-0.015848000000000015,59.82620000000003,0.8794050603461727,-0.0,43.0,-0.666,-0.015,28.463,27.797
04-16,0.034257894736842105,-40.2723894736842,0.8115533673850392,0.0,43.0,1.439,0.027,27.524,28.963
04-17,-0.018503846153846207,66.72269230769241,0.9654228872862332,-0.0,43.0,-0.778,-0.017,30.104,29.326
04-18,-0.089321875,208.64174999999997,0.4352190017892559,-0.0,43.0,-3.752,-0.097,31.874,28.122
04-19,-0.1567384615384615,337.61682307692297,0.27848056798213805,-0.0,43.0,-6.583,-0.21,27.431,20.848
04-20,0.00808571428571422,6.072371428571561,0.8965279189482995,0.0,43.0,0.34,0.011,22.074,22.414
04-21,0.1260636363636363,-232.9398727272726,0.34024045120657065,0.0,43.0,5.295,0.199,16.54,21.835
04-22,0.04994117647058835,-80.2138529411767,0.930910680164664,0.0,43.0,2.097,0.064,18.62,20.717
04-23,0.04766315789473683,-77.15771578947366,1.0,0.0,43.0,2.002,0.057,17.168,19.17
