,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.028299999999999992,-52.75119999999998,0.11862192122260584,0.0,43.0,1.189,0.256,3.254,4.443
01-02,0.01814102564102563,-32.80115128205126,0.6334724060856933,0.0,43.0,0.762,0.149,3.1,3.862
01-03,0.013419677419354839,-22.905654838709676,0.448081548716583,0.0,43.0,0.564,0.125,3.652,4.216
01-04,0.0222708695652174,-40.4099391304348,0.5439213911923737,0.0,43.0,0.935,0.198,3.664,4.599
01-05,0.02043888888888887,-37.00067777777774,0.7125218881022106,0.0,43.0,0.858,0.153,3.448,4.306
01-06,0.022463125,-41.275549999999996,0.2506536089538405,0.0,43.0,0.943,0.201,3.179,4.122
01-07,0.01648058823529412,-29.593476470588236,0.32937921868675035,0.0,43.0,0.692,0.168,3.022,3.714
01-08,0.00781619047619048,-12.49108095238096,0.648986688212116,0.0,43.0,0.328,0.067,2.977,3.305
01-09,0.008906176470588237,-14.755952941176474,0.46115733267686343,0.0,43.0,0.374,0.094,2.869,3.243
01-10,0.028017000000000004,-52.751200000000004,0.1238264440291208,0.0,43.0,1.177,0.325,2.694,3.871
01-11,0.023583333333333338,-44.02536666666667,0.233217008256964,0.0,43.0,0.991,0.226,2.646,3.637
01-12,0.06771785714285715,-131.5586142857143,0.033659415886615696,2.0,43.0,2.844,0.606,2.455,5.299
01-13,0.050940000000000006,-98.20100000000001,0.10872868488501819,0.0,43.0,2.14,0.484,2.609,4.749
01-14,0.04598749999999999,-88.74879999999997,0.21665846771152952,0.0,43.0,1.932,0.357,2.26,4.192
01-15,0.030251724137931032,-57.39044827586206,0.46115733267686343,0.0,43.0,1.27,0.269,2.478,3.748
01-16,0.038912500000000017,-74.45730000000003,0.15256341552303954,0.0,43.0,1.634,0.393,2.551,4.185
01-17,0.029310714285714284,-55.50842857142857,0.13476842433139025,0.0,43.0,1.232,0.328,2.497,3.729
01-18,0.034257894736842105,-65.0348894736842,0.10403298714422626,0.0,43.0,1.439,0.302,2.761,4.2
01-19,0.024107407407407393,-44.84711481481479,0.2597050690029892,0.0,43.0,1.013,0.18,2.861,3.874
01-20,0.011319999999999997,-19.413799999999995,0.5584004547635599,0.0,43.0,0.476,0.096,2.988,3.464
01-21,0.0,2.9432,0.34024045120657065,0.0,43.0,0.0,0.0,2.943,2.943
01-22,0.0016036666666666625,-0.40280333333332496,0.29815903554581213,0.0,43.0,0.067,0.017,2.771,2.838
01-23,-0.007982051282051286,18.76580256410257,0.8368514571414307,-0.0,43.0,-0.335,-0.09,2.969,2.634
01-24,0.002122500000000005,-1.4150000000000098,0.6181176400135011,0.0,43.0,0.09,0.015,2.785,2.875
01-25,0.009096428571428576,-14.796857142857155,0.5296315348267777,0.0,43.0,0.382,0.045,3.205,3.587
01-26,-0.010481481481481494,24.24576296296299,0.6964285776954346,-0.0,43.0,-0.44,-0.065,3.503,3.063
01-27,-0.00481100000000001,12.70670000000002,0.930910680164664,-0.0,43.0,-0.202,-0.033,3.186,2.984
01-28,-0.0054831249999999915,14.107549999999982,0.6646547813082151,-0.0,43.0,-0.23,-0.042,3.256,3.026
01-29,-0.0077825000000000255,18.73460000000005,0.8794050603461727,-0.0,43.0,-0.327,-0.072,3.333,3.006
01-30,-0.0036875757575757597,10.31835151515152,0.8965279189482995,-0.0,43.0,-0.155,-0.037,3.021,2.866
01-31,-0.009621999999999993,22.102299999999985,0.9481546239300995,-0.0,43.0,-0.404,-0.098,3.06,2.656
02-01,-0.012686206896551713,28.343913793103425,0.7450889812709389,-0.0,43.0,-0.533,-0.139,3.238,2.705
02-02,-0.0283,60.0243,0.20870397233082194,-0.0,43.0,-1.189,-0.261,4.019,2.83
02-03,-0.03366724137931035,70.4474827586207,0.828404904759906,-0.0,43.0,-1.414,-0.268,3.82,2.406
02-04,-0.028299999999999992,59.88279999999998,0.6029278873524366,-0.0,43.0,-1.189,-0.244,3.877,2.688
02-05,-0.006658823529411763,16.515547058823525,0.7615493074182684,-0.0,43.0,-0.28,-0.06,3.338,3.058
