,mean,slp,chg,pvalue
0,0.614,-0.004,-0.168,0.7
1,0.586,-0.004,-0.15,0.657
2,0.554,-0.004,-0.168,0.594
3,0.538,-0.005,-0.227,0.358
4,0.592,-0.005,-0.191,0.406
5,0.575,-0.004,-0.158,0.477
6,0.579,-0.003,-0.114,0.635
7,0.566,-0.003,-0.146,0.667
8,0.577,-0.003,-0.136,0.635
9,0.567,-0.003,-0.134,0.657
10,0.569,-0.003,-0.112,0.678
11,0.57,-0.002,-0.104,0.7
12,0.567,-0.001,-0.03,0.859
13,0.555,-0.001,-0.052,0.722
14,0.544,-0.002,-0.067,0.594
15,0.546,-0.001,-0.049,0.79
16,0.539,-0.0,-0.014,0.722
17,0.55,0.0,0.0,0.859
18,0.553,0.001,0.034,0.859
19,0.554,0.001,0.035,0.929
20,0.564,0.001,0.035,0.906
21,0.55,0.0,0.0,0.7
22,0.548,-0.001,-0.027,0.657
23,0.556,-0.001,-0.04,0.573
24,0.54,0.0,0.0,0.614
25,0.52,0.0,0.0,0.657
26,0.54,0.0,0.0,0.722
27,0.563,-0.002,-0.07,0.635
28,0.576,-0.001,-0.049,0.477
29,0.588,-0.0,-0.019,0.495
30,0.62,0.0,0.0,0.573
31,0.62,0.0,0.0,0.657
32,0.61,0.0,0.0,0.657
33,0.605,-0.001,-0.049,0.573
34,0.598,-0.0,-0.019,0.678
35,0.548,-0.001,-0.022,0.657
36,0.55,0.0,0.0,0.813
37,0.548,-0.0,-0.015,0.976
38,0.57,0.0,0.0,1.0
39,0.546,-0.001,-0.047,0.859
40,0.533,-0.002,-0.076,0.813
41,0.519,-0.003,-0.116,0.514
42,0.518,-0.003,-0.133,0.39
43,0.518,-0.003,-0.133,0.382
44,0.52,-0.003,-0.105,0.678
45,0.524,-0.002,-0.073,0.7
46,0.536,-0.001,-0.035,0.744
47,0.545,-0.001,-0.052,0.646
48,0.533,-0.002,-0.07,0.514
49,0.541,-0.002,-0.09,0.286
50,0.549,-0.003,-0.12,0.163
51,0.556,-0.004,-0.15,0.146
52,0.557,-0.003,-0.14,0.146
53,0.548,-0.003,-0.126,0.123
54,0.551,-0.002,-0.094,0.146
55,0.527,-0.003,-0.14,0.138
56,0.49,-0.003,-0.109,0.123
57,0.498,-0.003,-0.126,0.116
58,0.524,-0.004,-0.168,0.062
59,0.55,-0.005,-0.21,0.054
60,0.528,-0.005,-0.221,0.054
61,0.52,-0.005,-0.21,0.05
62,0.516,-0.006,-0.243,0.054
63,0.52,-0.005,-0.21,0.123
64,0.52,-0.005,-0.21,0.131
65,0.534,-0.004,-0.168,0.248
66,0.536,-0.003,-0.146,0.358
67,0.55,-0.003,-0.111,0.495
68,0.54,-0.003,-0.106,0.514
69,0.518,-0.003,-0.126,0.374
70,0.516,-0.004,-0.148,0.423
71,0.512,-0.004,-0.183,0.495
72,0.545,-0.004,-0.158,0.406
73,0.552,-0.004,-0.187,0.173
74,0.576,-0.006,-0.252,0.163
75,0.593,-0.007,-0.28,0.138
76,0.608,-0.008,-0.329,0.116
77,0.618,-0.008,-0.34,0.097
78,0.614,-0.009,-0.373,0.08
79,0.61,-0.01,-0.42,0.066
80,0.615,-0.011,-0.467,0.038
81,0.636,-0.011,-0.458,0.047
82,0.607,-0.011,-0.452,0.075
83,0.64,-0.01,-0.42,0.085
84,0.65,-0.01,-0.42,0.097
85,0.677,-0.011,-0.45,0.123
86,0.73,-0.01,-0.42,0.08
87,0.724,-0.009,-0.373,0.085
88,0.752,-0.007,-0.291,0.085
89,0.843,-0.007,-0.28,0.097
90,0.9,-0.01,-0.42,0.116
91,0.972,-0.022,-0.924,0.038
92,1.118,-0.028,-1.183,0.047
93,1.256,-0.031,-1.307,0.05
94,1.34,-0.042,-1.786,0.071
95,1.632,-0.037,-1.556,0.236
96,2.007,-0.028,-1.181,0.313
97,2.166,-0.028,-1.193,0.343
98,2.258,-0.026,-1.075,0.406
99,2.324,-0.029,-1.211,0.299
100,2.303,-0.027,-1.12,0.343
101,2.966,-0.021,-0.878,0.374
102,2.94,-0.028,-1.155,0.328
103,3.284,-0.024,-1.008,0.313
104,2.909,-0.045,-1.904,0.236
105,2.874,-0.061,-2.58,0.163
106,3.362,-0.064,-2.708,0.155
107,3.606,-0.056,-2.352,0.248
108,3.904,-0.061,-2.58,0.343
109,4.446,-0.028,-1.196,0.573
110,4.614,0.006,0.247,0.813
111,4.872,0.056,2.333,0.514
112,4.5,0.02,0.84,0.678
113,4.809,0.032,1.35,0.614
114,4.996,-0.001,-0.042,0.722
115,5.321,-0.015,-0.616,1.0
116,4.845,-0.024,-0.993,0.906
117,4.79,-0.03,-1.26,0.859
118,5.383,-0.019,-0.812,0.906
119,5.644,0.003,0.146,0.744
120,5.412,0.013,0.549,0.635
121,5.334,0.016,0.667,0.534
