,mean,slp,chg,pvalue
0,67.938,-0.041,-1.715,0.628
1,67.49,-0.006,-0.263,0.681
2,67.04,-0.007,-0.295,0.611
3,66.41,0.006,0.27,0.595
4,66.059,0.006,0.252,0.595
5,65.913,0.009,0.366,0.595
6,65.041,-0.006,-0.242,0.628
7,64.406,0.004,0.185,0.578
8,63.867,-0.022,-0.922,0.611
9,63.854,0.003,0.105,0.628
10,63.34,-0.007,-0.29,0.561
11,62.537,0.024,1.023,0.595
12,61.924,-0.017,-0.711,0.611
13,61.8,0.0,0.0,0.611
14,61.376,0.017,0.721,0.663
15,60.636,-0.01,-0.405,0.681
16,60.553,0.002,0.088,0.681
17,60.269,-0.021,-0.876,0.699
18,60.03,-0.013,-0.547,0.646
19,59.709,0.006,0.248,0.735
20,59.436,0.024,1.02,0.809
21,58.97,0.013,0.562,0.772
22,58.567,0.011,0.459,0.717
23,58.292,-0.005,-0.225,0.753
24,57.998,-0.001,-0.062,0.753
25,57.616,0.01,0.433,0.772
26,57.48,-0.014,-0.573,0.717
27,57.1,0.0,0.0,0.717
28,56.65,0.0,0.0,0.699
29,56.324,0.016,0.682,0.717
30,55.82,0.013,0.562,0.699
31,55.159,0.006,0.263,0.753
32,54.6,0.0,0.0,0.735
33,54.054,-0.031,-1.292,0.717
34,53.634,-0.01,-0.437,0.681
35,53.031,-0.013,-0.536,0.699
36,52.744,-0.004,-0.17,0.717
37,52.28,-0.014,-0.581,0.717
38,51.57,-0.02,-0.842,0.717
39,51.178,-0.015,-0.63,0.717
40,50.933,-0.011,-0.472,0.699
41,50.576,-0.016,-0.681,0.753
42,50.356,0.004,0.164,0.772
43,49.998,-0.001,-0.06,0.735
44,49.945,-0.004,-0.15,0.753
45,49.638,-0.008,-0.342,0.681
46,49.288,-0.008,-0.323,0.646
47,48.92,-0.02,-0.853,0.646
48,48.573,-0.018,-0.769,0.681
49,48.628,-0.015,-0.623,0.717
50,48.267,-0.022,-0.926,0.699
51,47.838,-0.041,-1.74,0.681
52,47.528,-0.048,-2.005,0.646
53,47.397,-0.035,-1.488,0.681
54,47.166,-0.022,-0.945,0.654
55,46.846,-0.036,-1.508,0.611
56,46.81,-0.027,-1.129,0.646
57,47.07,-0.02,-0.835,0.663
58,46.621,-0.02,-0.82,0.628
59,46.449,-0.034,-1.422,0.699
60,46.114,-0.024,-1.001,0.699
61,45.65,-0.033,-1.4,0.646
62,45.488,-0.009,-0.361,0.681
63,45.275,-0.016,-0.683,0.681
64,45.279,-0.014,-0.592,0.681
65,45.108,-0.028,-1.167,0.681
66,44.662,-0.026,-1.077,0.595
67,44.343,-0.038,-1.596,0.628
68,44.007,-0.028,-1.189,0.646
69,43.794,-0.038,-1.589,0.646
70,43.726,-0.049,-2.059,0.611
71,43.162,-0.059,-2.481,0.595
72,42.925,-0.05,-2.1,0.595
73,42.775,-0.05,-2.1,0.663
74,42.49,-0.04,-1.699,0.717
75,42.155,-0.063,-2.662,0.611
76,41.927,-0.049,-2.044,0.595
77,41.809,-0.061,-2.56,0.735
78,41.775,-0.05,-2.1,0.699
79,41.726,-0.049,-2.072,0.717
80,41.683,-0.045,-1.878,0.611
81,41.406,-0.062,-2.621,0.595
82,41.098,-0.067,-2.835,0.578
83,41.107,-0.062,-2.594,0.545
84,40.971,-0.053,-2.21,0.663
85,40.752,-0.065,-2.731,0.578
86,40.5,-0.067,-2.8,0.561
87,40.26,-0.06,-2.513,0.561
88,40.05,-0.067,-2.825,0.514
89,39.816,-0.056,-2.356,0.514
90,39.533,-0.078,-3.274,0.468
91,39.589,-0.074,-3.11,0.514
92,39.698,-0.068,-2.854,0.578
93,39.575,-0.05,-2.1,0.498
94,39.375,-0.05,-2.1,0.468
95,39.191,-0.072,-3.044,0.483
96,38.972,-0.052,-2.195,0.483
97,38.795,-0.037,-1.538,0.545
98,38.714,-0.057,-2.406,0.498
99,38.572,-0.052,-2.205,0.468
100,38.412,-0.059,-2.46,0.483
101,38.175,-0.05,-2.1,0.561
102,38.072,-0.052,-2.201,0.545
103,38.046,-0.069,-2.91,0.453
104,37.91,-0.06,-2.535,0.453
105,37.712,-0.059,-2.46,0.483
106,37.558,-0.061,-2.565,0.483
