,mean,slp,chg,pvalue
0,7.481,-0.099,-4.164,0.022
1,7.122,-0.058,-2.438,0.23
2,6.522,-0.047,-1.995,0.3
3,7.959,-0.041,-1.72,0.421
4,7.363,-0.037,-1.564,0.421
5,6.973,-0.027,-1.122,0.584
6,6.732,-0.018,-0.768,0.701
7,8.232,-0.037,-1.569,0.522
8,8.449,-0.051,-2.128,0.139
9,8.512,-0.088,-3.686,0.028
10,8.844,-0.056,-2.358,0.067
11,9.384,-0.115,-4.849,0.022
12,9.406,-0.095,-3.973,0.064
13,10.162,-0.038,-1.607,0.23
14,8.966,-0.034,-1.411,0.382
15,8.694,-0.056,-2.368,0.221
16,8.628,-0.022,-0.932,0.289
17,8.901,0.001,0.028,0.584
18,8.913,-0.038,-1.577,0.139
19,9.638,-0.062,-2.619,0.067
20,9.058,-0.051,-2.151,0.188
21,9.249,-0.021,-0.882,0.449
22,8.768,-0.033,-1.365,0.65
23,8.817,-0.033,-1.373,0.701
24,8.526,-0.024,-1.004,0.633
25,8.82,0.02,0.828,0.861
26,8.733,0.033,1.372,0.935
27,8.179,0.049,2.068,1.0
28,8.326,0.036,1.506,0.88
29,8.224,0.025,1.029,0.972
30,8.266,0.057,2.375,0.972
31,8.027,0.027,1.132,0.972
32,8.308,0.018,0.761,0.898
33,7.832,0.033,1.367,1.0
34,7.741,0.041,1.715,0.861
35,8.141,0.041,1.706,0.771
36,8.01,0.05,2.1,0.6
37,7.921,0.021,0.871,1.0
38,7.411,0.011,0.441,0.683
39,7.1,-0.0,-0.005,0.88
40,7.066,0.016,0.658,0.991
41,7.074,0.024,0.999,0.825
42,7.32,0.07,2.93,0.683
43,7.718,0.048,2.014,0.633
44,8.913,0.003,0.136,0.954
45,8.966,-0.034,-1.424,0.421
46,8.484,-0.016,-0.676,0.463
47,7.979,-0.021,-0.886,0.507
48,8.391,-0.069,-2.892,0.188
49,7.726,-0.074,-3.11,0.145
50,7.424,-0.077,-3.221,0.127
51,6.916,-0.084,-3.518,0.039
52,7.049,-0.091,-3.82,0.023
53,6.917,-0.083,-3.5,0.037
54,6.704,-0.095,-3.997,0.028
55,6.79,-0.1,-4.2,0.064
56,6.46,-0.091,-3.809,0.091
57,7.343,-0.107,-4.496,0.079
58,7.488,-0.113,-4.733,0.103
59,8.111,-0.139,-5.832,0.139
60,8.011,-0.149,-6.248,0.064
61,7.9,-0.13,-5.46,0.091
62,7.513,-0.107,-4.5,0.083
63,7.314,-0.095,-4.007,0.064
64,7.132,-0.109,-4.569,0.071
65,6.997,-0.123,-5.156,0.079
66,6.921,-0.129,-5.435,0.116
67,7.784,-0.116,-4.891,0.279
68,8.025,-0.125,-5.24,0.221
69,8.279,-0.121,-5.084,0.166
70,8.686,-0.114,-4.767,0.322
71,9.492,-0.107,-4.505,0.311
72,10.51,-0.089,-3.759,0.395
73,10.23,-0.069,-2.909,0.357
74,10.934,-0.067,-2.805,0.435
75,10.433,-0.067,-2.812,0.322
76,11.405,-0.095,-3.97,0.071
77,10.864,-0.137,-5.743,0.033
78,9.945,-0.155,-6.496,0.025
79,10.34,-0.159,-6.685,0.022
80,11.37,-0.229,-9.629,0.023
81,11.904,-0.196,-8.251,0.152
82,12.455,-0.145,-6.078,0.279
83,11.935,-0.165,-6.944,0.258
84,13.143,-0.157,-6.602,0.196
85,12.963,-0.137,-5.736,0.23
86,12.749,-0.151,-6.342,0.096
87,13.508,-0.092,-3.881,0.279
88,13.242,-0.058,-2.444,0.6
89,15.901,-0.1,-4.187,0.289
90,15.942,-0.058,-2.444,0.552
91,15.54,-0.059,-2.495,0.477
92,14.917,-0.083,-3.482,0.3
93,14.19,-0.11,-4.622,0.239
94,16.2,-0.2,-8.4,0.087
95,17.209,-0.191,-8.012,0.18
96,17.98,-0.12,-5.04,0.289
97,19.815,0.015,0.65,0.843
98,20.279,0.079,3.314,0.568
99,20.827,0.127,5.348,0.382
100,19.898,0.198,8.32,0.18
101,21.4,0.199,8.367,0.116
102,21.973,0.173,7.262,0.196
103,24.855,0.055,2.316,0.88
104,24.658,-0.042,-1.758,0.477
105,25.528,-0.072,-3.012,0.492
106,26.907,0.107,4.496,0.65
107,28.263,0.063,2.66,0.88
108,31.321,0.021,0.886,0.771
109,31.246,0.046,1.95,0.991
110,35.874,0.075,3.139,0.843
111,32.136,0.136,5.697,0.477
112,31.683,0.083,3.48,0.666
113,31.288,0.088,3.696,0.435
114,36.043,0.043,1.823,0.65
115,38.341,0.141,5.912,0.552
116,42.116,0.116,4.889,0.552
117,42.111,0.111,4.666,0.477
118,40.227,-0.073,-3.052,0.584
119,39.456,-0.244,-10.236,0.568
120,40.467,-0.233,-9.776,0.666
121,40.228,-0.072,-3.043,0.861
122,43.22,0.02,0.84,0.492
123,41.038,-0.162,-6.804,0.843
124,43.216,-0.185,-7.759,0.522
125,47.852,-0.348,-14.605,0.3
126,52.744,-0.055,-2.325,0.825
127,50.056,0.056,2.36,0.861
128,49.427,0.227,9.517,0.522
129,46.875,0.175,7.348,0.334
130,48.472,0.072,3.029,0.718
131,48.602,0.201,8.461,0.568
132,51.267,0.167,7.0,0.753
133,51.25,0.25,10.521,0.522
134,56.116,0.416,17.472,0.127
135,61.768,0.368,15.435,0.3
136,63.842,0.542,22.778,0.083
137,59.547,0.347,14.574,0.127
138,59.978,0.378,15.893,0.239
139,58.352,0.252,10.595,0.449
140,64.774,0.474,19.923,0.071
141,66.402,0.802,33.672,0.02
142,68.388,1.088,45.679,0.001
143,72.233,0.633,26.605,0.023
144,74.626,-0.074,-3.091,0.916
145,78.545,0.445,18.69,0.083
146,79.958,0.658,27.651,0.049
147,78.917,0.517,21.714,0.091
148,81.018,0.218,9.171,0.683
149,76.286,-0.014,-0.571,0.718
150,78.149,-0.051,-2.15,0.537
151,80.741,0.041,1.718,0.718
152,78.275,0.175,7.362,0.382
153,73.201,-0.099,-4.14,0.861
154,75.482,-0.418,-17.543,0.3
155,72.96,-0.639,-26.855,0.188
156,73.574,-0.326,-13.702,0.3
157,69.2,0.0,0.0,0.972
158,74.056,0.155,6.531,0.357
159,75.106,0.006,0.231,0.88
160,69.714,-0.186,-7.795,0.3
161,71.408,-0.092,-3.883,0.616
162,73.19,-0.01,-0.42,0.843
163,74.21,-0.09,-3.78,0.65
164,75.09,-0.31,-13.037,0.289
165,70.273,-0.427,-17.949,0.087
166,65.91,-0.09,-3.782,0.701
167,65.29,0.29,12.188,0.289
168,76.085,0.385,16.178,0.188
169,74.21,0.11,4.61,0.492
170,68.06,0.06,2.499,0.807
171,70.227,-0.073,-3.064,0.771
172,72.718,-0.283,-11.875,0.345
173,71.369,-0.431,-18.088,0.105
174,70.703,-0.196,-8.245,0.463
175,71.48,-0.12,-5.05,0.633
176,73.533,-0.367,-15.414,0.196
177,69.724,-0.376,-15.8,0.127
178,72.6,-0.1,-4.2,0.954
179,75.526,-0.075,-3.133,0.843
180,76.67,-0.43,-18.047,0.213
181,73.595,-0.405,-17.0,0.1
182,70.384,-0.215,-9.033,0.268
183,68.136,-0.163,-6.851,0.568
184,70.912,-0.088,-3.704,0.584
185,68.988,-0.212,-8.907,0.449
186,70.182,-0.017,-0.731,0.88
187,68.315,0.015,0.65,0.65
188,69.741,0.041,1.726,0.771
189,67.998,0.097,4.095,0.6
190,70.24,-0.56,-23.532,0.058
191,65.618,-0.582,-24.431,0.033
192,65.289,-0.611,-25.666,0.055
