,mean,slp,chg,pvalue
01-01,0.329,-0.001,-0.038,0.382
01-02,0.308,-0.002,-0.078,0.428
01-03,0.337,-0.003,-0.128,0.087
01-04,0.308,-0.002,-0.1,0.045
01-05,0.308,-0.003,-0.105,0.127
01-06,0.289,-0.001,-0.048,0.3
01-07,0.308,-0.002,-0.078,0.192
01-08,0.278,-0.002,-0.105,0.048
01-09,0.278,-0.002,-0.071,0.357
01-10,0.289,-0.001,-0.06,0.133
01-11,0.278,-0.001,-0.061,0.249
01-12,0.31,-0.0,-0.017,0.944
01-13,0.299,-0.001,-0.044,0.87
01-14,0.308,-0.002,-0.073,0.401
01-15,0.31,-0.001,-0.041,0.56
01-16,0.299,-0.001,-0.042,0.641
01-17,0.29,-0.001,-0.021,0.568
01-18,0.33,0.0,0.019,0.807
01-19,0.339,-0.001,-0.05,0.263
01-20,0.329,-0.001,-0.06,0.3
01-21,0.328,-0.003,-0.109,0.108
01-22,0.308,-0.002,-0.105,0.176
01-23,0.328,-0.001,-0.055,0.249
01-24,0.338,-0.001,-0.049,0.926
01-25,0.35,-0.001,-0.035,0.898
01-26,0.328,-0.002,-0.076,0.249
01-27,0.308,-0.002,-0.071,0.305
01-28,0.329,-0.001,-0.032,0.825
01-29,0.31,0.0,0.0,0.789
01-30,0.31,0.0,0.0,0.692
01-31,0.31,-0.0,-0.018,0.616
02-01,0.31,-0.001,-0.021,0.568
02-02,0.329,-0.001,-0.044,0.576
02-03,0.328,-0.002,-0.072,0.289
02-04,0.34,0.0,0.0,0.963
02-05,0.34,0.001,0.029,0.825
02-06,0.309,-0.001,-0.048,0.435
02-07,0.338,-0.002,-0.09,0.345
02-08,0.34,-0.001,-0.033,0.514
02-09,0.288,-0.002,-0.063,0.545
02-10,0.308,-0.002,-0.065,0.322
02-11,0.336,-0.004,-0.149,0.083
02-12,0.307,-0.003,-0.124,0.081
02-13,0.319,-0.001,-0.038,0.65
02-14,0.308,-0.002,-0.065,0.576
02-15,0.308,-0.002,-0.078,0.363
02-16,0.339,-0.001,-0.028,0.709
02-17,0.339,-0.001,-0.04,0.584
02-18,0.34,0.0,0.0,0.576
02-19,0.338,-0.002,-0.094,0.162
02-20,0.337,-0.003,-0.126,0.079
02-21,0.307,-0.003,-0.13,0.239
02-22,0.308,-0.002,-0.067,0.592
02-23,0.338,-0.002,-0.105,0.395
02-24,0.308,-0.002,-0.086,0.305
02-25,0.308,-0.002,-0.084,0.428
02-26,0.309,-0.001,-0.028,1.0
02-27,0.338,-0.002,-0.071,0.514
02-28,0.338,-0.002,-0.101,0.152
03-01,0.34,0.0,0.0,0.65
03-02,0.34,0.001,0.029,0.692
03-03,0.37,-0.001,-0.023,0.852
03-04,0.359,-0.001,-0.049,0.641
03-05,0.337,-0.003,-0.11,0.435
03-06,0.346,-0.004,-0.168,0.105
03-07,0.357,-0.003,-0.12,0.11
03-08,0.338,-0.002,-0.09,0.357
03-09,0.338,-0.002,-0.078,0.148
03-10,0.328,-0.002,-0.084,0.311
03-11,0.308,-0.002,-0.093,0.456
03-12,0.31,-0.001,-0.033,0.88
03-13,0.307,-0.003,-0.112,0.184
03-14,0.336,-0.004,-0.156,0.083
03-15,0.318,-0.002,-0.093,0.442
03-16,0.34,0.0,0.0,0.972
03-17,0.329,-0.001,-0.044,0.907
03-18,0.308,-0.003,-0.107,0.105
03-19,0.336,-0.004,-0.155,0.014
03-20,0.328,-0.001,-0.053,0.47
03-21,0.339,-0.001,-0.042,0.633
03-22,0.308,-0.002,-0.078,0.066
03-23,0.306,-0.003,-0.147,0.003
03-24,0.287,-0.003,-0.14,0.006
03-25,0.287,-0.003,-0.112,0.334
03-26,0.308,-0.003,-0.117,0.592
03-27,0.308,-0.003,-0.105,0.333
03-28,0.298,-0.002,-0.103,0.13
03-29,0.307,-0.003,-0.13,0.052
03-30,0.308,-0.002,-0.105,0.192
03-31,0.308,-0.002,-0.065,0.18
04-01,0.309,-0.001,-0.05,0.435
04-02,0.279,-0.001,-0.054,0.339
04-03,0.278,-0.002,-0.078,0.188
04-04,0.268,-0.002,-0.078,0.284
04-05,0.27,-0.0,-0.015,0.789
04-06,0.259,-0.001,-0.04,0.435
04-07,0.279,-0.001,-0.044,0.735
04-08,0.279,-0.001,-0.052,0.592
04-09,0.278,-0.002,-0.082,0.363
04-10,0.258,-0.002,-0.084,0.116
04-11,0.258,-0.002,-0.08,0.155
04-12,0.268,-0.002,-0.075,0.415
04-13,0.308,-0.002,-0.097,0.545
04-14,0.278,-0.003,-0.105,0.204
04-15,0.288,-0.002,-0.099,0.133
04-16,0.268,-0.003,-0.105,0.204
04-17,0.268,-0.002,-0.078,0.1
04-18,0.248,-0.002,-0.084,0.062
04-19,0.248,-0.002,-0.097,0.1
04-20,0.248,-0.002,-0.091,0.402
04-21,0.227,-0.003,-0.121,0.075
04-22,0.269,-0.001,-0.046,0.507
04-23,0.259,-0.001,-0.032,0.658
04-24,0.25,-0.0,-0.006,0.753
04-25,0.249,-0.001,-0.03,0.633
04-26,0.248,-0.001,-0.059,0.625
04-27,0.248,-0.002,-0.063,0.507
04-28,0.238,-0.001,-0.049,0.322
04-29,0.28,0.0,0.0,0.935
04-30,0.24,-0.001,-0.041,0.771
05-01,0.229,-0.001,-0.032,0.499
05-02,0.259,-0.001,-0.026,0.484
05-03,0.228,-0.002,-0.082,0.279
05-04,0.238,-0.002,-0.082,0.442
05-05,0.238,-0.002,-0.063,0.402
05-06,0.248,-0.001,-0.049,0.408
05-07,0.238,-0.002,-0.076,0.089
05-08,0.218,-0.003,-0.105,0.024
05-09,0.208,-0.002,-0.084,0.089
05-10,0.218,-0.002,-0.105,0.477
05-11,0.198,-0.002,-0.094,0.263
05-12,0.188,-0.002,-0.082,0.184
05-13,0.198,-0.002,-0.068,0.311
05-14,0.198,-0.002,-0.105,0.113
05-15,0.188,-0.002,-0.072,0.3
05-16,0.198,-0.001,-0.061,0.249
05-17,0.198,-0.002,-0.066,0.263
05-18,0.24,-0.001,-0.023,0.369
05-19,0.239,-0.001,-0.046,0.226
05-20,0.228,-0.002,-0.099,0.071
05-21,0.228,-0.002,-0.086,0.037
05-22,0.208,-0.002,-0.084,0.139
05-23,0.198,-0.002,-0.084,0.294
05-24,0.178,-0.001,-0.063,0.351
05-25,0.198,-0.002,-0.076,0.382
05-26,0.178,-0.002,-0.099,0.159
05-27,0.198,-0.002,-0.078,0.235
05-28,0.208,-0.002,-0.082,0.108
05-29,0.22,-0.001,-0.033,0.537
05-30,0.2,-0.001,-0.031,0.65
05-31,0.188,-0.002,-0.063,0.1
06-01,0.189,-0.001,-0.058,0.339
06-02,0.19,-0.001,-0.023,0.762
06-03,0.18,0.0,0.0,0.683
06-04,0.2,-0.001,-0.023,0.898
06-05,0.208,-0.002,-0.065,0.435
06-06,0.209,-0.001,-0.062,0.284
06-07,0.179,-0.001,-0.062,0.395
06-08,0.178,-0.002,-0.065,0.339
06-09,0.188,-0.002,-0.065,0.279
06-10,0.188,-0.002,-0.082,0.155
06-11,0.189,-0.001,-0.05,0.279
06-12,0.18,-0.001,-0.027,0.898
06-13,0.18,-0.001,-0.035,0.456
06-14,0.179,-0.001,-0.036,0.576
06-15,0.19,-0.001,-0.031,0.592
06-16,0.198,-0.002,-0.09,0.093
06-17,0.207,-0.003,-0.126,0.005
06-18,0.177,-0.003,-0.128,0.01
06-19,0.186,-0.003,-0.135,0.004
06-20,0.188,-0.002,-0.092,0.059
06-21,0.178,-0.002,-0.08,0.121
06-22,0.169,-0.001,-0.056,0.204
06-23,0.19,-0.001,-0.029,0.658
06-24,0.179,-0.001,-0.028,0.545
06-25,0.179,-0.001,-0.06,0.258
06-26,0.179,-0.001,-0.042,0.376
06-27,0.18,-0.0,-0.006,0.807
06-28,0.18,0.0,0.0,0.954
06-29,0.19,0.0,0.017,0.529
06-30,0.2,-0.0,-0.015,0.666
07-01,0.198,-0.003,-0.105,0.081
07-02,0.178,-0.003,-0.105,0.061
07-03,0.188,-0.002,-0.105,0.05
07-04,0.178,-0.002,-0.073,0.079
07-05,0.169,-0.001,-0.038,0.196
07-06,0.169,-0.001,-0.038,0.213
07-07,0.18,0.0,0.013,0.861
07-08,0.17,0.0,0.0,0.88
07-09,0.16,0.0,0.017,0.545
07-10,0.16,0.0,0.0,1.0
07-11,0.169,-0.001,-0.038,0.807
07-12,0.181,0.001,0.042,0.584
07-13,0.19,0.0,0.0,0.718
07-14,0.18,0.0,0.0,0.916
07-15,0.15,-0.001,-0.029,0.121
07-16,0.18,-0.001,-0.041,0.173
07-17,0.178,-0.001,-0.061,0.121
07-18,0.18,0.0,0.0,0.907
07-19,0.19,-0.0,-0.014,0.861
07-20,0.2,-0.0,-0.018,0.311
07-21,0.19,-0.001,-0.021,0.898
07-22,0.179,-0.001,-0.042,0.545
07-23,0.199,-0.001,-0.046,0.771
07-24,0.219,-0.001,-0.042,0.889
07-25,0.218,-0.002,-0.099,0.289
07-26,0.218,-0.002,-0.07,0.408
07-27,0.198,-0.002,-0.076,0.339
07-28,0.198,-0.002,-0.07,0.127
07-29,0.208,-0.002,-0.094,0.142
07-30,0.208,-0.002,-0.08,0.103
07-31,0.199,-0.001,-0.044,0.522
08-01,0.218,-0.002,-0.07,0.204
08-02,0.219,-0.001,-0.05,0.244
08-03,0.219,-0.001,-0.046,0.463
08-04,0.198,-0.002,-0.068,0.328
08-05,0.198,-0.002,-0.084,0.083
