,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00047505773420478814,-0.8251204106753715,0.7442343730918417,0.0,41.0,0.02,0.122,0.115,0.135
01-02,0.0,0.12735,0.9164874459935288,0.0,41.0,0.0,0.0,0.127,0.127
01-03,0.0003603416149068344,-0.5759928881987622,0.43502642785483836,0.0,41.0,0.015,0.079,0.137,0.152
01-04,-0.0008406764705882351,1.834747264705882,0.5680669608513922,-0.0,41.0,-0.035,-0.189,0.171,0.136
01-05,-0.0010801166666666666,2.306313216666666,0.9721171358417333,-0.0,41.0,-0.046,-0.217,0.169,0.123
01-06,-0.0006253387096774207,1.3972120806451638,0.9349988039705048,-0.0,41.0,-0.027,-0.134,0.16,0.133
01-07,-0.0009158090185676423,1.972202228116717,0.842992183820956,-0.0,41.0,-0.039,-0.228,0.16,0.121
01-08,-0.0013846785714285632,2.9154154642856978,0.43502642785483836,-0.0,41.0,-0.058,-0.258,0.175,0.117
01-09,-0.0017805416666666664,3.689765791666666,0.8796101413969479,-0.0,41.0,-0.075,-0.33,0.166,0.091
01-10,-0.0021437250000000026,4.432466275000006,0.5216481488445233,-0.0,41.0,-0.09,-0.48,0.19,0.1
01-11,-0.0024404214743589804,5.027260527243602,0.19591947802979215,-0.0,41.0,-0.103,-0.468,0.198,0.095
01-12,-0.001352287517531559,2.8560427475455867,0.43502642785483836,-0.0,41.0,-0.057,-0.243,0.18,0.123
01-13,-0.0008887968749999964,1.9295249531249927,0.9349988039705048,-0.0,41.0,-0.038,-0.198,0.171,0.133
01-14,-0.0004400494505494587,1.022290851648368,0.9164874459935288,-0.0,41.0,-0.018,-0.096,0.151,0.133
01-15,-1.1205745341611001e-05,0.17040928493788038,0.8796101413969479,-0.0,41.0,0.0,0.0,0.148,0.148
01-16,0.0004063589743589746,-0.6586425897435904,0.5523765052635039,0.0,41.0,0.017,0.087,0.146,0.163
01-17,0.0007665490384615339,-1.3908315278846062,0.47726203508105103,0.0,41.0,0.032,0.172,0.126,0.158
01-18,0.0014082619047618942,-2.6736155476190264,0.29976285312958106,0.0,41.0,0.059,0.215,0.113,0.172
01-19,0.00042712037037037035,-0.7151436203703704,0.5523765052635039,0.0,41.0,0.018,0.064,0.13,0.148
01-20,-0.0005360673076923077,1.249888548076923,0.8248046168337546,-0.0,41.0,-0.023,-0.095,0.189,0.166
01-21,-0.0008993375350140052,1.9684247324929962,0.8796101413969479,-0.0,41.0,-0.038,-0.129,0.189,0.151
01-22,-0.00036685185185184624,0.8889868518518405,0.7179633437775998,-0.0,41.0,-0.015,-0.068,0.163,0.148
01-23,0.00031893650793650907,-0.4671880793650816,0.3453056974481019,0.0,41.0,0.013,0.046,0.164,0.177
01-24,0.0015323119658119653,-2.8632936196581187,0.1879838381386536,0.0,41.0,0.065,0.209,0.169,0.234
01-25,0.0003215909090909168,-0.45664622727274273,0.5216481488445233,0.0,41.0,0.013,0.043,0.18,0.193
01-26,0.0001045170454545384,-0.016489573863622264,0.8248046168337546,0.0,41.0,0.005,0.019,0.19,0.195
01-27,0.0011117857142857036,-2.037094642857122,0.3950329766408669,0.0,41.0,0.047,0.199,0.163,0.21
01-28,0.0011229197860962569,-2.0681246524064174,0.3220089692456942,0.0,41.0,0.047,0.12,0.154,0.201
01-29,0.0015901904761904796,-3.0112547619047687,0.15860607706086882,0.0,41.0,0.067,0.236,0.136,0.203
01-30,0.0012656388888888854,-2.3692681388888817,0.2125219354050587,0.0,41.0,0.054,0.231,0.135,0.189
01-31,0.0013171104497354496,-2.4781027890211638,0.3107545604252415,0.0,41.0,0.056,0.264,0.128,0.184
02-01,0.00033606250000000324,-0.5039699375000065,0.5680669608513922,0.0,41.0,0.014,0.074,0.161,0.175
02-02,0.0010193957894736863,-1.8628781831578987,0.42144237894257297,0.0,41.0,0.042,0.217,0.155,0.197
02-03,0.0011767430830039553,-2.174019422924907,0.7354536181171747,0.0,41.0,0.049,0.231,0.155,0.204
02-04,0.0008318484848484876,-1.4817451212121266,0.6163750034803586,0.0,41.0,0.035,0.12,0.164,0.199
02-05,0.001415000000000006,-2.6502950000000123,0.43502642785483836,0.0,41.0,0.059,0.167,0.15,0.209
02-06,0.0014807612179487178,-2.798731674679487,0.4629394880460813,0.0,41.0,0.062,0.232,0.132,0.194
02-07,0.0005225852272727301,-0.8918278693181875,0.770840345264592,0.0,41.0,0.022,0.081,0.142,0.164
02-08,0.0011092742424242373,-2.0646192106060504,0.770840345264592,0.0,41.0,0.046,0.186,0.131,0.177
02-09,0.0008431041666666636,-1.5438652291666606,0.8612638836213089,0.0,41.0,0.035,0.136,0.125,0.16
02-10,0.0009728125000000021,-1.8059821875000042,0.4081104204610595,0.0,41.0,0.041,0.173,0.119,0.16
02-11,0.0007341068376068398,-1.317489568376073,0.5066205695044608,0.0,41.0,0.031,0.124,0.135,0.166
02-12,0.00035268768768768573,-0.5335246876876839,0.6834306388633604,0.0,41.0,0.015,0.048,0.164,0.179
02-13,0.0014301607142857171,-2.6729602678571487,0.5369017953048782,0.0,41.0,0.06,0.224,0.157,0.217
02-14,0.0018725166666666662,-3.4992148166666657,0.33352610308834585,0.0,41.0,0.079,0.301,0.206,0.285
