,mean,slp,chg,pvalue
0,25.89,0.597,25.092,0.015
1,25.05,0.499,20.976,0.011
2,23.63,0.451,18.96,0.005
3,24.54,0.574,24.104,0.006
4,28.3,0.55,23.088,0.01
5,28.3,0.484,20.34,0.016
6,26.94,0.474,19.926,0.011
7,20.94,0.433,18.2,0.002
8,22.36,0.425,17.85,0.003
9,20.72,0.459,19.262,0.006
10,23.15,0.503,21.14,0.049
11,23.06,0.865,36.318,0.001
12,21.51,0.905,38.01,0.109
13,22.64,0.824,34.62,0.141
14,20.66,0.764,32.088,0.129
15,18.68,0.707,29.708,0.008
16,18.96,0.59,24.78,0.026
17,18.11,0.566,23.774,0.026
18,21.06,0.47,19.74,0.023
19,18.93,0.404,16.98,0.02
20,20.94,0.325,13.658,0.042
21,20.38,0.313,13.144,0.032
22,18.37,0.377,15.848,0.027
23,22.64,0.375,15.75,0.027
24,22.07,0.349,14.676,0.011
25,19.81,0.377,15.848,0.015
26,18.11,0.354,14.858,0.013
27,18.11,0.371,15.592,0.012
28,18.11,0.347,14.586,0.017
29,20.38,0.394,16.548,0.015
30,21.22,0.46,19.32,0.044
31,20.38,0.386,16.198,0.036
32,20.38,0.128,5.384,0.41
33,19.81,-0.028,-1.19,0.603
34,19.81,0.0,0.0,0.778
35,19.24,0.015,0.614,0.931
36,18.68,0.081,3.406,0.745
37,17.86,0.129,5.438,0.488
38,16.41,0.167,7.01,0.573
39,15.85,0.158,6.638,0.461
40,16.44,0.152,6.376,0.618
41,14.18,0.108,4.54,0.34
42,14.72,0.164,6.896,0.398
43,15.28,0.082,3.452,0.649
44,18.11,0.094,3.966,0.502
45,18.45,0.155,6.524,0.516
46,18.68,0.253,10.62,0.172
47,18.11,0.283,11.892,0.079
48,16.98,0.252,10.582,0.124
49,16.47,0.285,11.984,0.135
50,18.68,0.227,9.552,0.573
51,19.24,0.141,5.932,0.897
52,18.71,0.061,2.55,0.665
53,19.81,0.05,2.115,1.0
54,22.39,0.011,0.452,0.828
55,20.94,0.048,1.995,0.845
56,20.72,0.088,3.714,0.931
57,22.3,0.241,10.126,0.34
58,22.07,0.348,14.616,0.065
59,21.51,0.236,9.904,0.193
60,22.92,0.247,10.39,0.26
61,23.21,0.283,11.88,0.129
62,23.21,0.333,13.97,0.059
63,23.21,0.21,8.82,0.141
64,22.64,0.227,9.52,0.172
65,22.13,0.263,11.06,0.104
66,25.47,0.189,7.918,0.186
67,31.13,0.124,5.198,0.386
68,29.43,0.099,4.17,0.448
69,27.73,0.259,10.885,0.193
