,mean,slp,chg,pvalue
01-01,26.162,0.322,13.517,0.552
01-02,24.334,0.115,4.809,0.633
01-03,25.762,-0.048,-2.03,0.861
01-04,27.851,-0.049,-2.054,0.972
01-05,26.414,0.014,0.569,0.584
01-06,24.247,0.107,4.504,0.322
01-07,28.319,0.019,0.8,0.537
01-08,28.728,-0.142,-5.974,0.807
01-09,28.4,-0.18,-7.577,0.718
01-10,27.428,-0.252,-10.582,0.537
01-11,26.954,-0.266,-11.165,0.408
01-12,24.937,-0.283,-11.872,0.334
01-13,26.266,-0.284,-11.932,0.382
01-14,25.934,-0.296,-12.432,0.395
01-15,25.714,-0.266,-11.178,0.37
01-16,25.788,-0.193,-8.093,0.382
01-17,27.216,-0.294,-12.355,0.11
01-18,27.525,-0.355,-14.908,0.028
01-19,27.236,-0.355,-14.891,0.028
01-20,31.366,-0.334,-14.032,0.096
01-21,33.044,-0.636,-26.696,0.152
01-22,32.933,-0.457,-19.18,0.239
01-23,31.127,-0.283,-11.876,0.6
01-24,35.68,-0.26,-10.935,0.771
01-25,36.73,-0.339,-14.251,0.6
01-26,35.604,-0.336,-14.093,0.449
01-27,38.028,-0.172,-7.228,0.861
01-28,39.991,-0.199,-8.374,0.718
01-29,39.148,-0.191,-8.033,0.88
01-30,36.444,-0.347,-14.555,1.0
01-31,37.935,-0.265,-11.132,0.843
02-01,36.752,-0.318,-13.337,0.522
02-02,35.438,-0.503,-21.113,0.067
02-03,38.526,-0.524,-21.999,0.357
02-04,35.552,-0.668,-28.037,0.311
02-05,38.756,-0.864,-36.309,0.221
02-06,49.592,-1.068,-44.841,0.116
02-07,42.19,-1.391,-58.403,0.029
02-08,39.54,-1.209,-50.787,0.02
02-09,36.382,-0.978,-41.093,0.004
02-10,31.804,-1.026,-43.077,0.005
02-11,34.316,-1.064,-44.667,0.004
02-12,32.964,-0.716,-30.084,0.033
02-13,30.319,-0.53,-22.277,0.1
02-14,32.632,-0.478,-20.082,0.188
02-15,33.164,-0.517,-21.697,0.083
02-16,36.413,-0.377,-15.844,0.239
02-17,31.592,-0.388,-16.302,0.173
02-18,30.945,-0.465,-19.532,0.083
02-19,34.527,-0.563,-23.652,0.041
02-20,28.04,-0.54,-22.662,0.075
02-21,32.305,-0.525,-22.06,0.139
02-22,32.091,-0.449,-18.86,0.289
02-23,35.195,-0.465,-19.53,0.507
02-24,33.122,-0.268,-11.243,0.972
02-25,30.959,-0.171,-7.182,0.861
02-26,34.398,0.158,6.628,0.421
02-27,38.254,0.053,2.243,0.584
02-28,35.68,0.02,0.825,0.735
03-01,42.663,-0.067,-2.806,0.861
03-02,40.768,-0.273,-11.447,0.633
03-03,43.948,-0.482,-20.235,0.249
03-04,43.278,-0.582,-24.44,0.166
03-05,38.622,-0.717,-30.129,0.041
03-06,34.618,-0.763,-32.029,0.011
03-07,37.418,-0.782,-32.861,0.009
03-08,37.748,-1.022,-42.928,0.012
03-09,34.034,-0.775,-32.563,0.026
03-10,32.513,-0.597,-25.076,0.139
03-11,33.635,-0.325,-13.668,0.522
03-12,32.483,-0.057,-2.382,0.991
03-13,36.22,-0.001,-0.027,0.898
03-14,33.968,0.009,0.369,0.88
03-15,34.02,0.06,2.508,0.633
03-16,31.54,0.13,5.452,0.537
03-17,36.482,-0.028,-1.168,1.0
03-18,34.118,-0.122,-5.111,0.395
03-19,29.518,-0.202,-8.487,0.239
03-20,34.42,-0.391,-16.403,0.116
03-21,34.87,-0.791,-33.211,0.014
03-22,35.499,-1.011,-42.478,0.005
03-23,36.662,-1.258,-52.85,0.005
03-24,32.074,-1.036,-43.512,0.006
03-25,28.507,-0.923,-38.762,0.003
03-26,28.52,-0.911,-38.241,0.002
03-27,26.23,-0.77,-32.352,0.005
03-28,26.544,-0.626,-26.304,0.019
03-29,26.228,-0.572,-24.018,0.028
03-30,32.464,-0.647,-27.163,0.026
03-31,33.942,-0.589,-24.727,0.023
04-01,32.33,-0.5,-20.979,0.052
04-02,28.121,-0.459,-19.271,0.079
04-03,25.588,-0.532,-22.355,0.196
04-04,28.315,-0.555,-23.31,0.279
04-05,30.03,-0.25,-10.5,0.898
04-06,29.19,-0.239,-10.047,0.991
04-07,25.671,-0.339,-14.236,0.753
04-08,28.328,-0.251,-10.559,0.507
04-09,24.231,-0.389,-16.332,0.382
04-10,25.062,-0.408,-17.155,0.204
04-11,21.37,-0.36,-15.131,0.204
04-12,20.604,-0.285,-11.989,0.196
04-13,25.168,-0.222,-9.333,0.239
04-14,26.758,-0.102,-4.273,0.771
04-15,33.428,0.038,1.592,0.825
04-16,28.357,0.057,2.41,0.916
04-17,23.49,0.17,7.14,0.522
04-18,19.64,0.17,7.15,0.435
04-19,19.976,0.136,5.712,0.477
04-20,23.76,0.13,5.448,0.568
04-21,23.468,0.088,3.693,0.6
04-22,21.516,-0.024,-1.0,0.537
04-23,21.716,-0.045,-1.875,0.701
04-24,17.954,-0.125,-5.261,0.935
04-25,17.956,-0.215,-9.021,0.633
04-26,18.993,-0.306,-12.859,0.463
04-27,15.517,-0.243,-10.224,0.334
04-28,16.093,-0.238,-9.977,0.239
04-29,16.26,-0.24,-10.07,0.311
04-30,17.725,-0.165,-6.938,0.204
05-01,14.933,-0.127,-5.317,0.322
05-02,16.959,-0.051,-2.152,0.898
05-03,18.154,0.044,1.865,0.701
05-04,18.377,0.127,5.33,0.701
05-05,18.402,0.172,7.216,0.633
05-06,17.724,0.004,0.164,0.825
05-07,16.119,-0.101,-4.232,0.898
05-08,14.655,-0.115,-4.848,0.683
05-09,14.418,-0.102,-4.276,0.6
05-10,13.114,-0.106,-4.467,0.633
05-11,12.375,-0.104,-4.379,0.584
05-12,12.288,-0.082,-3.456,0.718
05-13,12.816,-0.064,-2.688,0.771
05-14,11.198,-0.061,-2.577,0.789
05-15,10.166,-0.074,-3.095,0.861
05-16,10.786,0.006,0.258,0.65
05-17,11.126,0.056,2.369,0.584
05-18,10.948,0.108,4.557,0.435
05-19,9.837,0.017,0.725,0.898
05-20,13.256,-0.134,-5.645,0.435
05-21,12.307,-0.113,-4.728,0.382
05-22,11.63,-0.17,-7.132,0.127
05-23,12.292,-0.248,-10.43,0.449
05-24,10.238,-0.232,-9.74,0.121
05-25,9.86,-0.211,-8.845,0.096
05-26,8.911,-0.149,-6.272,0.173
05-27,9.528,-0.182,-7.638,0.127
05-28,9.516,-0.194,-8.15,0.166
05-29,10.579,-0.171,-7.192,0.145
05-30,11.504,-0.186,-7.809,0.159
05-31,15.794,-0.085,-3.585,0.492
06-01,13.872,-0.078,-3.27,0.683
06-02,12.608,-0.072,-3.045,0.718
06-03,12.221,-0.089,-3.73,0.753
06-04,14.164,-0.066,-2.751,0.584
06-05,13.356,-0.034,-1.412,0.666
06-06,13.744,-0.006,-0.267,0.898
06-07,15.974,-0.016,-0.68,0.789
06-08,14.291,-0.059,-2.478,0.991
06-09,12.966,-0.055,-2.293,0.991
06-10,12.88,0.0,0.011,0.616
06-11,11.144,-0.007,-0.273,0.633
06-12,10.489,-0.011,-0.474,0.683
06-13,11.279,-0.071,-2.969,0.825
06-14,11.182,-0.059,-2.459,0.916
06-15,12.8,-0.02,-0.834,0.898
06-16,15.055,-0.005,-0.21,0.683
06-17,13.53,0.0,0.0,0.825
06-18,12.973,0.013,0.548,0.972
06-19,11.311,0.051,2.161,0.807
06-20,10.428,0.038,1.596,0.616
06-21,10.052,0.002,0.088,0.991
06-22,10.962,-0.048,-2.035,0.522
06-23,9.533,-0.087,-3.658,0.537
06-24,10.092,-0.178,-7.494,0.279
06-25,9.255,-0.165,-6.916,0.258
06-26,9.078,-0.172,-7.241,0.159
06-27,8.113,-0.177,-7.442,0.075
06-28,8.064,-0.116,-4.865,0.145
06-29,8.53,-0.07,-2.938,0.421
06-30,8.219,-0.071,-2.984,0.279
07-01,8.639,-0.081,-3.402,0.268
07-02,8.632,-0.087,-3.661,0.435
07-03,8.391,-0.069,-2.898,0.421
07-04,9.34,-0.08,-3.354,0.322
07-05,10.253,-0.077,-3.217,0.395
07-06,11.974,-0.086,-3.599,0.449
07-07,11.348,-0.082,-3.457,0.279
07-08,11.823,-0.087,-3.664,0.463
07-09,10.895,-0.085,-3.574,0.507
07-10,10.96,-0.05,-2.106,0.954
07-11,12.178,-0.022,-0.922,0.65
07-12,11.98,0.039,1.649,0.3
07-13,11.02,0.07,2.953,0.249
07-14,10.533,0.063,2.656,0.204
07-15,10.822,0.071,2.989,0.3
07-16,12.423,0.143,6.006,0.159
07-17,16.146,0.126,5.311,0.249
07-18,16.266,0.026,1.111,0.449
07-19,14.862,0.062,2.625,0.492
07-20,13.42,0.03,1.26,0.322
07-21,13.314,0.013,0.549,0.584
07-22,13.724,-0.026,-1.098,0.6
07-23,13.354,-0.056,-2.366,0.898
07-24,12.05,-0.089,-3.757,0.735
07-25,12.636,-0.044,-1.851,0.972
07-26,12.712,-0.049,-2.055,0.972
07-27,11.999,-0.061,-2.556,0.825
07-28,10.521,-0.089,-3.736,0.683
07-29,9.577,-0.103,-4.32,0.152
07-30,8.376,-0.145,-6.073,0.079
07-31,9.116,-0.114,-4.776,0.145
08-01,10.763,-0.077,-3.23,0.159
08-02,10.572,-0.037,-1.569,0.683
08-03,9.8,-0.05,-2.119,0.807
08-04,8.912,-0.089,-3.721,0.537
08-05,9.986,-0.034,-1.445,0.954
08-06,10.318,-0.012,-0.492,0.935
08-07,11.76,-0.011,-0.447,0.935
08-08,9.992,-0.078,-3.269,0.492
08-09,11.168,-0.042,-1.762,0.568
08-10,12.058,-0.002,-0.094,0.972
08-11,11.784,0.014,0.575,0.807
08-12,13.536,-0.044,-1.836,0.935
08-13,14.697,0.007,0.288,0.65
08-14,12.511,0.001,0.036,0.861
08-15,12.572,0.002,0.07,0.843
08-16,10.802,-0.067,-2.831,0.88
08-17,9.644,-0.096,-4.018,0.552
08-18,10.018,-0.032,-1.342,0.898
08-19,9.168,-0.001,-0.055,0.825
08-20,9.088,0.088,3.69,0.683
08-21,10.318,0.128,5.36,0.616
08-22,10.7,0.139,5.851,0.173
08-23,9.237,0.097,4.078,0.127
08-24,8.173,0.023,0.96,0.204
08-25,8.234,0.024,1.027,0.357
08-26,8.151,0.001,0.052,0.701
08-27,7.47,-0.03,-1.26,0.954
08-28,6.988,-0.061,-2.583,0.463
08-29,7.052,-0.049,-2.039,0.843
08-30,7.168,-0.022,-0.905,0.633
08-31,7.89,-0.06,-2.537,0.898
09-01,8.942,-0.057,-2.401,0.898
09-02,8.006,-0.064,-2.673,0.916
09-03,7.768,-0.042,-1.753,0.861
09-04,8.7,-0.019,-0.817,0.843
09-05,9.694,-0.046,-1.936,0.972
09-06,8.729,-0.041,-1.712,0.843
09-07,8.105,-0.044,-1.869,0.807
09-08,7.444,-0.057,-2.377,0.807
09-09,7.07,-0.03,-1.26,0.507
09-10,7.01,-0.04,-1.68,0.568
09-11,6.55,-0.039,-1.653,0.935
09-12,7.166,-0.024,-1.0,0.701
09-13,6.735,-0.055,-2.308,0.807
09-14,6.642,-0.038,-1.579,0.861
09-15,6.434,-0.046,-1.92,0.718
09-16,7.056,-0.045,-1.885,0.568
09-17,7.183,-0.037,-1.566,0.991
09-18,6.724,-0.037,-1.543,0.825
09-19,8.108,-0.041,-1.737,0.735
09-20,8.22,-0.04,-1.671,0.954
