,mean,slp,chg,pvalue
0,0.529,-0.006,-0.24,0.102
1,0.5,-0.005,-0.21,0.09
2,0.5,-0.005,-0.189,0.179
3,0.5,-0.005,-0.223,0.135
4,0.529,-0.005,-0.226,0.078
5,0.529,-0.006,-0.24,0.11
6,0.521,-0.005,-0.196,0.175
7,0.501,-0.004,-0.18,0.191
8,0.471,-0.004,-0.18,0.195
9,0.47,-0.005,-0.202,0.131
10,0.47,-0.005,-0.201,0.131
11,0.511,-0.005,-0.194,0.135
12,0.511,-0.004,-0.18,0.171
13,0.471,-0.004,-0.18,0.163
14,0.471,-0.004,-0.18,0.223
15,0.473,-0.003,-0.14,0.218
16,0.474,-0.003,-0.131,0.227
17,0.474,-0.003,-0.12,0.209
18,0.486,-0.002,-0.09,0.263
19,0.466,-0.002,-0.079,0.386
20,0.466,-0.002,-0.077,0.297
21,0.476,-0.002,-0.087,0.297
22,0.487,-0.002,-0.075,0.308
23,0.507,-0.002,-0.079,0.333
24,0.496,-0.002,-0.084,0.346
25,0.506,-0.002,-0.093,0.352
26,0.504,-0.003,-0.12,0.303
27,0.495,-0.003,-0.115,0.321
28,0.475,-0.003,-0.117,0.339
29,0.476,-0.002,-0.084,0.386
30,0.476,-0.002,-0.082,0.414
31,0.476,-0.002,-0.084,0.481
32,0.477,-0.001,-0.06,0.58
33,0.458,-0.001,-0.025,0.651
34,0.448,-0.001,-0.049,0.428
35,0.446,-0.002,-0.067,0.386
36,0.447,-0.001,-0.06,0.379
37,0.448,-0.001,-0.037,0.421
38,0.478,-0.001,-0.053,0.407
39,0.477,-0.002,-0.067,0.546
40,0.478,-0.001,-0.047,0.53
41,0.477,-0.001,-0.056,0.497
42,0.476,-0.002,-0.088,0.339
43,0.477,-0.002,-0.07,0.393
44,0.475,-0.002,-0.102,0.365
45,0.455,-0.003,-0.11,0.232
46,0.475,-0.003,-0.117,0.253
47,0.473,-0.003,-0.14,0.291
48,0.473,-0.004,-0.153,0.218
49,0.473,-0.004,-0.148,0.204
50,0.502,-0.004,-0.161,0.421
51,0.503,-0.003,-0.14,0.291
52,0.523,-0.003,-0.14,0.466
53,0.524,-0.003,-0.131,0.407
54,0.522,-0.004,-0.163,0.28
55,0.541,-0.004,-0.18,0.247
56,0.54,-0.005,-0.21,0.2
57,0.501,-0.004,-0.182,0.183
58,0.503,-0.004,-0.148,0.155
59,0.522,-0.004,-0.176,0.167
60,0.578,-0.006,-0.252,0.152
61,0.598,-0.006,-0.256,0.131
62,0.64,-0.005,-0.21,0.108
63,0.639,-0.006,-0.235,0.044
64,0.706,-0.007,-0.275,0.059
65,0.675,-0.008,-0.314,0.046
66,0.698,-0.006,-0.263,0.227
67,0.64,-0.005,-0.221,0.167
68,0.613,-0.003,-0.14,0.209
69,0.614,-0.003,-0.12,0.269
70,0.678,-0.001,-0.035,0.687
71,0.742,0.001,0.047,0.98
72,0.792,0.001,0.047,0.92
73,0.871,0.001,0.024,0.92
74,0.89,0.005,0.21,0.763
75,0.93,0.01,0.42,0.339
76,0.932,0.011,0.469,0.315
77,0.95,0.01,0.42,0.352
78,0.93,0.01,0.42,0.393
79,0.973,0.007,0.28,0.365
80,1.062,0.006,0.243,0.615
81,1.038,0.009,0.378,0.436
82,1.042,0.011,0.449,0.513
83,1.148,0.009,0.378,0.597
84,1.191,0.01,0.436,0.633
85,1.208,0.009,0.378,0.633
86,1.223,0.012,0.49,0.546
87,1.309,0.015,0.614,0.315
88,1.189,0.015,0.616,0.237
89,1.242,0.016,0.665,0.087
90,1.254,0.017,0.725,0.063
91,1.304,0.017,0.714,0.078
92,1.46,0.02,0.84,0.108
93,1.54,0.02,0.84,0.247
94,1.653,0.021,0.896,0.269
95,1.868,0.019,0.809,0.339
96,1.934,0.017,0.729,0.497
97,2.328,0.024,1.021,0.28
98,2.418,0.029,1.207,0.28
99,2.507,0.028,1.19,0.227
100,2.614,0.027,1.132,0.327
101,2.659,0.024,1.02,0.365
102,2.946,0.018,0.756,0.651
103,3.119,0.019,0.812,0.86
104,3.266,0.008,0.321,0.98
105,3.38,-0.01,-0.42,0.744
106,3.234,-0.023,-0.975,0.546
107,3.63,-0.025,-1.05,0.563
108,4.052,-0.024,-1.001,0.669
109,4.523,-0.003,-0.144,0.96
110,5.204,0.012,0.499,0.782
111,5.546,0.013,0.553,0.466
112,5.213,0.017,0.7,0.546
113,5.126,0.003,0.126,0.563
114,5.054,0.007,0.305,0.315
115,5.29,0.025,1.069,0.247
116,5.453,0.036,1.527,0.393
117,6.023,0.027,1.12,0.782
118,5.826,0.013,0.542,0.801
119,5.887,-0.001,-0.047,1.0
120,5.884,-0.003,-0.135,0.98
121,6.433,-0.009,-0.358,0.94
122,6.028,-0.026,-1.092,0.687
