,mean,slp,chg,pvalue
0,15.68,0.112,4.709,0.077
1,15.577,0.111,4.65,0.069
2,15.475,0.11,4.62,0.055
3,15.233,0.113,4.748,0.055
4,15.136,0.114,4.8,0.045
5,14.983,0.113,4.76,0.055
6,14.844,0.117,4.931,0.045
7,14.689,0.116,4.856,0.04
8,14.545,0.118,4.95,0.043
9,14.444,0.117,4.931,0.045
10,14.388,0.115,4.847,0.051
11,14.28,0.112,4.704,0.069
12,14.078,0.111,4.667,0.058
13,13.973,0.109,4.582,0.065
14,13.773,0.109,4.582,0.065
15,13.6,0.1,4.2,0.055
16,13.5,0.1,4.2,0.061
17,13.535,0.094,3.953,0.067
18,13.568,0.088,3.675,0.087
19,13.467,0.087,3.64,0.114
20,13.408,0.083,3.5,0.126
21,13.324,0.089,3.758,0.147
22,13.324,0.089,3.758,0.17
23,13.0,0.1,4.2,0.178
24,12.8,0.1,4.2,0.195
25,12.75,0.1,4.2,0.224
26,12.79,0.096,4.032,0.239
27,12.74,0.096,4.032,0.205
28,12.584,0.094,3.937,0.195
29,12.492,0.097,4.077,0.178
30,12.384,0.094,3.943,0.17
31,12.333,0.093,3.92,0.214
32,12.425,0.09,3.78,0.195
33,12.425,0.09,3.78,0.187
34,12.367,0.087,3.64,0.187
35,12.425,0.09,3.78,0.205
36,12.369,0.088,3.675,0.187
37,12.367,0.087,3.652,0.214
38,12.356,0.082,3.459,0.214
39,12.414,0.086,3.6,0.209
40,12.267,0.087,3.64,0.244
41,12.163,0.085,3.571,0.205
42,12.062,0.085,3.549,0.214
43,11.863,0.085,3.578,0.214
44,11.663,0.085,3.578,0.178
45,11.662,0.085,3.553,0.133
46,11.553,0.081,3.412,0.174
47,11.45,0.08,3.36,0.154
48,11.338,0.075,3.149,0.162
49,11.288,0.075,3.149,0.147
50,11.229,0.071,3.0,0.17
51,11.182,0.073,3.054,0.139
52,11.133,0.073,3.08,0.12
53,11.192,0.077,3.231,0.092
54,11.231,0.072,3.042,0.102
55,11.226,0.071,2.963,0.12
56,11.181,0.072,3.042,0.129
57,11.183,0.073,3.08,0.147
