,mean,slp,chg,pvalue
0,9.901,0.133,5.591,0.055
1,9.452,0.115,4.829,0.074
2,9.482,0.104,4.35,0.113
3,9.43,0.089,3.727,0.118
4,9.099,0.087,3.66,0.044
5,9.188,0.085,3.584,0.018
6,9.516,0.083,3.472,0.012
7,9.025,0.08,3.374,0.019
8,8.737,0.075,3.15,0.025
9,8.486,0.071,3.0,0.042
10,8.288,0.076,3.212,0.058
11,8.216,0.082,3.456,0.071
12,8.052,0.105,4.394,0.052
13,7.905,0.11,4.62,0.017
14,7.778,0.107,4.48,0.017
15,7.724,0.099,4.14,0.025
16,7.536,0.083,3.469,0.061
17,7.38,0.081,3.407,0.16
18,7.366,0.081,3.385,0.221
19,7.244,0.076,3.205,0.266
20,7.062,0.074,3.108,0.257
21,7.201,0.072,3.006,0.276
22,7.148,0.067,2.813,0.276
23,7.033,0.066,2.78,0.247
24,6.88,0.061,2.55,0.189
25,6.73,0.061,2.55,0.103
26,6.656,0.061,2.561,0.074
27,6.964,0.048,2.032,0.129
28,6.753,0.036,1.524,0.247
29,6.609,0.028,1.164,0.351
30,6.582,0.024,1.02,0.493
31,6.554,0.018,0.739,0.582
32,6.7,0.019,0.81,0.493
33,7.098,0.025,1.05,0.351
34,6.91,0.04,1.68,0.276
35,6.874,0.047,1.953,0.204
36,6.845,0.031,1.296,0.286
37,6.704,0.028,1.178,0.317
38,6.592,0.024,1.012,0.286
39,6.396,0.023,0.948,0.276
40,6.232,0.024,1.008,0.266
41,6.091,0.023,0.956,0.238
42,5.944,0.019,0.789,0.257
43,5.754,0.017,0.717,0.247
44,5.738,0.018,0.745,0.328
45,5.61,0.019,0.817,0.286
46,5.584,0.027,1.155,0.229
47,5.572,0.034,1.428,0.212
48,5.486,0.031,1.317,0.141
49,5.447,0.033,1.4,0.124
50,5.515,0.04,1.668,0.113
51,5.59,0.049,2.072,0.082
52,5.397,0.055,2.296,0.058
53,5.206,0.052,2.184,0.052
54,5.112,0.056,2.333,0.052
55,5.046,0.052,2.184,0.049
56,4.993,0.057,2.38,0.044
57,4.964,0.057,2.4,0.036
58,4.928,0.057,2.387,0.029
59,4.936,0.061,2.559,0.015
60,4.98,0.059,2.493,0.009
61,5.195,0.06,2.52,0.019
62,5.162,0.053,2.247,0.02
63,5.264,0.048,2.016,0.015
64,5.209,0.048,2.016,0.036
65,5.201,0.052,2.172,0.052
66,5.199,0.058,2.424,0.04
