,mean,slp,chg,pvalue
0,21.9,0.143,6.02,0.34
1,20.35,0.113,4.76,0.079
2,19.7,0.116,4.858,0.242
3,19.22,0.046,1.948,0.544
4,19.39,0.08,3.348,0.474
5,19.13,0.062,2.595,0.474
6,19.36,0.03,1.26,0.53
7,19.67,0.0,0.0,0.745
8,18.82,-0.004,-0.178,0.603
9,22.05,-0.043,-1.785,0.762
10,20.49,0.067,2.812,0.573
11,21.11,0.107,4.494,0.319
12,19.33,0.115,4.83,0.386
13,18.65,0.093,3.904,0.423
14,17.52,0.058,2.428,0.618
15,16.75,0.066,2.752,0.474
16,19.19,0.066,2.76,0.603
17,18.68,0.112,4.69,0.374
18,19.47,0.042,1.746,0.812
19,19.53,0.029,1.208,0.649
20,21.17,-0.083,-3.5,0.862
21,23.18,-0.067,-2.794,0.931
22,23.91,-0.075,-3.15,0.897
23,23.6,-0.093,-3.885,0.983
24,22.13,-0.092,-3.864,0.931
25,22.78,-0.086,-3.616,0.983
26,20.69,-0.019,-0.8,0.879
27,20.21,-0.038,-1.6,0.965
28,21.22,-0.039,-1.65,0.948
29,21.0,-0.011,-0.48,0.965
30,20.97,-0.006,-0.254,1.0
31,19.33,-0.068,-2.866,0.573
32,19.41,-0.093,-3.914,0.269
33,20.21,-0.031,-1.296,0.812
34,22.56,-0.034,-1.428,0.588
35,20.8,0.146,6.12,0.319
36,19.73,0.124,5.202,0.201
37,20.09,0.194,8.132,0.042
38,20.12,0.261,10.978,0.029
39,19.67,0.179,7.497,0.141
40,20.52,0.046,1.944,0.745
41,20.21,0.049,2.06,0.828
42,20.72,0.091,3.826,0.879
43,20.32,0.075,3.132,0.983
44,22.98,0.007,0.31,0.983
45,22.95,-0.01,-0.434,0.897
46,26.15,-0.044,-1.83,0.879
47,24.71,-0.164,-6.872,0.398
48,23.4,-0.209,-8.784,0.186
49,22.72,-0.179,-7.51,0.104
50,22.67,-0.105,-4.41,0.233
51,22.3,0.057,2.376,0.879
52,24.39,0.139,5.817,0.179
53,24.85,0.236,9.894,0.603
54,24.25,0.265,11.13,0.242
