,mean,slp,chg,pvalue
0,7.063,-0.015,-0.62,0.514
1,7.028,-0.011,-0.457,0.809
2,6.663,-0.025,-1.034,0.646
3,6.252,-0.032,-1.335,0.611
4,6.112,-0.025,-1.045,0.545
5,6.178,-0.035,-1.456,0.333
6,6.444,-0.048,-2.005,0.425
7,6.566,-0.052,-2.197,0.498
8,7.656,-0.072,-3.042,0.07
9,7.16,-0.08,-3.377,0.026
10,6.501,-0.096,-4.041,0.009
11,7.198,-0.211,-8.855,0.002
12,7.884,-0.094,-3.963,0.045
13,8.768,-0.055,-2.299,0.371
14,8.942,-0.016,-0.661,0.545
15,8.187,-0.015,-0.644,0.345
16,8.077,-0.012,-0.508,0.425
17,8.322,0.015,0.614,0.847
18,8.273,-0.008,-0.33,0.595
19,8.144,-0.054,-2.274,0.226
20,8.316,-0.013,-0.54,0.468
21,7.762,-0.002,-0.099,0.735
22,7.922,-0.009,-0.363,0.681
23,7.939,-0.011,-0.452,0.942
24,7.99,-0.01,-0.429,0.981
25,9.146,0.091,3.819,0.961
26,8.672,0.151,6.354,0.453
27,8.18,0.153,6.43,0.371
28,8.136,0.144,6.035,0.226
29,8.176,0.134,5.62,0.699
30,7.605,0.09,3.785,0.266
31,7.354,0.082,3.459,0.333
32,7.792,0.061,2.565,0.561
33,7.682,0.074,3.119,0.397
34,6.95,0.071,2.961,0.498
35,6.99,0.057,2.376,0.276
36,7.212,0.039,1.621,0.425
37,6.695,0.033,1.402,0.384
38,6.593,0.029,1.21,0.439
39,6.504,0.009,0.381,0.735
40,7.302,0.011,0.457,0.847
41,6.565,-0.007,-0.299,1.0
42,7.107,0.011,0.459,1.0
43,7.082,0.015,0.631,0.866
44,7.766,0.001,0.028,0.809
45,7.694,0.016,0.665,0.961
46,7.422,0.018,0.765,0.981
47,7.262,0.021,0.894,0.923
48,7.129,-0.0,-0.02,0.735
49,6.909,-0.031,-1.294,0.31
50,6.932,-0.032,-1.346,0.321
51,6.921,-0.033,-1.381,0.358
52,6.875,-0.053,-2.244,0.127
53,6.805,-0.027,-1.13,0.425
54,6.893,-0.031,-1.314,0.425
55,6.288,-0.045,-1.883,0.287
56,6.282,-0.041,-1.741,0.298
57,6.21,-0.073,-3.071,0.31
58,5.946,-0.09,-3.763,0.31
59,5.762,-0.082,-3.429,0.384
60,5.653,-0.048,-2.012,0.439
61,5.87,-0.03,-1.273,0.439
62,6.438,-0.041,-1.738,0.298
63,6.195,-0.057,-2.38,0.2
64,6.341,-0.08,-3.343,0.183
65,6.164,-0.081,-3.401,0.191
66,6.532,-0.069,-2.884,0.529
67,6.776,-0.055,-2.325,0.483
68,6.76,-0.046,-1.947,0.735
69,6.556,-0.039,-1.641,0.595
70,6.491,-0.033,-1.383,0.753
71,6.974,-0.027,-1.152,0.753
72,7.47,-0.007,-0.282,0.961
73,9.003,-0.015,-0.629,0.942
74,9.522,-0.025,-1.065,0.961
75,8.778,-0.018,-0.767,0.828
76,8.123,-0.061,-2.58,0.333
77,8.698,-0.108,-4.528,0.183
78,8.048,-0.101,-4.258,0.175
79,8.291,-0.083,-3.476,0.175
80,8.466,-0.096,-4.036,0.246
81,8.414,-0.091,-3.811,0.545
82,7.897,-0.079,-3.308,0.468
83,8.292,-0.095,-3.996,0.345
84,8.651,-0.076,-3.196,0.371
85,9.314,-0.031,-1.294,0.663
86,9.718,-0.021,-0.902,0.561
87,10.323,0.015,0.64,0.772
88,10.914,0.01,0.401,0.646
89,11.909,0.006,0.25,0.578
90,11.683,-0.045,-1.882,0.561
91,11.954,-0.031,-1.302,0.772
92,11.197,-0.035,-1.488,0.595
93,11.08,-0.08,-3.371,0.31
94,11.198,-0.135,-5.664,0.298
95,11.556,-0.129,-5.439,0.358
96,12.763,-0.025,-1.04,1.0
97,13.798,0.032,1.359,0.809
98,13.588,0.092,3.862,0.384
99,13.69,0.127,5.325,0.217
100,14.858,0.172,7.215,0.077
101,15.055,0.203,8.536,0.066
102,15.773,0.182,7.644,0.226
103,18.185,0.057,2.382,0.961
104,16.602,-0.032,-1.357,0.514
105,19.161,-0.059,-2.496,0.384
106,20.348,0.032,1.325,0.828
107,19.188,0.026,1.073,0.717
108,20.086,-0.042,-1.773,0.561
109,22.664,0.009,0.392,0.753
110,25.438,0.158,6.641,0.717
111,24.371,0.114,4.807,0.942
112,24.975,-0.05,-2.1,0.753
113,30.17,-0.02,-0.84,0.961
114,29.743,0.096,4.014,0.529
115,34.325,0.15,6.3,0.371
116,34.027,0.218,9.173,0.153
117,35.764,0.009,0.382,0.717
118,33.59,-0.14,-5.895,0.847
119,34.724,-0.251,-10.526,0.885
120,38.817,-0.222,-9.322,0.847
121,38.174,-0.117,-4.905,0.942
122,38.925,0.05,2.1,0.717
123,40.591,0.027,1.15,0.578
124,43.841,-0.072,-3.044,0.904
125,46.556,-0.296,-12.438,0.828
126,48.24,-0.073,-3.082,0.735
127,44.74,0.094,3.937,0.866
128,46.203,0.102,4.288,0.772
129,41.392,0.194,8.157,0.561
130,46.232,0.222,9.307,0.411
131,46.948,0.265,11.144,0.561
132,50.546,0.264,11.092,0.628
133,49.478,0.319,13.395,0.483
134,53.428,0.486,20.393,0.298
135,63.307,0.738,30.99,0.208
136,62.493,0.695,29.208,0.287
137,61.087,0.525,22.04,0.208
138,59.1,0.467,19.6,0.333
139,64.934,0.656,27.533,0.14
140,69.335,0.657,27.58,0.2
141,75.636,0.991,41.603,0.153
142,75.782,1.254,52.675,0.04
143,83.104,0.869,36.499,0.082
144,92.934,0.289,12.15,0.529
145,94.654,0.503,21.11,0.345
146,98.399,0.732,30.753,0.105
147,94.453,0.835,35.088,0.122
148,99.025,0.15,6.304,0.646
149,95.046,-0.136,-5.731,0.646
150,97.404,-0.264,-11.103,0.529
151,96.145,0.296,12.45,0.628
152,97.212,0.742,31.149,0.147
153,98.036,0.324,13.623,0.425
154,97.6,-0.333,-14.0,0.628
155,95.9,-0.167,-6.994,0.809
156,91.36,0.307,12.899,0.287
157,89.854,0.436,18.305,0.11
158,95.518,0.846,35.515,0.035
159,92.233,0.456,19.145,0.161
160,86.83,0.22,9.257,0.847
161,91.76,0.14,5.867,0.735
162,92.952,0.234,9.841,0.663
163,86.444,-0.104,-4.379,0.468
164,97.623,-0.318,-13.358,0.246
165,86.339,-0.241,-10.115,0.321
166,85.091,0.361,15.15,0.217
167,93.39,0.86,36.122,0.04
168,100.473,0.649,27.258,0.217
169,90.2,0.667,28.0,0.168
170,97.083,0.888,37.301,0.153
171,100.774,0.649,27.264,0.298
172,103.5,0.0,0.0,0.923
173,92.776,0.085,3.555,0.904
174,90.162,0.342,14.353,0.699
175,91.459,0.24,10.067,0.529
176,102.281,-0.146,-6.134,0.942
177,100.026,-0.183,-7.682,0.809
178,97.388,0.225,9.45,0.529
179,106.645,0.43,18.056,0.333
180,105.421,0.281,11.79,0.483
181,93.743,0.129,5.402,0.847
182,88.937,0.292,12.246,0.646
183,93.198,0.265,11.144,0.866
184,95.323,-0.085,-3.556,0.468
185,93.03,0.32,13.455,0.717
186,93.071,0.914,38.373,0.105
187,96.894,1.029,43.213,0.005
188,99.158,0.805,33.821,0.042
189,94.686,0.691,29.021,0.105
190,91.791,-0.139,-5.856,1.0
191,87.749,-0.467,-19.628,0.439
192,93.501,-0.233,-9.778,0.545
193,90.974,-0.017,-0.713,0.735
194,85.158,0.105,4.415,0.79
195,80.518,0.146,6.125,0.514
196,84.785,-0.077,-3.231,0.699
197,87.202,0.068,2.854,0.753
198,94.133,0.122,5.13,0.681
199,93.762,0.041,1.722,0.828
200,94.834,0.123,5.154,0.772
201,95.971,0.114,4.805,0.904
202,90.35,0.0,0.0,0.981
203,93.616,-0.289,-12.15,0.578
204,97.759,-0.361,-15.148,0.321
205,87.65,-0.6,-25.2,0.14
206,86.741,-0.539,-22.652,0.208
207,81.821,-0.286,-12.012,0.358
208,81.496,-0.002,-0.101,0.628
209,82.008,0.405,17.01,0.246
210,77.135,-0.043,-1.814,0.961
211,69.773,-0.285,-11.958,0.561
212,71.02,0.013,0.547,0.847
213,67.313,0.009,0.364,0.828
214,67.736,0.091,3.802,0.646
215,72.603,0.135,5.688,0.699
216,69.744,0.029,1.219,0.717
217,69.45,-0.1,-4.2,0.628
218,63.572,-0.219,-9.18,0.595
219,66.915,-0.19,-7.97,0.208
220,70.238,-0.275,-11.533,0.287
221,66.941,-0.172,-7.245,0.439
222,68.22,-0.22,-9.24,0.397
223,66.402,-0.032,-1.346,0.885
224,69.276,0.151,6.335,0.663
225,64.102,-0.132,-5.557,0.942
226,59.254,-0.097,-4.084,0.866
227,60.182,-0.212,-8.889,0.847
228,59.26,-0.093,-3.924,0.885
229,57.62,0.347,14.554,0.153
230,56.513,0.242,10.164,0.175
231,55.671,0.48,20.179,0.168
232,57.305,0.37,15.553,0.147
233,56.83,0.287,12.045,0.226
234,49.898,0.065,2.746,0.628
235,49.136,-0.109,-4.596,0.828
236,50.14,-0.007,-0.289,0.828
237,51.132,0.055,2.298,0.735
238,49.864,-0.024,-1.01,0.663
239,50.463,0.309,12.979,0.134
240,46.864,0.51,21.401,0.016
241,50.935,0.657,27.59,0.047
242,45.157,0.238,10.01,0.246
243,47.603,-0.265,-11.13,0.468
244,51.144,-0.071,-2.975,1.0
245,46.973,-0.251,-10.542,0.298
246,50.394,-0.404,-16.968,0.191
247,52.358,-0.461,-19.378,0.153
248,46.11,-0.394,-16.529,0.175
249,50.055,0.237,9.945,0.611
250,46.6,0.1,4.2,0.514
251,52.158,0.072,3.035,0.809
252,53.192,0.361,15.155,0.468
253,43.03,0.22,9.24,0.384
254,43.042,0.061,2.568,0.31
255,39.777,-0.115,-4.848,0.942
256,37.75,-0.233,-9.8,0.439
257,33.764,-0.457,-19.2,0.086
258,33.41,-0.626,-26.309,0.053
259,30.534,-0.444,-18.652,0.066
260,40.6,-0.167,-7.002,0.866
261,37.186,-0.076,-3.181,0.961
262,39.392,-0.006,-0.233,0.611
263,38.445,0.03,1.272,1.0
264,34.412,-0.093,-3.889,0.809
265,38.683,0.156,6.541,0.595
266,45.744,0.563,23.634,0.266
267,43.754,0.77,32.337,0.116
268,44.713,0.476,19.981,0.208
269,42.782,0.755,31.691,0.161
270,48.126,0.417,17.513,0.529
271,43.156,0.538,22.575,0.453
272,39.84,-0.207,-8.705,0.663
273,35.45,-0.533,-22.4,0.298
274,35.362,-0.559,-23.475,0.024
275,31.763,-0.658,-27.636,0.014
276,27.464,-0.491,-20.629,0.037
277,27.852,-0.399,-16.75,0.062
278,37.678,-0.115,-4.833,0.646
279,36.399,-0.167,-7.026,0.321
280,37.982,0.121,5.087,0.981
281,41.126,0.017,0.718,0.923
282,33.082,-0.178,-7.493,0.904
283,28.394,-0.003,-0.145,0.425
284,33.49,0.327,13.741,0.315
285,37.099,-0.034,-1.424,0.866
286,33.5,0.0,0.009,0.681
287,32.772,0.282,11.831,0.183
288,30.8,0.4,16.804,0.05
289,29.056,0.471,19.783,0.022
290,30.028,0.385,16.177,0.175
291,35.397,0.298,12.516,0.134
292,31.939,0.293,12.296,0.161
293,27.678,0.252,10.592,0.153
294,33.885,0.49,20.576,0.122
295,36.492,0.428,17.995,0.226
296,36.368,0.146,6.127,0.397
297,35.652,-0.132,-5.534,1.0
298,32.403,-0.132,-5.53,0.735
299,31.323,-0.185,-7.75,0.545
300,28.579,-0.114,-4.78,0.663
301,33.584,0.222,9.345,0.529
302,31.916,0.111,4.667,0.885
303,29.084,0.123,5.167,0.847
304,25.228,0.219,9.192,0.453
305,24.039,0.16,6.703,0.866
306,26.83,0.054,2.249,0.717
307,28.854,0.136,5.723,0.942
308,28.591,0.094,3.952,1.0
309,26.663,0.309,12.96,0.529
310,25.746,0.231,9.686,0.735
