,mean,slp,chg,pvalue
01-01,155.65,0.875,36.764,0.448
01-02,149.42,1.117,46.93,0.461
01-03,138.95,2.246,94.324,0.076
01-04,149.14,2.453,103.04,0.087
01-05,140.37,1.698,71.316,0.251
01-06,112.63,0.92,38.619,0.34
01-07,90.56,0.796,33.43,0.308
01-08,76.69,0.615,25.822,0.461
01-09,73.58,0.56,23.52,0.448
01-10,66.5,0.859,36.088,0.319
01-11,66.5,1.344,56.46,0.159
01-12,67.92,2.086,87.612,0.016
01-13,67.92,2.405,101.01,0.024
01-14,75.28,2.673,112.256,0.056
01-15,71.32,2.377,99.842,0.217
01-16,65.09,2.123,89.146,0.351
01-17,56.6,1.664,69.888,0.278
01-18,70.75,1.729,72.636,0.812
01-19,89.99,0.966,40.554,0.308
01-20,79.24,0.968,40.674,0.34
01-21,86.03,0.602,25.262,0.931
01-22,85.47,0.607,25.508,0.983
01-23,84.05,0.637,26.74,0.696
01-24,76.98,1.155,48.528,0.386
01-25,82.07,1.887,79.24,0.153
01-26,72.73,1.212,50.886,0.217
01-27,70.18,0.977,41.046,0.448
01-28,73.58,0.883,37.1,0.474
01-29,76.13,0.885,37.17,0.603
01-30,66.22,0.488,20.504,0.983
01-31,88.3,0.736,30.898,0.745
02-01,76.41,0.168,7.046,0.983
02-02,70.47,0.0,0.0,0.778
02-03,76.41,-0.273,-11.448,0.435
02-04,87.73,-0.364,-15.28,0.34
02-05,92.82,-0.219,-9.2,0.713
02-06,107.54,-0.323,-13.58,0.665
02-07,106.97,-0.142,-5.95,0.828
02-08,98.2,0.396,16.644,0.762
02-09,83.48,0.604,25.354,0.298
02-10,73.01,0.906,38.04,0.172
02-11,82.07,1.25,52.5,0.141
02-12,94.52,1.132,47.53,0.665
02-13,84.9,0.869,36.51,0.729
02-14,79.24,0.692,29.05,0.618
02-15,69.33,0.565,23.73,0.544
02-16,68.2,0.566,23.782,0.649
02-17,79.24,0.294,12.364,1.0
02-18,84.9,0.0,0.0,0.762
02-19,121.97,-0.435,-18.286,0.398
02-20,127.63,-0.862,-36.22,0.209
02-21,150.84,-1.526,-64.078,0.141
02-22,169.8,-1.881,-79.01,0.119
02-23,189.61,-4.263,-179.025,0.026
02-24,152.25,-3.701,-155.432,0.018
02-25,187.06,-3.083,-129.492,0.095
02-26,220.17,-0.939,-39.442,0.665
02-27,198.67,0.749,31.45,0.696
02-28,192.16,2.264,95.078,0.269
03-01,201.78,2.563,107.636,0.172
03-02,234.89,3.773,158.48,0.056
03-03,243.95,5.845,245.49,0.022
03-04,203.76,4.764,200.084,0.029
03-05,160.74,2.972,124.816,0.087
03-06,182.25,1.212,50.898,0.308
03-07,169.23,-0.127,-5.33,0.862
03-08,196.97,-0.877,-36.848,0.862
03-09,212.82,-2.072,-87.034,0.618
03-10,209.7,-1.226,-51.486,0.558
03-11,288.66,0.314,13.206,0.649
03-12,308.47,1.523,63.976,0.448
03-13,308.47,2.385,100.18,0.329
03-14,257.81,3.048,128.004,0.233
03-15,240.55,3.073,129.044,0.193
03-16,216.78,2.535,106.46,0.319
03-17,172.91,1.118,46.956,0.762
03-18,183.38,0.292,12.274,0.502
03-19,246.21,0.358,15.034,0.502
03-20,213.95,1.77,74.34,0.812
03-21,179.42,0.894,37.534,0.53
03-22,171.78,-0.162,-6.8,0.201
03-23,157.91,-1.037,-43.54,0.087
03-24,157.06,-0.325,-13.65,0.172
03-25,143.48,-0.826,-34.685,0.104
03-26,146.59,0.046,1.924,0.233
03-27,151.69,0.816,34.268,0.68
03-28,157.06,1.243,52.208,0.558
03-29,186.5,1.551,65.134,0.544
03-30,198.1,2.066,86.772,0.193
03-31,194.42,3.056,128.352,0.251
04-01,186.78,1.447,60.76,0.386
04-02,165.56,0.399,16.776,0.618
04-03,141.22,0.201,8.46,0.845
04-04,155.08,0.366,15.392,0.914
04-05,186.78,-0.53,-22.278,0.897
04-06,171.5,-0.378,-15.856,0.795
04-07,191.59,-0.825,-34.668,0.914
04-08,211.68,-0.142,-5.956,0.812
04-09,253.85,0.598,25.106,0.713
04-10,322.62,0.0,0.0,0.845
04-11,248.19,-0.644,-27.066,0.983
04-12,263.76,-0.515,-21.61,0.965
04-13,204.04,-0.893,-37.494,0.897
04-14,166.97,-2.155,-90.526,0.618
04-15,221.31,-2.315,-97.25,0.573
04-16,181.12,-2.956,-124.134,0.448
04-17,181.12,-4.171,-175.162,0.217
04-18,203.76,-4.275,-179.55,0.109
04-19,154.52,-3.792,-159.264,0.233
04-20,150.56,-1.823,-76.58,0.26
04-21,170.37,-1.028,-43.176,0.41
04-22,161.03,-0.832,-34.958,0.778
04-23,141.78,-0.755,-31.696,0.795
04-24,125.65,-0.448,-18.83,0.729
04-25,105.28,-0.437,-18.348,0.812
04-26,101.6,-0.008,-0.336,0.618
04-27,100.75,0.339,14.252,0.201
04-28,102.45,-0.057,-2.38,0.474
04-29,100.18,0.11,4.62,0.488
04-30,116.88,1.01,42.42,0.083
05-01,127.63,2.598,109.124,0.007
05-02,122.54,2.785,116.962,0.004
05-03,137.54,3.773,158.48,0.005
05-04,152.54,3.456,145.144,0.03
05-05,120.56,2.669,112.08,0.087
05-06,121.97,1.801,75.638,0.091
05-07,98.2,0.964,40.506,0.193
05-08,87.16,0.986,41.392,0.114
05-09,86.6,1.154,48.462,0.083
05-10,95.37,1.839,77.25,0.039
05-11,93.11,2.084,87.512,0.016
05-12,91.69,2.727,114.546,0.003
05-13,88.01,3.207,134.68,0.036
05-14,89.99,3.128,131.39,0.072
05-15,80.09,3.154,132.45,0.034
05-16,86.6,2.325,97.66,0.032
05-17,94.52,2.511,105.472,0.012
05-18,104.43,2.65,111.314,0.03
05-19,116.03,2.822,118.504,0.269
05-20,133.58,2.436,102.302,0.233
05-21,144.9,1.876,78.788,0.502
05-22,127.92,1.531,64.298,0.474
05-23,118.86,1.132,47.544,0.516
05-24,100.18,0.707,29.715,0.828
05-25,123.67,0.259,10.885,0.812
05-26,130.75,-0.091,-3.834,0.778
05-27,125.37,-0.481,-20.202,0.983
05-28,110.37,0.032,1.33,0.729
05-29,104.43,0.546,22.92,0.398
05-30,118.58,0.404,16.98,0.558
05-31,117.73,0.609,25.588,0.435
06-01,141.22,0.535,22.488,0.269
06-02,119.14,0.425,17.85,0.288
06-03,125.37,0.594,24.955,0.713
06-04,120.28,0.67,28.12,0.729
06-05,106.69,0.526,22.08,1.0
06-06,126.78,-0.313,-13.13,0.474
06-07,113.2,-0.372,-15.624,0.53
06-08,90.28,-0.652,-27.376,0.186
06-09,75.28,-0.78,-32.76,0.351
06-10,71.32,-0.679,-28.526,0.329
06-11,87.45,-0.438,-18.416,0.665
06-12,88.58,-0.424,-17.82,0.795
06-13,114.9,0.02,0.826,0.965
06-14,116.88,0.46,19.32,0.845
06-15,84.9,0.302,12.702,0.862
06-16,79.52,0.149,6.24,0.914
06-17,70.18,-0.012,-0.512,0.897
06-18,71.6,-0.191,-8.036,0.762
06-19,55.18,-0.134,-5.646,0.778
06-20,55.18,0.115,4.838,0.897
06-21,67.07,0.276,11.572,0.488
06-22,79.52,0.6,25.22,0.374
06-23,81.5,0.813,34.148,0.544
06-24,92.54,1.831,76.91,0.193
06-25,85.18,1.957,82.174,0.146
06-26,71.32,2.101,88.232,0.059
06-27,73.58,2.005,84.22,0.114
06-28,65.94,1.632,68.556,0.374
06-29,55.75,1.008,42.342,0.34
06-30,66.22,0.45,18.92,0.588
07-01,72.45,0.083,3.484,0.588
07-02,67.92,-0.147,-6.168,0.914
07-03,74.989,-0.268,-11.235,0.845
07-04,59.15,-0.11,-4.62,0.931
