,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.010471000000000005,21.39480000000001,0.009002367527011002,-3.0,43.0,-0.44,-0.694,0.673,0.233
01-02,-0.01018035135135135,20.8135027027027,0.016132660964059964,-2.0,43.0,-0.428,-0.695,0.667,0.239
01-03,-0.008761208333333334,17.94691666666667,0.04614335216376597,-2.0,43.0,-0.367,-0.63,0.608,0.241
01-04,-0.007923999999999997,16.272499999999994,0.21262750060593483,-0.0,43.0,-0.333,-0.533,0.591,0.258
01-05,-0.007380639999999999,15.185779999999998,0.2506536089538405,-0.0,43.0,-0.309,-0.466,0.579,0.27
01-06,-0.007357999999999999,15.137669999999998,0.172092480590194,-0.0,43.0,-0.309,-0.508,0.576,0.267
01-07,-0.0073014,15.027300000000002,0.2597050690029892,-0.0,43.0,-0.307,-0.469,0.578,0.271
01-08,-0.007718181818181816,15.860863636363632,0.20096328781426642,-0.0,43.0,-0.325,-0.438,0.587,0.262
01-09,-0.007492761904761904,15.415683809523808,0.08684001256551266,-1.0,43.0,-0.315,-0.24,0.588,0.273
01-10,-0.010038176470588234,20.52632294117647,0.04614335216376597,-2.0,43.0,-0.422,-0.314,0.661,0.239
01-11,-0.010612499999999997,21.686289999999993,0.062317355978733335,-1.0,43.0,-0.446,-0.233,0.684,0.238
01-12,-0.011287657142857142,23.028114285714285,0.030198435580170102,-2.0,43.0,-0.474,-0.164,0.69,0.216
01-13,-0.010911222222222225,22.27524444444445,0.033659415886615696,-2.0,43.0,-0.458,-0.251,0.682,0.224
01-14,-0.012598379310344828,25.638238620689656,0.051089163163599904,-1.0,43.0,-0.529,-0.431,0.706,0.177
01-15,-0.011079878787878788,22.612557575757577,0.043825662339098015,-2.0,43.0,-0.465,-0.281,0.685,0.22
01-16,-0.0099775641025641,20.416418205128203,0.20096328781426642,-0.0,43.0,-0.419,-0.119,0.671,0.252
01-17,-0.009056000000000002,18.593100000000003,0.6964285776954346,-0.0,43.0,-0.38,-0.07,0.671,0.291
01-18,-0.009621999999999995,19.68264999999999,0.7125218881022106,-0.0,43.0,-0.404,-0.117,0.641,0.237
01-19,-0.012114576923076924,24.67912384615385,0.15256341552303954,-0.0,43.0,-0.508,-0.266,0.704,0.196
01-20,-0.0148858,30.2244,0.01923855063903157,-2.0,43.0,-0.625,-0.45,0.765,0.14
01-21,-0.020517499999999994,41.50760999999999,0.35132852409266,-0.0,43.0,-0.861,-0.419,0.903,0.042
01-22,-0.016979999999999995,34.44109999999999,0.08292122494939513,-1.0,43.0,-0.713,-0.194,0.838,0.125
