,mean,slp,chg,pvalue
01-01,3.4,-0.03,-1.26,0.233
01-02,3.37,-0.029,-1.222,0.233
01-03,3.34,-0.028,-1.176,0.251
01-04,3.4,-0.029,-1.23,0.795
01-05,3.48,-0.03,-1.26,0.516
01-06,3.45,-0.03,-1.26,0.68
01-07,3.31,-0.026,-1.078,0.573
01-08,3.45,-0.026,-1.092,0.488
01-09,3.42,-0.027,-1.12,0.713
01-10,3.4,-0.026,-1.108,0.481
01-11,3.45,-0.027,-1.148,0.53
01-12,3.42,-0.038,-1.586,0.246
01-13,3.4,-0.038,-1.6,0.003
01-14,3.42,-0.038,-1.612,0.007
01-15,3.48,-0.039,-1.628,0.013
01-16,3.42,-0.036,-1.533,0.126
01-17,3.45,-0.035,-1.47,0.141
01-18,3.48,-0.03,-1.26,0.193
01-19,3.42,-0.028,-1.192,0.233
01-20,3.4,-0.026,-1.092,0.34
01-21,3.37,-0.025,-1.07,0.027
01-22,3.31,-0.026,-1.088,0.329
01-23,3.399,-0.026,-1.095,0.448
01-24,3.37,-0.028,-1.158,0.374
01-25,3.34,-0.024,-0.998,0.34
01-26,3.37,-0.024,-1.012,0.41
01-27,3.399,-0.028,-1.155,0.329
01-28,3.51,-0.027,-1.128,0.386
01-29,3.42,-0.026,-1.092,0.363
01-30,3.45,-0.023,-0.966,0.386
01-31,3.48,-0.026,-1.074,0.288
02-01,3.42,-0.029,-1.2,0.201
02-02,3.4,-0.028,-1.186,0.058
02-03,3.42,-0.025,-1.06,0.186
02-04,3.34,-0.023,-0.958,0.209
02-05,3.34,-0.019,-0.794,0.179
02-06,3.34,-0.017,-0.706,0.351
02-07,3.4,-0.02,-0.84,0.502
02-08,3.42,-0.018,-0.735,0.435
02-09,3.48,-0.013,-0.56,0.68
02-10,3.48,-0.015,-0.62,0.172
02-11,3.42,-0.018,-0.756,0.124
02-12,3.48,-0.013,-0.56,0.242
02-13,3.54,-0.016,-0.656,0.363
02-14,3.57,-0.02,-0.82,0.217
02-15,3.54,-0.018,-0.768,0.288
02-16,3.74,-0.02,-0.84,0.233
02-17,3.68,-0.024,-0.992,0.423
02-18,3.85,-0.039,-1.658,0.461
02-19,3.74,-0.041,-1.714,0.049
02-20,3.739,-0.042,-1.785,0.036
02-21,3.85,-0.041,-1.73,0.044
02-22,3.79,-0.042,-1.786,0.018
02-23,3.91,-0.038,-1.584,0.049
02-24,3.93,-0.032,-1.328,0.141
02-25,4.19,-0.032,-1.365,0.186
02-26,4.13,-0.036,-1.518,0.159
02-27,4.1,-0.036,-1.52,0.069
02-28,4.02,-0.038,-1.608,0.069
03-01,4.1,-0.042,-1.774,0.109
03-02,3.96,-0.045,-1.89,0.129
03-03,4.02,-0.046,-1.938,0.26
03-04,4.05,-0.05,-2.082,0.225
03-05,4.1,-0.057,-2.415,0.099
03-06,4.24,-0.048,-2.012,0.179
03-07,4.53,-0.041,-1.716,0.26
03-08,4.33,-0.044,-1.846,0.179
03-09,4.33,-0.039,-1.628,0.193
03-10,4.22,-0.038,-1.596,0.114
03-11,4.33,-0.048,-1.998,0.114
03-12,4.22,-0.042,-1.772,0.076
03-13,4.36,-0.039,-1.628,0.072
03-14,4.44,-0.032,-1.344,0.129
03-15,4.47,-0.031,-1.312,0.159
03-16,4.44,-0.024,-1.026,0.186
03-17,4.47,-0.021,-0.875,0.225
03-18,4.47,-0.021,-0.876,0.209
03-19,4.64,-0.023,-0.966,0.104
03-20,4.67,-0.025,-1.038,0.065
03-21,4.87,-0.033,-1.388,0.036
03-22,4.78,-0.035,-1.478,0.056
03-23,5.18,-0.034,-1.446,0.179
03-24,5.09,-0.037,-1.554,0.165
03-25,5.089,-0.037,-1.575,0.351
03-26,5.12,-0.043,-1.794,0.233
03-27,4.84,-0.047,-1.954,0.146
03-28,4.92,-0.042,-1.764,0.435
03-29,5.21,-0.036,-1.53,0.351
03-30,4.92,-0.039,-1.642,0.386
03-31,5.01,-0.032,-1.356,0.423
04-01,5.09,-0.028,-1.194,0.455
04-02,5.07,-0.031,-1.302,0.53
04-03,4.92,-0.034,-1.446,0.41
04-04,4.87,-0.034,-1.428,0.288
04-05,4.98,-0.026,-1.08,0.278
04-06,5.09,-0.026,-1.08,0.269
04-07,5.12,-0.026,-1.11,0.398
04-08,5.09,-0.025,-1.036,0.588
04-09,5.04,-0.021,-0.882,0.649
04-10,5.07,-0.015,-0.65,0.618
04-11,4.92,-0.016,-0.67,0.618
04-12,5.01,-0.019,-0.78,0.795
04-13,5.43,-0.018,-0.744,0.696
04-14,5.38,-0.015,-0.642,0.696
04-15,5.58,-0.018,-0.744,0.729
04-16,5.72,-0.018,-0.746,0.745
04-17,5.58,-0.019,-0.79,0.729
04-18,5.52,-0.024,-0.988,0.53
04-19,5.41,-0.024,-1.014,0.351
04-20,5.43,-0.024,-1.006,0.319
04-21,5.72,-0.029,-1.225,0.351
04-22,5.83,-0.027,-1.14,0.435
04-23,5.8,-0.026,-1.096,0.488
04-24,5.69,-0.026,-1.112,0.618
04-25,5.6,-0.032,-1.346,0.618
04-26,5.52,-0.03,-1.26,0.603
04-27,5.43,-0.024,-1.022,0.68
04-28,6.251,-0.029,-1.225,0.435
04-29,6.11,-0.037,-1.544,0.374
04-30,6.0,-0.038,-1.582,0.53
05-01,5.66,-0.039,-1.624,0.502
05-02,5.69,-0.043,-1.808,0.398
05-03,5.89,-0.043,-1.82,0.544
05-04,5.97,-0.046,-1.942,0.474
05-05,5.91,-0.042,-1.754,0.41
05-06,6.08,-0.049,-2.048,0.461
05-07,6.85,-0.042,-1.766,0.544
05-08,6.91,-0.043,-1.806,0.448
05-09,6.93,-0.048,-2.004,0.351
05-10,6.79,-0.055,-2.298,0.217
05-11,6.91,-0.06,-2.508,0.26
05-12,6.93,-0.067,-2.818,0.217
05-13,6.74,-0.071,-2.966,0.193
05-14,6.54,-0.066,-2.768,0.288
05-15,6.48,-0.062,-2.616,0.242
05-16,6.65,-0.061,-2.552,0.363
05-17,6.62,-0.059,-2.496,0.461
05-18,6.54,-0.06,-2.52,0.308
05-19,6.93,-0.055,-2.304,0.423
05-20,6.96,-0.049,-2.042,0.502
05-21,6.96,-0.046,-1.932,0.435
05-22,7.16,-0.065,-2.746,0.251
05-23,7.3,-0.075,-3.13,0.172
05-24,7.19,-0.073,-3.06,0.135
05-25,6.91,-0.072,-3.01,0.129
05-26,7.05,-0.079,-3.3,0.104
05-27,6.74,-0.076,-3.192,0.076
05-28,6.62,-0.07,-2.94,0.046
05-29,6.91,-0.068,-2.856,0.065
05-30,7.1,-0.073,-3.08,0.091
05-31,7.27,-0.079,-3.3,0.095
06-01,6.99,-0.071,-2.975,0.109
06-02,6.85,-0.061,-2.55,0.172
06-03,6.57,-0.064,-2.678,0.114
06-04,6.51,-0.071,-2.992,0.159
06-05,6.74,-0.072,-3.034,0.225
06-06,6.88,-0.066,-2.764,0.193
06-07,6.68,-0.056,-2.374,0.288
06-08,6.42,-0.053,-2.244,0.363
06-09,6.65,-0.056,-2.368,0.363
06-10,6.62,-0.057,-2.38,0.398
06-11,6.42,-0.054,-2.272,0.269
06-12,6.06,-0.045,-1.9,0.251
06-13,6.03,-0.039,-1.64,0.217
06-14,6.11,-0.043,-1.8,0.209
06-15,6.11,-0.045,-1.89,0.209
06-16,5.91,-0.043,-1.82,0.269
06-17,5.94,-0.04,-1.68,0.217
06-18,6.03,-0.034,-1.408,0.319
06-19,5.91,-0.037,-1.566,0.146
06-20,5.74,-0.043,-1.814,0.135
06-21,5.55,-0.041,-1.706,0.114
06-22,5.52,-0.042,-1.785,0.091
06-23,5.43,-0.034,-1.44,0.072
06-24,5.43,-0.032,-1.364,0.069
06-25,5.38,-0.03,-1.276,0.087
06-26,5.55,-0.028,-1.186,0.209
06-27,5.55,-0.023,-0.98,0.26
06-28,5.58,-0.021,-0.892,0.288
06-29,5.66,-0.02,-0.84,0.34
06-30,5.66,-0.016,-0.672,0.374
07-01,5.66,-0.018,-0.756,0.233
07-02,5.52,-0.021,-0.9,0.169
07-03,5.52,-0.025,-1.03,0.129
07-04,5.52,-0.024,-0.988,0.119
07-05,5.52,-0.02,-0.84,0.124
07-06,5.52,-0.021,-0.892,0.135
07-07,5.32,-0.023,-0.97,0.146
07-08,5.41,-0.028,-1.176,0.065
07-09,5.38,-0.027,-1.142,0.072
