,mean,slp,chg,pvalue
01-01,0.568,-0.0,-0.015,0.859
01-02,0.586,-0.001,-0.039,0.813
01-03,0.559,-0.003,-0.114,0.965
01-04,0.563,-0.002,-0.074,0.836
01-05,0.534,-0.001,-0.057,0.953
01-06,0.57,0.0,0.0,0.646
01-07,0.57,0.0,0.0,0.965
01-08,0.562,0.001,0.027,0.744
01-09,0.57,0.0,0.0,0.635
01-10,0.53,-0.003,-0.105,0.813
01-11,0.524,-0.004,-0.159,0.667
01-12,0.559,-0.003,-0.112,0.894
01-13,0.579,-0.003,-0.116,0.859
01-14,0.58,-0.002,-0.097,1.0
01-15,0.561,-0.002,-0.098,0.894
01-16,0.61,-0.002,-0.101,0.906
01-17,0.582,-0.002,-0.081,0.722
01-18,0.565,-0.001,-0.056,0.882
01-19,0.57,0.0,0.0,0.847
01-20,0.568,-0.0,-0.013,0.813
01-21,0.559,-0.003,-0.114,0.711
01-22,0.545,-0.001,-0.052,0.744
01-23,0.564,-0.002,-0.067,0.929
01-24,0.536,-0.004,-0.15,0.894
01-25,0.532,-0.002,-0.084,0.929
01-26,0.532,-0.002,-0.084,0.882
01-27,0.527,-0.003,-0.134,0.824
01-28,0.524,-0.004,-0.168,0.553
01-29,0.528,-0.003,-0.126,0.7
01-30,0.51,0.0,0.0,0.767
01-31,0.546,-0.001,-0.035,1.0
02-01,0.564,-0.001,-0.057,0.813
02-02,0.57,0.0,0.0,0.882
02-03,0.562,-0.002,-0.081,0.678
02-04,0.563,-0.002,-0.076,0.813
02-05,0.59,0.0,0.0,0.505
02-06,0.587,-0.001,-0.034,0.882
02-07,0.56,-0.002,-0.104,0.733
02-08,0.59,0.0,0.0,0.941
02-09,0.57,0.0,0.0,0.976
02-10,0.598,0.002,0.075,0.524
02-11,0.59,0.0,0.0,0.7
02-12,0.59,0.0,0.0,0.847
02-13,0.575,0.001,0.05,0.614
02-14,0.58,0.003,0.106,0.313
02-15,0.57,0.0,0.0,0.398
02-16,0.626,0.001,0.055,0.306
02-17,0.624,0.001,0.049,0.213
02-18,0.61,-0.002,-0.097,0.514
02-19,0.606,-0.004,-0.153,0.533
02-20,0.635,-0.004,-0.158,0.423
02-21,0.61,-0.003,-0.105,0.635
02-22,0.603,-0.004,-0.175,0.39
02-23,0.603,-0.004,-0.18,0.836
02-24,0.603,-0.004,-0.18,0.767
02-25,0.628,-0.006,-0.233,0.495
02-26,0.595,-0.006,-0.264,0.534
02-27,0.591,-0.007,-0.304,0.374
02-28,0.6,-0.005,-0.203,0.486
03-01,0.665,-0.004,-0.158,0.573
03-02,0.633,-0.004,-0.18,0.321
03-03,0.639,-0.003,-0.12,0.667
03-04,0.62,0.0,0.0,0.906
03-05,0.609,-0.003,-0.114,0.722
03-06,0.566,-0.006,-0.245,0.286
03-07,0.624,-0.007,-0.274,0.202
03-08,0.62,-0.008,-0.32,0.075
03-09,0.62,-0.008,-0.314,0.123
03-10,0.674,-0.009,-0.373,0.202
03-11,0.752,-0.01,-0.405,0.146
03-12,0.726,-0.008,-0.353,0.236
03-13,0.72,-0.007,-0.315,0.182
03-14,0.77,-0.007,-0.311,0.182
03-15,0.828,-0.003,-0.133,0.767
03-16,0.88,0.0,0.0,0.906
03-17,0.814,-0.004,-0.168,0.882
03-18,0.834,-0.004,-0.168,0.894
03-19,0.811,-0.002,-0.094,0.859
03-20,0.862,-0.002,-0.077,0.941
03-21,0.956,-0.001,-0.038,1.0
03-22,0.93,0.0,0.0,0.836
03-23,0.917,0.002,0.07,0.7
03-24,0.903,-0.002,-0.07,0.813
03-25,0.88,-0.003,-0.111,0.941
03-26,0.92,-0.003,-0.106,0.7
03-27,0.847,-0.003,-0.14,0.7
03-28,0.809,-0.003,-0.12,0.756
03-29,0.811,-0.002,-0.094,0.976
03-30,0.846,-0.001,-0.035,1.0
03-31,0.867,-0.001,-0.028,0.906
04-01,0.834,-0.004,-0.168,0.358
04-02,0.861,-0.005,-0.193,0.313
04-03,0.864,-0.004,-0.165,0.459
04-04,0.905,-0.004,-0.158,0.594
04-05,0.997,-0.003,-0.14,0.514
04-06,1.056,-0.006,-0.255,0.299
04-07,1.038,-0.005,-0.221,0.514
04-08,1.125,-0.001,-0.052,0.836
04-09,1.128,-0.0,-0.018,0.744
04-10,1.127,-0.001,-0.028,0.7
04-11,1.127,-0.001,-0.032,0.929
04-12,1.067,-0.003,-0.14,0.929
04-13,1.123,-0.002,-0.076,0.882
04-14,1.186,-0.001,-0.042,0.906
04-15,1.169,-0.005,-0.218,0.614
04-16,1.138,-0.013,-0.549,0.138
04-17,1.364,-0.019,-0.803,0.103
04-18,1.286,-0.021,-0.877,0.08
04-19,1.313,-0.019,-0.808,0.071
04-20,1.4,-0.018,-0.735,0.182
04-21,1.433,-0.017,-0.7,0.236
04-22,1.516,-0.016,-0.672,0.26
04-23,1.667,-0.013,-0.56,0.553
04-24,1.561,-0.012,-0.51,0.459
04-25,1.514,-0.011,-0.482,0.328
04-26,1.55,-0.008,-0.32,0.583
04-27,1.534,-0.006,-0.265,0.534
04-28,1.703,-0.007,-0.28,0.953
04-29,1.669,-0.008,-0.324,0.594
04-30,1.672,-0.007,-0.291,0.744
05-01,1.701,-0.007,-0.306,0.836
05-02,1.719,-0.01,-0.439,0.678
05-03,1.67,-0.015,-0.63,0.534
05-04,1.793,-0.019,-0.812,0.477
05-05,1.826,-0.011,-0.455,0.744
05-06,2.08,-0.01,-0.42,0.906
05-07,2.174,-0.009,-0.38,0.614
05-08,1.983,-0.007,-0.28,0.79
05-09,1.976,-0.016,-0.672,0.459
05-10,1.913,-0.017,-0.7,0.39
05-11,1.862,-0.014,-0.607,0.441
05-12,2.037,-0.013,-0.56,0.553
05-13,2.45,-0.01,-0.42,0.836
05-14,2.375,-0.024,-0.998,0.477
05-15,2.378,-0.028,-1.176,0.594
05-16,2.357,-0.018,-0.764,0.929
05-17,2.677,-0.003,-0.14,0.953
05-18,2.959,0.005,0.198,0.859
05-19,3.06,0.0,0.0,0.976
05-20,3.502,0.013,0.544,0.495
05-21,3.317,0.022,0.91,0.328
05-22,3.129,0.012,0.51,0.441
05-23,3.49,0.01,0.42,0.248
05-24,3.389,0.012,0.51,0.224
05-25,3.418,0.012,0.511,0.477
05-26,3.388,0.005,0.193,0.423
05-27,3.348,-0.006,-0.233,0.477
05-28,3.344,0.001,0.04,0.678
05-29,3.423,-0.007,-0.291,0.744
05-30,3.343,-0.007,-0.28,0.813
05-31,3.555,-0.009,-0.368,0.836
06-01,3.389,-0.003,-0.114,0.836
06-02,3.344,0.001,0.04,0.614
06-03,3.297,-0.003,-0.14,0.79
06-04,3.31,0.0,0.0,0.79
06-05,2.904,-0.009,-0.378,0.906
06-06,3.076,-0.008,-0.356,0.953
06-07,2.96,-0.01,-0.42,0.953
06-08,3.13,-0.01,-0.42,0.882
06-09,3.01,-0.012,-0.517,0.767
06-10,2.947,-0.006,-0.243,0.906
06-11,2.967,-0.023,-0.98,0.459
06-12,2.798,-0.028,-1.181,0.374
06-13,2.83,-0.007,-0.315,0.635
06-14,2.73,-0.005,-0.21,0.657
06-15,2.549,-0.013,-0.532,0.553
06-16,2.767,-0.023,-0.98,0.534
06-17,2.662,-0.007,-0.287,0.859
06-18,2.67,-0.005,-0.21,0.859
06-19,2.606,-0.006,-0.252,0.635
06-20,2.431,-0.015,-0.616,0.441
06-21,2.254,-0.009,-0.385,0.423
06-22,2.258,-0.015,-0.649,0.614
06-23,1.936,-0.011,-0.467,0.534
06-24,1.853,-0.012,-0.49,0.459
06-25,1.9,-0.013,-0.526,0.495
06-26,1.745,-0.009,-0.368,0.573
06-27,1.942,-0.012,-0.504,0.459
06-28,1.89,-0.012,-0.517,0.534
06-29,2.01,-0.013,-0.531,0.614
06-30,1.794,-0.011,-0.48,0.635
07-01,1.621,-0.012,-0.514,0.678
07-02,1.762,-0.012,-0.504,0.573
07-03,1.792,-0.009,-0.393,0.836
07-04,1.565,-0.011,-0.476,0.813
07-05,1.438,-0.015,-0.647,0.722
07-06,1.564,-0.011,-0.48,0.678
07-07,1.432,-0.01,-0.405,0.813
07-08,1.281,-0.01,-0.405,1.0
07-09,1.172,-0.009,-0.393,0.859
07-10,1.224,-0.019,-0.791,0.313
07-11,1.253,-0.019,-0.81,0.459
07-12,1.244,-0.014,-0.588,0.553
07-13,1.222,-0.012,-0.511,0.441
07-14,1.128,-0.016,-0.657,0.594
07-15,1.102,-0.014,-0.607,0.553
07-16,1.077,-0.013,-0.56,0.7
07-17,1.07,-0.015,-0.63,0.477
07-18,1.153,-0.009,-0.392,0.553
07-19,0.963,-0.014,-0.6,0.406
07-20,0.946,-0.011,-0.457,0.459
07-21,0.898,-0.015,-0.647,0.39
07-22,0.917,-0.018,-0.77,0.299
07-23,0.916,-0.019,-0.78,0.374
07-24,0.88,-0.018,-0.736,0.39
07-25,0.845,-0.019,-0.784,0.39
07-26,0.885,-0.019,-0.784,0.182
07-27,0.91,-0.02,-0.84,0.116
07-28,0.902,-0.015,-0.613,0.224
07-29,0.891,-0.017,-0.728,0.299
07-30,0.857,-0.018,-0.766,0.192
07-31,0.821,-0.015,-0.616,0.286
08-01,0.734,-0.014,-0.593,0.248
08-02,0.798,-0.013,-0.553,0.224
08-03,0.773,-0.012,-0.496,0.202
08-04,0.687,-0.011,-0.448,0.173
08-05,0.763,-0.009,-0.392,0.273
08-06,0.729,-0.008,-0.33,0.299
08-07,0.726,-0.006,-0.245,0.374
08-08,0.731,-0.007,-0.308,0.406
08-09,0.71,-0.008,-0.314,0.477
08-10,0.68,-0.007,-0.315,0.374
08-11,0.674,-0.009,-0.38,0.155
08-12,0.665,-0.011,-0.472,0.173
08-13,0.627,-0.013,-0.56,0.131
08-14,0.64,-0.01,-0.42,0.192
08-15,0.647,-0.008,-0.346,0.273
08-16,0.612,-0.01,-0.401,0.213
08-17,0.612,-0.01,-0.399,0.138
08-18,0.58,-0.01,-0.42,0.192
08-19,0.607,-0.011,-0.443,0.374
08-20,0.578,-0.011,-0.442,0.328
08-21,0.604,-0.011,-0.482,0.26
08-22,0.579,-0.013,-0.54,0.146
08-23,0.605,-0.011,-0.476,0.224
08-24,0.628,-0.013,-0.549,0.286
08-25,0.616,-0.016,-0.672,0.116
08-26,0.59,-0.015,-0.63,0.138
08-27,0.564,-0.014,-0.595,0.138
08-28,0.566,-0.013,-0.565,0.163
08-29,0.663,-0.012,-0.494,0.163
08-30,0.574,-0.011,-0.48,0.109
08-31,0.609,-0.013,-0.54,0.075
09-01,0.574,-0.014,-0.597,0.085
09-02,0.603,-0.012,-0.496,0.123
09-03,0.638,-0.01,-0.438,0.142
09-04,0.605,-0.011,-0.469,0.182
09-05,0.584,-0.009,-0.382,0.299
09-06,0.593,-0.007,-0.28,0.358
09-07,0.624,-0.006,-0.27,0.39
09-08,0.622,-0.007,-0.291,0.382
09-09,0.621,-0.007,-0.3,0.173
09-10,0.596,-0.009,-0.36,0.248
09-11,0.559,-0.013,-0.54,0.109
09-12,0.552,-0.015,-0.611,0.044
09-13,0.544,-0.014,-0.588,0.044
09-14,0.541,-0.012,-0.514,0.05
09-15,0.55,-0.01,-0.42,0.138
09-16,0.587,-0.008,-0.344,0.213
09-17,0.581,-0.007,-0.306,0.192
09-18,0.63,-0.01,-0.42,0.123
09-19,0.61,-0.01,-0.42,0.146
09-20,0.602,-0.009,-0.397,0.182
09-21,0.577,-0.008,-0.346,0.097
09-22,0.616,-0.009,-0.36,0.163
09-23,0.614,-0.009,-0.385,0.109
09-24,0.626,-0.008,-0.347,0.163
09-25,0.63,-0.008,-0.323,0.293
09-26,0.618,-0.008,-0.339,0.155
09-27,0.62,-0.008,-0.314,0.423
09-28,0.622,-0.007,-0.289,0.459
09-29,0.616,-0.006,-0.245,0.505
09-30,0.607,-0.006,-0.24,0.423
10-01,0.625,-0.006,-0.262,0.477
10-02,0.659,-0.006,-0.231,0.534
10-03,0.74,-0.005,-0.201,0.657
10-04,0.722,-0.004,-0.183,0.477
10-05,0.735,-0.004,-0.158,0.468
10-06,0.764,-0.004,-0.161,0.744
10-07,0.81,-0.002,-0.097,0.553
10-08,0.76,0.0,0.0,0.635
10-09,0.753,-0.002,-0.07,0.614
10-10,0.673,-0.002,-0.07,0.553
10-11,0.67,-0.003,-0.111,0.477
10-12,0.677,-0.003,-0.14,0.534
10-13,0.67,-0.002,-0.105,0.7
10-14,0.671,-0.002,-0.09,0.614
10-15,0.682,-0.005,-0.193,0.441
10-16,0.738,-0.005,-0.227,0.441
