,mean,slp,chg,pvalue
0,3.093,0.019,0.813,0.069
1,3.034,0.02,0.827,0.045
2,3.014,0.019,0.813,0.048
3,2.992,0.019,0.792,0.058
4,2.986,0.018,0.77,0.077
5,2.975,0.018,0.75,0.108
6,2.972,0.017,0.705,0.092
7,2.931,0.016,0.679,0.077
8,2.92,0.016,0.67,0.082
9,2.902,0.017,0.717,0.097
10,2.861,0.016,0.692,0.092
11,2.846,0.018,0.774,0.065
12,2.835,0.018,0.749,0.069
13,2.794,0.018,0.749,0.043
14,2.799,0.016,0.654,0.055
15,2.761,0.016,0.69,0.055
16,2.746,0.016,0.69,0.055
17,2.738,0.015,0.642,0.055
18,2.779,0.012,0.484,0.178
19,2.75,0.012,0.517,0.154
20,2.73,0.012,0.504,0.097
21,2.694,0.014,0.57,0.069
22,2.682,0.015,0.63,0.065
23,2.662,0.019,0.796,0.016
24,2.652,0.019,0.79,0.024
25,2.672,0.019,0.784,0.031
26,2.637,0.019,0.788,0.031
27,2.627,0.019,0.788,0.033
28,2.626,0.018,0.77,0.035
29,2.628,0.019,0.798,0.04
30,2.618,0.017,0.724,0.036
31,2.612,0.017,0.7,0.065
32,2.588,0.017,0.722,0.043
33,2.572,0.017,0.7,0.051
34,2.575,0.018,0.75,0.051
35,2.553,0.017,0.72,0.069
36,2.565,0.016,0.672,0.087
37,2.523,0.019,0.804,0.061
38,2.512,0.021,0.867,0.058
39,2.507,0.021,0.87,0.077
40,2.494,0.021,0.895,0.077
41,2.485,0.022,0.924,0.045
42,2.488,0.023,0.98,0.061
43,2.503,0.023,0.98,0.055
44,2.492,0.021,0.875,0.048
45,2.49,0.022,0.913,0.045
46,2.486,0.022,0.933,0.035
47,2.478,0.021,0.89,0.045
48,2.467,0.021,0.88,0.055
49,2.46,0.02,0.84,0.065
50,2.456,0.018,0.761,0.058
51,2.463,0.017,0.728,0.065
52,2.452,0.017,0.71,0.092
53,2.435,0.016,0.672,0.12
54,2.428,0.015,0.629,0.139
55,2.434,0.014,0.572,0.214
56,2.422,0.013,0.546,0.205
57,2.405,0.012,0.504,0.154
58,2.382,0.012,0.525,0.266
59,2.352,0.015,0.616,0.126
60,2.348,0.015,0.641,0.061
61,2.344,0.015,0.641,0.055
62,2.33,0.014,0.592,0.12
63,2.318,0.013,0.549,0.17
64,2.324,0.012,0.499,0.214
65,2.31,0.01,0.42,0.17
66,2.285,0.01,0.42,0.301
67,2.285,0.01,0.42,0.34
68,2.27,0.01,0.42,0.17
69,2.255,0.01,0.42,0.301
70,2.24,0.008,0.347,0.367
71,2.235,0.01,0.42,0.162
72,2.225,0.01,0.42,0.195
73,2.219,0.01,0.402,0.219
74,2.219,0.01,0.402,0.224
75,2.215,0.008,0.336,0.289
76,2.223,0.007,0.298,0.367
77,2.219,0.006,0.234,0.505
78,2.211,0.004,0.18,0.647
79,2.223,0.003,0.14,0.744
80,2.218,0.004,0.147,0.724
81,2.218,0.003,0.127,0.804
82,2.222,0.003,0.12,0.784
83,2.226,0.003,0.105,0.824
84,2.222,0.003,0.105,0.99
85,2.208,0.001,0.05,0.99
86,2.205,0.0,0.0,0.948
87,2.2,0.0,0.0,0.906
88,2.193,0.001,0.056,0.906
89,2.187,0.001,0.03,0.927
90,2.185,0.0,0.0,0.804
91,2.184,-0.0,-0.018,0.764
92,2.174,0.002,0.068,0.99
93,2.165,0.0,0.0,0.844
94,2.178,-0.001,-0.035,0.592
95,2.176,-0.002,-0.073,0.472
96,2.173,-0.003,-0.114,0.381
97,2.187,-0.003,-0.14,0.34
98,2.198,-0.001,-0.025,0.647
99,2.224,0.002,0.07,0.99
100,2.237,0.003,0.112,0.886
101,2.247,0.003,0.12,0.834
102,2.304,0.004,0.152,0.804
103,2.361,0.004,0.18,0.865
104,2.415,0.006,0.252,0.886
105,2.472,0.005,0.211,0.784
106,2.526,0.006,0.259,0.628
107,2.551,0.006,0.268,0.539
108,2.575,0.01,0.42,0.367
109,2.585,0.01,0.42,0.34
110,2.63,0.014,0.595,0.266
111,2.764,0.02,0.821,0.092
112,2.996,0.02,0.853,0.162
113,3.232,0.022,0.945,0.234
114,3.6,0.03,1.26,0.205
115,3.971,0.041,1.702,0.289
116,4.699,0.05,2.08,0.395
117,4.936,0.06,2.541,0.456
118,4.858,0.053,2.231,0.724
119,5.001,0.058,2.45,0.744
120,7.874,0.066,2.76,0.685
121,8.355,0.064,2.688,0.505
122,9.558,0.053,2.228,0.178
123,8.465,0.034,1.428,0.367
124,8.506,0.038,1.61,0.41
125,9.19,0.074,3.108,0.301
126,10.668,0.088,3.675,0.255
127,11.808,0.083,3.5,0.34
128,12.55,0.1,4.2,0.353
129,13.577,0.131,5.492,0.266
130,14.317,0.127,5.331,0.327
131,14.676,0.091,3.807,0.367
132,15.404,0.082,3.437,0.395
133,15.341,0.077,3.214,0.556
134,15.437,-0.005,-0.21,0.99
135,15.507,-0.017,-0.724,0.906
136,17.402,-0.039,-1.64,0.824
137,18.6,-0.04,-1.68,0.804
138,22.992,0.017,0.7,0.99
139,26.234,0.094,3.937,0.505
140,26.675,0.15,6.3,0.381
141,27.209,0.264,11.072,0.289
142,27.525,0.25,10.5,0.289
143,32.982,0.373,15.654,0.055
144,34.356,0.383,16.069,0.045
145,40.758,0.303,12.745,0.17
146,40.108,0.183,7.7,0.327
147,35.517,0.167,7.0,0.556
148,37.925,-0.09,-3.78,1.0
149,39.11,-0.376,-15.8,0.381
150,37.08,-0.428,-17.976,0.154
151,41.73,-0.408,-17.123,0.102
152,38.103,-0.359,-15.062,0.147
153,39.8,-0.3,-12.6,0.234
