,mean,slp,chg,pvalue
01-01,44.026,0.601,25.253,0.296
01-02,41.903,0.606,25.47,0.286
01-03,40.624,0.587,24.655,0.34
01-04,41.318,0.566,23.776,0.266
01-05,39.452,0.516,21.667,0.257
01-06,39.407,0.424,17.822,0.212
01-07,40.36,0.35,14.688,0.167
01-08,39.35,0.31,13.02,0.147
01-09,37.67,0.34,14.28,0.124
01-10,36.846,0.39,16.397,0.307
01-11,36.258,0.354,14.873,0.317
01-12,36.55,0.371,15.593,0.34
01-13,37.298,0.446,18.716,0.094
01-14,36.652,0.575,24.149,0.029
01-15,36.848,0.675,28.37,0.013
01-16,35.859,0.678,28.472,0.024
01-17,36.438,0.708,29.715,0.058
01-18,35.448,0.707,29.715,0.049
01-19,35.999,0.678,28.46,0.007
01-20,39.368,0.637,26.749,0.007
01-21,37.642,0.575,24.137,0.024
01-22,37.348,0.545,22.883,0.086
01-23,36.206,0.532,22.324,0.135
01-24,35.474,0.478,20.055,0.135
01-25,36.314,0.457,19.187,0.147
01-26,36.448,0.447,18.783,0.261
01-27,39.54,0.401,16.835,0.286
01-28,39.526,0.373,15.651,0.387
01-29,38.846,0.433,18.183,0.189
01-30,37.969,0.378,15.89,0.147
01-31,36.551,0.372,15.624,0.124
02-01,35.417,0.364,15.3,0.124
02-02,34.987,0.354,14.858,0.135
02-03,34.276,0.341,14.338,0.174
02-04,34.132,0.345,14.489,0.181
02-05,34.218,0.226,9.492,0.387
02-06,33.938,0.245,10.304,0.238
02-07,33.664,0.259,10.872,0.225
02-08,33.223,0.226,9.492,0.247
02-09,32.367,0.214,8.99,0.174
02-10,31.526,0.232,9.736,0.141
02-11,30.524,0.198,8.322,0.129
02-12,30.528,0.205,8.629,0.16
02-13,30.665,0.2,8.4,0.189
02-14,29.816,0.201,8.433,0.174
02-15,29.255,0.211,8.867,0.196
02-16,29.669,0.188,7.91,0.229
02-17,28.827,0.203,8.515,0.4
02-18,27.826,0.182,7.652,0.552
02-19,27.046,0.212,8.925,0.552
02-20,27.192,0.254,10.662,0.452
02-21,27.177,0.244,10.252,0.438
02-22,27.412,0.205,8.597,0.465
02-23,27.224,0.228,9.582,0.425
02-24,26.852,0.245,10.271,0.522
02-25,26.564,0.268,11.248,0.493
02-26,26.138,0.315,13.246,0.412
02-27,25.657,0.355,14.91,0.286
02-28,25.252,0.363,15.255,0.204
03-01,26.464,0.38,15.939,0.09
03-02,27.009,0.417,17.518,0.058
03-03,28.37,0.449,18.872,0.074
03-04,28.376,0.462,19.414,0.061
03-05,27.872,0.504,21.17,0.094
03-06,27.513,0.466,19.553,0.141
03-07,29.47,0.449,18.874,0.181
03-08,30.176,0.492,20.65,0.147
03-09,31.962,0.524,22.012,0.078
03-10,34.268,0.617,25.923,0.044
03-11,35.042,0.744,31.233,0.025
03-12,40.543,0.715,30.049,0.024
03-13,42.49,0.931,39.113,0.014
03-14,45.646,1.022,42.91,0.014
03-15,48.493,1.055,44.291,0.011
03-16,49.748,1.017,42.709,0.013
03-17,46.754,0.967,40.611,0.019
03-18,45.659,1.038,43.586,0.019
03-19,48.927,1.064,44.688,0.024
03-20,49.413,1.186,49.798,0.024
03-21,50.78,1.09,45.78,0.019
03-22,53.368,0.896,37.625,0.052
03-23,58.958,0.746,31.347,0.082
03-24,55.91,0.599,25.151,0.147
03-25,52.433,0.436,18.322,0.307
03-26,49.982,0.344,14.43,0.465
03-27,55.505,0.081,3.4,0.728
03-28,55.0,-0.081,-3.396,0.937
03-29,57.553,-0.074,-3.128,0.955
03-30,70.792,-0.196,-8.238,0.884
03-31,83.382,-0.486,-20.4,0.762
04-01,95.442,-0.707,-29.715,0.779
04-02,110.838,-0.754,-31.687,0.955
04-03,116.94,-0.729,-30.627,0.955
04-04,126.784,-1.132,-47.53,0.955
04-05,139.404,-1.361,-57.18,0.728
04-06,133.04,-1.349,-56.651,0.728
04-07,137.878,-1.585,-66.569,0.814
04-08,154.766,-1.767,-74.209,0.779
04-09,162.51,-1.281,-53.805,0.902
04-10,196.239,-1.173,-49.248,0.796
04-11,218.662,-1.327,-55.716,0.613
04-12,241.17,-1.589,-66.747,0.465
04-13,257.667,-1.146,-48.12,0.493
04-14,279.968,-0.404,-16.98,0.613
04-15,337.572,1.604,67.354,0.629
04-16,359.045,2.1,88.186,0.229
04-17,370.023,4.245,178.291,0.174
04-18,467.712,4.354,182.862,0.387
04-19,466.692,5.145,216.109,0.247
04-20,483.6,5.0,209.986,0.286
04-21,524.864,5.458,229.23,0.204
04-22,651.82,4.669,196.119,0.167
04-23,713.032,5.403,226.915,0.147
04-24,731.966,6.482,272.228,0.317
04-25,773.533,4.717,198.1,0.582
04-26,771.781,1.213,50.94,0.866
04-27,730.14,0.0,0.0,0.629
04-28,739.344,-1.401,-58.86,0.694
04-29,691.935,0.0,0.0,0.552
04-30,675.687,-1.366,-57.38,0.814
05-01,651.553,-1.524,-64.002,0.902
05-02,607.035,2.83,118.86,0.452
05-03,611.794,3.859,162.081,0.328
05-04,580.95,4.43,186.042,0.181
05-05,537.362,4.984,209.324,0.141
05-06,486.482,5.102,214.299,0.147
05-07,419.523,4.196,176.24,0.238
05-08,369.275,2.749,115.464,0.438
05-09,330.278,1.165,48.943,0.629
05-10,317.083,0.245,10.304,0.884
05-11,309.418,1.896,79.632,0.522
05-12,288.156,2.103,88.32,0.276
05-13,281.506,1.544,64.833,0.552
05-14,307.248,0.386,16.208,0.973
05-15,288.471,-0.378,-15.89,0.694
05-16,242.385,0.27,11.32,0.991
05-17,239.824,0.809,33.96,0.694
05-18,238.37,1.019,42.807,0.552
05-19,218.321,0.822,34.52,0.796
05-20,189.903,0.305,12.81,0.955
05-21,186.358,-0.283,-11.889,0.567
05-22,173.002,-0.385,-16.181,0.317
05-23,153.225,-0.32,-13.44,0.465
05-24,166.142,-0.236,-9.893,0.629
05-25,145.335,-0.26,-10.932,0.598
05-26,131.848,-0.624,-26.202,0.4
05-27,125.634,-1.171,-49.179,0.387
05-28,146.405,-0.95,-39.9,0.831
05-29,141.711,-1.278,-53.664,0.387
05-30,133.97,-1.47,-61.74,0.266
05-31,125.412,-1.046,-43.946,0.728
06-01,128.838,-0.985,-41.377,0.779
06-02,136.166,-1.049,-44.038,0.866
06-03,127.74,-0.92,-38.64,0.567
06-04,108.961,-0.838,-35.2,0.866
06-05,103.652,-0.707,-29.705,0.831
06-06,94.452,-0.425,-17.833,0.884
06-07,92.309,0.098,4.099,0.567
06-08,97.45,0.2,8.388,0.479
06-09,92.149,0.067,2.819,0.645
06-10,84.348,-0.253,-10.633,0.973
06-11,84.05,-0.849,-35.657,0.296
06-12,87.54,-0.939,-39.441,0.328
06-13,82.286,-0.137,-5.749,0.694
06-14,85.907,0.604,25.368,0.296
06-15,80.509,0.838,35.2,0.154
06-16,80.346,0.522,21.937,0.257
06-17,83.834,0.129,5.421,0.465
06-18,81.496,-0.297,-12.485,0.745
06-19,68.864,-0.373,-15.645,0.552
06-20,65.355,-0.321,-13.468,0.567
06-21,69.176,-0.037,-1.553,0.937
06-22,69.994,0.189,7.924,0.745
06-23,67.146,-0.137,-5.751,0.493
06-24,61.06,-0.421,-17.679,0.678
06-25,62.817,-0.588,-24.683,0.351
06-26,63.484,-0.661,-27.743,0.317
06-27,63.194,-0.962,-40.404,0.103
06-28,89.047,-0.755,-31.71,0.286
06-29,77.92,-0.38,-15.95,0.479
06-30,77.268,0.025,1.069,0.728
07-01,77.262,0.283,11.892,0.849
07-02,79.982,0.356,14.945,0.629
07-03,79.637,0.514,21.575,0.266
07-04,68.532,0.374,15.691,0.317
07-05,69.804,0.377,15.845,0.351
07-06,65.96,0.04,1.68,0.694
07-07,69.814,-0.453,-19.017,0.387
07-08,65.923,-0.594,-24.964,0.276
07-09,63.344,-0.374,-15.705,0.375
07-10,59.52,-0.378,-15.895,0.229
07-11,56.576,-0.327,-13.749,0.247
07-12,53.525,-0.491,-20.608,0.141
07-13,64.128,-0.514,-21.576,0.147
07-14,60.481,-0.448,-18.83,0.099
07-15,54.646,-0.229,-9.6,0.129
07-16,54.254,-0.452,-19.005,0.135
07-17,55.337,-0.546,-22.942,0.276
07-18,47.354,-0.38,-15.973,0.375
07-19,46.412,-0.566,-23.772,0.508
07-20,49.777,-0.057,-2.38,0.661
07-21,45.738,0.076,3.198,0.796
07-22,43.24,0.16,6.738,0.866
07-23,47.567,0.045,1.879,0.955
07-24,45.972,-0.035,-1.469,0.678
07-25,45.792,-0.105,-4.426,0.728
07-26,46.547,-0.016,-0.692,0.831
07-27,47.14,0.039,1.639,0.745
07-28,52.981,0.121,5.1,0.728
07-29,55.183,0.286,12.022,0.866
07-30,52.127,0.394,16.56,0.694
07-31,42.576,0.531,22.307,0.508
08-01,43.01,0.27,11.34,0.779
08-02,37.132,0.112,4.725,0.973
08-03,33.001,0.062,2.59,0.937
08-04,30.382,-0.076,-3.18,0.779
08-05,34.376,-0.018,-0.738,0.831
08-06,37.159,-0.112,-4.706,0.34
08-07,32.197,-0.126,-5.306,0.204
08-08,32.504,-0.083,-3.473,0.266
08-09,34.327,-0.116,-4.892,0.4
08-10,33.26,0.01,0.44,0.645
08-11,36.396,0.061,2.553,0.762
08-12,44.13,-0.039,-1.623,0.831
08-13,40.007,-0.076,-3.198,0.728
08-14,34.679,0.027,1.14,0.973
08-15,38.664,0.066,2.787,0.849
08-16,40.894,-0.002,-0.097,0.694
08-17,37.033,-0.084,-3.534,0.16
08-18,36.178,-0.085,-3.571,0.276
08-19,34.688,0.046,1.944,0.412
08-20,33.617,0.165,6.91,0.762
08-21,32.176,0.112,4.686,0.582
08-22,31.707,0.025,1.036,0.598
08-23,31.712,0.034,1.428,0.919
08-24,28.827,0.145,6.084,0.728
08-25,27.27,0.031,1.283,0.711
08-26,31.368,-0.085,-3.587,0.629
08-27,32.022,-0.196,-8.253,0.257
08-28,27.65,-0.259,-10.885,0.103
08-29,26.376,-0.318,-13.37,0.094
08-30,25.656,-0.448,-18.795,0.167
08-31,31.822,-0.317,-13.309,0.465
09-01,30.802,-0.086,-3.616,0.919
09-02,30.832,-0.314,-13.207,0.438
09-03,32.659,-0.622,-26.124,0.049
09-04,32.452,-0.465,-19.539,0.034
09-05,29.825,-0.35,-14.7,0.099
09-06,26.966,-0.259,-10.863,0.221
09-07,25.148,-0.416,-17.465,0.317
09-08,23.398,-0.324,-13.593,0.276
09-09,25.498,-0.203,-8.54,0.582
09-10,26.333,-0.055,-2.294,0.991
09-11,26.81,-0.011,-0.453,0.694
09-12,24.103,-0.024,-1.008,0.991
09-13,21.459,-0.042,-1.768,0.779
09-14,25.08,-0.098,-4.135,0.973
09-15,26.608,-0.215,-9.019,0.711
09-16,26.88,-0.18,-7.56,0.849
09-17,25.09,-0.22,-9.24,0.814
09-18,27.725,-0.391,-16.406,0.351
09-19,31.468,-0.465,-19.511,0.174
09-20,32.377,-0.616,-25.867,0.118
09-21,29.402,-0.637,-26.763,0.064
09-22,26.781,-0.718,-30.152,0.103
09-23,29.903,-1.034,-43.444,0.103
09-24,29.124,-1.182,-49.654,0.011
09-25,28.475,-1.069,-44.893,0.02
09-26,31.061,-0.988,-41.51,0.027
09-27,34.259,-0.811,-34.045,0.029
09-28,36.538,-0.782,-32.859,0.024
09-29,45.634,-0.701,-29.429,0.103
09-30,48.872,-0.734,-30.849,0.135
10-01,46.343,-0.705,-29.61,0.238
10-02,53.757,-0.307,-12.88,0.645
10-03,52.107,-0.496,-20.816,0.375
10-04,45.785,-0.691,-29.014,0.4
10-05,46.49,-0.97,-40.74,0.694
10-06,50.452,-1.265,-53.143,0.317
10-07,58.734,-1.672,-70.236,0.238
10-08,61.071,-1.528,-64.176,0.204
10-09,50.936,-1.707,-71.689,0.129
10-10,57.134,-1.762,-74.018,0.129
10-11,68.146,-1.817,-76.307,0.108
10-12,77.41,-1.111,-46.653,0.196
10-13,82.224,-0.822,-34.545,0.375
10-14,81.38,-0.811,-34.048,0.4
10-15,72.97,-0.65,-27.3,0.522
10-16,72.815,-0.389,-16.354,0.711
10-17,75.472,0.106,4.445,0.831
10-18,85.33,0.581,24.405,0.493
10-19,79.722,0.684,28.735,0.351
10-20,78.614,0.728,30.56,0.307
10-21,73.767,0.664,27.902,0.351
10-22,72.844,1.076,45.213,0.34
10-23,71.488,0.906,38.052,0.147
10-24,72.215,0.95,39.9,0.124
10-25,86.206,0.912,38.314,0.204
10-26,101.197,1.185,49.783,0.108
10-27,104.179,1.769,74.305,0.108
10-28,147.201,1.213,50.94,0.174
