,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00019938636363636393,-0.2037021136363642,0.8168835068089899,0.0,37.0,0.008,0.039,0.191,0.199
01-02,-0.00018009090909091083,0.5621409090909126,0.7130491088889688,-0.0,37.0,-0.008,-0.039,0.206,0.198
01-03,-0.00012734999999999933,0.4585873499999986,0.8168835068089899,-0.0,37.0,-0.006,-0.029,0.207,0.201
01-04,0.0,0.203477,0.967405367717791,0.0,37.0,0.0,0.0,0.203,0.203
01-05,-0.0001624752941176453,0.5260430635294082,0.9240398006814219,-0.0,37.0,-0.007,-0.033,0.205,0.198
01-06,0.0,0.20659,1.0,0.0,37.0,0.0,0.0,0.207,0.207
01-07,0.0,0.199232,0.8487526392562732,0.0,37.0,0.0,0.0,0.199,0.199
01-08,-3.654120879121045e-05,0.2768789587912121,0.9024333200095813,-0.0,37.0,-0.002,-0.009,0.205,0.203
01-09,-2.5760256410260074e-05,0.2468162730769304,0.9240398006814219,-0.0,37.0,-0.001,-0.005,0.196,0.195
01-10,0.0,0.195553,0.795791881562907,0.0,37.0,0.0,0.0,0.196,0.196
01-11,-0.00042994230769230566,1.0555845576923037,0.7334631920155024,-0.0,37.0,-0.018,-0.087,0.205,0.187
01-12,-0.00045352564102564086,1.1039068076923073,0.774848422162878,-0.0,37.0,-0.019,-0.093,0.206,0.187
01-13,-0.0002731782352941183,0.7447296488235307,0.967405367717791,-0.0,37.0,-0.011,-0.053,0.204,0.193
01-14,-0.00032279687500000147,0.8440165468750029,0.9891324349096959,-0.0,37.0,-0.013,-0.063,0.205,0.192
01-15,-0.0002065328282828273,0.6113721893939374,0.8594521306883358,-0.0,37.0,-0.009,-0.044,0.203,0.194
01-16,-0.00012884823529412065,0.4587553188235353,0.9240398006814219,-0.0,37.0,-0.006,-0.029,0.204,0.198
01-17,-0.00016813529411765195,0.5362367235294214,0.9457024715498787,-0.0,37.0,-0.007,-0.034,0.203,0.196
01-18,0.0,0.2009299999999999,0.9457024715498787,0.0,37.0,0.0,0.0,0.201,0.201
01-19,0.00024115860215053955,-0.2872883629032296,0.83810858978553,0.0,37.0,0.01,0.048,0.19,0.2
01-20,0.00013367511520737352,-0.07221390552995444,0.8916461170613794,0.0,37.0,0.006,0.028,0.192,0.198
01-21,9.218939393939508e-05,0.01079902272727043,0.7540675143570155,0.0,37.0,0.004,0.019,0.193,0.197
01-22,-0.00010959818181818155,0.4145759618181813,0.7334631920155024,-0.0,37.0,-0.005,-0.024,0.198,0.193
01-23,-0.00016283730158730413,0.5211074404761955,0.7334631920155024,-0.0,37.0,-0.007,-0.034,0.199,0.192
01-24,-0.00016704861111111106,0.5267042708333333,0.6928385117296678,-0.0,37.0,-0.007,-0.034,0.196,0.189
01-25,-7.632424242424382e-05,0.33950480909091174,0.7334631920155024,-0.0,37.0,-0.003,-0.015,0.188,0.185
