,mean,slp,chg,pvalue
0,0.864,0.018,0.747,0.097
1,0.836,0.012,0.525,0.069
2,0.829,0.011,0.48,0.055
3,0.891,0.016,0.679,0.051
4,0.87,0.016,0.683,0.061
5,0.864,0.012,0.49,0.395
6,0.821,0.008,0.35,0.289
7,0.884,0.002,0.07,0.301
8,0.934,0.002,0.07,0.505
9,0.922,0.007,0.288,0.17
10,0.882,0.011,0.462,0.154
11,0.912,0.019,0.805,0.029
12,0.91,0.022,0.933,0.021
13,0.898,0.023,0.98,0.009
14,0.901,0.016,0.688,0.048
15,0.951,0.014,0.6,0.031
16,0.855,0.014,0.588,0.013
17,0.915,0.016,0.672,0.114
18,0.92,0.02,0.853,0.016
19,0.919,0.016,0.656,0.097
20,0.88,0.014,0.577,0.108
21,0.814,0.009,0.398,0.035
22,0.827,0.009,0.368,0.065
23,0.926,0.011,0.444,0.162
24,0.988,0.021,0.897,0.061
25,0.966,0.014,0.593,0.013
26,0.899,0.009,0.398,0.301
27,0.888,0.009,0.382,0.395
28,0.863,0.009,0.382,0.048
29,0.84,0.01,0.42,0.015
30,0.795,0.01,0.42,0.038
31,0.785,0.008,0.34,0.126
32,0.753,0.007,0.306,0.033
33,0.808,0.005,0.21,0.178
34,0.807,0.005,0.196,0.44
35,0.76,0.004,0.168,0.472
36,0.729,0.006,0.236,0.289
37,0.704,0.005,0.229,0.187
38,0.677,0.005,0.202,0.244
39,0.691,0.004,0.186,0.34
40,0.678,0.003,0.14,0.61
41,0.662,0.005,0.195,0.472
42,0.656,0.006,0.263,0.367
43,0.68,0.006,0.247,0.314
44,0.671,0.006,0.268,0.195
45,0.655,0.006,0.246,0.255
46,0.651,0.008,0.354,0.266
47,0.682,0.009,0.377,0.133
48,0.688,0.01,0.401,0.187
49,0.669,0.009,0.398,0.05
50,0.678,0.007,0.295,0.17
51,0.683,0.005,0.21,0.628
52,0.679,0.004,0.148,0.886
53,0.65,0.004,0.168,0.844
54,0.709,0.006,0.24,0.41
55,0.767,0.009,0.364,0.522
56,0.766,0.011,0.449,0.126
57,0.682,0.007,0.28,0.065
58,0.759,0.01,0.406,0.077
59,0.688,0.009,0.373,0.048
60,0.662,0.011,0.445,0.061
61,0.796,0.007,0.274,0.327
62,0.774,0.006,0.234,0.17
63,0.748,0.005,0.21,0.522
64,0.719,0.004,0.15,0.381
65,0.708,0.003,0.14,0.289
66,0.83,0.01,0.42,0.092
67,0.857,0.013,0.546,0.009
68,0.851,0.018,0.774,0.011
69,0.958,0.013,0.551,0.043
70,0.966,0.009,0.365,0.108
71,0.902,0.007,0.293,0.522
72,0.855,0.0,0.0,0.969
73,0.93,-0.016,-0.677,0.539
74,1.042,-0.003,-0.136,0.456
75,0.964,-0.006,-0.27,0.205
76,0.97,-0.008,-0.325,0.244
77,0.916,-0.006,-0.243,0.425
78,0.968,-0.008,-0.357,0.133
79,1.074,-0.01,-0.433,0.289
80,1.103,-0.007,-0.28,0.744
81,1.074,-0.003,-0.105,0.948
82,0.988,-0.003,-0.105,0.724
83,0.905,-0.004,-0.168,0.314
84,0.912,-0.017,-0.72,0.029
85,1.061,-0.018,-0.74,0.013
86,1.219,-0.018,-0.77,0.214
87,1.794,-0.008,-0.356,0.395
88,1.696,-0.011,-0.48,0.255
89,1.282,-0.013,-0.551,0.162
90,1.27,-0.018,-0.747,0.472
91,1.353,-0.007,-0.28,0.266
92,1.452,-0.005,-0.227,0.395
93,1.3,-0.006,-0.265,0.488
94,1.42,-0.022,-0.924,0.069
95,1.699,-0.008,-0.35,0.289
96,1.732,-0.009,-0.373,0.539
97,1.692,0.003,0.125,0.704
98,1.563,0.003,0.14,0.425
99,1.529,-0.012,-0.52,0.61
100,1.628,-0.005,-0.209,0.804
101,1.575,0.01,0.42,0.804
102,1.42,0.014,0.588,1.0
103,1.424,0.012,0.484,0.927
104,1.36,0.008,0.33,0.906
105,1.398,0.001,0.059,0.844
106,1.621,0.002,0.1,0.764
107,1.438,0.007,0.306,0.784
108,1.36,0.006,0.26,0.948
109,1.382,0.007,0.297,0.865
110,1.383,0.005,0.224,0.886
111,1.264,0.006,0.24,0.804
112,1.306,0.005,0.193,0.488
113,1.346,0.005,0.193,0.969
114,1.312,0.007,0.286,0.556
115,1.235,0.006,0.243,0.556
116,1.186,0.008,0.341,0.381
117,1.148,0.007,0.289,0.456
118,1.136,0.006,0.263,0.556
119,1.146,0.004,0.171,0.685
120,1.158,0.005,0.227,0.647
121,1.144,0.006,0.236,0.522
122,1.114,0.004,0.152,0.744
123,1.084,0.004,0.163,0.724
124,1.035,0.004,0.175,0.958
125,1.062,0.005,0.211,0.488
126,1.066,0.006,0.261,0.327
127,1.058,0.008,0.315,0.244
128,1.03,0.004,0.168,0.969
129,1.032,0.009,0.385,0.266
130,1.012,0.007,0.29,0.289
131,0.983,0.005,0.22,0.44
132,1.04,0.004,0.161,0.647
133,1.02,0.004,0.168,0.906
134,0.966,0.004,0.177,0.744
135,0.968,0.003,0.145,0.592
136,0.955,0.002,0.088,0.744
137,0.945,0.002,0.082,0.784
138,0.924,0.004,0.152,0.556
139,0.89,0.004,0.168,0.367
140,0.873,0.003,0.132,0.61
141,0.865,0.002,0.091,0.844
142,0.856,0.002,0.093,0.906
143,0.833,0.001,0.056,0.784
144,0.843,-0.001,-0.038,0.666
145,0.832,0.001,0.04,0.99
