,mean,slp,chg,pvalue
0,23.862,0.644,27.037,0.074
1,24.272,0.645,27.109,0.094
2,24.7,0.667,28.0,0.069
3,23.45,0.658,27.65,0.08
4,23.582,0.647,27.177,0.134
5,24.3,0.65,27.3,0.125
6,23.828,0.655,27.491,0.134
7,23.566,0.644,27.067,0.153
8,23.062,0.644,27.037,0.175
9,22.943,0.657,27.6,0.187
10,22.516,0.669,28.107,0.187
11,22.5,0.667,28.0,0.153
12,22.46,0.66,27.72,0.153
13,21.982,0.664,27.873,0.143
14,21.42,0.67,28.14,0.181
15,21.92,0.67,28.14,0.164
16,21.7,0.683,28.7,0.187
17,21.376,0.696,29.225,0.225
18,21.05,0.692,29.05,0.284
19,20.95,0.675,28.35,0.199
20,20.859,0.676,28.412,0.225
21,20.937,0.689,28.958,0.269
22,20.9,0.683,28.7,0.254
23,20.75,0.675,28.35,0.254
24,20.934,0.706,29.633,0.239
25,20.8,0.7,29.4,0.239
26,20.728,0.705,29.591,0.187
27,20.734,0.706,29.633,0.175
28,20.664,0.694,29.153,0.175
29,20.557,0.693,29.1,0.143
30,20.177,0.696,29.238,0.175
31,20.114,0.686,28.8,0.134
32,20.14,0.69,28.98,0.254
33,20.2,0.7,29.4,0.239
34,20.17,0.695,29.19,0.212
35,20.2,0.7,29.4,0.199
36,20.0,0.7,29.4,0.187
37,19.64,0.69,28.98,0.239
38,19.57,0.678,28.487,0.212
39,19.6,0.683,28.7,0.199
40,19.1,0.683,28.7,0.164
41,19.125,0.688,28.874,0.175
42,19.059,0.676,28.412,0.153
43,19.036,0.673,28.255,0.125
44,19.08,0.68,28.56,0.134
45,19.114,0.686,28.8,0.153
46,18.571,0.679,28.5,0.164
47,18.55,0.675,28.35,0.175
48,18.576,0.679,28.531,0.164
49,18.334,0.672,28.233,0.175
50,18.234,0.656,27.533,0.164
51,18.243,0.657,27.6,0.143
52,17.96,0.66,27.72,0.134
53,17.975,0.662,27.826,0.143
54,17.9,0.65,27.3,0.116
55,17.725,0.638,26.774,0.094
56,17.888,0.631,26.513,0.094
57,17.934,0.622,26.133,0.101
58,18.133,0.622,26.133,0.094
59,17.909,0.618,25.964,0.125
60,17.906,0.618,25.941,0.116
61,17.86,0.61,25.62,0.134
62,17.525,0.587,24.674,0.143
63,16.966,0.578,24.267,0.134
64,17.466,0.578,24.267,0.108
65,17.5,0.583,24.5,0.153
66,17.434,0.572,24.033,0.164
67,17.382,0.564,23.673,0.187
68,17.424,0.571,23.965,0.187
69,17.368,0.595,24.979,0.164
70,17.343,0.59,24.8,0.175
71,17.324,0.588,24.675,0.212
72,17.257,0.576,24.2,0.212
73,17.174,0.579,24.316,0.225
74,17.142,0.574,24.094,0.254
75,16.918,0.553,23.223,0.239
76,16.873,0.545,22.909,0.239
77,16.9,0.55,23.1,0.225
78,16.747,0.541,22.73,0.199
79,16.78,0.547,22.96,0.187
80,16.78,0.547,22.96,0.143
81,16.647,0.541,22.73,0.134
82,16.4,0.533,22.4,0.116
83,16.3,0.533,22.4,0.074
84,16.453,0.559,23.47,0.03
85,16.64,0.59,24.78,0.011
86,16.557,0.593,24.9,0.01
87,16.546,0.591,24.819,0.002
88,16.57,0.595,24.99,0.002
89,16.54,0.59,24.78,0.001
90,17.06,0.593,24.92,0.001
91,17.362,0.594,24.937,0.001
92,17.6,0.6,25.2,0.006
93,17.8,0.6,25.2,0.007
94,18.129,0.588,24.706,0.01
95,18.71,0.585,24.57,0.007
96,18.934,0.572,24.033,0.005
97,19.414,0.586,24.6,0.009
98,19.8,0.6,25.2,0.009
99,20.213,0.619,25.987,0.003
100,20.8,0.65,27.3,0.002
101,21.137,0.689,28.958,0.003
102,21.98,0.713,29.96,0.003
103,22.286,0.714,30.0,0.005
104,23.016,0.769,32.307,0.009
105,23.447,0.758,31.831,0.032
106,23.65,0.775,32.55,0.02
107,26.3,0.75,31.5,0.007
108,26.781,0.764,32.073,0.008
109,28.528,0.788,33.096,0.01
110,29.565,0.894,37.553,0.007
111,32.4,1.167,49.0,0.004
112,37.216,1.369,57.507,0.01
113,44.014,1.686,70.8,0.009
114,52.7,2.067,86.8,0.035
115,63.1,2.133,89.6,0.038
116,74.446,2.341,98.319,0.032
117,89.8,2.3,96.6,0.354
118,110.61,2.435,102.27,0.498
119,145.842,2.474,103.894,0.544
120,167.143,2.857,120.0,0.475
121,214.354,4.892,205.477,0.269
122,194.923,4.154,174.462,0.254
123,191.586,4.764,200.1,0.284
124,264.94,7.49,314.58,0.284
125,293.0,8.0,336.0,0.318
126,262.272,7.045,295.909,0.269
127,259.091,7.682,322.636,0.143
128,284.125,8.188,343.874,0.038
129,280.308,8.385,352.154,0.02
130,246.2,7.2,302.4,0.022
131,230.118,6.353,266.823,0.007
132,256.43,5.738,241.015,0.003
133,236.334,4.056,170.333,0.046
134,248.679,2.446,102.75,0.164
135,214.571,1.429,60.0,0.354
136,190.5,0.083,3.5,0.568
137,162.76,-0.04,-1.68,0.775
138,154.3,0.05,2.1,0.568
139,184.334,-0.278,-11.667,0.943
140,228.5,-2.75,-115.5,0.301
141,195.846,-3.692,-155.077,0.669
142,181.6,-1.4,-58.8,0.301
