,mean,slp,chg,pvalue
0,40.969,0.469,19.686,0.041
1,40.473,0.472,19.839,0.049
2,39.763,0.463,19.444,0.049
3,39.266,0.467,19.609,0.044
4,38.564,0.463,19.449,0.039
5,38.062,0.463,19.435,0.058
6,38.156,0.456,19.163,0.064
7,37.859,0.459,19.28,0.067
8,37.151,0.451,18.934,0.075
9,36.544,0.444,18.637,0.075
10,35.744,0.444,18.633,0.083
11,35.235,0.435,18.264,0.075
12,34.728,0.427,17.937,0.071
13,34.322,0.422,17.726,0.064
14,33.818,0.418,17.571,0.079
15,33.415,0.415,17.434,0.067
16,33.018,0.417,17.529,0.058
17,32.617,0.416,17.483,0.055
18,32.106,0.407,17.081,0.044
19,31.8,0.4,16.8,0.037
20,31.397,0.397,16.662,0.037
21,30.99,0.389,16.357,0.039
22,30.688,0.389,16.319,0.037
23,30.384,0.384,16.114,0.035
24,29.98,0.38,15.96,0.031
25,29.677,0.377,15.83,0.028
26,29.272,0.372,15.624,0.019
27,28.969,0.369,15.482,0.014
28,28.666,0.366,15.38,0.018
29,28.362,0.362,15.197,0.015
30,27.955,0.355,14.916,0.02
31,27.648,0.348,14.635,0.016
32,27.342,0.342,14.356,0.013
33,27.035,0.335,14.078,0.015
34,26.737,0.337,14.167,0.012
35,26.435,0.335,14.05,0.013
36,26.131,0.331,13.898,0.009
37,25.83,0.33,13.87,0.009
38,25.522,0.321,13.501,0.011
39,25.318,0.319,13.387,0.009
40,25.115,0.315,13.251,0.009
41,24.806,0.306,12.846,0.009
42,24.596,0.297,12.467,0.009
43,24.3,0.3,12.6,0.011
44,24.102,0.302,12.665,0.009
45,23.9,0.3,12.6,0.009
46,23.688,0.288,12.104,0.008
47,23.484,0.283,11.895,0.006
48,23.276,0.276,11.59,0.005
49,23.169,0.269,11.298,0.008
50,22.966,0.266,11.159,0.007
51,22.767,0.267,11.2,0.005
52,22.56,0.259,10.895,0.005
53,22.353,0.254,10.651,0.005
54,22.247,0.247,10.38,0.006
55,22.044,0.243,10.227,0.005
56,21.936,0.236,9.9,0.003
57,22.121,0.221,9.284,0.005
58,22.02,0.22,9.234,0.008
59,21.407,0.207,8.68,0.008
60,21.2,0.2,8.4,0.007
61,21.1,0.2,8.4,0.011
62,20.8,0.2,8.4,0.009
63,20.697,0.197,8.266,0.011
64,20.5,0.2,8.4,0.013
65,20.293,0.193,8.114,0.016
66,20.19,0.19,7.973,0.019
67,20.086,0.185,7.777,0.025
68,19.876,0.176,7.396,0.023
69,19.672,0.172,7.217,0.033
70,19.366,0.166,6.97,0.033
71,18.956,0.156,6.563,0.048
72,18.65,0.15,6.3,0.041
73,18.25,0.15,6.3,0.058
74,18.044,0.145,6.073,0.067
75,17.638,0.138,5.785,0.075
76,17.239,0.139,5.846,0.075
77,17.133,0.133,5.6,0.096
78,17.033,0.133,5.6,0.11
79,17.424,0.124,5.205,0.139
80,17.127,0.127,5.343,0.145
81,16.924,0.124,5.199,0.159
82,16.72,0.12,5.024,0.166
83,16.72,0.121,5.065,0.152
84,16.416,0.116,4.851,0.159
85,16.209,0.109,4.589,0.18
86,16.108,0.108,4.543,0.133
87,15.8,0.1,4.2,0.166
88,16.203,0.103,4.326,0.204
89,16.096,0.097,4.063,0.239
90,15.988,0.087,3.671,0.249
91,15.884,0.085,3.557,0.258
92,15.776,0.077,3.215,0.239
93,15.68,0.08,3.352,0.268
94,15.477,0.076,3.211,0.279
95,15.674,0.074,3.103,0.322
96,15.577,0.077,3.23,0.311
97,15.48,0.08,3.36,0.334
98,15.377,0.077,3.236,0.345
99,15.272,0.072,3.037,0.408
100,15.168,0.068,2.844,0.421
101,15.167,0.067,2.82,0.449
102,15.068,0.068,2.844,0.421
103,14.968,0.068,2.869,0.408
104,14.966,0.066,2.778,0.492
105,14.868,0.068,2.848,0.492
106,14.77,0.069,2.919,0.389
107,14.864,0.064,2.695,0.507
108,14.764,0.064,2.695,0.507
109,15.253,0.053,2.241,0.701
110,15.156,0.056,2.362,0.753
111,15.742,0.041,1.739,0.991
112,15.925,0.024,1.025,0.825
113,15.9,0.0,0.0,0.552
114,15.785,-0.015,-0.65,0.408
115,16.078,-0.022,-0.917,0.279
116,16.468,-0.032,-1.339,0.204
117,16.64,-0.059,-2.491,0.11
118,19.106,-0.094,-3.948,0.121
119,18.964,-0.137,-5.741,0.152
120,19.884,-0.116,-4.859,0.159
121,20.362,-0.137,-5.761,0.3
122,21.893,-0.207,-8.69,0.449
123,23.611,-0.189,-7.934,0.522
124,25.543,-0.157,-6.602,0.616
125,28.806,-0.194,-8.167,0.537
126,30.246,-0.254,-10.685,0.507
127,35.762,-0.338,-14.185,0.477
128,41.606,-0.394,-16.538,0.584
129,45.528,-0.472,-19.833,0.701
130,51.461,-0.539,-22.652,0.789
131,59.5,-0.5,-21.0,0.771
132,83.702,-0.598,-25.129,0.701
133,114.332,-0.669,-28.087,0.807
134,121.088,-0.912,-38.313,0.771
135,158.282,-1.718,-72.15,0.6
136,207.234,-1.767,-74.197,0.666
137,242.724,-2.276,-95.582,0.492
138,280.893,-2.107,-88.49,0.408
