,mean,slp,chg,pvalue
01-01,7.671,0.121,5.1,0.147
01-02,7.961,0.161,6.78,0.074
01-03,8.538,0.176,7.396,0.071
01-04,8.335,0.17,7.14,0.071
01-05,8.159,0.159,6.666,0.141
01-06,7.79,0.159,6.694,0.135
01-07,7.58,0.16,6.72,0.16
01-08,7.286,0.143,5.985,0.189
01-09,6.866,0.124,5.193,0.328
01-10,6.916,0.112,4.704,0.387
01-11,6.986,0.111,4.657,0.34
01-12,6.873,0.106,4.44,0.34
01-13,7.054,0.109,4.566,0.257
01-14,6.906,0.112,4.686,0.247
01-15,6.834,0.118,4.97,0.266
01-16,6.726,0.123,5.152,0.189
01-17,6.898,0.126,5.273,0.167
01-18,7.328,0.106,4.462,0.238
01-19,6.951,0.091,3.842,0.276
01-20,7.088,0.077,3.227,0.257
01-21,6.923,0.065,2.746,0.221
01-22,6.762,0.083,3.507,0.328
01-23,6.988,0.117,4.935,0.212
01-24,7.434,0.127,5.334,0.154
01-25,7.278,0.125,5.241,0.204
01-26,7.104,0.117,4.935,0.157
01-27,6.85,0.119,5.014,0.196
01-28,7.105,0.12,5.024,0.196
01-29,6.996,0.131,5.517,0.167
01-30,7.315,0.141,5.922,0.118
01-31,7.728,0.176,7.396,0.129
02-01,7.872,0.185,7.769,0.157
02-02,7.738,0.197,8.273,0.052
02-03,7.456,0.201,8.46,0.025
02-04,7.582,0.223,9.373,0.025
02-05,7.887,0.244,10.238,0.019
02-06,8.174,0.238,9.994,0.019
02-07,8.67,0.251,10.563,0.021
02-08,8.468,0.247,10.395,0.027
02-09,8.89,0.239,10.039,0.013
02-10,8.858,0.226,9.492,0.013
02-11,8.888,0.235,9.865,0.011
02-12,9.04,0.231,9.699,0.01
02-13,9.35,0.22,9.256,0.008
02-14,8.872,0.204,8.587,0.009
02-15,8.725,0.189,7.94,0.016
02-16,8.716,0.172,7.21,0.028
02-17,9.284,0.167,7.009,0.043
02-18,9.121,0.162,6.808,0.071
02-19,9.524,0.179,7.515,0.064
02-20,12.052,0.213,8.946,0.108
02-21,14.02,0.221,9.279,0.099
02-22,13.932,0.212,8.925,0.181
02-23,13.776,0.193,8.125,0.238
02-24,13.675,0.18,7.55,0.363
02-25,15.654,0.179,7.535,0.4
02-26,16.73,0.18,7.56,0.479
02-27,16.361,0.152,6.378,0.629
02-28,17.265,0.12,5.04,0.711
03-01,19.022,0.122,5.141,0.779
03-02,19.569,0.08,3.347,0.902
03-03,21.548,0.016,0.66,0.973
03-04,21.494,0.009,0.375,0.884
03-05,22.278,-0.013,-0.543,0.831
03-06,21.83,0.0,0.0,0.849
03-07,21.895,0.01,0.42,0.831
03-08,22.83,0.011,0.453,0.902
03-09,23.454,0.048,2.024,0.973
03-10,22.691,0.103,4.315,0.866
03-11,26.655,0.22,9.24,0.522
03-12,29.268,0.236,9.905,0.34
03-13,31.254,0.248,10.395,0.375
03-14,32.309,0.378,15.866,0.189
03-15,31.608,0.386,16.214,0.141
03-16,32.318,0.396,16.632,0.189
03-17,32.598,0.386,16.227,0.229
03-18,33.288,0.356,14.962,0.238
03-19,32.706,0.322,13.526,0.4
03-20,32.575,0.341,14.313,0.328
03-21,33.832,0.314,13.207,0.238
03-22,35.532,0.314,13.207,0.204
03-23,34.138,0.357,15.015,0.154
03-24,35.144,0.389,16.32,0.147
03-25,35.268,0.356,14.933,0.094
03-26,34.832,0.325,13.643,0.113
03-27,36.521,0.312,13.086,0.141
03-28,36.674,0.327,13.749,0.118
03-29,35.095,0.29,12.18,0.181
03-30,35.104,0.308,12.934,0.118
03-31,34.004,0.378,15.868,0.103
04-01,34.698,0.345,14.509,0.124
04-02,35.276,0.362,15.19,0.147
04-03,33.675,0.28,11.76,0.147
04-04,31.532,0.234,9.845,0.266
04-05,29.531,0.202,8.49,0.317
04-06,29.233,0.166,6.956,0.328
04-07,26.329,0.188,7.91,0.238
04-08,28.676,0.183,7.668,0.296
04-09,30.116,0.241,10.136,0.266
04-10,30.706,0.281,11.793,0.221
04-11,31.108,0.236,9.912,0.266
04-12,30.945,0.2,8.4,0.229
04-13,31.678,0.245,10.289,0.247
04-14,32.932,0.213,8.925,0.266
04-15,34.613,0.167,7.014,0.307
04-16,33.342,0.184,7.738,0.276
04-17,30.95,0.201,8.443,0.317
04-18,28.6,0.2,8.4,0.317
04-19,28.097,0.195,8.19,0.286
04-20,27.784,0.189,7.927,0.247
04-21,27.763,0.194,8.163,0.196
04-22,27.813,0.157,6.58,0.221
04-23,28.123,0.206,8.66,0.16
04-24,27.755,0.21,8.82,0.174
04-25,26.26,0.279,11.735,0.135
04-26,25.561,0.292,12.278,0.113
04-27,24.773,0.307,12.88,0.154
04-28,23.814,0.279,11.717,0.141
04-29,23.254,0.287,12.051,0.124
04-30,23.527,0.305,12.796,0.135
