,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.041035,84.2208,0.006313823530166518,-3.0,43.0,-1.724,-0.445,3.013,1.289
01-02,-0.04083285714285714,83.75991428571429,0.00990011513274136,-3.0,43.0,-1.715,-0.513,2.952,1.237
01-03,-0.03962000000000003,81.41910000000007,0.008185450517966597,-3.0,43.0,-1.664,-0.527,3.011,1.347
01-04,-0.03941785714285713,80.98651428571426,0.011214303134345682,-2.0,43.0,-1.656,-0.537,2.979,1.323
01-05,-0.04039181818181816,82.87783636363633,0.007676020077773238,-3.0,43.0,-1.696,-0.561,2.942,1.246
01-06,-0.039089374999999996,80.24465,0.004836578272780834,-3.0,43.0,-1.642,-0.552,2.887,1.245
01-07,-0.0390009375,80.067775,0.006313823530166518,-3.0,43.0,-1.638,-0.56,2.885,1.247
01-08,-0.03909592592592593,80.31435185185187,0.00719519157275994,-3.0,43.0,-1.643,-0.567,2.944,1.301
01-09,-0.038205,78.6174,0.00990011513274136,-3.0,43.0,-1.605,-0.557,3.01,1.405
01-10,-0.038407142857142855,78.88018571428572,0.005910659277649888,-3.0,43.0,-1.613,-0.573,2.872,1.259
01-11,-0.037674374999999996,77.38635,0.005173196502911148,-3.0,43.0,-1.583,-0.57,2.829,1.246
01-12,-0.03795529411764705,77.91988823529411,0.004222127739178072,-3.0,43.0,-1.594,-0.576,2.806,1.212
01-13,-0.036789999999999996,75.56099999999999,0.004222127739178072,-3.0,43.0,-1.546,-0.566,2.754,1.208
01-14,-0.03678999999999997,75.61759999999994,0.005173196502911148,-3.0,43.0,-1.545,-0.572,2.81,1.265
01-15,-0.03542064516129033,72.86474032258066,0.006313823530166518,-3.0,43.0,-1.487,-0.555,2.767,1.28
01-16,-0.03422952380952382,70.58154761904764,0.008724930775322548,-3.0,43.0,-1.437,-0.535,2.841,1.404
01-17,-0.03502125,72.16499999999999,0.008724930775322548,-3.0,43.0,-1.471,-0.537,2.858,1.387
01-18,-0.03463380952380952,71.37313904761903,0.012681177779913178,-2.0,43.0,-1.455,-0.529,2.833,1.378
01-19,-0.036507000000000005,75.11952000000001,0.013476416637708821,-2.0,43.0,-1.533,-0.547,2.872,1.339
01-20,-0.03614314285714285,74.3352057142857,0.011214303134345682,-2.0,43.0,-1.518,-0.565,2.808,1.29
