,mean,slp,chg,pvalue
0,11.371,0.229,9.6,0.335
1,11.228,0.221,9.296,0.372
2,11.106,0.218,9.141,0.354
3,10.95,0.208,8.75,0.392
4,10.886,0.214,9.0,0.354
5,10.941,0.224,9.388,0.318
6,10.912,0.235,9.882,0.318
7,10.818,0.236,9.927,0.301
8,10.707,0.218,9.15,0.269
9,10.548,0.225,9.431,0.254
10,10.154,0.226,9.48,0.284
11,9.864,0.227,9.545,0.284
12,9.506,0.211,8.867,0.284
13,9.496,0.218,9.141,0.301
14,9.45,0.217,9.1,0.269
15,9.375,0.213,8.925,0.301
16,9.22,0.2,8.4,0.269
17,9.26,0.21,8.82,0.254
18,9.193,0.207,8.7,0.225
19,9.1,0.2,8.4,0.254
20,9.1,0.208,8.75,0.239
21,9.103,0.217,9.12,0.239
22,9.07,0.22,9.24,0.284
23,9.02,0.22,9.24,0.239
24,9.014,0.219,9.196,0.225
25,8.97,0.22,9.24,0.239
26,8.888,0.215,9.018,0.284
27,8.836,0.214,9.0,0.269
28,8.725,0.213,8.926,0.284
29,8.553,0.217,9.12,0.239
30,8.414,0.219,9.2,0.239
31,8.329,0.221,9.3,0.239
32,8.212,0.219,9.187,0.254
33,7.938,0.206,8.663,0.254
34,7.686,0.198,8.299,0.284
35,7.61,0.2,8.4,0.301
36,7.512,0.194,8.137,0.284
37,7.454,0.192,8.081,0.292
38,7.412,0.194,8.137,0.301
39,7.357,0.193,8.1,0.326
40,7.237,0.193,8.1,0.309
41,7.395,0.188,7.875,0.318
42,7.376,0.179,7.535,0.372
43,7.344,0.182,7.653,0.335
44,7.206,0.184,7.74,0.454
45,7.108,0.185,7.755,0.372
46,7.308,0.185,7.754,0.372
47,7.305,0.179,7.526,0.392
48,7.33,0.187,7.84,0.372
49,7.238,0.181,7.613,0.372
50,7.089,0.181,7.62,0.335
51,7.024,0.188,7.875,0.372
52,6.872,0.189,7.924,0.284
53,6.852,0.192,8.064,0.254
54,6.717,0.176,7.4,0.254
55,6.657,0.173,7.26,0.239
56,6.64,0.173,7.28,0.254
57,6.624,0.173,7.245,0.239
58,6.598,0.171,7.196,0.269
59,6.55,0.167,7.0,0.301
60,6.52,0.17,7.14,0.254
61,6.495,0.172,7.244,0.254
62,6.444,0.167,7.025,0.335
63,6.42,0.167,7.0,0.354
64,6.59,0.165,6.93,0.354
65,6.472,0.17,7.155,0.335
66,6.398,0.175,7.334,0.301
67,6.312,0.169,7.085,0.269
68,6.231,0.172,7.216,0.254
69,6.02,0.17,7.14,0.269
70,5.89,0.165,6.93,0.318
71,5.835,0.161,6.756,0.335
72,5.88,0.162,6.793,0.301
73,5.884,0.159,6.678,0.284
74,5.882,0.154,6.454,0.284
75,5.862,0.152,6.379,0.212
76,5.684,0.151,6.326,0.164
77,5.568,0.155,6.491,0.143
78,5.605,0.167,7.036,0.125
79,5.479,0.156,6.57,0.187
80,5.412,0.155,6.519,0.187
81,5.318,0.15,6.281,0.143
82,5.284,0.147,6.191,0.175
83,5.26,0.145,6.09,0.175
84,5.37,0.15,6.3,0.134
85,5.459,0.158,6.646,0.101
86,5.483,0.159,6.67,0.108
87,5.464,0.156,6.533,0.101
88,5.48,0.157,6.58,0.101
89,5.481,0.154,6.448,0.094
90,5.488,0.153,6.426,0.064
91,5.526,0.153,6.417,0.064
92,5.42,0.15,6.3,0.046
93,5.406,0.151,6.339,0.032
94,5.5,0.15,6.3,0.022
95,5.6,0.15,6.3,0.022
96,5.714,0.152,6.4,0.03
97,5.84,0.152,6.365,0.046
98,5.819,0.148,6.224,0.046
99,5.85,0.155,6.51,0.042
100,5.879,0.161,6.78,0.042
101,5.83,0.155,6.51,0.042
102,5.77,0.15,6.3,0.046
103,5.784,0.159,6.678,0.02
104,5.849,0.158,6.644,0.012
105,5.688,0.148,6.216,0.007
106,5.714,0.136,5.693,0.005
107,5.78,0.13,5.46,0.008
108,5.927,0.131,5.513,0.014
109,6.198,0.133,5.586,0.022
110,6.23,0.137,5.74,0.087
111,7.064,0.131,5.49,0.074
112,7.424,0.164,6.883,0.087
113,8.238,0.146,6.143,0.143
114,9.386,0.148,6.207,0.269
115,10.714,0.152,6.393,0.354
116,10.809,0.141,5.94,0.592
117,11.4,0.117,4.9,0.592
118,15.65,0.125,5.25,0.83
119,27.882,0.28,11.779,0.83
120,90.517,0.336,14.117,0.943
121,92.435,1.706,71.647,0.372
122,135.32,2.72,114.24,0.284
123,225.0,3.5,147.0,0.284
124,277.914,6.986,293.4,0.284
125,330.116,8.353,350.81,0.454
126,359.77,9.462,397.385,0.318
127,376.966,12.828,538.759,0.301
128,412.125,12.688,532.874,0.412
129,394.77,12.462,523.385,0.335
130,462.333,7.222,303.333,0.392
131,418.286,4.714,198.0,0.544
132,442.429,4.571,192.0,0.432
133,446.294,3.882,163.059,0.412
134,399.0,0.5,21.0,0.475
135,390.369,-0.105,-4.421,0.748
136,354.0,-1.833,-77.0,0.887
137,343.143,-2.143,-90.0,0.83
138,331.4,-2.1,-88.2,0.748
139,314.643,-2.893,-121.5,0.775
140,312.077,-2.154,-90.462,0.721
141,321.0,-3.0,-126.0,0.568
142,315.6,-2.4,-100.8,0.721
143,305.2,-2.8,-117.6,0.544
144,290.354,-3.108,-130.523,0.592
145,271.6,-3.4,-142.8,0.432
146,250.538,-4.077,-171.231,0.412
147,230.0,-4.0,-168.0,0.318
148,208.0,-4.0,-168.0,0.432
149,214.64,-3.06,-128.52,0.498
150,206.99,-2.668,-112.073,0.498
151,214.857,-2.357,-99.0,0.454
152,224.0,-1.0,-42.0,0.803
153,224.334,0.556,23.333,0.943
154,217.5,0.25,10.5,0.83
155,204.272,0.545,22.909,0.858
156,194.875,-0.188,-7.874,0.915
157,179.0,-1.0,-42.0,0.748
158,170.024,-0.996,-41.832,0.803
159,171.655,-1.724,-72.414,0.544
160,154.7,-2.383,-100.1,0.498
161,150.872,-1.855,-77.891,0.412
162,140.176,-1.471,-61.765,0.521
163,139.286,-0.619,-26.0,0.695
164,136.229,-0.462,-19.4,0.83
165,135.714,-0.048,-2.0,0.972
166,128.8,0.133,5.6,1.0
167,117.571,0.095,4.0,1.0
168,119.429,0.071,3.0,1.0
169,129.809,0.635,26.661,0.887
170,128.171,1.029,43.2,0.643
171,120.913,0.652,27.392,0.748
172,111.314,0.552,23.2,0.943
173,112.03,0.005,0.21,1.0
174,104.5,-0.083,-3.5,0.915
175,96.31,-0.265,-11.13,0.858
176,111.363,-0.273,-11.455,0.943
177,106.5,0.25,10.5,0.972
178,99.672,0.545,22.909,0.748
179,101.729,0.571,24.0,0.695
180,99.9,0.6,25.2,0.721
181,95.457,0.493,20.7,0.695
182,109.75,0.625,26.25,0.887
183,109.56,0.26,10.92,1.0
184,103.857,0.143,6.0,0.972
185,94.2,0.2,8.4,0.943
186,88.14,0.19,7.98,1.0
187,91.866,-0.122,-5.133,0.858
188,85.754,0.009,0.381,0.858
189,80.8,0.05,2.1,0.83
190,75.6,0.117,4.9,0.915
191,70.988,0.265,11.118,1.0
192,77.767,0.394,16.567,0.83
193,74.324,0.371,15.565,0.721
194,72.32,0.37,15.54,0.887
195,72.4,0.4,16.8,0.972
196,70.816,0.453,19.01,0.943
197,70.42,0.52,21.84,0.617
198,73.733,0.439,18.433,0.887
199,72.782,0.564,23.673,0.943
200,77.214,0.386,16.2,0.858
201,77.826,0.438,18.375,0.803
202,74.1,0.5,21.0,0.858
203,68.9,0.4,16.8,0.915
204,70.971,0.179,7.5,0.83
205,66.1,0.083,3.5,0.83
206,61.866,0.061,2.567,0.858
207,60.0,0.017,0.7,0.887
208,59.55,0.125,5.25,0.887
