,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0006363635909090909,1.349136274840909,0.2045653965108014,-0.0,38.0,-0.027,-0.28,0.09,0.063
01-02,-0.000538461461538462,1.150576768923078,0.22385697199826105,-0.0,38.0,-0.023,-0.245,0.085,0.062
01-03,-0.000464285857142857,1.0049110006428568,0.3396999262620777,-0.0,38.0,-0.019,-0.202,0.086,0.067
01-04,-0.00037499984375,0.830062187890625,0.36682169288264443,-0.0,38.0,-0.016,-0.171,0.088,0.072
01-05,-0.00039999983333333333,0.8784996680833334,0.3530961293655652,-0.0,38.0,-0.017,-0.181,0.087,0.07
01-06,-0.0004285718571428563,0.9350722846428554,0.504757480200261,-0.0,38.0,-0.018,-0.191,0.087,0.069
01-07,-0.0003599998400000001,0.7955996829000002,0.5216102816326904,-0.0,38.0,-0.015,-0.159,0.083,0.068
01-08,-0.0004583332083333335,0.9925205831458337,0.36682169288264443,-0.0,38.0,-0.019,-0.199,0.085,0.066
01-09,-0.00028,0.633300001,0.4403193881279295,-0.0,38.0,-0.012,-0.127,0.079,0.067
01-10,-0.0002307690769230772,0.5359612341538468,0.463875647363325,-0.0,38.0,-0.009,-0.097,0.079,0.07
01-11,-0.0002903225806451613,0.6554193553387098,0.504757480200261,-0.0,38.0,-0.012,-0.13,0.081,0.069
01-12,-0.00030769238461538434,0.6901155387692302,0.5917967492239535,-0.0,38.0,-0.013,-0.142,0.081,0.068
01-13,-0.0003333333749999997,0.7403334150624994,0.4719324011649344,-0.0,38.0,-0.014,-0.153,0.081,0.067
01-14,-0.0003124999375000003,0.7017186256562506,0.47998916033217753,-0.0,38.0,-0.013,-0.141,0.083,0.07
01-15,-0.00033333333333333365,0.743833335333334,0.556163415969644,-0.0,38.0,-0.014,-0.155,0.084,0.07
01-16,-0.0003939396969696972,0.8673945441969702,0.504757480200261,-0.0,38.0,-0.017,-0.189,0.088,0.071
01-17,-0.00030303033333333357,0.6843030908333338,0.5216102816326904,-0.0,38.0,-0.013,-0.145,0.085,0.072
01-18,-0.0002000000333333335,0.47650006658333366,0.6471242716513834,-0.0,38.0,-0.009,-0.101,0.081,0.072
01-19,-0.00022222205555555584,0.5213885569722227,0.6284436367082953,-0.0,38.0,-0.01,-0.111,0.082,0.072
01-20,-0.0002727270000000004,0.6277721830000007,0.6284436367082953,-0.0,38.0,-0.011,-0.12,0.088,0.077
01-21,-0.00025000012500000016,0.5803752501875002,0.6099979618746088,-0.0,38.0,-0.011,-0.12,0.086,0.075
01-22,-0.00033333326666666656,0.7443331991666665,0.6284436367082953,-0.0,38.0,-0.014,-0.153,0.085,0.071
01-23,-0.00042307692307692294,0.9250961558461537,0.5387479615505166,-0.0,38.0,-0.018,-0.19,0.088,0.07
01-24,-0.0003823532352941174,0.8447505874999994,0.556163415969644,-0.0,38.0,-0.016,-0.162,0.088,0.072
01-25,-0.00033333311111111077,0.7478328914444438,0.5917967492239535,-0.0,38.0,-0.014,-0.135,0.088,0.074
01-26,-0.0003157893157894737,0.7152891582894737,0.556163415969644,-0.0,38.0,-0.013,-0.129,0.09,0.077
01-27,-0.00033333333333333305,0.7528333348333327,0.5387479615505166,-0.0,38.0,-0.014,-0.14,0.093,0.079
01-28,-0.00033333333333333305,0.7523333338333328,0.5738490427115428,-0.0,38.0,-0.014,-0.14,0.093,0.079
01-29,-0.00022580645161290343,0.5400483845967746,0.6099979618746088,-0.0,38.0,-0.009,-0.09,0.093,0.084
