,mean,slp,chg,pvalue
01-01,0.016,0.001,0.047,0.007
01-02,0.016,0.001,0.049,0.007
01-03,0.015,0.001,0.042,0.006
01-04,0.015,0.001,0.042,0.006
01-05,0.016,0.001,0.047,0.004
01-06,0.011,0.001,0.047,0.003
01-07,0.011,0.001,0.047,0.003
01-08,0.01,0.001,0.045,0.003
01-09,0.01,0.001,0.04,0.004
01-10,0.01,0.001,0.039,0.006
01-11,0.01,0.001,0.035,0.007
01-12,0.01,0.001,0.033,0.007
01-13,0.01,0.001,0.031,0.007
01-14,0.01,0.001,0.031,0.012
01-15,0.01,0.001,0.03,0.011
01-16,0.01,0.001,0.031,0.011
01-17,0.01,0.001,0.029,0.015
01-18,0.01,0.001,0.033,0.011
01-19,0.01,0.001,0.035,0.012
01-20,0.01,0.001,0.035,0.012
01-21,0.01,0.001,0.034,0.016
01-22,0.01,0.001,0.034,0.016
01-23,0.01,0.001,0.035,0.009
01-24,0.01,0.001,0.037,0.007
01-25,0.01,0.001,0.039,0.007
01-26,0.01,0.001,0.041,0.002
01-27,0.01,0.001,0.041,0.002
01-28,0.011,0.001,0.047,0.002
01-29,0.011,0.001,0.047,0.002
01-30,0.006,0.001,0.047,0.003
01-31,0.006,0.001,0.047,0.002
02-01,0.011,0.001,0.047,0.001
02-02,0.006,0.001,0.045,0.002
02-03,0.006,0.001,0.045,0.003
02-04,0.006,0.001,0.045,0.003
02-05,0.006,0.001,0.048,0.003
02-06,0.006,0.001,0.045,0.003
02-07,0.006,0.001,0.049,0.004
02-08,0.006,0.001,0.048,0.004
02-09,0.001,0.001,0.047,0.007
02-10,0.006,0.001,0.045,0.011
02-11,0.006,0.001,0.047,0.01
02-12,0.005,0.001,0.042,0.008
02-13,0.006,0.001,0.041,0.01
02-14,0.005,0.001,0.042,0.0
02-15,0.006,0.001,0.049,0.0
02-16,0.01,0.001,0.053,0.0
02-17,0.011,0.001,0.054,0.0
02-18,0.006,0.001,0.056,0.0
02-19,0.01,0.001,0.053,0.0
02-20,0.006,0.001,0.058,0.0
02-21,0.016,0.001,0.058,0.0
02-22,0.01,0.001,0.033,0.001
02-23,0.01,0.001,0.03,0.002
02-24,0.016,0.001,0.035,0.001
02-25,0.02,0.001,0.045,0.001
02-26,0.026,0.001,0.041,0.001
02-27,0.026,0.001,0.045,0.001
02-28,0.026,0.001,0.039,0.007
03-01,0.025,0.001,0.042,0.076
03-02,0.03,0.001,0.051,0.116
03-03,0.03,0.001,0.053,0.108
03-04,0.03,0.001,0.053,0.143
03-05,0.035,0.001,0.04,0.238
03-06,0.035,0.001,0.028,0.34
03-07,0.036,0.001,0.033,0.296
03-08,0.035,0.0,0.0,0.218
03-09,0.04,0.0,0.0,0.236
03-10,0.04,0.0,0.019,0.179
03-11,0.056,0.001,0.049,0.204
03-12,0.14,0.001,0.042,0.405
03-13,0.12,0.0,0.0,0.661
03-14,0.11,0.001,0.03,0.581
03-15,0.111,0.002,0.07,0.71
03-16,0.256,0.002,0.105,0.902
03-17,0.442,0.003,0.14,0.744
03-18,0.427,0.004,0.18,0.425
03-19,0.712,0.003,0.14,0.582
03-20,0.797,0.004,0.168,0.629
03-21,0.653,0.005,0.191,0.629
03-22,0.612,0.005,0.219,0.653
03-23,0.653,0.005,0.197,0.831
03-24,0.862,0.006,0.245,0.991
03-25,0.939,0.008,0.346,0.629
03-26,1.108,0.008,0.319,0.59
03-27,1.138,0.007,0.297,0.529
03-28,0.957,0.004,0.158,0.805
03-29,0.893,0.004,0.175,0.77
03-30,1.319,0.007,0.3,0.686
03-31,1.248,0.006,0.261,0.686
04-01,1.222,0.005,0.2,0.893
04-02,1.205,0.01,0.404,0.301
04-03,1.574,0.008,0.35,0.59
04-04,1.494,0.008,0.345,0.621
04-05,1.618,0.008,0.315,0.703
04-06,1.449,0.009,0.36,0.5
04-07,1.304,0.009,0.381,0.438
04-08,1.134,0.009,0.379,0.432
04-09,1.265,0.011,0.45,0.301
04-10,1.13,0.011,0.475,0.243
04-11,1.01,0.01,0.42,0.174
04-12,0.91,0.009,0.383,0.217
04-13,0.886,0.011,0.455,0.185
04-14,0.84,0.01,0.42,0.234
04-15,0.78,0.012,0.485,0.212
04-16,0.822,0.014,0.595,0.2
04-17,0.726,0.013,0.525,0.193
04-18,0.861,0.013,0.543,0.208
04-19,0.948,0.017,0.7,0.111
04-20,1.06,0.021,0.863,0.051
04-21,1.0,0.02,0.84,0.084
04-22,0.948,0.016,0.676,0.049
04-23,0.873,0.015,0.63,0.076
04-24,0.83,0.019,0.815,0.067
04-25,0.821,0.022,0.914,0.059
04-26,0.841,0.022,0.912,0.043
04-27,0.912,0.025,1.034,0.018
04-28,0.89,0.031,1.313,0.007
04-29,0.844,0.037,1.562,0.005
04-30,0.837,0.034,1.424,0.008
05-01,0.858,0.035,1.47,0.006
05-02,0.824,0.037,1.551,0.003
05-03,0.878,0.036,1.52,0.002
05-04,1.017,0.035,1.471,0.002
05-05,0.907,0.034,1.428,0.002
05-06,0.911,0.032,1.354,0.002
05-07,0.864,0.029,1.215,0.002
05-08,0.772,0.025,1.061,0.002
05-09,0.762,0.024,1.008,0.004
05-10,0.682,0.023,0.986,0.005
05-11,0.683,0.025,1.064,0.003
05-12,0.652,0.024,1.002,0.009
05-13,0.606,0.022,0.93,0.013
05-14,0.562,0.024,0.991,0.007
05-15,0.532,0.023,0.955,0.006
05-16,0.505,0.021,0.862,0.004
05-17,0.565,0.02,0.84,0.005
05-18,0.704,0.018,0.77,0.007
05-19,0.658,0.017,0.711,0.003
05-20,0.59,0.019,0.793,0.005
05-21,0.592,0.023,0.949,0.003
05-22,0.62,0.021,0.885,0.003
05-23,0.612,0.024,0.993,0.005
05-24,0.556,0.022,0.912,0.008
05-25,0.506,0.021,0.9,0.036
05-26,0.496,0.021,0.9,0.036
05-27,0.466,0.022,0.92,0.024
05-28,0.43,0.02,0.861,0.01
05-29,0.429,0.019,0.784,0.024
05-30,0.515,0.02,0.854,0.01
05-31,0.566,0.021,0.893,0.025
06-01,0.5,0.02,0.84,0.03
06-02,0.474,0.019,0.784,0.092
06-03,0.43,0.02,0.827,0.08
06-04,0.395,0.02,0.84,0.003
06-05,0.349,0.018,0.766,0.001
06-06,0.333,0.016,0.682,0.001
06-07,0.289,0.018,0.739,0.001
06-08,0.318,0.017,0.7,0.001
06-09,0.328,0.015,0.617,0.001
06-10,0.292,0.016,0.653,0.001
06-11,0.303,0.016,0.672,0.001
06-12,0.328,0.017,0.7,0.001
06-13,0.298,0.016,0.69,0.0
06-14,0.354,0.018,0.758,0.0
06-15,0.318,0.026,1.095,0.0
06-16,0.263,0.027,1.133,0.0
06-17,0.246,0.032,1.33,0.0
06-18,0.233,0.037,1.551,0.0
06-19,0.247,0.034,1.428,0.0
06-20,0.284,0.039,1.624,0.001
06-21,0.244,0.039,1.62,0.001
06-22,0.256,0.041,1.729,0.0
06-23,0.254,0.037,1.565,0.001
06-24,0.267,0.035,1.471,0.0
06-25,0.368,0.035,1.471,0.0
06-26,0.367,0.033,1.375,0.0
06-27,0.31,0.031,1.307,0.0
06-28,0.294,0.028,1.176,0.0
06-29,0.352,0.025,1.031,0.0
06-30,0.311,0.021,0.9,0.0
07-01,0.27,0.018,0.775,0.0
07-02,0.279,0.018,0.764,0.0
07-03,0.253,0.016,0.656,0.0
07-04,0.242,0.014,0.604,0.0
07-05,0.227,0.015,0.62,0.0
07-06,0.232,0.015,0.617,0.0
07-07,0.227,0.013,0.566,0.001
07-08,0.221,0.012,0.51,0.001
07-09,0.195,0.011,0.446,0.002
07-10,0.196,0.011,0.473,0.062
07-11,0.178,0.016,0.672,0.077
07-12,0.178,0.015,0.629,0.068
07-13,0.166,0.013,0.555,0.005
07-14,0.176,0.012,0.525,0.0
07-15,0.176,0.011,0.475,0.0
07-16,0.16,0.011,0.448,0.0
07-17,0.174,0.008,0.323,0.007
07-18,0.212,0.005,0.211,0.017
07-19,0.227,0.006,0.233,0.144
07-20,0.253,0.005,0.22,0.216
07-21,0.238,0.005,0.21,0.106
07-22,0.222,0.006,0.233,0.075
