,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03458888888888886,-65.70788333333326,0.22943429057595655,0.0,42.0,1.452,0.257,2.744,4.196
01-02,0.04116363636363636,-78.9106909090909,0.1411873266018009,0.0,42.0,1.729,0.3,2.552,4.281
01-03,0.040428571428571425,-77.51167857142856,0.11326125914478813,0.0,42.0,1.698,0.296,2.496,4.194
01-04,0.04229277777777777,-81.30990916666666,0.0877547339278415,1.0,42.0,1.777,0.323,2.387,4.164
01-05,0.034195833333333335,-65.23326875000001,0.1411873266018009,0.0,42.0,1.437,0.274,2.44,3.877
01-06,0.036623529411764694,-70.1015970588235,0.11846727616685726,0.0,42.0,1.539,0.303,2.376,3.915
01-07,0.04245000000000001,-81.58182500000001,0.10823718866402143,0.0,42.0,1.783,0.365,2.427,4.21
01-08,0.040428571428571446,-77.5258285714286,0.11846727616685726,0.0,42.0,1.698,0.362,2.482,4.18
01-09,0.04161764705882353,-80.03073529411765,0.13815164626284115,0.0,42.0,1.748,0.395,2.331,4.079
01-10,0.03679000000000001,-70.40615500000001,0.153736718174466,0.0,42.0,1.545,0.369,2.401,3.946
01-11,0.03396000000000001,-64.71927000000002,0.21249096477133422,0.0,42.0,1.426,0.356,2.488,3.914
01-12,0.023878125,-44.7869609375,0.27593433728642713,0.0,42.0,1.003,0.26,2.468,3.471
01-13,0.016845238095238097,-30.795453571428574,0.41225516799167616,0.0,42.0,0.708,0.187,2.541,3.249
01-14,0.011791666666666669,-20.506887500000005,0.5516478210183582,0.0,42.0,0.495,0.135,2.829,3.324
01-15,0.010884615384615399,-18.66493846153849,0.6211391975666176,0.0,42.0,0.457,0.125,2.876,3.333
01-16,0.011496875000000004,-19.93160156250001,0.7361324289540021,0.0,42.0,0.483,0.133,2.821,3.304
01-17,0.00849000000000001,-13.905205000000018,0.8485702914543127,0.0,42.0,0.356,0.098,2.897,3.253
01-18,0.006288888888888887,-9.51823333333333,0.9016705385876072,0.0,42.0,0.265,0.073,2.927,3.192
01-19,0.005145454545454544,-7.373436363636361,0.9016705385876072,0.0,42.0,0.217,0.06,2.809,3.026
01-20,0.009988235294117631,-17.1273264705882,0.9731197167307599,0.0,42.0,0.42,0.117,2.639,3.059
01-21,0.006064285714285712,-9.295539285714282,1.0,0.0,42.0,0.254,0.072,2.706,2.96
01-22,0.004353846153846153,-6.002865384615382,0.9731197167307599,0.0,42.0,0.183,0.051,2.613,2.796
01-23,0.001111785714285702,0.5079344642857384,0.8135330043961142,0.0,42.0,0.047,0.013,2.708,2.755
01-24,0.0,2.72246,0.9552145926892925,0.0,42.0,0.0,0.0,2.722,2.722
01-25,0.00566000000000001,-8.682440000000017,0.9910383984121822,0.0,42.0,0.237,0.064,2.519,2.756
01-26,0.005442307692307699,-8.184904230769245,1.0,0.0,42.0,0.229,0.061,2.585,2.814
01-27,0.0050311111111111095,-7.269326666666663,0.9910383984121822,0.0,42.0,0.212,0.057,2.687,2.899
01-28,0.006468571428571427,-10.154848571428568,0.9016705385876072,0.0,42.0,0.272,0.074,2.646,2.918
01-29,0.008085714285714283,-13.350120714285708,0.85737054882756,0.0,42.0,0.339,0.093,2.652,2.991
01-30,0.005957894736842104,-9.082810526315786,0.8662064065863087,0.0,42.0,0.25,0.07,2.708,2.958
01-31,0.0020852631578947363,-1.396083684210525,0.9552145926892925,0.0,42.0,0.087,0.025,2.731,2.818
02-01,0.0010107142857142934,0.7524767857142702,0.9910383984121822,0.0,42.0,0.042,0.012,2.753,2.795
02-02,0.0012237837837837835,0.3547443243243249,1.0,0.0,42.0,0.051,0.015,2.777,2.828
02-03,0.0015436363636363631,-0.28480090909090805,0.9552145926892925,0.0,42.0,0.065,0.019,2.77,2.835
