,mean,slp,chg,pvalue
0,56.336,0.372,15.634,0.082
1,56.344,0.389,16.32,0.067
2,56.693,0.387,16.24,0.055
3,56.047,0.394,16.538,0.064
4,55.54,0.381,15.993,0.058
5,54.888,0.376,15.786,0.061
6,54.69,0.38,15.96,0.067
7,54.239,0.378,15.866,0.082
8,54.038,0.375,15.75,0.082
9,53.85,0.4,16.8,0.074
10,54.2,0.4,16.8,0.049
11,54.075,0.35,14.7,0.036
12,54.024,0.348,14.608,0.044
13,53.433,0.367,15.4,0.042
14,53.278,0.356,14.947,0.038
15,52.886,0.373,15.655,0.03
16,52.28,0.36,15.12,0.038
17,52.318,0.335,14.07,0.023
18,52.866,0.332,13.926,0.027
19,53.263,0.326,13.696,0.032
20,53.158,0.315,13.223,0.047
21,52.9,0.3,12.6,0.049
22,52.853,0.304,12.775,0.052
23,53.004,0.308,12.95,0.044
24,52.948,0.294,12.367,0.052
25,52.85,0.3,12.6,0.052
26,53.341,0.282,11.836,0.055
27,53.429,0.258,10.85,0.055
28,53.421,0.243,10.2,0.074
29,53.466,0.232,9.762,0.055
30,53.808,0.217,9.1,0.055
31,53.654,0.209,8.781,0.064
32,53.904,0.207,8.7,0.064
33,53.504,0.209,8.765,0.078
34,53.744,0.188,7.896,0.086
35,53.733,0.167,7.0,0.086
36,53.479,0.158,6.65,0.094
37,52.77,0.14,5.88,0.154
38,52.566,0.131,5.513,0.129
39,52.222,0.143,6.016,0.154
40,51.663,0.126,5.312,0.141
41,51.814,0.129,5.4,0.154
42,51.707,0.114,4.8,0.167
43,51.567,0.133,5.6,0.141
44,51.817,0.133,5.6,0.129
45,51.72,0.139,5.843,0.099
46,51.675,0.15,6.3,0.082
47,51.326,0.152,6.4,0.099
48,51.33,0.162,6.785,0.086
49,51.22,0.138,5.815,0.108
50,51.275,0.15,6.3,0.108
51,51.175,0.15,6.3,0.108
52,51.086,0.174,7.295,0.094
53,51.093,0.187,7.84,0.113
54,50.893,0.186,7.8,0.108
55,50.895,0.19,8.0,0.147
56,50.842,0.183,7.7,0.174
57,51.291,0.183,7.676,0.167
