,mean,slp,chg,pvalue
0,0.68,0.0,0.0,0.93
1,0.69,0.0,0.0,0.782
2,0.688,-0.001,-0.044,0.801
3,0.648,-0.001,-0.053,0.669
4,0.637,-0.001,-0.056,0.572
5,0.637,-0.001,-0.056,0.497
6,0.625,-0.003,-0.112,0.379
7,0.644,-0.003,-0.126,0.327
8,0.613,-0.003,-0.14,0.247
9,0.612,-0.004,-0.153,0.327
10,0.622,-0.004,-0.157,0.321
11,0.632,-0.004,-0.175,0.303
12,0.672,-0.004,-0.161,0.291
13,0.664,-0.003,-0.133,0.291
14,0.676,-0.002,-0.089,0.359
15,0.667,-0.002,-0.07,0.458
16,0.667,-0.002,-0.066,0.615
17,0.669,-0.001,-0.026,0.763
18,0.67,0.0,0.0,1.0
19,0.669,-0.0,-0.016,0.95
20,0.659,-0.0,-0.012,0.841
21,0.629,-0.0,-0.012,0.763
22,0.618,-0.001,-0.042,0.58
23,0.616,-0.002,-0.084,0.513
24,0.587,-0.002,-0.07,0.428
25,0.586,-0.002,-0.079,0.466
26,0.578,-0.001,-0.047,0.597
27,0.568,-0.001,-0.04,0.563
28,0.599,-0.001,-0.024,0.763
29,0.64,0.0,0.0,0.87
30,0.648,-0.001,-0.04,0.744
31,0.64,0.0,0.0,0.706
32,0.629,-0.0,-0.02,0.763
33,0.629,-0.001,-0.025,0.669
34,0.627,-0.001,-0.06,0.53
35,0.628,-0.001,-0.053,0.53
36,0.648,-0.001,-0.047,0.615
37,0.678,-0.001,-0.053,0.725
38,0.688,-0.001,-0.053,0.744
39,0.708,-0.001,-0.053,0.763
40,0.688,-0.001,-0.033,0.782
41,0.669,-0.001,-0.026,0.86
42,0.659,-0.001,-0.031,0.725
43,0.668,-0.001,-0.055,0.563
44,0.668,-0.001,-0.048,0.53
45,0.668,-0.001,-0.049,0.466
46,0.656,-0.002,-0.093,0.407
47,0.644,-0.003,-0.113,0.407
48,0.644,-0.003,-0.105,0.365
49,0.662,-0.004,-0.16,0.339
50,0.652,-0.004,-0.164,0.227
51,0.642,-0.004,-0.172,0.227
52,0.644,-0.003,-0.133,0.291
53,0.621,-0.005,-0.192,0.218
54,0.602,-0.004,-0.163,0.258
55,0.634,-0.003,-0.124,0.28
56,0.643,-0.003,-0.14,0.209
57,0.621,-0.004,-0.177,0.204
58,0.63,-0.005,-0.21,0.183
59,0.639,-0.005,-0.224,0.138
60,0.65,-0.005,-0.218,0.175
61,0.654,-0.003,-0.13,0.4
62,0.651,-0.005,-0.191,0.379
63,0.641,-0.005,-0.197,0.315
64,0.642,-0.004,-0.185,0.28
65,0.67,-0.005,-0.21,0.28
66,0.67,-0.005,-0.229,0.247
67,0.668,-0.006,-0.257,0.175
68,0.667,-0.007,-0.28,0.138
69,0.675,-0.007,-0.314,0.108
70,0.678,-0.006,-0.259,0.145
71,0.679,-0.006,-0.24,0.152
72,0.714,-0.003,-0.129,0.28
73,0.718,-0.001,-0.037,0.615
74,0.706,-0.002,-0.077,0.421
75,0.696,-0.002,-0.095,0.407
76,0.719,-0.001,-0.03,0.451
77,0.728,-0.001,-0.027,0.481
78,0.74,0.0,0.0,0.466
79,0.758,-0.001,-0.035,0.563
80,0.768,-0.001,-0.047,0.481
81,0.799,-0.001,-0.028,0.651
82,0.824,-0.003,-0.115,0.725
83,0.85,0.0,0.0,0.763
84,0.836,-0.002,-0.08,0.563
85,0.846,-0.002,-0.084,0.563
86,0.847,-0.002,-0.07,0.633
87,0.894,-0.003,-0.129,0.615
88,0.976,-0.002,-0.084,0.687
89,1.119,-0.0,-0.016,0.821
90,1.2,0.0,0.0,0.801
91,1.207,-0.002,-0.07,0.651
92,1.245,-0.002,-0.1,0.633
93,1.276,-0.002,-0.077,0.597
94,1.31,-0.0,-0.015,0.88
95,1.399,-0.0,-0.016,0.88
96,1.436,0.003,0.135,0.841
97,1.568,0.004,0.157,0.821
98,1.658,0.009,0.367,0.706
99,1.672,0.011,0.445,0.563
100,1.88,0.01,0.42,0.725
101,1.899,0.01,0.404,0.782
102,1.922,0.006,0.252,0.98
103,2.247,-0.001,-0.056,0.669
104,2.304,-0.013,-0.54,0.258
105,2.308,-0.026,-1.103,0.125
106,2.36,-0.03,-1.26,0.044
107,2.464,-0.028,-1.163,0.097
108,2.683,-0.033,-1.4,0.131
109,3.021,-0.05,-2.088,0.053
110,3.043,-0.053,-2.24,0.035
111,3.505,-0.033,-1.368,0.113
112,4.06,-0.04,-1.68,0.159
113,4.228,-0.041,-1.722,0.152
114,4.443,-0.033,-1.4,0.218
115,4.264,-0.018,-0.763,0.451
116,5.077,-0.012,-0.482,0.597
117,5.351,-0.019,-0.81,0.466
118,5.718,-0.031,-1.298,0.421
119,5.769,-0.046,-1.92,0.315
120,5.667,-0.061,-2.576,0.145
121,6.247,-0.057,-2.38,0.183
122,6.764,-0.058,-2.445,0.352
123,6.489,-0.056,-2.334,0.58
124,6.39,-0.01,-0.42,0.98
125,6.47,-0.03,-1.26,0.651
126,6.49,-0.035,-1.461,0.633
127,7.35,-0.025,-1.05,0.669
128,8.032,-0.019,-0.8,0.86
129,8.758,0.024,1.014,1.0
130,9.334,0.072,3.037,0.651
131,9.574,0.107,4.494,0.436
132,9.383,0.107,4.48,0.436
133,11.1,0.1,4.2,0.466
134,11.85,0.125,5.25,0.183
135,13.176,0.138,5.796,0.159
136,14.679,0.189,7.95,0.131
137,14.522,0.161,6.771,0.053
138,13.79,0.195,8.179,0.042
139,13.345,0.172,7.242,0.044
140,14.248,0.174,7.304,0.037
141,14.51,0.205,8.621,0.042
142,15.836,0.268,11.247,0.022
143,16.477,0.238,10.01,0.029
144,17.001,0.151,6.324,0.108
145,18.614,0.057,2.4,0.327
146,18.374,0.087,3.652,0.183
147,17.466,0.133,5.58,0.05
148,18.158,0.129,5.425,0.209
149,18.252,0.076,3.2,0.841
150,18.24,0.02,0.84,0.96
151,19.218,0.009,0.382,0.9
152,19.35,0.075,3.15,0.481
153,20.082,0.041,1.718,0.615
154,17.716,0.008,0.323,0.821
155,17.76,-0.02,-0.84,0.98
156,18.5,0.05,2.1,1.0
157,16.504,0.102,4.284,0.98
158,16.589,0.044,1.866,0.831
159,15.154,0.027,1.145,0.841
160,14.6,0.0,0.0,0.597
161,14.843,-0.029,-1.207,0.651
162,14.02,0.01,0.42,0.94
163,13.026,0.012,0.525,0.92
164,13.902,0.001,0.053,0.88
165,12.874,-0.013,-0.548,0.633
166,11.1,0.0,0.0,0.687
167,11.0,0.0,0.0,0.92
168,12.086,-0.007,-0.311,0.763
169,11.633,0.017,0.7,0.94
170,10.61,0.055,2.31,0.96
171,10.911,0.056,2.334,0.782
172,10.758,0.029,1.213,1.0
173,10.198,-0.0,-0.021,1.0
174,10.086,-0.007,-0.289,0.763
175,9.904,0.037,1.563,0.9
176,9.678,0.029,1.225,0.92
177,9.313,0.002,0.07,0.782
178,8.69,0.005,0.221,0.92
179,8.45,0.0,0.0,0.763
180,7.906,-0.032,-1.348,0.421
181,7.82,-0.01,-0.42,0.633
182,7.92,-0.015,-0.64,0.513
183,7.853,-0.033,-1.4,0.436
184,7.97,-0.04,-1.68,0.421
185,7.206,-0.042,-1.764,0.315
186,6.702,-0.039,-1.631,0.291
187,6.344,-0.033,-1.386,0.53
188,5.934,-0.023,-0.955,0.466
189,5.624,-0.018,-0.765,0.428
190,4.8,-0.02,-0.84,0.451
191,4.559,-0.036,-1.5,0.327
192,4.262,-0.034,-1.417,0.379
193,3.982,-0.029,-1.213,0.303
194,3.898,-0.051,-2.153,0.191
195,3.95,-0.07,-2.925,0.102
196,3.916,-0.087,-3.658,0.024
197,3.609,-0.076,-3.179,0.056
198,3.634,-0.053,-2.215,0.167
199,3.57,-0.04,-1.693,0.2
200,3.498,-0.026,-1.075,0.291
201,3.18,-0.025,-1.059,0.28
202,2.923,-0.023,-0.98,0.191
203,3.031,-0.014,-0.6,0.393
204,2.864,-0.008,-0.315,0.563
205,2.695,-0.008,-0.32,0.546
206,2.687,-0.007,-0.28,0.546
207,2.532,0.001,0.033,0.821
208,2.44,-0.005,-0.195,0.651
209,2.293,-0.009,-0.36,0.563
210,2.214,-0.003,-0.126,0.546
211,2.014,-0.008,-0.336,0.451
212,2.146,-0.017,-0.714,0.258
213,2.01,-0.015,-0.62,0.145
214,1.849,-0.016,-0.66,0.108
215,1.723,-0.019,-0.784,0.113
216,1.66,-0.02,-0.84,0.066
217,1.59,-0.015,-0.63,0.125
218,1.57,-0.015,-0.63,0.078
219,1.68,-0.02,-0.84,0.033
220,1.592,-0.019,-0.807,0.039
221,1.64,-0.015,-0.63,0.07
222,1.405,-0.013,-0.526,0.131
223,1.368,-0.011,-0.467,0.131
224,1.26,-0.01,-0.42,0.183
225,1.282,-0.009,-0.38,0.159
226,1.205,-0.007,-0.31,0.28
227,1.232,-0.009,-0.371,0.131
228,1.312,-0.014,-0.581,0.087
229,1.21,-0.015,-0.637,0.039
230,1.112,-0.014,-0.581,0.044
231,1.096,-0.017,-0.725,0.042
232,1.074,-0.018,-0.756,0.053
233,1.05,-0.015,-0.623,0.035
234,1.04,-0.015,-0.63,0.035
235,1.186,-0.012,-0.517,0.022
236,1.093,-0.013,-0.566,0.047
237,1.136,-0.012,-0.513,0.087
238,1.226,-0.012,-0.513,0.029
239,1.147,-0.011,-0.478,0.016
240,1.143,-0.013,-0.56,0.019
241,1.21,-0.01,-0.42,0.083
242,1.206,-0.012,-0.504,0.066
243,1.152,-0.019,-0.783,0.063
244,1.126,-0.022,-0.917,0.056
245,1.066,-0.022,-0.939,0.074
246,1.083,-0.023,-0.98,0.152
247,1.125,-0.027,-1.156,0.074
248,1.036,-0.032,-1.339,0.033
249,1.198,-0.026,-1.092,0.022
250,1.243,-0.024,-0.993,0.059
251,1.351,-0.019,-0.814,0.125
252,1.25,-0.015,-0.649,0.237
253,1.265,-0.017,-0.725,0.092
254,1.17,-0.015,-0.63,0.102
255,1.106,-0.012,-0.497,0.2
256,1.106,-0.012,-0.513,0.159
257,1.068,-0.011,-0.457,0.191
258,1.162,-0.009,-0.382,0.303
259,1.118,-0.006,-0.252,0.303
260,1.073,-0.003,-0.14,0.407
261,1.17,-0.005,-0.21,0.379
262,1.289,-0.0,-0.017,0.687
263,1.313,0.001,0.06,0.86
264,1.157,0.003,0.14,0.86
265,1.18,0.0,0.0,0.725
266,1.329,-0.0,-0.018,0.669
267,1.3,0.005,0.191,1.0
