,mean,slp,chg,pvalue
0,2.844,-0.006,-0.235,0.683
1,2.816,-0.003,-0.145,0.718
2,2.799,-0.001,-0.042,0.972
3,2.764,-0.006,-0.264,0.616
4,2.768,-0.002,-0.075,0.954
5,2.75,0.0,0.006,0.935
6,2.7,0.0,0.011,0.916
7,2.682,0.002,0.082,0.898
8,2.675,0.005,0.21,0.477
9,2.734,0.004,0.189,0.492
10,2.653,0.003,0.12,0.65
11,2.64,-0.0,-0.008,0.935
12,2.582,0.001,0.057,0.825
13,2.601,0.001,0.036,0.88
14,2.61,0.001,0.029,0.972
15,2.712,0.002,0.075,0.991
16,2.671,0.001,0.046,0.954
17,2.662,0.002,0.095,0.88
18,2.672,0.002,0.066,0.972
19,2.62,0.0,0.0,0.972
20,2.569,-0.001,-0.032,0.916
21,2.56,0.001,0.033,0.972
22,2.521,0.001,0.048,0.991
23,2.46,0.0,0.019,0.991
24,2.462,0.002,0.101,0.935
25,2.412,0.002,0.097,0.954
26,2.402,0.002,0.078,0.916
27,2.39,-0.0,-0.015,0.88
28,2.468,-0.003,-0.111,0.701
29,2.519,-0.001,-0.04,0.798
30,2.5,-0.0,-0.021,0.789
31,2.502,0.002,0.069,0.954
32,2.48,0.0,0.016,0.861
33,2.461,0.001,0.046,0.954
34,2.481,0.001,0.04,0.935
35,2.452,0.002,0.07,0.935
36,2.462,0.001,0.063,0.88
37,2.412,0.001,0.061,0.771
38,2.393,0.003,0.144,0.666
39,2.383,0.003,0.138,0.616
40,2.364,0.004,0.155,0.492
41,2.312,0.002,0.099,0.753
42,2.253,0.003,0.12,0.683
43,2.3,0.0,0.0,0.916
44,2.31,-0.001,-0.023,0.991
45,2.33,-0.001,-0.035,0.935
46,2.36,0.0,0.0,0.88
47,2.309,-0.001,-0.034,0.789
48,2.358,-0.002,-0.08,0.771
49,2.298,-0.002,-0.088,0.616
50,2.308,-0.002,-0.071,0.718
51,2.306,-0.003,-0.143,0.65
52,2.346,-0.004,-0.17,0.537
53,2.358,-0.002,-0.088,0.537
54,2.287,-0.003,-0.132,0.616
55,2.415,-0.005,-0.189,0.382
56,2.384,-0.006,-0.254,0.357
57,2.374,-0.006,-0.269,0.279
58,2.374,-0.006,-0.268,0.239
59,2.375,-0.006,-0.235,0.279
60,2.432,-0.009,-0.363,0.188
61,2.463,-0.007,-0.298,0.188
62,2.464,-0.006,-0.248,0.213
63,2.462,-0.007,-0.303,0.322
64,2.492,-0.008,-0.33,0.395
65,2.508,-0.012,-0.488,0.311
66,2.528,-0.012,-0.516,0.213
67,2.5,-0.01,-0.42,0.3
68,2.522,-0.009,-0.369,0.37
69,2.504,-0.007,-0.289,0.463
70,2.556,-0.003,-0.143,0.727
71,2.75,0.001,0.023,0.916
72,3.042,0.002,0.068,0.991
73,3.116,0.005,0.227,0.633
74,3.08,0.01,0.401,0.435
75,3.088,0.008,0.35,0.537
76,3.094,0.004,0.184,0.552
77,3.151,0.001,0.044,0.683
78,3.18,-0.0,-0.011,0.701
79,3.312,0.002,0.102,0.807
80,3.343,0.003,0.14,0.898
81,3.426,0.006,0.266,0.584
82,3.688,0.008,0.331,0.522
83,3.604,0.014,0.586,0.507
84,3.574,0.015,0.613,0.552
85,3.557,0.017,0.72,0.522
86,3.64,0.02,0.823,0.435
87,3.891,0.021,0.872,0.435
88,4.146,0.026,1.079,0.311
89,4.578,0.038,1.598,0.139
90,4.835,0.045,1.89,0.11
91,5.03,0.04,1.659,0.258
92,4.848,0.028,1.176,0.584
93,5.186,0.026,1.08,0.701
94,5.22,0.02,0.852,0.753
95,5.242,0.021,0.897,0.861
96,5.274,0.034,1.407,0.537
97,5.737,0.037,1.564,0.463
98,5.786,0.057,2.379,0.322
99,5.928,0.059,2.463,0.345
100,5.934,0.054,2.251,0.289
101,6.267,0.066,2.791,0.11
102,6.084,0.054,2.251,0.279
103,6.45,0.049,2.071,0.345
104,6.953,0.022,0.943,0.807
105,7.306,0.006,0.265,0.718
106,7.626,-0.015,-0.615,0.421
107,8.108,-0.022,-0.945,0.289
108,8.176,-0.014,-0.576,0.37
109,9.077,-0.013,-0.544,0.37
110,9.983,-0.017,-0.72,0.463
111,10.674,-0.026,-1.085,0.268
112,12.154,-0.046,-1.916,0.345
113,12.514,-0.086,-3.612,0.18
114,12.254,-0.046,-1.936,0.221
115,12.396,-0.004,-0.185,0.584
116,12.7,0.0,0.0,0.898
117,12.988,-0.011,-0.475,0.825
118,13.987,-0.013,-0.556,0.771
119,15.658,-0.042,-1.785,0.666
120,13.625,-0.075,-3.162,0.537
121,13.626,-0.074,-3.102,0.584
122,14.73,-0.07,-2.942,0.477
123,15.642,-0.058,-2.434,0.701
124,16.588,-0.012,-0.483,0.88
125,16.191,-0.009,-0.396,0.718
126,16.79,-0.01,-0.41,1.0
127,16.9,0.0,0.0,0.935
128,17.23,0.03,1.256,0.65
129,17.9,0.1,4.2,0.435
130,19.743,0.144,6.045,0.552
131,20.244,0.144,6.048,0.683
132,20.051,0.151,6.342,0.568
133,20.858,0.158,6.625,0.701
134,27.792,0.192,8.066,0.268
135,29.177,0.277,11.632,0.196
136,29.311,0.311,13.068,0.258
137,31.31,0.309,12.997,0.239
138,31.733,0.333,13.994,0.221
139,33.726,0.226,9.509,0.421
140,34.71,0.21,8.801,0.421
141,35.452,0.253,10.617,0.23
142,38.876,0.276,11.606,0.239
143,38.082,0.182,7.625,0.382
144,37.948,0.048,2.03,0.537
145,43.58,-0.22,-9.223,0.683
146,44.458,-0.142,-5.972,0.65
147,40.828,0.027,1.143,0.843
148,43.088,0.088,3.679,0.771
149,42.1,0.1,4.2,0.972
150,41.544,0.044,1.848,0.88
151,46.565,0.065,2.736,0.789
152,47.428,0.129,5.401,0.522
153,48.054,0.154,6.484,0.322
154,46.602,0.203,8.517,0.311
155,50.8,0.2,8.4,0.11
156,51.561,0.261,10.96,0.166
157,50.665,0.164,6.909,0.666
158,46.338,0.239,10.027,0.683
159,45.842,0.243,10.195,0.552
160,42.233,0.133,5.6,0.701
161,42.432,-0.069,-2.887,0.843
162,41.908,-0.192,-8.052,0.537
163,44.003,-0.097,-4.08,0.584
164,42.082,-0.018,-0.752,0.492
165,43.938,-0.261,-10.973,0.139
166,42.26,-0.239,-10.057,0.152
167,40.8,-0.099,-4.165,0.357
168,42.867,-0.033,-1.4,0.683
169,40.148,0.047,1.991,0.843
170,41.14,0.14,5.88,0.683
171,43.302,0.301,12.649,0.435
172,44.982,0.383,16.069,0.37
173,41.83,0.229,9.625,0.633
174,39.72,0.22,9.224,0.449
175,39.264,0.365,15.313,0.239
176,42.26,0.26,10.901,0.463
177,41.214,0.114,4.784,0.789
178,41.648,0.148,6.205,0.492
179,40.452,0.052,2.188,0.916
180,38.45,0.05,2.089,0.916
181,36.05,0.151,6.323,0.954
182,32.938,0.038,1.577,0.916
183,34.011,0.011,0.454,0.718
184,29.925,0.025,1.039,0.935
185,28.554,0.054,2.25,0.718
186,30.078,0.078,3.257,0.701
187,31.306,0.106,4.448,0.666
188,28.164,0.064,2.688,0.954
189,28.842,0.042,1.753,1.0
190,27.731,0.031,1.3,0.991
191,25.805,0.005,0.216,0.789
192,25.43,-0.07,-2.942,0.463
193,25.054,-0.046,-1.925,0.449
194,24.036,-0.064,-2.706,0.322
195,22.53,-0.07,-2.94,0.449
196,22.24,-0.06,-2.526,0.395
197,20.272,-0.028,-1.157,0.633
198,20.01,0.01,0.431,0.861
199,19.578,-0.022,-0.912,0.771
200,18.546,-0.054,-2.284,0.357
201,17.508,-0.092,-3.847,0.18
202,16.816,-0.083,-3.503,0.159
203,16.249,-0.051,-2.15,0.334
204,16.485,-0.015,-0.626,0.522
205,15.6,0.0,0.0,0.37
206,15.859,-0.041,-1.74,0.289
207,14.662,-0.039,-1.637,0.279
208,13.87,-0.031,-1.287,0.522
209,13.153,-0.047,-1.974,0.408
210,12.678,-0.022,-0.912,0.402
211,11.888,-0.012,-0.5,0.395
212,11.667,-0.033,-1.4,0.382
213,11.17,-0.03,-1.276,0.221
214,11.269,-0.031,-1.302,0.204
215,10.666,-0.034,-1.418,0.239
216,10.158,-0.042,-1.743,0.221
217,10.164,-0.036,-1.523,0.268
218,9.728,-0.022,-0.93,0.311
219,9.84,-0.039,-1.657,0.357
220,9.653,-0.047,-1.96,0.279
221,9.486,-0.024,-1.012,0.322
222,9.69,-0.02,-0.83,0.395
223,8.862,-0.018,-0.749,0.449
224,8.965,-0.035,-1.47,0.395
225,8.941,-0.029,-1.214,0.463
226,8.903,-0.037,-1.55,0.173
227,8.601,-0.029,-1.218,0.322
228,8.628,-0.032,-1.329,0.221
229,8.247,-0.052,-2.193,0.121
230,8.022,-0.038,-1.605,0.188
231,7.892,-0.039,-1.625,0.116
232,7.861,-0.049,-2.064,0.105
233,7.52,-0.039,-1.659,0.139
234,7.441,-0.039,-1.628,0.127
235,7.464,-0.036,-1.526,0.087
236,6.934,-0.045,-1.909,0.087
237,6.858,-0.042,-1.781,0.055
238,6.716,-0.044,-1.855,0.029
239,6.6,-0.05,-2.094,0.018
240,6.643,-0.046,-1.937,0.033
241,6.886,-0.034,-1.449,0.071
242,6.671,-0.039,-1.651,0.083
243,6.686,-0.034,-1.44,0.1
244,6.662,-0.058,-2.418,0.031
245,6.772,-0.058,-2.44,0.079
246,6.517,-0.053,-2.233,0.139
247,6.464,-0.056,-2.368,0.079
248,6.408,-0.052,-2.176,0.079
249,6.119,-0.041,-1.72,0.071
250,6.104,-0.036,-1.493,0.096
251,6.158,-0.022,-0.905,0.435
252,6.136,-0.024,-1.002,0.492
253,5.761,-0.029,-1.212,0.289
254,5.975,-0.025,-1.05,0.204
255,5.833,-0.027,-1.136,0.23
256,5.672,-0.028,-1.155,0.221
257,5.517,-0.023,-0.976,0.268
258,5.426,-0.014,-0.578,0.477
259,5.643,-0.017,-0.716,0.357
260,5.532,-0.008,-0.353,0.552
261,5.402,-0.008,-0.319,0.537
262,5.64,-0.01,-0.427,0.552
263,5.466,-0.004,-0.151,0.701
264,5.296,0.005,0.217,0.972
265,5.117,0.007,0.308,0.972
266,5.51,0.009,0.389,0.935
267,5.338,-0.002,-0.086,0.807
268,5.444,-0.005,-0.231,0.552
269,5.428,-0.012,-0.495,0.395
270,5.187,-0.013,-0.542,0.311
271,4.986,-0.004,-0.18,0.584
272,4.914,-0.015,-0.647,0.311
273,5.049,-0.011,-0.45,0.322
274,5.046,-0.004,-0.151,0.537
275,5.087,-0.003,-0.138,0.683
276,5.165,-0.015,-0.622,0.213
277,5.32,-0.019,-0.813,0.188
278,5.286,-0.024,-1.027,0.152
279,5.358,-0.022,-0.918,0.249
280,5.22,-0.009,-0.391,0.435
281,5.069,-0.011,-0.48,0.683
282,5.101,-0.009,-0.372,0.584
283,5.204,-0.006,-0.243,0.6
284,5.103,-0.007,-0.282,0.477
285,5.102,-0.017,-0.725,0.289
286,5.311,-0.019,-0.794,0.204
287,5.026,-0.014,-0.576,0.395
288,4.958,-0.003,-0.105,0.537
289,5.107,0.017,0.693,0.991
290,5.02,0.019,0.813,0.616
291,5.222,0.023,0.947,0.322
292,5.236,0.026,1.113,0.449
293,5.042,0.011,0.481,0.843
294,5.329,-0.001,-0.044,0.753
