,mean,slp,chg,pvalue
0,0.199,0.013,0.539,0.014
1,0.178,0.012,0.516,0.019
2,0.188,0.012,0.51,0.012
3,0.198,0.012,0.525,0.012
4,0.204,0.012,0.523,0.012
5,0.198,0.012,0.523,0.01
6,0.204,0.012,0.523,0.006
7,0.21,0.013,0.537,0.005
8,0.209,0.013,0.54,0.006
9,0.215,0.013,0.552,0.006
10,0.218,0.012,0.525,0.006
11,0.204,0.012,0.525,0.018
12,0.198,0.012,0.508,0.016
13,0.176,0.011,0.469,0.019
14,0.166,0.011,0.459,0.029
15,0.17,0.01,0.42,0.027
16,0.174,0.009,0.388,0.031
17,0.18,0.01,0.42,0.026
18,0.186,0.011,0.442,0.037
19,0.191,0.011,0.448,0.039
20,0.206,0.011,0.442,0.042
21,0.216,0.011,0.457,0.053
22,0.195,0.01,0.42,0.047
23,0.174,0.009,0.395,0.051
24,0.168,0.009,0.37,0.029
25,0.142,0.008,0.343,0.021
26,0.138,0.008,0.351,0.016
27,0.138,0.008,0.347,0.018
28,0.133,0.009,0.364,0.013
29,0.13,0.009,0.395,0.01
30,0.129,0.009,0.394,0.006
31,0.144,0.009,0.386,0.013
32,0.14,0.01,0.42,0.014
33,0.134,0.009,0.395,0.016
34,0.134,0.01,0.411,0.014
35,0.139,0.009,0.392,0.037
36,0.145,0.01,0.42,0.022
37,0.126,0.01,0.431,0.01
38,0.106,0.01,0.433,0.011
39,0.11,0.01,0.42,0.006
40,0.13,0.01,0.42,0.006
41,0.115,0.01,0.42,0.014
42,0.098,0.009,0.381,0.023
43,0.114,0.009,0.382,0.034
44,0.124,0.009,0.381,0.042
45,0.107,0.008,0.353,0.039
46,0.102,0.009,0.359,0.075
47,0.118,0.008,0.345,0.04
48,0.112,0.008,0.323,0.088
49,0.117,0.008,0.33,0.068
50,0.115,0.007,0.28,0.023
51,0.109,0.006,0.24,0.049
52,0.115,0.006,0.272,0.043
53,0.125,0.007,0.28,0.045
54,0.119,0.006,0.258,0.024
55,0.109,0.006,0.258,0.043
56,0.108,0.006,0.241,0.021
57,0.118,0.005,0.211,0.032
58,0.123,0.005,0.21,0.043
59,0.121,0.004,0.166,0.042
60,0.126,0.004,0.159,0.043
61,0.122,0.005,0.205,0.027
62,0.138,0.005,0.227,0.053
63,0.162,0.004,0.185,0.121
64,0.167,0.005,0.19,0.124
65,0.192,0.004,0.185,0.113
66,0.216,0.004,0.183,0.157
67,0.222,0.005,0.19,0.187
68,0.263,0.005,0.226,0.204
69,0.334,0.006,0.265,0.241
70,0.342,0.008,0.326,0.14
71,0.382,0.008,0.319,0.191
72,0.307,0.011,0.468,0.371
73,0.274,0.012,0.511,0.397
74,0.363,0.009,0.362,0.397
75,0.364,0.009,0.392,0.425
76,0.396,0.011,0.453,0.276
77,0.654,0.017,0.695,0.255
78,0.748,0.019,0.786,0.168
79,0.793,0.022,0.924,0.321
80,0.88,0.02,0.84,0.717
81,0.915,0.023,0.986,0.646
82,1.179,0.033,1.384,0.439
83,1.206,0.031,1.29,0.425
84,1.593,0.042,1.77,0.246
85,2.164,0.046,1.941,0.345
86,2.514,0.063,2.647,0.236
87,2.819,0.059,2.49,0.236
88,3.028,0.065,2.745,0.298
89,4.119,0.023,0.958,0.561
90,4.487,0.031,1.316,0.514
91,5.33,0.027,1.12,0.529
92,5.448,0.002,0.073,0.772
93,5.748,-0.005,-0.196,0.866
94,6.56,0.023,0.98,1.0
95,9.514,0.069,2.901,0.611
96,11.69,0.124,5.191,0.321
97,13.202,0.198,8.299,0.183
98,12.728,0.258,10.853,0.082
99,15.874,0.356,14.954,0.062
100,19.608,0.449,18.848,0.053
101,19.25,0.503,21.14,0.082
102,18.294,0.452,19.001,0.298
103,15.93,0.357,14.976,0.397
104,16.518,0.296,12.412,0.483
105,14.464,0.296,12.428,0.483
106,13.7,0.333,13.989,0.147
107,17.051,0.424,17.8,0.086
108,22.093,0.229,9.606,0.153
109,22.203,0.179,7.506,0.2
110,21.832,0.235,9.852,0.183
