,mean,slp,chg,pvalue
01-01,3.964,-0.014,-0.595,0.836
01-02,3.819,-0.015,-0.64,1.0
01-03,4.832,-0.017,-0.714,1.0
01-04,4.719,-0.045,-1.911,0.146
01-05,4.436,-0.031,-1.302,0.657
01-06,4.366,-0.011,-0.462,0.678
01-07,4.35,-0.002,-0.104,0.79
01-08,4.47,-0.007,-0.309,0.79
01-09,4.32,0.005,0.21,0.657
01-10,4.45,0.01,0.42,0.534
01-11,4.286,0.024,1.013,0.477
01-12,4.441,0.008,0.33,0.906
01-13,4.352,0.013,0.549,0.836
01-14,4.428,0.039,1.657,0.236
01-15,4.444,0.051,2.142,0.192
01-16,4.29,0.04,1.68,0.374
01-17,4.233,0.053,2.24,0.224
01-18,5.078,0.052,2.184,0.374
01-19,5.23,0.04,1.68,0.406
01-20,4.812,0.015,0.641,0.477
01-21,4.293,0.013,0.56,0.328
01-22,4.36,-0.007,-0.311,0.859
01-23,5.09,0.0,0.0,0.7
01-24,5.102,0.003,0.126,0.553
01-25,4.758,-0.005,-0.223,0.406
01-26,4.463,-0.002,-0.07,0.678
01-27,4.377,0.027,1.131,0.534
01-28,4.26,0.017,0.735,0.813
01-29,4.284,0.011,0.469,0.594
01-30,4.377,0.019,0.812,0.477
01-31,4.213,0.013,0.56,0.635
02-01,4.87,0.0,0.0,0.929
02-02,4.683,-0.017,-0.706,0.441
02-03,4.682,-0.017,-0.714,0.953
02-04,4.985,-0.021,-0.892,0.635
02-05,4.513,-0.012,-0.49,0.678
02-06,4.884,-0.004,-0.168,0.836
02-07,4.65,0.002,0.104,0.744
02-08,4.445,0.014,0.576,0.553
02-09,4.077,-0.005,-0.231,0.722
02-10,3.897,-0.008,-0.344,0.79
02-11,4.019,-0.036,-1.491,0.138
02-12,4.0,-0.032,-1.365,0.192
02-13,4.106,-0.034,-1.413,0.328
02-14,4.282,-0.027,-1.134,0.39
02-15,4.474,-0.034,-1.428,0.495
02-16,4.723,-0.049,-2.068,0.248
02-17,4.23,-0.06,-2.52,0.138
02-18,4.31,-0.055,-2.31,0.224
02-19,4.344,-0.059,-2.48,0.182
02-20,4.674,-0.069,-2.898,0.109
02-21,4.478,-0.068,-2.853,0.224
02-22,4.69,-0.058,-2.423,0.173
02-23,4.703,-0.092,-3.85,0.044
02-24,4.572,-0.075,-3.133,0.091
02-25,4.468,-0.058,-2.436,0.236
02-26,4.62,-0.048,-2.003,0.441
02-27,4.79,-0.048,-1.995,0.39
02-28,5.006,-0.036,-1.507,0.495
03-01,5.21,0.0,0.0,0.976
03-02,5.343,-0.017,-0.7,0.976
03-03,5.13,-0.02,-0.84,0.678
03-04,4.741,-0.032,-1.35,0.573
03-05,4.814,-0.042,-1.747,0.657
03-06,5.22,-0.06,-2.52,0.635
03-07,4.842,-0.07,-2.923,0.343
03-08,6.11,-0.05,-2.1,0.7
03-09,5.555,-0.046,-1.946,0.722
03-10,4.602,-0.032,-1.34,0.767
03-11,4.395,-0.034,-1.42,0.79
03-12,4.827,0.004,0.18,0.678
03-13,4.24,-0.015,-0.621,0.767
03-14,4.674,-0.026,-1.107,0.744
03-15,5.169,-0.003,-0.114,0.929
03-16,5.453,0.033,1.389,0.163
03-17,5.171,0.013,0.536,0.813
03-18,4.852,0.003,0.126,0.594
03-19,5.066,-0.014,-0.568,0.976
03-20,5.517,0.021,0.903,0.441
03-21,5.324,-0.006,-0.272,0.573
03-22,4.782,-0.007,-0.296,0.976
03-23,5.014,-0.026,-1.112,0.7
03-24,5.041,-0.007,-0.308,0.859
03-25,4.951,-0.022,-0.934,1.0
03-26,4.74,-0.04,-1.68,0.635
03-27,4.78,-0.008,-0.315,0.657
03-28,5.058,-0.003,-0.126,0.79
03-29,5.24,0.0,0.0,1.0
03-30,6.31,-0.035,-1.47,0.374
03-31,6.111,-0.035,-1.457,0.328
04-01,5.456,-0.036,-1.515,0.614
04-02,5.299,-0.028,-1.171,0.678
04-03,5.2,-0.03,-1.26,0.79
04-04,5.914,-0.056,-2.372,0.573
04-05,5.586,-0.018,-0.774,0.882
04-06,5.563,-0.004,-0.18,0.929
