,mean,slp,chg,pvalue
01-01,1.41,0.01,0.439,0.213
01-02,1.285,0.005,0.2,0.568
01-03,1.176,0.006,0.248,0.408
01-04,1.35,0.01,0.433,0.753
01-05,1.296,0.006,0.268,0.718
01-06,1.28,0.01,0.426,0.239
01-07,1.15,0.009,0.397,0.213
01-08,0.998,0.008,0.353,0.188
01-09,1.088,0.007,0.301,0.289
01-10,1.112,0.012,0.518,0.105
01-11,1.172,0.012,0.521,0.204
01-12,1.28,0.03,1.26,0.039
01-13,1.306,0.026,1.073,0.028
01-14,1.2,0.02,0.84,0.087
01-15,1.115,0.015,0.626,0.239
01-16,1.172,0.013,0.535,0.116
01-17,1.139,0.009,0.398,0.133
01-18,1.143,0.013,0.538,0.061
01-19,1.128,0.008,0.319,0.1
01-20,1.086,0.006,0.254,0.18
01-21,0.964,0.004,0.16,0.127
01-22,0.916,0.006,0.24,0.145
01-23,0.96,-0.001,-0.023,0.357
01-24,1.085,0.005,0.214,0.118
01-25,1.204,0.004,0.176,0.382
01-26,1.187,-0.003,-0.116,0.843
01-27,1.128,-0.001,-0.057,0.898
01-28,1.05,0.0,0.0,0.408
01-29,1.053,0.003,0.128,0.537
01-30,0.99,0.001,0.039,0.88
01-31,0.971,0.001,0.05,0.718
02-01,1.088,-0.002,-0.08,0.88
02-02,1.096,-0.004,-0.16,0.718
02-03,1.074,-0.007,-0.281,0.753
02-04,1.123,-0.007,-0.31,0.735
02-05,1.048,-0.003,-0.105,0.954
02-06,1.099,-0.001,-0.038,0.861
02-07,1.053,0.003,0.116,0.683
02-08,1.105,0.005,0.204,0.633
02-09,0.992,0.003,0.105,0.735
02-10,1.043,0.003,0.13,0.683
02-11,0.991,0.001,0.056,0.991
02-12,0.94,0.0,0.0,0.861
02-13,1.018,-0.002,-0.079,0.568
02-14,1.06,0.0,0.0,0.735
02-15,1.02,0.0,0.0,0.972
02-16,1.092,0.003,0.107,0.843
02-17,1.064,0.005,0.197,0.6
02-18,1.024,0.004,0.153,0.843
02-19,1.138,0.008,0.353,0.568
02-20,1.166,0.006,0.235,0.954
02-21,1.3,0.0,0.021,0.421
02-22,1.282,0.002,0.065,0.357
02-23,1.278,-0.001,-0.061,0.173
02-24,1.447,-0.003,-0.116,0.568
02-25,1.539,0.009,0.39,0.322
02-26,1.43,0.01,0.405,0.322
02-27,1.27,0.01,0.426,0.23
02-28,1.28,0.01,0.426,0.221
03-01,1.306,0.006,0.252,0.522
03-02,1.405,0.015,0.63,0.087
03-03,1.406,0.016,0.658,0.058
03-04,1.314,0.014,0.6,0.087
03-05,1.4,0.01,0.42,0.075
03-06,1.322,0.003,0.107,0.675
03-07,1.188,-0.002,-0.102,0.701
03-08,1.321,-0.009,-0.36,0.65
03-09,1.288,-0.003,-0.107,0.954
03-10,1.308,-0.003,-0.123,0.898
03-11,1.565,-0.005,-0.218,0.972
03-12,1.467,-0.002,-0.095,0.718
03-13,1.564,0.003,0.147,0.65
03-14,1.529,-0.001,-0.046,0.954
03-15,1.62,0.01,0.42,0.249
03-16,1.685,0.015,0.63,0.166
03-17,1.61,0.01,0.428,0.334
03-18,1.604,-0.006,-0.254,0.771
03-19,1.524,-0.006,-0.244,0.65
03-20,1.56,0.0,0.02,0.991
