,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04527999999999999,-86.11689999999997,0.29815903554581213,0.0,43.0,1.902,0.349,3.492,5.394
01-02,0.026708125,-49.086349999999996,0.3187451826272518,0.0,43.0,1.122,0.191,3.769,4.891
01-03,0.023971764705882352,-43.981529411764704,0.3187451826272518,0.0,43.0,1.006,0.178,3.459,4.465
01-04,0.024526666666666645,-44.751733333333284,0.3187451826272518,0.0,43.0,1.03,0.184,3.787,4.817
01-05,0.02122499999999994,-38.20499999999988,0.32937921868675035,0.0,43.0,0.892,0.157,3.799,4.691
01-06,0.03050111111111109,-56.98362222222218,0.2882065615900147,0.0,43.0,1.281,0.229,3.378,4.659
01-07,0.01886666666666666,-33.40343333333332,0.4101432374855567,0.0,43.0,0.792,0.15,3.934,4.726
01-08,0.016560740740740744,-28.848181481481486,0.2597050690029892,0.0,43.0,0.695,0.123,3.926,4.621
01-09,0.01819285714285714,-32.33881428571428,0.17900133567214382,0.0,43.0,0.764,0.143,3.665,4.429
01-10,0.0332525,-62.4581,0.1405125707499737,0.0,43.0,1.396,0.283,3.349,4.745
01-11,0.039254838709677414,-73.86847741935483,0.15256341552303954,0.0,43.0,1.649,0.335,3.817,5.466
01-12,0.05224615384615383,-99.68130769230767,0.172092480590194,0.0,43.0,2.194,0.426,3.714,5.908
01-13,0.06689090909090907,-129.25381818181813,0.1135904922785751,0.0,43.0,2.81,0.549,3.123,5.933
01-14,0.056600000000000004,-109.12480000000001,0.09512571219316368,1.0,43.0,2.377,0.482,2.887,5.264
01-15,0.04680384615384622,-89.87209230769243,0.17900133567214382,0.0,43.0,1.965,0.399,2.753,4.718
01-16,0.047595454545454545,-90.86100909090909,0.11862192122260584,0.0,43.0,1.999,0.424,3.33,5.329
01-17,0.04486585365853659,-85.85460731707317,0.09949985377978687,1.0,43.0,1.884,0.41,2.935,4.819
01-18,0.04716666666666664,-90.03173333333329,0.17900133567214382,0.0,43.0,1.981,0.416,3.311,5.292
01-19,0.04373636363636363,-83.05792727272726,0.10872868488501819,0.0,43.0,1.837,0.347,3.496,5.333
01-20,0.018009090909090922,-31.34868181818184,0.34024045120657065,0.0,43.0,0.757,0.134,4.291,5.048
01-21,0.006658823529411763,-9.016047058823528,0.3741826491069973,0.0,43.0,0.279,0.048,4.162,4.441
01-22,0.0061164516129032275,-8.355803225806454,0.27848056798213805,0.0,43.0,0.257,0.049,3.749,4.006
01-23,0.006872857142857141,-9.953514285714283,0.35132852409266,0.0,43.0,0.289,0.058,3.648,3.937
01-24,0.01482380952380953,-25.54411904761906,0.36264285850970546,0.0,43.0,0.623,0.097,3.792,4.415
01-25,0.028299999999999974,-52.468199999999946,0.20870397233082194,0.0,43.0,1.188,0.15,3.538,4.726
01-26,0.011319999999999967,-18.366699999999934,0.6646547813082151,0.0,43.0,0.475,0.06,4.036,4.511
01-27,0.014150000000000015,-24.30970000000003,0.6646547813082151,0.0,43.0,0.594,0.083,3.693,4.287
01-28,0.0051454545454545034,-6.3572090909090075,0.42257215707244233,0.0,43.0,0.216,0.032,3.826,4.042
01-29,0.006288888888888887,-8.474277777777774,0.42257215707244233,0.0,43.0,0.265,0.044,3.971,4.236
01-30,0.010884615384615364,-17.750630769230728,0.4744436456632575,0.0,43.0,0.457,0.078,3.79,4.247
01-31,0.007861111111111097,-11.703622222222192,0.5584004547635599,0.0,43.0,0.33,0.057,3.854,4.184
02-01,-0.014149999999999986,32.23369999999997,1.0,-0.0,43.0,-0.594,-0.108,4.231,3.637
02-02,-0.007648648648648646,19.287597297297292,0.9654228872862332,-0.0,43.0,-0.321,-0.059,4.151,3.83
02-03,-0.027491428571428562,59.17125714285713,0.6181176400135011,-0.0,43.0,-1.155,-0.194,4.766,3.611
02-04,-0.042301052631578934,89.27160526315787,0.4744436456632575,-0.0,43.0,-1.777,-0.291,5.558,3.781
02-05,-0.027013636363636385,58.97977272727277,0.7125218881022106,-0.0,43.0,-1.135,-0.199,5.52,4.385
02-06,-0.012408461538461544,29.344923076923088,0.7781182480506512,-0.0,43.0,-0.522,-0.098,4.789,4.267
02-07,-0.0008323529411764638,5.966305882352927,0.7615493074182684,-0.0,43.0,-0.035,-0.007,4.319,4.284
02-08,0.016062162162162164,-27.766124324324327,0.5439213911923737,0.0,43.0,0.675,0.134,4.021,4.696
02-09,0.009904999999999964,-15.678199999999926,0.5879084322109032,0.0,43.0,0.416,0.089,3.924,4.34
02-10,0.0074473684210526175,-10.904436842105234,0.6646547813082151,0.0,43.0,0.313,0.068,3.834,4.147
02-11,0.008973170731707308,-13.248541463414616,0.6029278873524366,0.0,43.0,0.377,0.078,4.509,4.886
02-12,0.011577272727272754,-18.25864545454551,0.6029278873524366,0.0,43.0,0.486,0.099,4.653,5.139
02-13,0.004716666666666678,-4.339333333333357,0.828404904759906,0.0,43.0,0.198,0.038,4.995,5.193
