,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0024545444318181796,-4.538634319204541,0.5680669608513922,0.0,41.0,0.103,0.203,0.319,0.422
01-02,0.0008905882352941185,-1.4302858923529427,0.770840345264592,0.0,41.0,0.038,0.082,0.332,0.37
01-03,-0.0005192332692307683,1.377947305192306,0.9535453737590693,-0.0,41.0,-0.021,-0.038,0.35,0.329
01-04,-0.0008458498023715413,1.9948537449407109,0.8612638836213089,-0.0,41.0,-0.036,-0.065,0.321,0.285
01-05,0.0014423057692307677,-2.603169232692305,0.4488598208640493,0.0,41.0,0.061,0.104,0.251,0.312
01-06,4.545454545454549e-05,0.1791363736363636,0.9907040297231748,0.0,41.0,0.002,0.003,0.269,0.271
01-07,0.0006197915104166672,-0.9089632193229178,0.770840345264592,0.0,41.0,0.026,0.034,0.318,0.344
01-08,-0.0017246157692307699,3.947506922692309,0.5839675342063331,-0.0,41.0,-0.072,-0.096,0.534,0.462
01-09,-0.004635416874999999,9.726198343124999,0.19591947802979215,-0.0,41.0,-0.195,-0.289,0.553,0.358
01-10,-0.002393939416666666,5.205484883916665,0.8796101413969479,-0.0,41.0,-0.101,-0.15,0.468,0.367
01-11,-0.00198218374137931,4.376385299017241,0.4488598208640493,-0.0,41.0,-0.084,-0.108,0.454,0.37
01-12,-0.003046874531250001,6.537702187968752,0.3453056974481019,-0.0,41.0,-0.128,-0.15,0.508,0.38
01-13,-0.0015583336666666666,3.6401089796666666,0.7354536181171747,-0.0,41.0,-0.065,-0.071,0.556,0.491
01-14,0.0021172248803827754,-3.732332535885168,0.9164874459935288,0.0,41.0,0.089,0.104,0.458,0.547
01-15,0.0009009742045454549,-1.3010474348863645,0.770840345264592,0.0,41.0,0.038,0.054,0.482,0.52
01-16,-0.0034807699417249427,7.35805912350816,0.3822121517615815,-0.0,41.0,-0.147,-0.221,0.47,0.323
01-17,-0.005419580804195804,11.193742037587413,0.1452877890952673,-0.0,41.0,-0.227,-0.386,0.468,0.241
01-18,-0.005976890105042017,12.26780330997899,0.04633520099984567,-2.0,41.0,-0.251,-0.486,0.44,0.189
01-19,-0.0036749998611111108,7.666324712361111,0.29976285312958106,-0.0,41.0,-0.154,-0.33,0.393,0.239
01-20,-0.0013333336111111117,2.9953338986111127,0.9164874459935288,-0.0,41.0,-0.056,-0.114,0.357,0.301
01-21,0.0015625010624999987,-2.8234396139374978,0.7179633437775998,0.0,41.0,0.065,0.112,0.269,0.334
01-22,-0.000757355323529411,1.7939532917352925,0.842992183820956,-0.0,41.0,-0.032,-0.066,0.295,0.263
01-23,-0.002094285657142857,4.441477028628571,0.600072292463655,-0.0,41.0,-0.088,-0.229,0.297,0.209
01-24,-0.0029999999230769228,6.283999846230769,0.8612638836213089,-0.0,41.0,-0.126,-0.315,0.347,0.221
01-25,-0.0020852171739130423,4.568349140652171,0.7887194899032053,-0.0,41.0,-0.088,-0.131,0.442,0.354
01-26,-0.0017204968944099378,3.8392733019254655,0.9907040297231748,-0.0,41.0,-0.072,-0.081,0.434,0.362
01-27,0.001154762029761904,-1.8483692874940463,0.632869142286627,0.0,41.0,0.048,0.064,0.437,0.485
01-28,4.545454545454423e-05,0.27913636363636607,0.9721171358417333,0.0,41.0,0.002,0.002,0.369,0.371
01-29,0.00022712446078431377,-0.014021797107843237,0.6495478982562364,0.0,41.0,0.01,0.013,0.435,0.445
01-30,0.0002673605555555561,-0.1334537605555567,0.700619648328836,0.0,41.0,0.011,0.016,0.396,0.407
01-31,0.0003125012499999996,-0.23069000874999923,0.7179633437775998,0.0,41.0,0.013,0.023,0.388,0.401
02-01,-7.88695982142855e-05,0.5086603368303566,0.8980212621322816,-0.0,41.0,-0.004,-0.008,0.353,0.349
02-02,0.00019061319923371656,-0.0490357952681994,0.8248046168337546,0.0,41.0,0.008,0.017,0.328,0.336
