,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.07728076923076922,-148.42043846153845,0.021588750927227673,2.0,43.0,3.246,0.48,4.518,7.764
01-02,0.07074999999999997,-135.35889999999992,0.051089163163599904,1.0,43.0,2.972,0.44,4.655,7.627
01-03,0.058958333333333335,-112.11516666666668,0.028585747200921663,2.0,43.0,2.477,0.361,4.563,7.04
01-04,0.05006923076923077,-94.16716153846154,0.05647132973198765,1.0,43.0,2.103,0.291,4.92,7.023
01-05,0.03679000000000001,-67.52380000000002,0.10403298714422626,0.0,43.0,1.545,0.209,5.284,6.829
01-06,0.04789230769230771,-89.61521538461542,0.05647132973198765,1.0,43.0,2.011,0.28,5.164,7.175
01-07,0.050535714285714316,-94.73222857142862,0.04856340764759537,2.0,43.0,2.122,0.306,5.278,7.4
01-08,0.041925925925925915,-77.56925185185183,0.06865529995440767,1.0,43.0,1.761,0.259,5.402,7.163
01-09,0.031130000000000012,-55.92080000000002,0.10872868488501819,0.0,43.0,1.308,0.193,5.685,6.993
01-10,0.028990243902439025,-51.95258780487805,0.09949985377978687,1.0,43.0,1.218,0.182,5.419,6.637
01-11,0.031629411764705885,-57.315823529411766,0.13476842433139025,0.0,43.0,1.328,0.203,5.279,6.607
01-12,0.04244999999999988,-78.84379999999976,0.08292122494939513,1.0,43.0,1.783,0.265,5.165,6.948
01-13,0.057432352941176476,-108.38400588235295,0.022854883584979113,2.0,43.0,2.412,0.355,5.275,7.687
01-14,0.04952500000000001,-92.56930000000003,0.025581789815397826,2.0,43.0,2.08,0.303,5.441,7.521
01-15,0.04976896551724137,-92.80253103448274,0.05647132973198765,1.0,43.0,2.091,0.308,5.69,7.781
01-16,0.04898076923076921,-91.33933846153843,0.07551365619029937,1.0,43.0,2.057,0.306,5.594,7.651
01-17,0.04447142857142855,-82.7734571428571,0.0654230661046904,1.0,43.0,1.867,0.283,5.236,7.103
01-18,0.04716666666666658,-88.33373333333316,0.07201763206645251,1.0,43.0,1.981,0.295,5.009,6.99
01-19,0.05424166666666667,-102.17243333333333,0.041607050718883265,2.0,43.0,2.278,0.332,5.172,7.45
01-20,0.04473225806451611,-83.32341612903221,0.04614335216376597,2.0,43.0,1.878,0.266,5.202,7.08
01-21,0.030872727272727222,-55.519454545454444,0.09512571219316368,1.0,43.0,1.296,0.173,5.578,6.874
01-22,0.015436363636363672,-24.816527272727342,0.1934342049120681,0.0,43.0,0.648,0.087,5.732,6.38
01-23,0.0035375000000000267,-1.2735000000000536,0.448081548716583,0.0,43.0,0.149,0.02,5.727,5.876
01-24,0.009433333333333257,-12.867066666666513,0.30833848049191515,0.0,43.0,0.396,0.056,5.802,6.198
01-25,0.026278571428571467,-46.585842857142936,0.158876387923079,0.0,43.0,1.104,0.149,5.419,6.523
01-26,0.01886666666666664,-31.677133333333277,0.3187451826272518,0.0,43.0,0.792,0.101,5.66,6.452
01-27,0.033606250000000004,-61.354400000000005,0.158876387923079,0.0,43.0,1.412,0.182,5.152,6.564
01-28,0.032073333333333336,-58.20366666666667,0.1238264440291208,0.0,43.0,1.348,0.179,5.269,6.617
01-29,0.02240416666666667,-38.83703333333334,0.20096328781426642,0.0,43.0,0.941,0.13,5.501,6.442
01-30,0.01347619047619045,-20.8678809523809,0.3187451826272518,0.0,43.0,0.566,0.079,5.802,6.368
01-31,0.008085714285714304,-10.341628571428608,0.5016358122745783,0.0,43.0,0.34,0.049,5.66,6.0
