,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.060370361534391515,-114.39035270724864,0.05168804975531471,1.0,41.0,2.535,0.338,5.083,7.618
01-02,0.06290579543478261,-119.44868487413045,0.04895023859965297,2.0,41.0,2.642,0.354,5.042,7.684
01-03,0.059093406153846145,-111.87771890153844,0.043838787162109094,2.0,41.0,2.482,0.333,5.068,7.55
01-04,0.05927802741935487,-112.06677701129038,0.06068047266543353,1.0,41.0,2.49,0.335,5.244,7.734
01-05,0.05981479166666662,-113.16976844166658,0.03299539466933643,2.0,41.0,2.512,0.339,5.204,7.716
01-06,0.06354164750000002,-120.81975355250003,0.03299539466933643,2.0,41.0,2.669,0.361,4.929,7.598
01-07,0.06718749593749998,-127.90780427906247,0.031127310111324746,2.0,41.0,2.822,0.382,5.056,7.878
01-08,0.06187621461988306,-117.51055322514624,0.03918554717058398,2.0,41.0,2.599,0.353,4.942,7.541
01-09,0.0629891304347826,-119.76527163913042,0.041456909675791964,2.0,41.0,2.646,0.36,4.89,7.536
01-10,0.06619230019230768,-126.06840808442304,0.034958631617794333,2.0,41.0,2.78,0.379,4.926,7.706
01-11,0.06713709588709676,-128.01705457830644,0.026057912231692626,2.0,41.0,2.82,0.387,4.847,7.667
01-12,0.05978260152173916,-113.31542034195657,0.031127310111324746,2.0,41.0,2.511,0.346,4.994,7.505
01-13,0.06472221388888887,-123.10970556388884,0.031127310111324746,2.0,41.0,2.718,0.376,4.976,7.694
01-14,0.06325758914141416,-120.34192059368692,0.04633520099984567,2.0,41.0,2.657,0.367,4.845,7.502
01-15,0.06406895879310343,-121.81384842741375,0.04895023859965297,2.0,41.0,2.691,0.372,4.979,7.67
01-16,0.0600000021739133,-113.74000454565268,0.041456909675791964,2.0,41.0,2.52,0.351,5.0,7.52
01-17,0.05754839516129033,-108.81924212741937,0.041456909675791964,2.0,41.0,2.417,0.335,5.069,7.486
01-18,0.05276189428571426,-99.2510268771428,0.031127310111324746,2.0,41.0,2.216,0.306,5.165,7.381
01-19,0.06394736913875598,-121.5807909083732,0.031127310111324746,2.0,41.0,2.686,0.371,4.971,7.657
01-20,0.05946427455357141,-112.60908463258924,0.029350731060459267,2.0,41.0,2.497,0.347,5.071,7.568
01-21,0.06219694393939389,-118.13169113484837,0.023089425384412054,2.0,41.0,2.612,0.364,4.956,7.568
01-22,0.05804656113360324,-109.88507560607287,0.03702074766590524,2.0,41.0,2.438,0.341,4.989,7.427
01-23,0.058816078620689646,-111.4133413627586,0.03702074766590524,2.0,41.0,2.47,0.344,4.984,7.454
01-24,0.06167830104895104,-117.24492359685314,0.03702074766590524,2.0,41.0,2.591,0.363,4.816,7.407
01-25,0.05840127727272728,-110.79415346818183,0.043838787162109094,2.0,41.0,2.453,0.343,4.782,7.235
01-26,0.06238095714285716,-118.54953322857146,0.034958631617794333,2.0,41.0,2.62,0.369,4.902,7.522
01-27,0.06541957884615385,-124.52373811346155,0.03299539466933643,2.0,41.0,2.747,0.386,4.942,7.689
01-28,0.06421181009852214,-122.19940858694576,0.043838787162109094,2.0,41.0,2.697,0.379,4.876,7.573
01-29,0.06234354859514687,-118.47475354169859,0.043838787162109094,2.0,41.0,2.619,0.369,4.903,7.522
