,mean,slp,chg,pvalue
0,1.042,0.011,0.462,0.153
1,1.041,0.01,0.44,0.183
2,1.031,0.011,0.451,0.175
3,1.021,0.011,0.45,0.14
4,1.016,0.01,0.44,0.147
5,1.017,0.011,0.453,0.127
6,1.016,0.011,0.459,0.134
7,1.01,0.01,0.441,0.168
8,1.015,0.01,0.42,0.147
9,1.019,0.009,0.39,0.168
10,1.068,0.008,0.349,0.168
11,1.072,0.008,0.345,0.246
12,1.051,0.007,0.31,0.276
13,1.056,0.007,0.31,0.321
14,1.051,0.008,0.321,0.287
15,1.076,0.007,0.289,0.371
16,1.076,0.007,0.312,0.411
17,1.074,0.006,0.269,0.371
18,1.066,0.008,0.319,0.255
19,1.062,0.008,0.338,0.236
20,1.067,0.008,0.34,0.236
21,1.042,0.008,0.342,0.226
22,1.066,0.007,0.289,0.246
23,1.06,0.007,0.286,0.358
24,1.061,0.007,0.298,0.333
25,1.066,0.008,0.317,0.287
26,1.066,0.007,0.297,0.298
27,1.075,0.007,0.28,0.358
28,1.081,0.007,0.302,0.333
29,1.067,0.008,0.336,0.321
30,1.066,0.008,0.325,0.31
31,1.062,0.008,0.324,0.333
32,1.066,0.008,0.319,0.411
33,1.066,0.008,0.333,0.371
34,1.07,0.007,0.284,0.468
35,1.07,0.007,0.297,0.439
36,1.07,0.007,0.284,0.483
37,1.075,0.007,0.28,0.561
38,1.066,0.007,0.283,0.545
39,1.066,0.007,0.293,0.628
40,1.066,0.007,0.283,0.595
41,1.066,0.007,0.3,0.545
42,1.065,0.007,0.276,0.468
43,1.051,0.007,0.3,0.371
44,1.051,0.007,0.302,0.397
45,1.06,0.007,0.288,0.439
46,1.07,0.007,0.28,0.468
47,1.074,0.006,0.233,0.529
48,1.078,0.005,0.21,0.561
49,1.078,0.005,0.209,0.498
50,1.067,0.005,0.192,0.561
51,1.057,0.005,0.209,0.529
52,1.051,0.004,0.16,0.529
53,1.046,0.004,0.155,0.514
54,1.071,0.004,0.17,0.561
55,1.08,0.003,0.142,0.545
56,1.084,0.003,0.114,0.611
57,1.078,0.002,0.095,0.699
58,1.078,0.002,0.076,0.809
59,1.081,0.001,0.026,0.923
60,1.095,0.0,0.0,1.0
61,1.096,0.001,0.024,0.961
62,1.114,0.003,0.12,0.735
63,1.124,0.002,0.101,0.79
64,1.122,0.002,0.073,0.79
65,1.124,0.003,0.105,0.79
66,1.124,0.002,0.103,0.885
67,1.152,0.001,0.043,1.0
68,1.181,0.001,0.03,0.952
69,1.21,0.0,0.0,0.961
70,1.24,0.0,0.0,0.885
71,1.25,0.0,0.0,0.942
72,1.284,-0.001,-0.028,0.981
73,1.342,-0.002,-0.071,1.0
74,1.448,-0.001,-0.058,1.0
75,1.529,-0.001,-0.026,0.923
76,1.564,-0.001,-0.037,1.0
77,1.555,0.0,0.0,0.981
78,1.575,0.0,0.006,0.923
79,1.587,0.001,0.062,0.79
80,1.61,0.003,0.132,0.699
81,1.666,0.004,0.151,0.699
82,1.74,0.0,0.0,0.753
83,1.782,0.001,0.048,0.847
84,1.848,0.002,0.071,0.866
85,2.054,0.006,0.242,0.717
86,2.101,0.011,0.442,0.663
87,2.476,0.014,0.592,0.595
88,2.834,0.023,0.95,0.483
89,3.053,0.022,0.943,0.453
90,3.254,0.026,1.1,0.514
91,3.648,0.039,1.63,0.498
92,3.982,0.059,2.461,0.358
93,3.944,0.069,2.899,0.298
94,4.292,0.092,3.851,0.2
95,4.588,0.102,4.299,0.183
96,5.567,0.121,5.092,0.122
97,6.042,0.158,6.629,0.1
98,5.932,0.188,7.892,0.07
99,6.683,0.235,9.88,0.062
100,8.534,0.273,11.461,0.029
101,9.933,0.275,11.564,0.026
102,8.872,0.311,13.072,0.019
103,10.158,0.332,13.959,0.012
104,10.706,0.304,12.768,0.011
105,11.336,0.291,12.217,0.017
106,12.612,0.275,11.534,0.053
107,14.012,0.308,12.932,0.035
108,15.011,0.307,12.908,0.02
109,16.193,0.328,13.791,0.037
110,18.362,0.375,15.732,0.05
111,19.707,0.405,16.994,0.026
112,21.398,0.432,18.152,0.017
113,19.962,0.474,19.929,0.012
114,18.385,0.49,20.571,0.005
115,18.698,0.466,19.556,0.002
116,17.972,0.482,20.23,0.001
117,19.245,0.496,20.839,0.003
118,20.312,0.542,22.747,0.005
119,21.579,0.553,23.222,0.004
120,21.522,0.548,23.012,0.004
121,21.226,0.518,21.735,0.005
122,20.693,0.462,19.4,0.008
123,20.369,0.479,20.12,0.012
124,20.892,0.462,19.385,0.012
125,20.978,0.452,18.978,0.029
126,19.652,0.401,16.835,0.045
127,18.595,0.397,16.66,0.073
128,16.984,0.323,13.555,0.11
129,15.503,0.335,14.076,0.14
130,14.75,0.334,14.011,0.168
131,13.777,0.284,11.946,0.2
132,13.426,0.25,10.52,0.127
133,12.908,0.239,10.02,0.147
134,11.927,0.218,9.15,0.105
135,12.909,0.206,8.66,0.066
136,12.497,0.198,8.33,0.1
137,11.904,0.17,7.127,0.116
138,11.945,0.163,6.854,0.127
139,11.06,0.14,5.863,0.14
140,11.656,0.137,5.763,0.127
141,11.074,0.116,4.861,0.134
142,11.015,0.11,4.612,0.2
