,mean,slp,chg,pvalue
01-01,0.416,0.006,0.269,0.067
01-02,0.376,0.006,0.26,0.02
01-03,0.347,0.007,0.292,0.002
01-04,0.348,0.007,0.305,0.014
01-05,0.386,0.005,0.227,0.044
01-06,0.377,0.007,0.28,0.031
01-07,0.336,0.006,0.26,0.04
01-08,0.306,0.006,0.247,0.007
01-09,0.336,0.006,0.243,0.013
01-10,0.286,0.006,0.247,0.02
01-11,0.317,0.007,0.28,0.038
01-12,0.291,0.011,0.458,0.036
01-13,0.272,0.011,0.477,0.096
01-14,0.293,0.013,0.527,0.085
01-15,0.29,0.011,0.443,0.093
01-16,0.26,0.009,0.393,0.118
01-17,0.288,0.009,0.363,0.1
01-18,0.288,0.008,0.319,0.037
01-19,0.294,0.004,0.187,0.052
01-20,0.283,0.003,0.138,0.188
01-21,0.283,0.003,0.14,0.159
01-22,0.264,0.004,0.147,0.105
01-23,0.255,0.005,0.21,0.064
01-24,0.286,0.005,0.219,0.037
01-25,0.254,0.004,0.18,0.026
01-26,0.233,0.004,0.151,0.044
01-27,0.223,0.003,0.14,0.033
01-28,0.203,0.003,0.142,0.02
01-29,0.204,0.004,0.164,0.009
01-30,0.216,0.006,0.231,0.005
01-31,0.223,0.003,0.134,0.145
02-01,0.232,0.002,0.086,0.087
02-02,0.211,0.001,0.046,0.47
02-03,0.28,0.0,0.0,0.753
02-04,0.27,0.001,0.023,0.954
02-05,0.24,0.0,0.0,0.552
02-06,0.22,0.0,0.0,0.552
02-07,0.232,0.002,0.071,0.268
02-08,0.223,0.003,0.107,0.23
02-09,0.272,0.003,0.105,0.159
02-10,0.252,0.003,0.115,0.113
02-11,0.252,0.003,0.111,0.169
02-12,0.272,0.003,0.117,0.152
02-13,0.271,0.001,0.036,0.576
02-14,0.231,0.001,0.055,0.584
02-15,0.232,0.002,0.08,0.584
02-16,0.242,0.003,0.105,0.395
02-17,0.312,0.002,0.102,0.463
02-18,0.284,0.003,0.135,0.311
02-19,0.321,0.001,0.054,0.807
02-20,0.309,-0.001,-0.044,0.334
02-21,0.418,-0.001,-0.057,0.328
02-22,0.394,-0.005,-0.225,0.139
02-23,0.364,-0.006,-0.258,0.152
02-24,0.372,-0.008,-0.315,0.279
02-25,0.396,-0.004,-0.156,0.477
02-26,0.348,-0.002,-0.09,0.463
02-27,0.33,-0.0,-0.007,0.683
02-28,0.311,0.001,0.036,0.861
03-01,0.332,0.001,0.049,0.954
03-02,0.314,0.004,0.154,0.334
03-03,0.372,0.002,0.094,0.395
03-04,0.401,0.001,0.038,0.279
03-05,0.37,-0.0,-0.007,0.807
03-06,0.34,0.0,0.0,0.701
03-07,0.34,-0.001,-0.023,0.718
03-08,0.368,-0.002,-0.088,0.954
03-09,0.396,-0.004,-0.161,0.6
03-10,0.436,-0.005,-0.195,0.477
03-11,0.526,-0.003,-0.135,0.843
03-12,0.522,0.001,0.047,0.545
03-13,0.51,-0.001,-0.033,0.861
03-14,0.542,0.002,0.079,0.395
03-15,0.583,0.003,0.138,0.258
03-16,0.592,0.002,0.067,0.382
03-17,0.571,0.001,0.026,0.935
03-18,0.509,-0.001,-0.054,0.87
03-19,0.456,-0.003,-0.135,0.735
03-20,0.476,-0.004,-0.176,0.449
03-21,0.562,-0.008,-0.333,0.13
03-22,0.531,-0.009,-0.382,0.145
03-23,0.502,-0.008,-0.324,0.221
03-24,0.5,-0.009,-0.399,0.064
03-25,0.508,-0.012,-0.49,0.028
03-26,0.578,-0.013,-0.527,0.044
03-27,0.499,-0.01,-0.429,0.012
03-28,0.502,-0.008,-0.338,0.027
03-29,0.52,-0.01,-0.42,0.026
03-30,0.641,-0.009,-0.378,0.037
03-31,0.612,-0.008,-0.357,0.018
04-01,0.604,-0.006,-0.235,0.046
04-02,0.641,-0.009,-0.362,0.213
04-03,0.64,-0.009,-0.387,0.124
04-04,0.754,-0.006,-0.271,0.449
04-05,0.845,-0.005,-0.204,0.701
04-06,0.786,-0.004,-0.155,0.395
04-07,0.758,-0.003,-0.105,0.545
04-08,0.708,-0.002,-0.099,0.666
04-09,0.644,-0.006,-0.244,0.492
04-10,0.675,-0.005,-0.216,0.584
04-11,0.648,-0.002,-0.094,0.907
04-12,0.578,-0.001,-0.059,0.944
04-13,0.618,-0.002,-0.073,0.843
04-14,0.557,-0.003,-0.124,0.633
04-15,0.646,-0.004,-0.17,0.701
04-16,0.638,-0.002,-0.08,0.916
04-17,0.615,-0.005,-0.21,0.666
04-18,0.544,-0.006,-0.268,0.421
04-19,0.515,-0.005,-0.21,0.477
04-20,0.48,0.0,0.0,0.861
04-21,0.51,0.0,0.0,0.935
04-22,0.45,0.001,0.025,0.898
04-23,0.45,0.001,0.037,0.701
04-24,0.429,-0.001,-0.044,0.633
04-25,0.4,0.0,0.0,0.88
04-26,0.412,0.002,0.105,0.552
04-27,0.402,0.002,0.076,0.545
04-28,0.41,-0.0,-0.017,0.633
04-29,0.399,-0.001,-0.032,0.322
04-30,0.368,-0.002,-0.084,0.213
05-01,0.361,0.001,0.042,0.935
05-02,0.42,0.001,0.025,0.843
05-03,0.401,0.001,0.055,0.6
05-04,0.421,0.001,0.05,0.718
05-05,0.412,0.002,0.086,0.522
05-06,0.392,0.002,0.09,0.334
05-07,0.371,0.001,0.044,0.408
05-08,0.361,0.001,0.046,0.658
05-09,0.342,0.001,0.051,0.449
05-10,0.31,0.0,0.014,0.616
05-11,0.34,0.0,0.0,1.0
05-12,0.372,0.002,0.071,0.701
05-13,0.352,0.002,0.071,0.477
05-14,0.342,0.002,0.101,0.507
