,mean,slp,chg,pvalue
01-01,29.72,0.692,29.07,0.069
01-02,30.28,0.664,27.902,0.072
01-03,31.41,0.61,25.62,0.087
01-04,30.85,0.553,23.212,0.135
01-05,32.26,0.538,22.584,0.179
01-06,33.96,0.489,20.528,0.217
01-07,33.68,0.455,19.11,0.233
01-08,34.24,0.419,17.61,0.351
01-09,34.81,0.368,15.452,0.461
01-10,38.2,0.284,11.908,0.488
01-11,38.77,0.199,8.354,0.544
01-12,38.49,0.085,3.57,0.68
01-13,38.77,0.107,4.506,0.812
01-14,38.77,0.062,2.594,0.983
01-15,38.2,-0.008,-0.356,0.931
01-16,39.9,-0.061,-2.568,0.879
01-17,39.34,-0.093,-3.9,0.778
01-18,39.9,-0.159,-6.674,0.828
01-19,43.86,-0.194,-8.164,0.778
01-20,44.43,-0.189,-7.934,0.729
01-21,44.15,-0.257,-10.79,0.778
01-22,43.02,-0.285,-11.986,0.762
01-23,40.75,-0.305,-12.794,0.762
01-24,39.62,-0.356,-14.936,0.914
01-25,38.77,-0.34,-14.28,0.914
01-26,38.49,-0.276,-11.578,0.965
01-27,38.49,-0.352,-14.805,0.948
01-28,39.9,-0.37,-15.54,0.948
01-29,39.34,-0.336,-14.094,0.983
01-30,41.6,-0.322,-13.526,0.845
01-31,39.62,-0.344,-14.43,0.795
02-01,38.77,-0.296,-12.426,0.845
02-02,38.77,-0.283,-11.9,0.862
02-03,41.32,-0.339,-14.258,0.795
02-04,43.02,-0.315,-13.246,0.812
02-05,43.58,-0.24,-10.064,0.762
02-06,43.58,-0.234,-9.84,0.729
02-07,48.96,-0.158,-6.636,0.812
02-08,46.98,-0.078,-3.276,0.914
02-09,45.0,-0.022,-0.934,0.828
02-10,46.41,-0.077,-3.228,0.862
02-11,45.0,-0.085,-3.578,0.812
02-12,44.71,-0.079,-3.3,0.745
02-13,45.56,-0.076,-3.212,0.745
02-14,48.11,-0.04,-1.662,0.862
02-15,47.26,-0.034,-1.442,0.845
02-16,44.71,-0.049,-2.042,0.914
02-17,45.0,-0.023,-0.986,0.879
02-18,48.39,0.0,0.0,0.983
02-19,48.39,-0.027,-1.152,1.0
02-20,46.7,-0.041,-1.734,0.983
02-21,44.15,-0.042,-1.754,1.0
02-22,41.32,-0.066,-2.792,1.0
02-23,46.7,-0.103,-4.314,0.862
02-24,45.85,-0.254,-10.682,0.745
02-25,45.56,-0.31,-13.02,0.696
02-26,49.24,-0.315,-13.238,0.931
02-27,47.83,-0.18,-7.56,0.948
02-28,45.28,-0.236,-9.905,0.914
03-01,43.3,-0.244,-10.232,0.845
03-02,42.45,-0.276,-11.602,0.879
03-03,42.73,-0.367,-15.4,0.745
03-04,48.96,-0.415,-17.43,0.845
03-05,50.09,-0.396,-16.632,0.828
03-06,50.37,-0.431,-18.096,0.729
03-07,54.62,-0.404,-16.98,0.713
03-08,51.22,-0.346,-14.52,0.795
03-09,52.36,-0.391,-16.42,0.729
03-10,52.92,-0.364,-15.3,0.696
03-11,49.24,-0.371,-15.572,0.633
03-12,49.52,-0.361,-15.178,0.665
03-13,52.07,-0.515,-21.61,0.516
03-14,52.64,-0.645,-27.09,0.502
03-15,50.66,-0.689,-28.944,0.374
03-16,48.39,-0.793,-33.286,0.278
03-17,46.98,-0.762,-32.016,0.193
03-18,45.56,-0.815,-34.224,0.186
03-19,42.45,-0.782,-32.84,0.233
03-20,39.9,-0.791,-33.238,0.159
03-21,39.62,-0.739,-31.034,0.159
03-22,39.34,-0.744,-31.26,0.146
03-23,39.34,-0.718,-30.176,0.099
03-24,38.77,-0.676,-28.396,0.104
03-25,37.36,-0.707,-29.714,0.104
03-26,38.2,-0.771,-32.402,0.114
03-27,37.07,-0.761,-31.962,0.114
03-28,38.77,-0.674,-28.314,0.114
03-29,36.79,-0.651,-27.342,0.141
03-30,35.38,-0.588,-24.684,0.104
03-31,33.68,-0.571,-23.984,0.114
04-01,31.98,-0.567,-23.812,0.114
04-02,31.13,-0.516,-21.668,0.186
04-03,33.96,-0.58,-24.376,0.159
04-04,34.24,-0.604,-25.38,0.141
04-05,34.24,-0.637,-26.748,0.172
04-06,33.39,-0.605,-25.398,0.201
04-07,33.11,-0.584,-24.51,0.186
04-08,33.11,-0.492,-20.68,0.179
04-09,32.26,-0.423,-17.745,0.193
04-10,31.7,-0.409,-17.174,0.209
04-11,31.13,-0.382,-16.06,0.201
04-12,32.83,-0.377,-15.844,0.172
04-13,32.26,-0.364,-15.292,0.201
04-14,30.85,-0.325,-13.672,0.172
04-15,30.0,-0.315,-13.21,0.201
04-16,30.85,-0.3,-12.618,0.165
04-17,29.43,-0.294,-12.342,0.135
04-18,27.71,-0.36,-15.12,0.141
04-19,27.37,-0.326,-13.676,0.186
04-20,29.15,-0.283,-11.9,0.278
04-21,26.15,-0.283,-11.876,0.351
04-22,24.03,-0.288,-12.105,0.278
04-23,24.51,-0.301,-12.654,0.374
04-24,25.44,-0.256,-10.766,0.461
04-25,26.6,-0.183,-7.68,0.516
04-26,26.01,-0.198,-8.326,0.461
04-27,26.49,-0.176,-7.412,0.573
04-28,24.22,-0.161,-6.783,0.516
04-29,23.89,-0.128,-5.355,0.516
04-30,23.83,-0.089,-3.72,0.588
05-01,22.36,-0.069,-2.88,0.618
05-02,20.77,-0.061,-2.564,0.665
05-03,18.79,-0.046,-1.95,0.762
05-04,17.77,-0.039,-1.62,0.745
05-05,17.21,-0.028,-1.176,0.778
05-06,17.74,0.002,0.096,0.845
05-07,16.56,-0.004,-0.168,0.778
05-08,16.58,-0.021,-0.892,0.68
05-09,16.81,-0.051,-2.142,0.603
05-10,17.29,-0.044,-1.85,0.696
05-11,15.51,0.004,0.158,1.0
05-12,14.55,0.013,0.525,0.914
05-13,14.46,0.01,0.402,0.914
05-14,14.35,0.013,0.56,0.845
05-15,14.21,0.009,0.384,0.745
05-16,12.68,0.016,0.656,0.649
05-17,11.24,0.021,0.872,0.573
05-18,11.18,0.028,1.176,0.573
05-19,9.48,0.024,1.02,0.603
05-20,7.87,0.013,0.566,0.665
05-21,6.93,0.011,0.442,0.713
05-22,6.42,0.005,0.196,0.729
05-23,7.61,0.01,0.42,0.618
05-24,7.1,0.003,0.126,0.696
05-25,6.79,-0.006,-0.252,0.745
05-26,5.91,-0.02,-0.84,0.762
05-27,5.35,-0.024,-0.998,0.363
05-28,5.21,-0.019,-0.805,0.229
05-29,5.6,-0.016,-0.666,0.141
05-30,7.27,0.006,0.236,0.095
05-31,7.3,0.006,0.242,0.091
06-01,6.96,0.0,0.0,0.087
06-02,6.85,0.008,0.315,0.087
06-03,6.4,0.002,0.098,0.051
06-04,7.13,0.012,0.516,0.044
06-05,7.24,0.009,0.37,0.034
06-06,6.79,0.033,1.38,0.022
06-07,8.49,0.109,4.585,0.009
06-08,8.86,0.114,4.8,0.026
06-09,10.3,0.14,5.88,0.017
06-10,11.01,0.15,6.3,0.016
06-11,10.84,0.15,6.3,0.023
06-12,10.24,0.117,4.935,0.019
06-13,11.57,0.122,5.124,0.029
06-14,11.86,0.098,4.116,0.037
06-15,9.93,0.098,4.134,0.036
06-16,9.4,0.085,3.57,0.034
06-17,10.19,0.059,2.482,0.037
06-18,8.38,0.03,1.26,0.056
06-19,7.19,0.018,0.746,0.087
06-20,8.07,-0.0,-0.016,0.186
06-21,9.17,0.014,0.588,0.153
06-22,8.63,0.005,0.224,0.251
06-23,7.58,0.018,0.764,0.308
06-24,7.05,0.02,0.854,0.319
06-25,8.32,0.012,0.504,0.41
06-26,7.75,0.022,0.904,0.374
06-27,7.9,0.035,1.482,0.329
06-28,7.64,0.036,1.5,0.26
06-29,6.79,0.027,1.152,0.186
06-30,7.02,0.022,0.938,0.193
07-01,6.45,0.055,2.294,0.201
07-02,6.65,0.044,1.86,0.186
07-03,6.82,0.047,1.988,0.165
07-04,8.52,0.048,2.016,0.26
07-05,7.7,0.055,2.302,0.288
07-06,7.33,0.041,1.732,0.329
07-07,7.3,0.042,1.744,0.298
07-08,6.76,0.062,2.604,0.308
07-09,6.34,0.085,3.55,0.269
07-10,6.34,0.093,3.916,0.269
07-11,6.23,0.091,3.834,0.288
07-12,5.94,0.107,4.514,0.26
07-13,6.48,0.087,3.666,0.251
07-14,5.38,0.118,4.956,0.209
07-15,4.84,0.109,4.582,0.159
07-16,4.27,0.112,4.725,0.159
07-17,4.3,0.104,4.348,0.135
07-18,4.22,0.101,4.248,0.165
07-19,4.05,0.081,3.412,0.153
07-20,3.79,0.08,3.36,0.201
07-21,3.96,0.063,2.66,0.308
07-22,4.1,0.052,2.205,0.329
07-23,3.31,0.037,1.548,0.461
07-24,4.05,0.043,1.806,0.423
07-25,4.95,0.033,1.372,0.573
07-26,4.5,0.03,1.26,0.745
07-27,5.55,0.032,1.338,0.729
07-28,4.5,0.034,1.44,0.729
07-29,4.44,0.034,1.444,0.696
07-30,6.03,0.02,0.84,0.729
07-31,6.85,0.017,0.724,0.828
08-01,6.11,0.013,0.54,0.828
08-02,7.67,0.008,0.342,0.965
08-03,6.37,0.002,0.094,0.965
08-04,7.44,0.007,0.28,1.0
08-05,7.84,0.013,0.528,0.914
08-06,6.82,0.014,0.595,0.879
08-07,5.91,0.025,1.05,0.778
08-08,5.21,0.021,0.892,0.862
08-09,7.53,0.033,1.366,0.762
08-10,6.96,0.036,1.516,0.68
08-11,8.69,0.015,0.63,0.729
08-12,7.87,0.022,0.93,0.745
08-13,11.52,0.05,2.086,0.618
08-14,11.04,0.077,3.246,0.558
08-15,12.23,0.086,3.606,0.713
08-16,12.28,0.115,4.844,0.762
08-17,12.17,0.16,6.72,0.474
08-18,12.42,0.177,7.428,0.319
08-19,11.8,0.195,8.19,0.26
08-20,10.39,0.186,7.794,0.448
08-21,10.87,0.165,6.91,0.461
08-22,9.57,0.182,7.65,0.386
08-23,9.37,0.214,8.98,0.386
08-24,12.08,0.291,12.214,0.41
08-25,10.13,0.263,11.06,0.329
08-26,10.39,0.246,10.332,0.351
08-27,13.16,0.253,10.64,0.386
08-28,13.02,0.229,9.625,0.448
08-29,13.61,0.285,11.978,0.461
08-30,14.21,0.238,10.014,0.41
08-31,16.05,0.188,7.906,0.435
09-01,16.36,0.191,8.042,0.649
09-02,18.25,0.172,7.245,0.649
09-03,19.56,0.218,9.156,0.488
09-04,20.46,0.159,6.685,0.53
09-05,24.88,0.066,2.764,0.603
09-06,23.63,0.071,2.98,0.573
09-07,22.36,0.04,1.68,0.762
09-08,20.83,0.038,1.586,0.745
09-09,18.9,0.036,1.524,0.862
09-10,20.57,0.017,0.7,0.862
09-11,19.24,0.027,1.124,0.729
09-12,17.83,0.021,0.89,0.778
09-13,16.33,0.018,0.746,0.812
09-14,16.9,-0.032,-1.344,0.931
09-15,19.61,0.043,1.81,0.795
09-16,19.07,0.096,4.018,0.474
09-17,18.48,0.124,5.198,0.34
09-18,18.4,0.12,5.04,0.251
09-19,20.49,0.163,6.825,0.217
09-20,19.41,0.13,5.46,0.217
09-21,21.39,0.11,4.62,0.251
09-22,21.76,0.137,5.775,0.225
09-23,21.11,0.167,7.02,0.278
09-24,22.05,0.201,8.446,0.398
09-25,22.24,0.214,8.972,0.374
09-26,23.46,0.17,7.126,0.461
09-27,24.34,0.17,7.14,0.448
09-28,23.01,0.245,10.296,0.374
09-29,22.56,0.286,12.008,0.319
09-30,25.47,0.498,20.904,0.278
10-01,24.34,0.481,20.21,0.251
10-02,23.12,0.496,20.828,0.186
10-03,25.27,0.602,25.266,0.091
10-04,23.49,0.578,24.264,0.076
10-05,21.56,0.56,23.54,0.062
10-06,23.26,0.525,22.03,0.076
10-07,22.61,0.478,20.06,0.099
10-08,20.66,0.495,20.79,0.278
10-09,22.47,0.443,18.61,0.288
10-10,20.4,0.43,18.06,0.329
10-11,18.48,0.405,16.994,0.363
10-12,17.09,0.399,16.758,0.34
10-13,17.77,0.368,15.444,0.34
10-14,16.75,0.365,15.33,0.329
10-15,16.47,0.36,15.102,0.386
10-16,15.62,0.343,14.41,0.374
10-17,15.17,0.331,13.902,0.386
10-18,15.65,0.318,13.338,0.363
10-19,15.03,0.297,12.476,0.351
