,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.010612499999999997,-16.054943749999993,0.9910383984121822,0.0,42.0,0.446,0.086,4.947,5.393
01-02,0.007074999999999998,-9.066612499999996,0.9910383984121822,0.0,42.0,0.297,0.058,4.935,5.232
01-03,0.011319999999999981,-17.568639999999963,1.0,0.0,42.0,0.475,0.093,4.834,5.309
01-04,0.010188000000000006,-15.390106000000014,0.9552145926892925,0.0,42.0,0.428,0.085,4.772,5.2
01-05,0.009433333333333356,-13.895300000000049,0.9731197167307599,0.0,42.0,0.396,0.079,4.773,5.169
01-06,0.011791666666666645,-18.695687499999956,0.919481045938793,0.0,42.0,0.495,0.099,4.64,5.135
01-07,0.012128571428571457,-19.38347857142863,0.9731197167307599,0.0,42.0,0.509,0.102,4.619,5.128
01-08,0.012128571428571457,-19.46837857142863,0.9731197167307599,0.0,42.0,0.509,0.103,4.534,5.043
01-09,0.012381249999999983,-20.044359374999964,1.0,0.0,42.0,0.52,0.106,4.458,4.978
01-10,0.011710344827586204,-18.717034482758613,0.9731197167307599,0.0,42.0,0.492,0.102,4.458,4.95
01-11,0.013206666666666677,-21.72308000000002,0.9910383984121822,0.0,42.0,0.555,0.115,4.413,4.968
01-12,0.012577777777777742,-20.550516666666596,0.9910383984121822,0.0,42.0,0.528,0.11,4.341,4.869
01-13,0.011705909090909093,-18.821365227272732,0.9552145926892925,0.0,42.0,0.491,0.103,4.345,4.836
01-14,0.015093333333333315,-25.60866999999996,0.9910383984121822,0.0,42.0,0.634,0.135,4.261,4.895
01-15,0.015722222222222193,-26.880283333333274,0.9910383984121822,0.0,42.0,0.66,0.141,4.234,4.894
01-16,0.012577777777777775,-20.60711666666666,0.9731197167307599,0.0,42.0,0.529,0.113,4.284,4.813
01-17,0.013476190476190471,-22.474242857142848,0.9552145926892925,0.0,42.0,0.566,0.122,4.195,4.761
01-18,0.014149999999999885,-23.835674999999767,0.9016705385876072,0.0,42.0,0.594,0.129,4.167,4.761
01-19,0.013476190476190494,-22.48839285714289,0.9552145926892925,0.0,42.0,0.566,0.124,4.181,4.747
01-20,0.012577777777777775,-20.70616666666666,0.9373320419227238,0.0,42.0,0.529,0.117,4.185,4.714
01-21,0.013476190476190494,-22.516692857142893,0.8662064065863087,0.0,42.0,0.566,0.126,4.153,4.719
01-22,0.014150000000000107,-23.934725000000213,0.9552145926892925,0.0,42.0,0.594,0.132,4.068,4.662
01-23,0.014149999999999885,-23.94887499999977,0.9016705385876072,0.0,42.0,0.594,0.133,4.054,4.648
01-24,0.014149999999999885,-24.01962499999977,0.9016705385876072,0.0,42.0,0.595,0.135,3.983,4.578
01-25,0.016770370370370397,-29.273205555555613,0.883909392651155,0.0,42.0,0.705,0.16,3.915,4.62
01-26,0.02122500000000005,-38.1802375000001,0.8310096580691151,0.0,42.0,0.891,0.202,3.824,4.715
01-27,0.019914814814814816,-35.574672222222226,0.7788649901956481,0.0,42.0,0.836,0.191,3.837,4.673
01-28,0.02122499999999994,-38.19438749999988,0.7788649901956481,0.0,42.0,0.891,0.205,3.81,4.701
01-29,0.019363157894736825,-34.48578421052628,0.8135330043961142,0.0,42.0,0.813,0.189,3.834,4.647
01-30,0.01787368421052631,-31.521731578947357,0.919481045938793,0.0,42.0,0.751,0.176,3.85,4.601
01-31,0.012451999999999996,-20.751823999999992,1.0,0.0,42.0,0.523,0.124,3.891,4.414
02-01,0.008843750000000011,-13.579578125000022,0.9731197167307599,0.0,42.0,0.372,0.089,3.922,4.294
02-02,0.005390476190476189,-6.674757142857139,0.9373320419227238,0.0,42.0,0.226,0.054,3.993,4.219
02-03,0.004042857142857152,-3.9801928571428755,0.883909392651155,0.0,42.0,0.169,0.041,4.021,4.19
02-04,0.008843750000000011,-13.721078125000021,0.919481045938793,0.0,42.0,0.371,0.09,3.781,4.152
02-05,0.011319999999999997,-18.700639999999993,0.9552145926892925,0.0,42.0,0.475,0.117,3.702,4.177
02-06,0.010884615384615364,-17.94328846153842,0.9910383984121822,0.0,42.0,0.458,0.113,3.597,4.055
02-07,0.013206666666666663,-22.557929999999995,0.9910383984121822,0.0,42.0,0.555,0.137,3.578,4.133
02-08,0.010884615384615364,-17.94328846153842,0.9731197167307599,0.0,42.0,0.458,0.114,3.597,4.055
02-09,0.009055999999999998,-14.286971999999997,0.9910383984121822,0.0,42.0,0.38,0.095,3.635,4.015
02-10,0.009622000000000004,-15.41868900000001,0.9731197167307599,0.0,42.0,0.404,0.101,3.623,4.027
02-11,0.008843750000000011,-13.933328125000022,0.9552145926892925,0.0,42.0,0.372,0.094,3.568,3.94
02-12,0.008843750000000011,-13.933328125000022,1.0,0.0,42.0,0.372,0.095,3.568,3.94
02-13,0.007447368421052641,-11.141263157894757,0.9373320419227238,0.0,42.0,0.313,0.08,3.597,3.91
02-14,0.00849000000000002,-13.22600500000004,0.8485702914543127,0.0,42.0,0.356,0.092,3.576,3.932
02-15,0.005660000000000043,-7.5674200000000855,0.8662064065863087,0.0,42.0,0.237,0.061,3.634,3.871
02-16,0.006152173913043486,-8.565671739130451,0.9016705385876072,0.0,42.0,0.259,0.067,3.609,3.868
02-17,0.006152173913043486,-8.57982173913045,0.9910383984121822,0.0,42.0,0.259,0.067,3.595,3.854
02-18,0.006980666666666672,-10.23639300000001,0.9731197167307599,0.0,42.0,0.294,0.076,3.578,3.872
02-19,0.008613043478260857,-13.514480434782582,0.9910383984121822,0.0,42.0,0.361,0.094,3.531,3.892
02-20,0.006530769230769246,-9.350973076923108,0.9910383984121822,0.0,42.0,0.275,0.071,3.573,3.848
02-21,0.005660000000000132,-7.652320000000264,0.9552145926892925,0.0,42.0,0.238,0.062,3.549,3.787
02-22,0.00825416666666671,-12.839356250000087,0.919481045938793,0.0,42.0,0.346,0.09,3.496,3.842
02-23,0.004136153846153854,-4.605389615384629,0.919481045938793,0.0,42.0,0.174,0.045,3.58,3.754
02-24,0.010107142857142839,-16.58683214285711,0.9373320419227238,0.0,42.0,0.425,0.11,3.415,3.84
02-25,0.010884615384615399,-18.14138846153849,0.9373320419227238,0.0,42.0,0.457,0.118,3.399,3.856
02-26,0.009433333333333337,-15.239550000000008,0.9731197167307599,0.0,42.0,0.396,0.103,3.429,3.825
02-27,0.010107142857142839,-16.530232142857106,0.9552145926892925,0.0,42.0,0.424,0.11,3.472,3.896
02-28,0.009197499999999992,-14.640651249999983,0.9552145926892925,0.0,42.0,0.386,0.1,3.561,3.947
03-01,0.008914500000000002,-13.961592750000005,0.9016705385876072,0.0,42.0,0.375,0.098,3.68,4.055
03-02,0.010219444444444448,-16.584979166666674,0.9016705385876072,0.0,42.0,0.43,0.112,3.639,4.069
03-03,0.008707692307692305,-13.562230769230766,0.9373320419227238,0.0,42.0,0.366,0.095,3.67,4.036
03-04,0.007546666666666664,-11.240759999999996,0.9552145926892925,0.0,42.0,0.317,0.082,3.694,4.011
03-05,0.007075000000000004,-10.325962500000008,0.9373320419227238,0.0,42.0,0.298,0.077,3.675,3.973
03-06,0.005660000000000021,-7.567420000000042,0.9731197167307599,0.0,42.0,0.237,0.06,3.634,3.871
03-07,0.0,3.7639,0.883909392651155,0.0,42.0,0.0,0.0,3.764,3.764
03-08,0.0,3.7639,0.8310096580691151,0.0,42.0,0.0,0.0,3.764,3.764
03-09,0.0,3.7639,0.883909392651155,0.0,42.0,0.0,0.0,3.764,3.764
03-10,0.003859090909090918,-3.9523522727272904,0.919481045938793,0.0,42.0,0.162,0.039,3.685,3.847
03-11,0.009433333333333346,-15.041450000000026,0.8485702914543127,0.0,42.0,0.396,0.096,3.627,4.023
03-12,0.014823809523809508,-25.819707142857112,0.6451505807102356,0.0,42.0,0.622,0.148,3.517,4.139
03-13,0.019244000000000004,-34.44562800000001,0.4517264720866896,0.0,42.0,0.808,0.186,3.638,4.446
03-14,0.024526666666666676,-44.937570000000015,0.25661600271303886,0.0,42.0,1.03,0.226,3.601,4.631
03-15,0.03183750000000002,-59.52728125000004,0.24731745742367428,0.0,42.0,1.337,0.274,3.479,4.816
03-16,0.030476923076923068,-56.77850769230768,0.24731745742367428,0.0,42.0,1.28,0.241,3.535,4.815
03-17,0.030760869565217393,-57.26135869565218,0.24731745742367428,0.0,42.0,1.292,0.236,3.614,4.906
03-18,0.026635294117647104,-49.083020588235385,0.266154543300259,0.0,42.0,1.119,0.196,3.628,4.747
03-19,0.022639999999999993,-41.09442999999999,0.2910281657120548,0.0,42.0,0.951,0.16,3.71,4.661
03-20,0.018395000000000005,-32.53580250000001,0.21661058166015756,0.0,42.0,0.772,0.13,3.868,4.64
03-21,0.016979999999999995,-29.480109999999993,0.26132510482452,0.0,42.0,0.713,0.119,4.123,4.836
03-22,0.016979999999999995,-29.423509999999993,0.16711655519767832,0.0,42.0,0.713,0.117,4.18,4.893
03-23,0.022109375,-39.6230953125,0.11846727616685726,0.0,42.0,0.929,0.151,4.131,5.06
03-24,0.019456249999999994,-34.34647187499999,0.07055328302873853,1.0,42.0,0.818,0.128,4.157,4.975
03-25,0.010612499999999988,-16.366243749999974,0.1603211528324091,0.0,42.0,0.446,0.067,4.636,5.082
03-26,0.01940571428571428,-33.8492257142857,0.153736718174466,0.0,42.0,0.815,0.12,4.555,5.37
03-27,0.021641176470588216,-38.191682352941136,0.153736718174466,0.0,42.0,0.909,0.132,4.636,5.545
03-28,0.025727272727272762,-45.78168181818189,0.18880018541004562,0.0,42.0,1.08,0.154,5.133,6.213
03-29,0.02829999999999977,-51.08149999999954,0.1352154124488678,0.0,42.0,1.189,0.162,4.924,6.113
03-30,0.020852631578947362,-35.92163684210525,0.37490496599151024,0.0,42.0,0.876,0.111,5.346,6.222
03-31,0.014715999999999986,-23.01469199999997,0.4791861756075628,0.0,42.0,0.618,0.072,6.108,6.726
04-01,0.006530769230769246,-6.153073076923107,0.7446315154396081,0.0,42.0,0.275,0.029,6.771,7.046
04-02,0.03412647058823529,-61.27407794117647,0.6291146665070553,0.0,42.0,1.434,0.144,6.262,7.696
04-03,0.047166666666666676,-87.23475000000002,0.6291146665070553,0.0,42.0,1.981,0.181,6.108,8.089
04-04,0.031565384615384634,-55.502286538461576,0.8662064065863087,0.0,42.0,1.325,0.109,6.966,8.291
04-05,0.016979999999999995,-26.14070999999999,0.9731197167307599,0.0,42.0,0.713,0.053,7.463,8.176
04-06,0.004421874999999992,-0.4930390624999852,0.9910383984121822,0.0,42.0,0.186,0.013,8.258,8.444
04-07,0.001715151515151528,7.607554545454519,0.9373320419227238,0.0,42.0,0.072,0.004,11.002,11.074
04-08,0.019203571428571337,-24.955041071428393,0.8310096580691151,0.0,42.0,0.806,0.039,13.049,13.855
04-09,0.0,15.21125,0.883909392651155,0.0,42.0,0.0,0.0,15.211,15.211
04-10,-0.0024608695652173712,20.414758695652132,0.8662064065863087,-0.0,42.0,-0.104,-0.004,15.545,15.441
04-11,0.0,15.282,0.8662064065863087,0.0,42.0,0.0,0.0,15.282,15.282
04-12,0.035375000000000045,-54.71451250000008,0.9373320419227238,0.0,42.0,1.485,0.059,15.293,16.778
04-13,0.0836136363636364,-148.71971590909098,0.8310096580691151,0.0,42.0,3.511,0.132,16.752,20.263
04-14,0.04879310344827583,-79.18096034482753,0.9731197167307599,0.0,42.0,2.049,0.073,17.381,19.43
04-15,-0.014765217391304382,52.12060217391311,0.9373320419227238,-0.0,42.0,-0.62,-0.021,22.9,22.28
04-16,0.013476190476190536,-2.451992857142976,0.7961487032320338,0.0,42.0,0.566,0.018,24.217,24.783
04-17,0.05013142857142857,-71.01804142857142,0.883909392651155,0.0,42.0,2.106,0.065,28.192,30.298
04-18,0.058958333333333446,-85.76668750000022,0.9910383984121822,0.0,42.0,2.476,0.072,30.912,33.388
04-19,0.09433333333333341,-156.07450000000014,0.883909392651155,0.0,42.0,3.962,0.107,30.611,34.573
04-20,0.03329411764705876,-30.63058823529399,1.0,0.0,42.0,1.399,0.036,35.258,36.657
04-21,-0.13317647058823545,303.21785294117683,0.6291146665070553,-0.0,42.0,-5.594,-0.137,39.662,34.068
04-22,-0.20753333333333376,453.87540000000087,0.761689952058004,-0.0,42.0,-8.716,-0.204,43.167,34.451
04-23,-0.2930419354838709,622.3028499999999,0.5667605869699317,-0.0,42.0,-12.308,-0.278,42.373,30.065
04-24,-0.39619999999999983,829.5578999999997,0.22084614564234606,-0.0,42.0,-16.64,-0.364,45.478,28.838
04-25,-0.45280000000000004,941.7391000000001,0.12944056809503612,-0.0,42.0,-19.018,-0.387,45.648,26.63
04-26,-0.47892307692307684,1000.9056923076921,0.23825744188756026,-0.0,42.0,-20.115,-0.393,53.117,33.002
04-27,-0.6468571428571427,1336.6898571428567,0.1352154124488678,-0.0,42.0,-27.168,-0.528,56.56,29.392
04-28,-0.7389444444444445,1524.6389166666668,0.09871919773605664,-1.0,42.0,-31.036,-0.605,62.268,31.232
04-29,-0.7411904761904761,1530.261857142857,0.049346085963436925,-2.0,42.0,-31.13,-0.612,63.446,32.316
04-30,-0.4661176470588235,980.5367352941176,0.2043665291857466,-0.0,42.0,-19.577,-0.381,58.09,38.513
