,mean,slp,chg,pvalue
0,1.487,0.043,1.82,0.066
1,1.404,0.042,1.764,0.07
2,1.359,0.044,1.862,0.05
3,1.441,0.056,2.34,0.07
4,1.5,0.04,1.68,0.078
5,1.52,0.035,1.483,0.053
6,1.425,0.032,1.36,0.063
7,1.436,0.023,0.96,0.092
8,1.671,0.026,1.076,0.097
9,1.574,0.027,1.136,0.053
10,1.539,0.02,0.82,0.191
11,1.711,0.041,1.704,0.039
12,1.601,0.045,1.906,0.015
13,1.569,0.064,2.706,0.056
14,1.633,0.071,3.0,0.05
15,1.494,0.057,2.402,0.014
16,1.522,0.046,1.932,0.01
17,1.472,0.04,1.701,0.031
18,1.356,0.033,1.38,0.327
19,1.299,0.03,1.242,0.291
20,1.351,0.026,1.08,0.258
21,1.356,0.027,1.155,0.175
22,1.38,0.025,1.063,0.191
23,1.17,0.02,0.84,0.315
24,1.136,0.023,0.955,0.183
25,1.159,0.025,1.036,0.066
26,1.182,0.03,1.281,0.039
27,1.22,0.036,1.491,0.029
28,1.139,0.034,1.44,0.025
29,1.174,0.037,1.563,0.006
30,1.237,0.039,1.624,0.01
31,1.378,0.034,1.419,0.102
32,1.283,0.032,1.324,0.083
33,1.332,0.021,0.887,0.227
34,1.216,0.023,0.971,0.159
35,1.142,0.021,0.886,0.227
36,1.04,0.02,0.84,0.125
37,1.046,0.018,0.752,0.119
38,0.978,0.019,0.805,0.097
39,0.97,0.02,0.84,0.131
40,0.966,0.018,0.747,0.269
41,1.011,0.015,0.65,0.175
42,0.981,0.016,0.658,0.237
43,1.021,0.016,0.66,0.327
44,0.966,0.013,0.555,0.379
45,0.957,0.013,0.56,0.669
46,0.96,0.015,0.63,0.725
47,0.938,0.014,0.579,0.801
48,0.997,0.014,0.571,0.633
49,1.09,0.015,0.63,0.763
50,1.122,0.016,0.683,0.98
51,1.366,0.013,0.555,0.96
52,1.445,0.013,0.532,0.86
53,1.635,0.013,0.53,0.725
54,1.514,0.012,0.513,0.615
55,1.823,0.016,0.69,0.58
56,2.147,0.013,0.56,0.92
57,2.654,0.022,0.939,0.513
58,2.55,0.025,1.05,0.339
59,2.604,0.042,1.758,0.466
60,3.074,0.042,1.77,0.436
61,3.028,0.044,1.859,0.53
62,3.15,0.055,2.31,0.303
63,2.988,0.054,2.268,0.175
64,3.119,0.059,2.498,0.035
65,3.177,0.049,2.053,0.07
66,3.327,0.063,2.66,0.044
67,3.543,0.077,3.22,0.056
68,3.936,0.068,2.863,0.059
69,4.241,0.065,2.746,0.092
70,4.262,0.071,2.993,0.125
71,4.122,0.061,2.56,0.145
72,3.92,0.06,2.52,0.167
73,4.35,0.06,2.52,0.2
74,5.268,0.064,2.673,0.227
75,4.422,0.031,1.307,0.436
76,4.267,0.018,0.776,0.725
77,4.068,-0.016,-0.672,0.86
78,4.562,-0.059,-2.467,0.546
79,5.077,-0.057,-2.38,0.821
80,5.198,-0.071,-2.991,0.821
81,5.273,-0.078,-3.296,0.725
82,6.02,-0.125,-5.257,0.407
83,5.139,-0.131,-5.491,0.327
84,5.786,-0.147,-6.165,0.247
85,6.166,-0.237,-9.954,0.269
86,8.21,-0.155,-6.529,0.247
87,9.8,-0.1,-4.2,0.303
88,11.742,0.021,0.882,0.86
89,12.639,0.07,2.922,0.763
90,12.04,0.07,2.94,0.451
91,10.425,0.063,2.628,0.497
92,11.361,0.081,3.39,0.365
93,14.051,0.075,3.164,0.436
94,15.144,0.072,3.013,0.546
95,13.769,0.034,1.44,0.821
96,11.972,0.036,1.527,0.546
97,10.549,0.074,3.128,0.393
98,9.072,0.031,1.313,1.0
99,8.35,0.005,0.21,0.9
100,8.787,0.003,0.14,0.92
101,8.798,0.029,1.211,0.98
102,8.006,0.068,2.841,0.744
103,8.898,0.094,3.943,0.327
104,8.996,0.083,3.488,0.303
105,9.246,0.042,1.785,0.497
106,8.69,0.035,1.481,0.497
107,7.339,0.015,0.614,0.633
108,6.404,0.017,0.718,0.687
109,5.447,0.048,2.03,0.546
110,5.998,0.069,2.915,0.466
111,5.9,0.07,2.94,0.58
112,5.246,0.063,2.633,0.497
113,5.231,0.041,1.708,0.497
114,4.628,0.024,1.0,0.821
115,4.068,0.009,0.38,1.0
116,3.703,0.012,0.484,0.9
117,3.497,0.013,0.56,0.706
118,3.95,-0.005,-0.195,0.801
119,3.606,-0.012,-0.504,0.725
120,3.893,0.007,0.28,0.744
121,3.397,0.038,1.614,0.247
122,4.127,0.043,1.82,0.218
123,3.604,0.057,2.391,0.108
124,3.197,0.048,2.03,0.159
125,2.987,0.034,1.41,0.28
126,2.844,0.022,0.928,0.53
127,2.913,0.007,0.28,0.651
128,2.74,0.005,0.21,0.801
129,2.531,0.001,0.024,0.841
130,2.168,0.004,0.183,0.86
131,2.574,-0.003,-0.128,0.98
132,1.92,-0.005,-0.219,0.782
133,1.788,0.004,0.163,0.98
134,1.692,0.016,0.667,0.546
135,1.867,0.028,1.19,0.303
136,1.58,0.015,0.63,0.352
137,1.584,0.007,0.292,0.513
138,1.812,0.006,0.243,0.53
139,1.683,0.001,0.06,0.841
140,1.672,-0.004,-0.164,0.92
141,1.759,-0.005,-0.226,0.563
142,1.524,-0.003,-0.12,0.407
143,1.39,-0.001,-0.021,0.421
144,1.237,-0.001,-0.055,0.513
145,1.176,-0.002,-0.081,0.744
146,1.143,-0.003,-0.146,0.687
147,1.176,-0.007,-0.303,0.706
148,1.076,-0.012,-0.504,0.53
149,0.986,-0.012,-0.495,0.651
150,1.038,-0.006,-0.26,0.9
151,1.078,-0.006,-0.245,0.687
152,1.021,-0.004,-0.18,0.633
153,1.33,-0.005,-0.199,0.497
154,1.394,-0.003,-0.12,0.782
155,1.279,-0.001,-0.026,0.92
156,1.137,0.003,0.14,0.792
157,1.19,0.01,0.42,0.393
158,1.161,0.01,0.44,0.513
159,1.056,0.013,0.548,0.421
160,0.946,0.008,0.336,0.497
161,0.878,0.004,0.157,0.563
162,0.822,0.006,0.255,0.58
163,0.88,0.01,0.42,0.706
164,1.006,0.013,0.54,0.466
165,0.982,0.016,0.657,0.497
166,1.001,0.015,0.643,0.546
167,0.935,0.018,0.742,0.327
168,0.851,0.016,0.654,0.247
169,0.728,0.014,0.595,0.175
170,0.798,0.014,0.595,0.218
171,0.814,0.012,0.521,0.237
172,0.783,0.012,0.49,0.28
173,1.09,0.01,0.42,0.481
174,0.891,0.005,0.228,0.841
175,0.738,0.004,0.168,0.98
176,0.718,0.004,0.168,0.88
177,0.83,0.004,0.189,0.669
178,0.75,0.005,0.21,0.407
179,0.684,0.007,0.294,0.175
180,0.586,0.008,0.33,0.046
181,0.524,0.012,0.497,0.009
182,0.416,0.008,0.325,0.007
183,0.425,0.007,0.314,0.005
184,0.443,0.007,0.28,0.01
185,0.384,0.007,0.283,0.017
186,0.32,0.005,0.219,0.053
187,0.279,0.004,0.184,0.159
188,0.288,0.004,0.163,0.209
189,0.371,0.006,0.236,0.113
190,0.32,0.005,0.21,0.269
191,0.332,0.006,0.255,0.546
192,0.382,0.006,0.245,0.497
193,0.302,0.006,0.263,0.421
194,0.24,0.005,0.191,0.563
195,0.208,0.004,0.161,0.451
196,0.188,0.004,0.185,0.346
197,0.17,0.005,0.2,0.365
198,0.222,0.006,0.263,0.546
199,0.203,0.011,0.48,0.227
200,0.178,0.009,0.387,0.379
201,0.177,0.009,0.36,0.321
202,0.161,0.006,0.234,0.421
203,0.15,0.005,0.191,0.53
204,0.139,0.005,0.191,0.58
205,0.128,0.004,0.164,0.744
206,0.122,0.006,0.263,0.94
207,0.123,0.006,0.272,0.811
208,0.092,0.006,0.252,0.521
209,0.121,0.005,0.223,0.451
210,0.13,0.005,0.21,0.159
211,0.15,0.005,0.21,0.145
212,0.13,0.005,0.217,0.128
213,0.116,0.003,0.128,0.227
214,0.103,0.001,0.06,0.359
215,0.103,0.001,0.06,0.801
216,0.106,0.002,0.105,0.497
217,0.116,0.003,0.13,0.546
218,0.094,0.002,0.093,0.782
219,0.106,0.002,0.105,0.421
220,0.084,0.002,0.09,0.274
221,0.085,0.003,0.11,0.247
222,0.077,0.003,0.14,0.138
223,0.066,0.003,0.12,0.081
224,0.076,0.003,0.124,0.078
225,0.086,0.003,0.118,0.058
226,0.064,0.002,0.095,0.043
227,0.053,0.001,0.06,0.097
228,0.041,0.001,0.037,0.218
229,0.041,0.001,0.024,0.263
230,0.04,0.0,0.019,0.227
231,0.042,0.001,0.042,0.128
232,0.053,0.002,0.07,0.094
233,0.054,0.002,0.088,0.094
234,0.056,0.003,0.129,0.039
235,0.069,0.004,0.18,0.021
236,0.076,0.003,0.133,0.046
237,0.055,0.002,0.1,0.065
238,0.063,0.002,0.07,0.125
239,0.053,0.001,0.057,0.209
240,0.116,0.003,0.126,0.087
241,0.096,0.003,0.13,0.061
242,0.142,0.006,0.252,0.083
243,0.13,0.005,0.21,0.108
244,0.106,0.003,0.12,0.263
245,0.116,0.003,0.12,0.333
246,0.115,0.002,0.106,0.297
247,0.084,0.002,0.097,0.352
248,0.083,0.002,0.081,0.352
249,0.073,0.002,0.066,0.242
250,0.094,0.002,0.09,0.191
251,0.073,0.002,0.062,0.247
252,0.072,0.001,0.042,0.386
253,0.051,0.001,0.028,0.597
254,0.041,0.001,0.026,0.458
255,0.042,0.001,0.033,0.303
256,0.061,0.001,0.028,0.218
257,0.06,0.0,0.0,0.269
258,0.06,0.0,0.0,0.428
259,0.06,0.0,0.0,0.606
260,0.06,0.0,0.0,0.678
261,0.06,0.0,0.0,0.792
262,0.07,-0.0,-0.015,0.753
263,0.06,-0.0,-0.019,0.97
264,0.05,0.0,0.0,0.841
265,0.07,-0.0,-0.017,0.782
266,0.059,-0.0,-0.018,0.91
267,0.059,-0.001,-0.026,0.85
268,0.129,-0.0,-0.018,0.94
269,0.118,-0.001,-0.029,0.782
270,0.139,-0.001,-0.028,0.85
271,0.149,-0.001,-0.024,0.763
272,0.16,0.0,0.0,0.9
273,0.19,0.0,0.0,0.98
274,0.16,0.0,0.0,0.86
275,0.15,0.0,0.0,0.821
276,0.17,0.0,0.0,0.841
277,0.17,0.0,0.0,0.94
278,0.16,0.0,0.0,0.97
279,0.202,0.001,0.04,0.669
280,0.22,0.0,0.0,0.821
281,0.282,0.001,0.044,0.597
282,0.201,0.001,0.026,0.466
283,0.191,0.0,0.016,0.513
284,0.211,0.0,0.015,0.687
285,0.278,-0.001,-0.031,0.744
286,0.326,-0.002,-0.079,0.98
287,0.328,-0.001,-0.037,1.0
288,0.381,0.001,0.022,0.597
289,0.383,0.001,0.06,0.379
290,0.394,0.002,0.084,0.407
291,0.363,0.002,0.07,0.407
292,0.454,0.002,0.095,0.379
293,0.762,0.001,0.055,0.407
294,0.804,0.007,0.303,0.352
295,0.826,0.008,0.341,0.352
296,0.834,0.007,0.303,0.451
297,0.814,0.007,0.305,0.393
298,0.993,0.002,0.068,0.497
299,1.023,0.002,0.07,0.801
300,1.238,0.009,0.371,0.546
301,1.136,0.013,0.533,0.497
302,1.146,0.023,0.955,0.191
303,1.157,0.023,0.98,0.159
304,1.068,0.029,1.211,0.029
305,1.222,0.036,1.512,0.013
306,1.741,0.045,1.904,0.024
307,1.791,0.036,1.496,0.066
308,1.773,0.022,0.921,0.237
309,1.771,0.015,0.649,0.497
310,1.97,0.005,0.21,0.821
311,1.952,0.001,0.025,0.98
312,1.949,-0.011,-0.451,0.651
313,2.168,-0.021,-0.885,0.451
314,2.247,-0.032,-1.33,0.28
315,2.224,-0.038,-1.589,0.247
316,2.303,-0.038,-1.616,0.183
317,2.228,-0.031,-1.317,0.227
318,2.104,-0.032,-1.365,0.209
319,2.344,-0.038,-1.587,0.258
320,2.026,-0.037,-1.554,0.352
321,1.982,-0.034,-1.433,0.327
322,1.826,-0.027,-1.136,0.393
323,1.784,-0.018,-0.743,0.725
324,2.1,-0.015,-0.639,0.466
325,2.166,-0.022,-0.924,0.379
326,1.936,-0.017,-0.707,0.513
327,2.182,-0.009,-0.373,0.563
328,2.422,-0.019,-0.785,0.725
329,2.866,-0.007,-0.307,0.98
330,2.965,-0.003,-0.11,0.687
331,3.363,0.006,0.27,0.563
332,3.41,0.005,0.229,0.513
333,4.116,-0.007,-0.315,0.88
334,5.193,0.001,0.06,0.497
335,5.18,0.025,1.05,0.597
336,4.618,0.029,1.213,0.687
337,3.936,0.038,1.598,0.687
338,3.731,0.03,1.272,0.421
339,3.372,0.016,0.685,0.497
340,4.006,0.013,0.54,0.725
341,3.354,0.007,0.311,0.744
342,2.88,-0.005,-0.225,0.88
343,2.543,0.002,0.064,0.633
344,2.541,0.005,0.226,1.0
345,2.125,0.007,0.312,0.563
346,1.843,0.007,0.28,0.497
347,1.802,0.006,0.263,0.669
348,1.757,0.013,0.56,0.687
349,1.682,0.011,0.445,0.597
350,1.704,0.012,0.504,0.513
351,1.682,0.006,0.26,0.744
352,1.696,0.008,0.333,0.88
353,1.815,0.008,0.32,0.782
354,1.84,0.015,0.643,0.365
355,1.69,0.02,0.84,0.175
356,1.772,0.026,1.083,0.131
357,1.74,0.025,1.05,0.145
358,2.212,0.041,1.713,0.022
359,2.19,0.035,1.47,0.315
360,2.176,0.043,1.8,0.138
361,2.22,0.06,2.52,0.031
362,2.052,0.066,2.772,0.011
363,1.925,0.063,2.632,0.019
364,1.836,0.058,2.425,0.019
